K,Rem,prandtl,nusselt
0.741,2687.9283762015043,0.7088886670656686,50.115203876521036
0.741,2430.873317420169,0.7085096100127692,47.49452882096636
0.765,2692.3692238545127,0.7092561211944834,56.34400273176836
0.765,2692.3692238545127,0.7088786801734114,52.82389222098899
0.765,2330.606703350064,0.7085205404415474,48.5350927325091
0.79,2690.0371047825865,0.7092580208064546,56.54163132357924
0.79,2690.0371047825865,0.7089001848367094,52.398199048267955
0.79,2373.9781684376553,0.7085460190926824,47.91730566410341
0.814,2663.7550711628005,0.7092409279187412,53.85261443378789
0.814,2663.7550711628005,0.7088804423629532,50.49144967882903
0.814,2392.7619721610085,0.7085317069118828,46.5459715100984
0.839,2663.269206600749,0.7092543403996022,53.02118388450615
0.839,2663.269206600749,0.7088987742975663,49.19997324672548
0.839,2419.0721561066,0.7085493943508454,46.53173405398165
0.863,2669.1325350493767,0.7092441322148614,54.43997213451017
0.863,2669.1325350493767,0.7088987742975663,47.94401076868993
0.863,2400.1112152919627,0.7085625492835403,45.53680672251498
0.888,2636.3460562354376,0.7092435388050945,53.76158535776652
0.888,2636.3460562354376,0.7089050045996433,49.081081629323144
0.888,2421.52870451672,0.7085751266999734,45.61171128824281
0.912,2651.215619114949,0.7092465059521008,54.2068821256291
0.912,2651.215619114949,0.7089220553278087,52.328613123219085
0.912,2450.511957048566,0.7085931854151476,45.72669647994967
0.937,2621.6440419126343,0.7092259783208188,52.94184313811929
0.937,2621.6440419126343,0.7088884320478387,49.50406353677075
0.937,2415.106707254901,0.7085631314729202,46.64148423445501
0.961,2588.3949728859284,0.7092274018235918,50.56821434751983
0.961,2588.3949728859284,0.7089032411962017,47.82271145553588
0.961,2321.0981577953594,0.708574893744334,46.23689019724434
0.986,2562.2005686755797,0.7092333336934317,50.992546509520125
0.986,2562.2005686755797,0.7089031236390714,48.737564563694846
0.986,2375.6831753837296,0.7085804851018007,47.91263565220379
1.01,2561.7583921494193,0.709232740462294,51.475603508179454
1.01,2561.7583921494193,0.7089140581096571,48.28805002559678
1.01,2379.288047186609,0.7085969148105675,45.72085734885105
1.035,2525.0700622422196,0.7092230128715217,51.6875309423092
1.035,2525.0700622422196,0.7088948956024957,47.87495446072224
1.035,2361.2177774475413,0.7085858443128151,45.080451288701504
1.059,2517.445400007736,0.7092215895429628,51.200758213823136
1.059,2517.445400007736,0.708899479560166,46.946252615996535
1.059,2359.5151949318597,0.7085895729369522,45.048520270438274
1.084,2512.2279863074386,0.7092218267604659,49.68881413477203
1.084,2512.2279863074386,0.7089104129137629,47.693491088126144
1.084,2346.3806784330377,0.708602043369099,45.070487270778834
1.108,2479.702452271425,0.709213880828322,49.774068133605084
1.108,2479.702452271425,0.7088968936654672,47.04143881403915
1.108,2324.4201580590866,0.7085958658785024,44.83529169370706
1.133,2469.3748329146424,0.7092134065000125,47.60187604725805
1.133,2469.3748329146424,0.7088925450834602,46.909270107381026
1.133,2328.1121156114436,0.7085960989718382,44.005405762105134
1.157,2451.299333522211,0.709211034952591,48.513548824441536
1.157,2451.299333522211,0.7089082965192942,45.50982507410361
1.157,2316.9829855351068,0.7085969148105675,42.238672860772816
1.182,2435.422708090485,0.709206648003387,48.62733795572103
1.182,2435.422708090485,0.7089125294337802,44.76654212904746
1.182,2297.6031749948625,0.7086062400135882,44.674277777224724
1.206,2429.8926588398645,0.7092060552135856,48.4620522352634
1.206,2429.8926588398645,0.708910295332999,44.63257556822187
1.206,2308.251948219582,0.7086112533224915,43.101012934254605
1.231,2387.3753239196076,0.7091965719096999,46.628093181264376
1.231,2387.3753239196076,0.7089027709700051,44.05028177474086
1.231,2279.0615662185373,0.7086042582029832,42.95322678510912
1.255,2377.5744224669033,0.7091835364624226,47.1393879423046
1.255,2377.5744224669033,0.7088837320164293,43.914430801594804
1.255,2238.3012899781047,0.7086135853352837,43.10476073085616
1.28,2357.1994082682286,0.7091925422651804,47.11363760490768
1.28,2357.1994082682286,0.7089017129837236,43.90380999926051
1.28,2243.916331350765,0.7086071726686238,43.035048804229106
1.304,2338.513977363809,0.7091895795802814,45.994484789886286
1.304,2338.513977363809,0.7089032411962017,43.045880589579596
1.304,2234.070397166189,0.7086142849689888,43.49825318434569
1.329,2327.0159886613646,0.709182470135635,44.900104786094985
1.329,2327.0159886613646,0.708894190430521,43.03950155262875
1.329,2222.690332251544,0.7086189495460048,42.34488023366004
1.353,2307.5075267382954,0.7091914756704032,46.09092877014935
1.353,2307.5075267382954,0.7089065329531348,43.63127605564047
1.353,2235.2974040333856,0.7086260642058366,43.084310815813865
1.378,2290.409710257146,0.7091844843350943,44.82762691471736
1.378,2290.409710257146,0.7089099425930314,42.28130972643366
1.378,2198.1479021534788,0.7086245478473386,42.03936723204369
1.402,2279.4404472054334,0.7091850767682456,45.196178509980975
1.402,2279.4404472054334,0.7089017129837237,42.756725557652636
1.402,2223.637298090684,0.708610786938312,41.682459489490626
1.427,2251.2427133060137,0.7091757174694137,44.95441649150907
1.427,2251.2427133060137,0.7088990093835503,43.53141987718274
1.427,2177.7408415820764,0.7086240812885182,42.45712892218172
1.451,2246.9919388903713,0.7091793898142531,45.129900623898116
1.451,2246.9919388903713,0.7089033587537195,43.7685213980177
1.451,2130.5068963231724,0.7086272306795084,42.675782105232905
1.476,2228.0320690594062,0.7091759543835298,44.14146564493991
1.476,2228.0320690594062,0.708902535859231,43.153236895161214
1.476,2114.352357728,0.7086318969573444,41.50502651316891
1.5,2210.8088018262292,0.7091758359262759,44.22539876660672
1.5,2210.8088018262292,0.7089038289876641,42.391079242867384
1.5,2131.358966750822,0.7086257142712059,41.25238215771908
0.3,2907.1854718320824,0.7093054249284849,74.87484514846501
0.3,2907.1854718320824,0.7087890410156397,66.2047424261139
0.3,2335.5808665451887,0.7081884414593558,61.760016186652635
0.324,2843.026835705093,0.7093072082598407,72.3716916263918
0.324,2843.026835705093,0.708787869222349,64.5753862754726
0.324,2329.5070107058004,0.7082143736605427,60.72957137759885
0.349,2978.3550200832024,0.7093224296242036,71.21650614777252
0.349,2978.3550200832024,0.7088512012873296,63.54381930532522
0.349,2372.5505293529686,0.7083254636196926,58.997570652978254
0.373,2968.7774467057593,0.70932647388376,69.78673438726587
0.373,2968.7774467057593,0.708854723038017,62.77999758003215
0.373,2300.509573098214,0.7083321725318742,59.83759183324711
0.398,3050.4501131977113,0.7093340878431663,71.738360509406
0.398,3050.4501131977113,0.708907120798835,65.01410836939502
0.398,2392.765553343488,0.7084253032870192,61.36237167211757
0.422,3064.3646171035016,0.7093464639701439,68.4278131913612
0.422,3064.3646171035016,0.7089154692532147,59.70483843553486
0.422,2478.4236467863543,0.7084001430838242,55.711133645761095
0.447,2964.3096437474096,0.7093583681138526,69.02575319539983
0.447,2964.3096437474096,0.7089386435077258,61.86319234956906
0.447,2432.4020470907653,0.7084702186767577,59.75568311440012
0.471,3028.8152606574895,0.7093403943751386,63.96554496268579
0.471,3028.8152606574895,0.7089378197991649,59.158077914215674
0.471,2370.3169753713396,0.70849147758741,55.67669724546325
0.496,2923.8877625409805,0.709310418479493,66.75886753125046
0.496,2923.8877625409805,0.708904769474148,59.989487889863696
0.496,2454.505424729679,0.7084871783088521,54.879373128458845
0.52,2987.879648353525,0.7093138668128914,64.97384600469817
0.52,2987.879648353525,0.7089077086542215,55.10206411129895
0.52,2380.169877649353,0.7084835766121615,54.9842971748909
0.545,3020.005865757772,0.709316483010854,64.93282046605582
0.545,3020.005865757772,0.7089332309137008,58.86504401011249
0.545,2520.4116966249458,0.7085460190926824,54.24724521007638
0.569,2997.696458633263,0.7093432505274107,68.56018639429935
0.569,2997.696458633263,0.7089580650013639,61.37768157173896
0.569,2595.707679060381,0.7085684880635021,56.171933144808605
0.594,2972.4507447044107,0.7093141046411943,61.7047864858534
0.594,2972.4507447044107,0.708931466114838,57.170196155769254
0.594,2581.483274206387,0.7085426441556848,53.4282519301565
0.618,2958.260118814895,0.7093187426079374,60.97770802585099
0.618,2958.260118814895,0.7089575940522977,54.88135786635902
0.618,2713.26432581548,0.7085617342344582,51.77911768057002
0.643,2956.375744274174,0.7092985302138493,60.58721990334243
0.643,2956.375744274174,0.7089282896967755,55.111283230025286
0.643,2621.418085862596,0.7085495107447868,53.59451137348444
0.667,2964.538888598995,0.709293657162537,59.87387974261076
0.667,2964.538888598995,0.7089299366930737,54.898045247203136
0.667,2610.886779716289,0.7085682551514427,51.33612519600486
0.692,2948.8122362964255,0.709291993345282,58.993748151396886
0.692,2948.8122362964255,0.7089378197991649,54.52002143507951
0.692,2657.0421555599783,0.7085804851018007,52.344931925814016
0.716,2874.972545411259,0.7092987679405901,59.86643633727989
0.716,2874.972545411259,0.7089459400419827,54.34836969595682
0.716,2632.9989331413276,0.7085916704601745,52.186533638639176
0.741,2878.3135778349447,0.7093082783011695,59.59032580523677
0.741,2878.3135778349447,0.7089739631757032,54.266028343831486
0.741,2729.459441245567,0.7086304970096209,52.22244230787182
0.765,2856.5333447098506,0.7092982924886825,58.134369182996906
0.765,2856.5333447098506,0.7089537089595016,52.451467168493814
0.765,2479.25238251083,0.7086100873735292,50.10416418703745
0.79,2833.57832938612,0.7093029284133804,57.13482248159566
0.79,2833.57832938612,0.7089670142139882,52.22255437848856
0.79,2711.8401111292646,0.7086206989203688,51.4507961582435
0.814,2827.3762066535733,0.7092769036678228,56.484054524256955
0.814,2827.3762066535733,0.7089448807751164,53.085608100282855
0.814,2571.220511860656,0.7086183664403672,50.723128969763536
0.839,2828.850093213142,0.7092957964694656,57.542587875752815
0.839,2828.850093213142,0.7089875116491793,55.15665912607622
0.839,2592.901483511672,0.7086678478418724,53.454850448846265
0.863,2769.15223897227,0.7092867647073275,56.91411213645193
0.863,2769.15223897227,0.7089745521329152,51.7854011985887
0.863,2576.5626675857166,0.7086653954893465,49.728450553785336
0.888,2776.363272931266,0.7092745279187526,56.749547988695404
0.888,2776.363272931266,0.708959948859748,49.48801030432997
0.888,2603.7240499117643,0.7086379640351698,48.99653013795676
0.912,2751.0590386415365,0.7092750030559849,56.53588630651298
0.912,2751.0590386415365,0.7089665431468789,52.07860085010103
0.912,2604.7912643959326,0.7086614253725971,48.70777306348649
0.937,2711.5946732054654,0.7092571897138414,53.69535780614964
0.937,2711.5946732054654,0.7089481763752556,52.132327122838646
0.937,2513.432538934338,0.7086523191333983,49.62721088629731
0.961,2704.2782260651356,0.7092568335371864,53.21663337741124
0.961,2704.2782260651356,0.7089354664508699,49.32724945954285
0.961,2498.409449633052,0.7086216319552682,49.4086435710187
0.986,2688.9113849403843,0.7092561211944834,53.08202191702893
0.986,2688.9113849403843,0.7089372314475447,49.680505199808444
0.986,2508.7281724179784,0.7086265307907079,47.11932605619343
1.01,2655.9935060294765,0.7092561211944834,53.12182167444764
1.01,2655.9935060294765,0.7089555925880626,50.765071371008936
1.01,2535.9326053394943,0.708659557235829,47.85642011826344
1.035,2637.350535604317,0.7092399785526382,50.02784477464193
1.035,2637.350535604317,0.7089344074947569,50.58536084808783
1.035,2511.452590791284,0.7086346970183386,48.28131179301579
1.059,2621.292168300154,0.7092403345619821,51.31803311425043
1.059,2621.292168300154,0.7089422915884255,50.39848085972001
1.059,2479.655577228064,0.708654887323556,49.4701363670972
1.084,2613.2169274911125,0.7092360626830577,51.26111233751343
1.084,2613.2169274911125,0.7089405263415316,49.03602602784083
1.084,2484.3410425938114,0.7086458994700588,47.35672685613393
1.108,2596.1428914164294,0.709235944027017,51.44889412530775
1.108,2596.1428914164294,0.7089400556237693,48.081799446877504
1.108,2438.705305808018,0.7086411146574251,46.50893753167083
1.133,2560.8048414393434,0.7092300117254425,49.931477313381684
1.133,2560.8048414393434,0.708935231124574,47.61410699796715
1.133,2432.444731700992,0.7086397143463683,47.35716557586033
1.157,2530.4345831571623,0.7092376052473112,50.888850744499045
1.157,2530.4345831571623,0.7089554748583661,47.01253617623092
1.157,2460.9848895128366,0.7086629433060401,46.37879191685836
1.182,2540.908501349406,0.7092220639795382,48.42562592030253
1.182,2540.908501349406,0.7089299366930737,46.239057893529875
1.182,2410.2917696472405,0.7086465997406006,46.290924604399954
1.206,2499.697227069647,0.7092161339734915,48.01588175404216
1.206,2499.697227069647,0.708928877901014,46.24529573739038
1.206,2395.4007824886417,0.7086373806172686,45.550147878590145
1.231,2487.2599658557424,0.7092276390795477,47.13554927205252
1.231,2487.2599658557424,0.7089465285371568,45.25290163697154
1.231,2385.044839279886,0.708659557235829,45.05126011016589
1.255,2455.0600083023896,0.7092107978064764,47.18498693417889
1.255,2455.0600083023896,0.7089317014163111,45.90777569692144
1.255,2418.021567710019,0.7086576891972696,45.29292995212677
1.28,2444.438858416804,0.7092080707389044,46.940150026069695
1.28,2444.438858416804,0.708938408160483,44.83628855532553
1.28,2347.2620065964657,0.7086767244370858,43.97643192197075
1.304,2422.7946641069943,0.7092085449966247,45.98702996942342
1.304,2422.7946641069943,0.7089377021280651,46.021706127720265
1.304,2360.8485157952564,0.7086698332035838,44.35957944994846
1.329,2406.0885124532288,0.709209493530887,47.24570809504058
1.329,2406.0885124532288,0.7089427623356738,44.68270620103489
1.329,2335.2927507199943,0.7086700667828416,43.735021398212346
1.353,2379.9588790473917,0.7092123392842598,46.31476054394536
1.353,2379.9588790473917,0.7089488826148683,44.28857622160325
1.353,2321.867110575673,0.7086795280330492,43.82854376040043
1.378,2365.89649693466,0.7092107978064764,46.461618904944565
1.378,2365.89649693466,0.7089485294933157,44.20639010439268
1.378,2337.3893709416293,0.7086753227220264,43.61598651426673
1.402,2363.253132155728,0.7092062923283298,46.18609311625115
1.402,2363.253132155728,0.7089455869495352,43.70065160296551
1.402,2298.498641276558,0.7086896929224283,43.05733253099836
1.427,2345.447803184665,0.709209730668374,46.324178057521756
1.427,2345.447803184665,0.7089552394001378,43.41779570795831
1.427,2281.9011576754874,0.7086938999338611,43.13658961284015
1.451,2330.6130501292164,0.7091990610341253,44.78343076964416
1.451,2330.6130501292164,0.7089449984698829,43.33553032652475
1.451,2265.020916547363,0.7086928481343312,43.78175413346116
1.476,2298.465339514566,0.7091987054343388,44.037423657434594
1.476,2298.465339514566,0.7089346428156226,42.96730247124621
1.476,2266.1330561161794,0.7086804626141794,42.73681461843443
1.5,2265.414373164206,0.7092033285067473,43.79371355435861
1.5,2265.414373164206,0.7089413501125521,42.898692063266076
1.5,2216.686133250203,0.708682331850159,41.99301969703393
0.3,2849.3454715235753,0.7075657408697505,67.81980114357887
0.3,2849.3454715235753,0.7070632230833239,64.54179056301722
0.3,2127.560534203579,0.7065909634156781,58.36563144705062
0.324,2713.5539404708948,0.7075670991152512,70.7035722763279
0.324,2713.5539404708948,0.7070725954138036,63.09696240572714
0.324,2225.3021890329837,0.7066149118441256,59.36720630174889
0.349,2842.649636687468,0.7075815903567586,69.57469012961131
0.349,2842.649636687468,0.707132906757666,62.08781264274243
0.349,2266.1837637931567,0.7066882026709862,57.665813973443306
0.373,2833.4900376268806,0.707585440604135,68.1777960644933
0.373,2833.4900376268806,0.707136260468708,61.341426765589794
0.373,2197.359835499721,0.7066926288387031,58.486368324054446
0.398,2911.405258332309,0.7075926892806417,70.08426459141467
0.398,2911.405258332309,0.7071861572806506,63.523328370647114
0.398,2285.282551742236,0.7067540714288588,59.96952936617211
0.422,2924.627387483211,0.7076044715901962,66.84979742704118
0.422,2924.627387483211,0.7071941071242477,58.33565192091683
0.422,2367.0604715622235,0.7067374720848792,54.448329321019685
0.447,2829.080940991533,0.7076158044837533,67.43370355746599
0.447,2829.080940991533,0.7072161746861494,60.44408178234634
0.447,2323.0185310668535,0.7067837042007166,58.39593599600248
0.471,2890.7272792955255,0.7075986932301298,62.49054934479816
0.471,2890.7272792955255,0.7072153903190334,57.801035841006986
0.471,2263.7284384266272,0.7067977297012759,54.408279955219285
0.496,2790.718010133485,0.7075701553608926,65.22005619946802
0.496,2790.718010133485,0.707183918216987,58.61396499509136
0.496,2344.258112248202,0.706794893265165,53.62941693758542
0.52,2851.7795432900857,0.7075734382931959,63.476113193957985
0.52,2851.7795432900857,0.7071867170691536,53.838558620003305
0.52,2273.2504813427536,0.7067925170567383,53.7322001373583
0.545,2882.430262906915,0.7075759289995389,63.43598274208035
0.545,2882.430262906915,0.7072110205982199,57.514804446617845
0.545,2407.091788226056,0.7068422605492838,53.00919284613038
0.569,2861.014105868109,0.7076014123393,66.97918359493814
0.569,2861.014105868109,0.7072346684754023,59.96935300810466
0.569,2478.901593752655,0.7068636610457859,54.88957822046102
0.594,2837.0523525448907,0.7075736647137018,60.28240543518982
0.594,2837.0523525448907,0.7072093400828898,55.85886289532084
0.594,2465.424663490593,0.7068390460779533,52.20894475883425
0.618,2823.487070854358,0.7075780802071311,59.57200289478406
0.618,2823.487070854358,0.7072342200245456,53.62209702440155
0.618,2591.1702227890223,0.7068572284127639,50.59715113411301
0.643,2821.780278304985,0.7075588372722884,59.19088141949569
0.643,2821.780278304985,0.7072063153603998,53.84722818194999
0.643,2503.5771130757676,0.7068455861798065,52.37130012943601
0.667,2829.6024678073277,0.7075543110643813,58.49191250319332
0.667,2829.6024678073277,0.7072078837021077,53.63885415725983
0.667,2493.5124920983385,0.7068634392108839,50.164171003315516
0.692,2814.5907270273037,0.7075526138877579,57.63424889609589
0.692,2814.5907270273037,0.7072153903190334,53.26937290949812
0.692,2537.5601458101237,0.7068750874720965,51.14975665621755
0.716,2744.0820882140306,0.7075590635980945,58.48670533199418
0.716,2744.0820882140306,0.7072231227117973,53.1015271653995
0.716,2514.5646594654677,0.7068857407534002,50.99480088009418
0.741,2747.228977999789,0.7075681178340644,58.21678943967764
0.741,2747.228977999789,0.7072498070900667,53.020621523760504
0.741,2606.5667791904093,0.706922719829892,51.029284655420305
0.765,2726.484465164173,0.7075586109479501,56.79456505250208
0.765,2726.484465164173,0.7072305205260369,51.24802127573187
0.765,2367.7036308819474,0.7069032814424968,48.95970917369715
0.79,2704.5543444503446,0.7075630245373101,55.81797567555901
0.79,2704.5543444503446,0.7072431901426387,51.02415352103464
0.79,2589.7701823192638,0.7069133880380684,50.275419156480424
0.814,2698.7476944575133,0.7075382477663286,55.182644583648944
0.814,2698.7476944575133,0.7072221140411145,51.86775219723573
0.814,2455.5693372217897,0.7069111665545788,49.564410586529114
0.839,2700.0723898822644,0.7075562346310112,56.216465126747174
0.839,2700.0723898822644,0.7072627081555126,53.89058954022703
0.839,2476.102444570105,0.7069582926309501,52.2329396456011
0.863,2643.1305884158214,0.7075476359791458,55.60262633562732
0.863,2643.1305884158214,0.7072503679062931,50.596915746754554
0.863,2460.551743258206,0.7069559570424111,48.59175695279973
0.888,2650.065683204091,0.7075359859240433,55.4420611637665
0.888,2650.065683204091,0.7072364623367691,48.35246587647715
0.888,2486.549565140772,0.706929831459647,47.87696770906643
0.912,2625.910535970065,0.7075364382807687,55.23732020091483
0.912,2625.910535970065,0.7072427415816801,50.88351074512011
0.912,2487.5419158575373,0.7069521759480727,47.594467804507495
0.937,2588.3157562894335,0.7075194789169766,52.458515662515744
0.937,2588.3157562894335,0.7072252522239635,50.93628956035125
0.937,2400.3676625366625,0.706943503236228,48.493024998111125
0.961,2581.333423861676,0.7075191398137981,51.99082402691605
0.961,2581.333423861676,0.7072131493678231,48.19575384785101
0.961,2386.070042282521,0.7069142766714895,48.27990514036795
0.986,2566.6681548073816,0.7075184616173327,51.859324516574034
0.986,2566.6681548073816,0.7072148300676627,48.54088027207093
0.986,2395.9178626796916,0.7069189423722276,46.042818130247966
1.01,2535.246787782189,0.7075184616173326,51.898207521801
1.01,2535.246787782189,0.7072323141730402,49.600289618710455
1.01,2421.8261798730327,0.7069503967527427,46.76260075629788
1.035,2517.516921361471,0.7075030927007848,48.875738250870114
1.035,2517.516921361471,0.707212140986994,49.42502195444276
1.035,2398.5308679738573,0.7069267199414155,47.178139036019104
1.059,2502.1867624494453,0.7075034316479483,50.13620900565946
1.059,2502.1867624494453,0.7072195364603343,49.243833772834954
1.059,2368.1258328466292,0.7069458379829229,48.34097529158874
1.084,2494.495640331966,0.707499364499447,50.080664324975835
1.084,2494.495640331966,0.7072179675918521,47.91113669004753
1.084,2372.614547223363,0.7069373891712574,46.27452155375059
1.108,2478.197770926422,0.7074992515298719,50.264123666557815
1.108,2478.197770926422,0.7072175193567417,46.9788068706892
1.108,2329.0329494455464,0.7069328321177579,45.44617246200635
1.133,2444.4885711388724,0.7074936035178101,48.78173834038586
1.133,2444.4885711388724,0.7072129252806619,46.52191173190447
1.133,2323.072281949782,0.7069314984597433,46.27503762357506
1.157,2415.46817389385,0.7075008331372319,49.71695183518339
1.157,2415.46817389385,0.7072322020673868,45.93385630783536
1.157,2350.251252547319,0.7069536216117508,45.31598069389989
1.182,2425.5270893002366,0.7074860366160235,47.31067586112396
1.182,2425.5270893002366,0.7072078837021079,45.17847714890178
1.182,2301.935374566602,0.7069380561075725,45.23306555642209
1.206,2386.210058032631,0.7074803907445475,46.91045046946377
1.206,2386.210058032631,0.7072068754742998,45.18458651357844
1.206,2287.717791802438,0.7069292758108296,44.50934262898986
1.231,2374.293329623843,0.7074913445691751,46.05022359896612
1.231,2374.293329623843,0.7072236830970673,44.21471642199177
1.231,2277.761532539485,0.7069503967527427,44.021556248747295
1.255,2343.6195938436385,0.7074753102420617,46.09875969924176
1.255,2343.6195938436385,0.7072095641468977,44.85476938690555
1.255,2309.310996113056,0.7069486176490402,44.25772765728819
1.28,2333.4908456794556,0.7074727138267748,45.859597228026935
1.28,2333.4908456794556,0.70721595057945,43.80776975672471
1.28,2241.708046224679,0.7069667465569218,42.9710694335088
1.304,2312.827263570448,0.7074731653633639,44.92841130463925
1.304,2312.827263570448,0.7072152782680354,44.966004215330024
1.304,2254.686191629741,0.7069601834611264,43.34554885844143
1.329,2296.8758604164896,0.7074740684540942,46.158101382611335
1.329,2296.8758604164896,0.7072200967876962,43.65765249218401
1.329,2230.261130509266,0.7069604059185385,42.73526474273685
1.353,2271.921805487814,0.7074767778667084,45.24854518005256
1.353,2271.921805487814,0.7072259247286373,43.272483332839364
1.353,2217.4170973158393,0.7069694166475132,42.826525549254015
1.378,2258.5034045893453,0.7074753102420617,45.39204404410543
1.378,2258.5034045893453,0.7072255884746714,43.19218742843806
1.378,2232.2423738156817,0.7069654115889901,42.61888254603739
1.402,2255.9964564462625,0.7074710206166709,45.122923030337454
1.402,2255.9964564462625,0.7072227864849789,42.69809014014311
1.402,2195.1117116039227,0.7069790974556395,42.07281537981939
1.427,2238.986782231732,0.7074742942304335,45.25778189843798
1.427,2238.986782231732,0.7072319778571666,42.42159846585101
1.427,2179.22635102986,0.7069831041005856,42.15020609838988
1.451,2224.8637620924624,0.7074641357430557,43.75264543868927
1.451,2224.8637620924624,0.7072222261141868,42.3413529208936
1.451,2163.141906061838,0.7069821023958063,42.78063168951855
1.476,2194.1759841313547,0.7074637971778078,43.02381392329404
1.476,2194.1759841313547,0.7072123650690902,41.981705376353965
1.476,2164.240730819256,0.7069703067235587,41.759743855502606
1.5,2162.6084891808864,0.7074681987826439,42.78565297101843
1.5,2162.6084891808864,0.7072187520172271,41.914582994429885
1.5,2116.9938347559873,0.7069720869444275,41.032930538005296
0.3,8534.893084703353,0.7079004408564927,144.85638364091164
0.3,8534.893084703353,0.7077263794965998,129.85527023495686
0.3,6706.130819754945,0.7075284098207704,119.86486807763241
0.324,8174.960747340116,0.7078928996810625,146.3092898034297
0.324,8174.960747340116,0.7077208083284026,128.13482889885967
0.324,6610.946181119483,0.7075363251910375,118.46062879004721
0.349,8663.728442436863,0.7079135846559997,145.28080943969684
0.349,8663.728442436863,0.7077537934626744,126.85086233823347
0.349,6884.3659781742845,0.7075690233868597,119.71428992178241
0.373,8503.829269412488,0.7079094695460413,141.512671988396
0.373,8503.829269412488,0.7077525417351157,123.23645113400363
0.373,6659.844453239944,0.7075738911356761,121.02476916069374
0.398,8800.516089873861,0.7079262759492144,141.66264896820445
0.398,8800.516089873861,0.7077819122252984,129.93083186806362
0.398,6906.890007723249,0.7076229460950295,122.5752455135838
0.422,8838.266008440114,0.7079227310722425,136.85719341921146
0.422,8838.266008440114,0.7077819122252984,119.3196786720934
0.422,7371.245644312059,0.707610704226608,113.80946516358188
0.447,8569.096489549747,0.7079400014285788,134.68607445499455
0.447,8569.096489549747,0.7078012783430653,122.94088232030307
0.447,6995.803941223411,0.7076383678856789,120.64206474555638
0.471,8697.377564534056,0.7079295924484861,128.14227139834702
0.471,8697.377564534056,0.7078004807033297,116.14850209051198
0.471,6811.906175506413,0.7076502790728013,113.15264789358575
0.496,8283.218658626965,0.7078960987696987,130.03208112148778
0.496,8283.218658626965,0.7077697284509328,118.9934180520799
0.496,6945.681454304099,0.7076305427441643,111.68100210728308
0.52,8473.793743525286,0.7079144991903958,126.17340355886495
0.52,8473.793743525286,0.7077778125383714,112.26577009131812
0.52,6722.534660199848,0.7076321303123327,114.86282596159943
0.545,8520.753438462523,0.7079143848722934,128.27697655167634
0.545,8520.753438462523,0.7077861262924906,117.555079704558
0.545,7060.822254236153,0.7076511867582717,110.03626468129562
0.569,8458.833495102288,0.7079239888908457,127.05869108508232
0.569,8458.833495102288,0.7078020760009592,117.45397048667186
0.569,7246.896012851935,0.7076722970925982,112.4358542762181
0.594,8429.628396256936,0.7079075264673559,120.6243724023459
0.594,8429.628396256936,0.7077810011422897,113.69049272325921
0.594,7258.087964552628,0.7076505059919591,108.81089104978834
0.618,8385.077766261764,0.7079102696685293,121.81909994431629
0.618,8385.077766261764,0.7077856706932174,111.97334379686434
0.618,7635.876140008206,0.7076541368988555,105.12705308114901
0.643,8338.474876137509,0.7079084408439265,117.22664951159092
0.643,8338.474876137509,0.7077876070310525,111.10527862364336
0.643,7390.489473049488,0.707662648315072,107.83658513856555
0.667,8376.338460510347,0.7079085551426727,117.14609574773574
0.667,8376.338460510347,0.7077918217834125,109.40171591051454
0.667,7384.130430919237,0.7076679831923347,104.24171251251681
0.692,8302.205705915616,0.7079058120754864,115.74236073008284
0.692,8302.205705915616,0.7077907965267075,108.46084096875052
0.692,7508.688801059829,0.7076694589404212,107.40625828337481
0.716,8082.746459506743,0.707905354918463,115.77666092286292
0.716,8082.746459506743,0.7077912521926497,108.72382942055778
0.716,7536.312829908886,0.7076686642990959,104.88756361395876
0.741,8095.767088147944,0.7079072978769353,114.69537602290421
0.741,8095.767088147944,0.7077991133631703,107.50419580240467
0.741,7693.173186255228,0.7076814942883644,106.09451806413621
0.765,8044.94545585651,0.7079028406612655,113.99665066961938
0.765,8044.94545585651,0.7077889739222039,103.9157247649735
0.765,7046.284345731196,0.7076709347508009,103.27228183045459
0.79,7992.56221689336,0.7079076407631246,109.54961166161051
0.79,7992.56221689336,0.707794214165747,103.44483261593857
0.79,7576.221333976639,0.7076730918164945,102.96173347490814
0.814,7973.545307777414,0.707896213028258,107.1405564435632
0.814,7973.545307777414,0.7077873792210458,102.919831762004
0.814,7284.676726785651,0.7076695724620851,104.20124689001501
0.839,7947.781668321602,0.7078994124189635,110.40653069257735
0.839,7947.781668321602,0.7077979739537973,107.2310485909806
0.839,7369.720935243036,0.7076956922400576,106.85029380842663
0.863,7803.024731822893,0.7078935851755056,107.52059391276707
0.863,7803.024731822893,0.7077886321944158,100.75716348942689
0.863,7276.963906474242,0.7076908074943107,98.81286122089604
0.888,7807.9646887050285,0.7078893581730828,106.72721436240174
0.888,7807.9646887050285,0.7077845317209585,96.22241488400765
0.888,7341.614681649294,0.7076850148429443,97.36172864603147
0.912,7745.418064219927,0.7078868450616621,106.29367209948762
0.912,7745.418064219927,0.7077840761424239,101.44647821133029
0.912,7472.225419195763,0.7076911482683889,97.79403610037187
0.937,7647.167436106145,0.7078783931894637,101.07275640121559
0.937,7647.167436106145,0.7077746242247092,100.51938741417116
0.937,7179.2614739155315,0.7076860370058227,98.10783567894926
