K,Rem,prandtl,nusselt
0.6,2475.8742174607364,0.7104429341483283,52.260246603901706
0.6,2176.939288811874,0.7103860560607764,50.39500541912408
0.6,2008.9680272720832,0.7103266982731483,48.028952817291
0.6,1913.3063730340439,0.7102614549993967,45.57062968096827
0.6,1731.616770260526,0.7101910890598296,45.07233047282356
0.6,1660.191494912918,0.710120737232994,43.90231912383258
0.6,1591.1504517656836,0.7100495503162731,43.14773499224755
0.6,1596.4375735988137,0.7099783814794961,43.20340961737268
0.6,1572.6258574383862,0.7099090443736346,42.03208971719777
0.6,1561.391846237996,0.7098373058403237,40.45456982437452
0.6,1501.1505824153808,0.7097646254383717,40.76560426365677
0.6,1477.709874918111,0.7097118038836943,40.48175063458364
0.6,2826.169979709697,0.7104696876331138,61.35607862615709
0.6,2826.169979709697,0.7104214718840923,54.06051570901349
0.6,2471.055672675648,0.710367932523573,52.209235463427135
0.6,2172.701872456963,0.7103111710345444,50.34585131391011
0.6,2005.0569177253471,0.7102519348462122,47.98214268706386
0.6,1909.5808488661676,0.7101868251314007,45.52625322745091
0.6,1728.2443721478942,0.7101166031231818,45.02847952034918
0.6,1656.957517961422,0.7100463950803971,43.85964568809224
0.6,1588.0503027677598,0.709975353533941,43.1058340166755
0.6,1593.326445527344,0.7099043299093151,43.16149361795255
0.6,1569.5604590868231,0.7098351341616248,41.99134714326083
0.6,1558.3476865045557,0.7097635417612396,40.4153932308784
0.6,1498.2232096180196,0.7096910092852713,40.726164093983506
0.6,1474.827546328211,0.709638295158695,40.44261225139554
0.6,2820.669261788522,0.7103946311376776,61.29616822850045
0.6,2820.669261788522,0.7103465142654857,54.007762053072
0.6,2466.245457538453,0.7102930846338341,52.158323809623
0.6,2168.471776655699,0.710236439402519,50.29679300278222
0.6,2001.1525605829506,0.710177324458324,47.9354237124693
0.6,1905.8617522983536,0.7101123479126794,45.48196311699583
0.6,1724.8777880152004,0.7100422694161354,44.98471381028681
0.6,1653.7291118258042,0.7099722047385423,43.8170551296971
0.6,1584.955489714541,0.7099013081392612,43.0640143426334
0.6,1590.2206678887117,0.7098304293045495,43.1196588736043
0.6,1566.5003281789993,0.7097613745043767,41.95068347807411
0.6,1555.308753514831,0.7096899278127844,40.376292441950326
0.6,1495.3008588596672,0.7096175428338689,40.686800166207135
0.6,1471.9501583263896,0.7095649358241479,40.40354947429926
0.6,2815.160120242911,0.7103194840097818,61.2361795018665
0.6,2815.160120242911,0.7102714660470013,53.95493936038658
0.6,2461.4278715583655,0.7102181461805886,52.10734546024642
0.6,2164.2351944219527,0.7101616172457672,50.24767035311178
0.6,1997.2422120674594,0.7101026235864211,47.888643396843484
0.6,1902.1369442428604,0.7100377802549747,45.414029203770795
0.6,1721.5060293724268,0.709967845319005,44.940890485945076
0.6,1650.4957390286454,0.7098979240558374,43.7744084278662
0.6,1581.8559111759748,0.7098271724538986,43.02213946567676
0.6,1587.1101034658084,0.709756438459607,43.07776883076029
0.6,1563.4354764893048,0.7096875246564949,41.90996599068061
0.6,1552.2651282340473,0.7096162237253036,40.33713982810663
0.6,1492.3739916294164,0.7095439862960875,40.647383991995596
0.6,1469.0683191606045,0.709491486441712,40.36443479800276
0.6,2809.6784205588274,0.7102447353561101,61.17650290964686
0.6,2809.6784205588274,0.7101968156920914,53.90239145139332
0.6,2456.634278096236,0.7101437265884935,52.041254155806236
0.6,2160.026588821815,0.710087313044058,50.18449511702642
0.6,1993.3576814851367,0.710028318435065,47.842106232247886
0.6,1898.4306739425733,0.7099636074965157,45.39349688263473
0.6,1718.1510470630067,0.7098938152363985,44.89729479327035
0.6,1647.2784495163698,0.7098240365042155,43.7319831703567
0.6,1578.771746091706,0.7097534290068159,42.98048195018209
0.6,1584.0150027415177,0.7096828389614964,43.03609615295331
0.6,1560.3858569226804,0.7096140652880254,41.86945971282774
0.6,1549.2366253998548,0.7095429092209001,40.298190235687436
0.6,1489.461662563236,0.7094708184344484,40.60817213363525
0.6,1466.2007903443284,0.7094184250770269,40.325522822625004
0.6,2804.206177595918,0.7101701396983564,61.11694251763306
0.6,2804.206177595918,0.710122318046223,53.84994579795308
0.6,2451.8489496949064,0.7100692160372142,52.00601761937954
0.6,2155.811482803659,0.7100129179234799,50.15003080951322
0.6,1989.4671466523635,0.7099541649867244,47.79565942749428
0.6,1894.730781500453,0.7098895860558269,45.34946457406369
0.6,1714.8018337740068,0.7098199360567603,44.85378360014694
0.6,1644.0666877756746,0.7097502994415605,43.689640068599836
0.6,1575.6928757560017,0.7096798356305125,42.938905029003045
0.6,1580.925211175934,0.7096093891168157,42.99450402406011
0.6,1557.341464199198,0.7095407551670821,41.829031658578515
0.6,1546.2133090547345,0.7094697435447909,40.25931579025553
0.6,1486.554316890051,0.7093977989771239,40.56903585642465
0.6,1463.3381641288722,0.7093455118090001,40.2866857985555
0.6,2798.743366903965,0.7100956965900926,61.0574979867697
0.6,2798.743366903965,0.7100479726640834,53.79760210187894
0.6,2447.0718649970013,0.7099951002862582,51.9401529759171
0.6,2151.617362419793,0.7099389168916262,50.08707283252506
0.6,1985.5959771656676,0.7098801627999914,47.74930271966657
0.6,1891.0372504678483,0.7098157154929944,45.305517606584154
0.6,1711.4583746381331,0.7097462073417834,44.810356661136346
0.6,1640.860439572515,0.7096767124311665,43.647378884184874
0.6,1572.6192865458963,0.7096063918898987,42.897408468476534
0.6,1577.8407151202232,0.7095360884920877,42.952992210766716
0.6,1554.3022848926769,0.7094675938617533,41.78868160155949
0.6,1543.195165886833,0.7093967262666804,40.2205162745444
0.6,1483.6519418298953,0.7093249274954513,40.529974942048824
0.6,1460.480427952044,0.7092727462101537,40.24792350944693
0.6,2793.2899641169633,0.7100214055866265,60.9981689793131
0.6,2793.2899641169633,0.7099737791020896,53.74536006614594
0.6,2442.3030027186646,0.7099210146140883,51.889749550894614
0.6,2147.423598171346,0.7098649457923514,50.03850339586452
0.6,1981.725132048634,0.70980631143517,47.70303584686325
0.6,1887.350064452618,0.7097419953698075,45.23816149110003
0.6,1708.1206548391326,0.7096726286548553,44.767013731757444
0.6,1637.6596907216724,0.7096032750380153,43.6051993796282
0.6,1569.5509648851157,0.7095330973515659,42.8559920358436
0.6,1574.761500972293,0.7094629366555071,42.91156048065808
0.6,1551.2683056228796,0.709394580941793,41.74840931626765
0.6,1540.1821826298144,0.7093238569579304,40.18179147212539
0.6,1480.7545246464667,0.7092522035624177,40.49098917303171
0.6,1457.627569294532,0.7092001278546521,40.20923573978536
0.6,2787.845944952765,0.7099472662449916,60.9389551588263
0.6,2787.845944952765,0.7098997369183798,53.69321939487614
0.6,2437.5423416492445,0.7098469593216553,51.85476261622847
0.6,2143.2302068062772,0.7097910049262667,50.004280913090874
0.6,1977.854626760758,0.7097326104542656,47.6568585481991
0.6,1883.6692071188897,0.7096684252497512,45.21787870440102
0.6,1704.7886596115763,0.7095991995610517,44.72375456846959
0.6,1634.4644270865485,0.7095299868287689,43.563101318357766
0.6,1566.4878972438826,0.7094599515837767,42.81465549924457
0.6,1571.6875551766013,0.7093899331769331,42.87020860221989
0.6,1548.239513055317,0.709321715978611,41.70821457807404
0.6,1537.1743460626665,0.7092511351915521,40.143141167401446
0.6,1477.8620526469354,0.7091796267526513,40.452078332738026
0.6,1454.7795756797252,0.7091276563182967,40.17062227488637
0.6,2782.41128521271,0.7098732781239403,60.879856190182224
0.6,2782.41128521271,0.7098258456728059,53.64117979334148
0.6,2432.789860650981,0.709773296024432,51.78923560535359
0.6,2139.0576744297837,0.7097174553509484,49.94164656226441
0.6,1974.003370034763,0.7096590594209787,47.61077056380031
0.6,1879.9946621868257,0.7095950046979971,45.174186276840594
0.6,1701.4623742406407,0.709525919627128,44.68057892867256
0.6,1631.2746345789567,0.7094568473717616,43.52108446471545
0.6,1563.4300701387153,0.7093869541564585,42.77339862771225
0.6,1568.618864223947,0.7093170776278818,42.82893634482574
0.6,1545.2158939010528,0.709248998545267,41.668097163208316
0.6,1534.171643009504,0.7091785605421974,40.10456514560271
0.6,1474.9745131817647,0.7091071966424137,40.413242205359595
0.6,1451.9364346735292,0.7090553311785159,40.13208290088616
0.6,2776.9859607812746,0.7097994407839349,60.82087173955859
0.6,2776.9859607812746,0.7097521049269233,53.5892409679582
0.6,2428.045538658695,0.7096995420367875,51.75441379277075
0.6,2134.8786664118106,0.7096438151265482,49.90758406046653
0.6,1970.1461319681725,0.7095856579006958,47.564771634793
0.6,1876.3264134323754,0.709521733281396,45.13057820464534
0.6,1698.14178406189,0.7094527884215105,44.63748657070073
0.6,1628.090299158914,0.7093838562369909,43.47914858395202
0.6,1560.3774701322282,0.7093141046411943,42.73222119116819
0.6,1565.5554146512789,0.7092443695815168,42.78774347873529
0.6,1542.1974349165093,0.7091764282164617,41.62805684876365
0.6,1531.1740603393796,0.7091061325861525,40.06606319278722
0.6,1472.091893644522,0.7090349128095924,40.37448057591618
0.6,1449.0981338841852,0.7089831520143582,40.09361740474195
0.6,2771.5522634742983,0.7097255132259441,60.76180927475051
0.6,2771.5522634742983,0.7096782739970826,53.53723338433298
0.6,2423.29389027199,0.7096258183421916,51.704221551187516
0.6,2130.7000342760603,0.7095702050498048,49.85921835004734
0.6,1966.289236530328,0.7095121663173398,47.51871161548286
0.6,1872.6524877462484,0.7094483718486593,45.063508610193374
0.6,1694.8160507195173,0.7093795672506967,44.59433683637199
0.6,1624.901027205161,0.709310775188282,43.43715679281631
0.6,1557.3201335865303,0.709241165264193,42.690988782068956
0.6,1562.4872074089203,0.7091715717259381,42.74649554611011
0.6,1539.1742839015503,0.7091037681299354,41.58796293900842
0.6,1528.1718139930456,0.7090334969389164,40.03672755516488
0.6,1469.200087105665,0.7089624215747182,40.345036791411374
0.6,1446.2507832596802,0.7089108832406943,40.055100231262635
0.6,2766.1455679558467,0.7096519766253958,60.70305323537035
0.6,2766.1455679558467,0.7096048334302979,53.48549556197713
0.6,2418.5658498770968,0.7095524843512218,51.65428958797758
0.6,2126.5421587977835,0.7094969839782415,49.81110337805139
0.6,1962.4514952971113,0.7094390630110029,47.47289031356631
0.6,1868.9968033407304,0.7093753978934458,45.02009133975402
0.6,1691.506825624873,0.7093067326961521,44.55141059098492
0.6,1621.7275817515715,0.7092380798958136,43.39538241988777
0.6,1554.2779646214763,0.709168610774265,42.64996978652734
0.6,1559.4342174099593,0.7090991578895622,42.70546103452467
0.6,1536.1661224618506,0.7090314912181127,41.54807641025252
0.6,1525.1844495015062,0.7089613618187638,39.99836456956792
0.6,1466.3272937400516,0.708890429748758,40.30641484861573
0.6,1443.4221494726494,0.7088389952449972,40.01678209466662
0.6,2760.7481358168206,0.709578589496041,60.64441071917584
0.6,2760.7481358168206,0.7095315420566057,53.433857640857575
0.6,2413.8459056569836,0.7094792992449166,51.60445397262604
0.6,2122.391398808403,0.7094239114647887,49.76308118001854
0.6,1958.6203174401633,0.7093661079224632,47.4271572955683
0.6,1865.347366720643,0.7093025717825353,44.97675765112988
0.6,1688.2032519819397,0.70923404558375,44.508566907227255
0.6,1618.5595515074149,0.709165531644091,43.353688320240416
0.6,1551.2409826741812,0.7090962029196166,42.60902954029074
0.6,1556.3864286332807,0.7090268902838012,42.66450522956948
0.6,1533.1630816885936,0.7089593601433261,41.508266317592785
0.6,1522.2021662254695,0.7088893721284508,39.960075032023866
0.6,1463.459382678811,0.708818582941511,40.26786677998379
0.6,1440.5983189193907,0.7087672519703554,39.978537200996456
0.6,2755.3599432709475,0.7095053514051056,60.58588139747184
0.6,2755.3599432709475,0.7094583994443047,53.38231933190432
0.6,2409.1340368339156,0.7094062625927638,51.55471442653757
0.6,2118.2477360581324,0.7093509870801923,49.71515148787852
0.6,1954.795686136658,0.7092933006237762,47.38151230659377
0.6,1861.704161882895,0.7092298930894196,44.956843323612986
0.6,1684.905315325854,0.7091615054885275,44.46580554713518
0.6,1615.3969226236297,0.7090931300096929,43.312074262717026
0.6,1548.2091744898419,0.7090239412783819,42.568167816802834
0.6,1553.3438277986143,0.7089547684883394,42.62362790501552
0.6,1530.165148517856,0.7088873744867674,41.46853244152509
0.6,1519.2249512119736,0.7088176447259362,39.912667078838275
0.6,1460.6010156927903,0.7087469977800409,40.22004918206291
0.6,1437.7838817484653,0.7086956530022264,39.940365340450015
0.6,2749.9809666133237,0.7094322619214845,60.52746494284168
0.6,2749.9809666133237,0.7093854051633566,53.33088034715698
0.6,2404.430222701198,0.7093333739659087,51.50507067218465
0.6,2114.111152359538,0.7092782103968494,49.6673140345977
0.6,1950.9775846212135,0.7092206406886433,47.33595509271924
0.6,1858.0671728790069,0.7091573613892296,44.913653657461374
0.6,1681.6130012410767,0.7090891119871536,44.42312627365848
0.6,1612.2396812983388,0.7090208745708215,43.270540017047104
0.6,1545.1825268587784,0.7089518254303111,42.5273843903696
0.6,1550.3064016708631,0.708882792084471,42.58282883549815
0.6,1527.172309930116,0.70881553383123,41.42887456338323
0.6,1516.252791552046,0.7087458273699352,39.88371545897832
0.6,1457.7381577691401,0.7086753227220264,40.190991419002756
0.6,1434.965018659631,0.7086241979276486,39.902266304029894
0.6,2744.6111822200655,0.7093593206157333,60.469161029119476
0.6,2744.6111822200655,0.7093125587853805,53.27954039976955
0.6,2399.7344426228697,0.7092606329371474,51.45552243311202
0.6,2109.9816295872783,0.7092055809888022,49.619568554166776
0.6,1947.1659961856435,0.7091481276924033,47.29048540100272
0.6,1854.4363838148715,0.7090849762587274,44.8472556695702
0.6,1678.326295361177,0.7090168646579211,44.380528850661314
0.6,1609.0878137766465,0.7089487649072961,43.229085353846195
0.6,1542.1610266162386,0.7088798549567638,42.48667903616344
0.6,1547.2741370599085,0.7088109606550916,42.54210779651836
0.6,1524.1845529500638,0.7087438377611021,41.389292465335046
0.6,1513.2856743805141,0.7086742714720076,39.84564500443413
0.6,1454.8848191758664,0.7086039084831836,40.15266370557385
0.6,1432.155524629282,0.7085528863352356,39.86423988353376
0.6,2739.250566547962,0.7092865270600611,60.4109693313949
0.6,2739.250566547962,0.7092398598836421,53.228299203995775
0.6,2395.0466760333984,0.7091880390809178,51.406069433922084
0.6,2105.8591496778376,0.7091330984317281,49.57191478159514
0.6,1943.3609041787179,0.7090757612120254,47.245102979470936
0.6,1850.811778850523,0.7090127372762978,44.804253906243396
0.6,1675.0451833686284,0.7089447630807383,44.33801304290951
0.6,1605.9413063504414,0.7088768006005441,43.18771004460319
0.6,1539.1446606422141,0.7088080294407005,42.44605153021798
0.6,1544.2470208204256,0.7087392737846906,42.501464564432666
0.6,1521.2018646464135,0.7086722858623585,41.34978593038345
0.6,1510.3235868758256,0.708602975913893,39.79848162515453
0.6,1452.040963882877,0.7085327539487895,40.10509235812027
0.6,1429.3553642206912,0.708481717815167,39.82628587155436
0.6,2733.899096134133,0.7092138808283222,60.35288952601663
0.6,2733.899096134133,0.7091673080330482,53.17715647518765
0.6,2390.366902437386,0.7091155919732929,51.356711400283544
0.6,2101.7436946292605,0.7090607623029341,49.52435245291726
0.6,1939.5622920059188,0.7090035408261017,47.19980757711989
0.6,1847.1933421999101,0.7089406440219421,44.761334528349664
0.6,1671.7696509945993,0.708872806837122,44.29557861606554
0.6,1602.8001453581985,0.7088049812335945,43.14641386168096
0.6,1536.1334158612462,0.708736348466676,42.40550164942145
0.6,1541.2250398516874,0.7086677310593432,42.46089891645321
0.6,1518.2242321317187,0.7086008777225534,41.31035474235731
0.6,1507.3665162598556,0.7085317069118828,39.760564856125164
0.6,1449.1972707836333,0.7084616257982911,40.06691930858829
0.6,1426.555359563115,0.7084106919591819,39.78840406147036
0.6,2728.5393038685347,0.7091411448104376,60.29473203443818
0.6,2728.5393038685347,0.7090946664316697,53.125945278199126
0.6,2385.6798471329885,0.7090430551543241,51.307287222529766
0.6,2097.621831666861,0.7089883365048114,49.47672631988932
0.6,1935.757761063205,0.7089312308149158,47.15445134524073
0.6,1843.5692633496792,0.7088684611910195,44.71835744282319
0.6,1668.4890069601365,0.7088007610697614,44.25308706005987
0.6,1599.6540781076549,0.7087330723960268,43.105062010408524
0.6,1533.117463626075,0.7086645780761097,42.36489703515839
0.6,1538.1983304645687,0.7085960989718382,42.4202784425572
0.6,1515.241936470198,0.7085293802738826,41.27087019427426
0.6,1504.4048107112478,0.7084603486564638,39.722596709351635
0.6,1446.3491164922516,0.7083904084509,40.02869446562824
0.6,1423.7509582920513,0.7083395769475861,39.750470803764564
0.6,2723.206083598004,0.7090687924326582,60.23687541077667
0.6,2723.206083598004,0.7090224078917118,53.07499895322517
0.6,2381.016024271058,0.7089709007547523,51.258118609301825
0.6,2093.520395389843,0.7089162924460634,49.42934638781897
0.6,1931.9720800418063,0.7088593018341355,47.10932951440962
0.6,1839.963136212481,0.7087966586120612,44.69880447303589
0.6,1665.2246093284766,0.7087290947157708,44.210814959664056
0.6,1596.5235865450807,0.7086615421344061,43.0639236574349
0.6,1530.1164388117556,0.7085931854151476,42.32450199059127
0.6,1535.1865975880528,0.7085248437688346,42.379867549549104
0.6,1512.274393462944,0.7084582588873475,41.23158929935209
0.6,1501.4577520023647,0.7083893656133566,39.684824327855026
0.6,1443.5150435415003,0.7083195654558999,39.990666643546895
0.6,1421.078721555359,0.7082688356640915,39.71273301502682
0.6,2717.8819385999063,0.7089965861087918,60.17912971488305
0.6,2717.8819385999063,0.708950295136008,53.024150246897186
0.6,2376.3601332680155,0.7088988918403646,51.209044144024205
0.6,2089.4259302764494,0.7088443935558452,49.382057112930845
0.6,1928.1928293552553,0.7087875176918813,47.06429395468069
0.6,1836.3631303010757,0.7087250005094404,44.6329290237757
0.6,1661.9657487528668,0.7086575724481204,44.16862354178374
0.6,1593.3984006653075,0.7085901555698584,43.022863752348265
0.6,1527.120496187307,0.7085219360580335,42.28418390621217
0.6,1532.1799609035106,0.7084537314772205,42.33953357664047
0.6,1509.3118678018636,0.7083872800304841,41.19238310706986
0.6,1498.5156720653233,0.708318524705647,39.6471237139424
0.6,1440.8083943219476,0.7082488641975367,39.952711006817275
0.6,1418.473188806267,0.7081982358278627,39.675066812356334
0.6,2712.5668457295315,0.7089245254192004,60.12149462803752
0.6,2712.5668457295315,0.7088783277459526,52.9733988789092
0.6,2371.712153906244,0.7088270279936985,51.160063556541544
0.6,2085.338418568562,0.7087726394179051,49.334858235274865
0.6,1924.4199926336644,0.7087158779731617,47.01934441887003
0.6,1832.7692300429544,0.7086534864695485,44.59033709709535
0.6,1658.7124111573505,0.7085861938546885,44.1265125756468
0.6,1590.278506991328,0.7085189122917452,42.9818820709688
0.6,1524.1296228537342,0.7084508295956259,42.24394256229308
0.6,1529.1784074868776,0.7083827616893463,42.29927630442336
0.6,1506.3543467731572,0.7083164432970935,41.15325140453415
0.6,1495.7114645598292,0.7082478255286342,39.60949466327013
0.6,1438.1666816885563,0.7081783042726207,39.914827350101426
0.6,1415.8720468905963,0.7081277770368065,39.63747199225671
0.6,2707.2607819208056,0.7088526099458512,60.06396983274484
0.6,2707.2607819208056,0.7088065053045397,52.922744570030105
0.6,2367.072066036774,0.7087553087988872,51.111176577738874
0.6,2081.257842568329,0.708701029617581,49.28774949590104
0.6,1920.6535535626606,0.7086443822645696,46.97448066073923
0.6,1829.1814199183862,0.7085821160803537,44.54782638142946
0.6,1655.4645825136436,0.7085149585249239,44.084481831360456
0.6,1587.163892091742,0.7084478118909912,42.94097838997126
0.6,1521.1438059556567,0.7083798656203393,42.203777739946965
0.6,1526.1819244577541,0.7083119339991124,42.25909551431936
0.6,1503.5476035504182,0.7082457482825196,41.11419397965423
0.6,1492.9690755934632,0.7081772676791508,39.57193697226803
0.6,1435.5294208036212,0.7081078852794905,39.87701546883469
0.6,1413.2752847185689,0.7080574588903532,39.59994835199897
0.6,2701.963724185953,0.7087808392723096,60.00655501272966
0.6,2701.963724185953,0.708734827396358,52.87218704209863
0.6,2362.4398495789987,0.7086837338416517,51.06238293952019
0.6,2077.184184637906,0.7086295637417931,49.24073063683947
0.6,1916.893495883156,0.7085730301542735,46.9297024349845
0.6,1825.5996844601937,0.7085108889313941,44.52851032774496
0.6,1652.2222488409302,0.7084438660498377,44.04253107990567
0.6,1584.054542580563,0.7083768539600763,42.900152486880316
0.6,1518.1630326811257,0.7083090437261366,42.16368922111317
0.6,1523.3461179612636,0.7082412480019604,42.21899098857865
0.6,1500.7908210413377,0.7081751945836405,41.07521062114703
0.6,1490.231307918282,0.7081068507555577,39.534450438140375
0.6,1432.8966004236522,0.7080376068180052,39.83927515922682
0.6,1410.6828912377205,0.7079872809894481,39.56249568962214
0.6,2696.675649615171,0.7087092129837326,59.9492498529153
0.6,2696.675649615171,0.7086632936075813,52.821726018009855
0.6,2357.8154845203862,0.7086123027092943,51.01368237481575
0.6,2073.117427199202,0.7085582413790364,49.19380140110849
0.6,1913.139803391107,0.7085018212320113,46.88500949723939
0.6,1822.0240082535329,0.7084398046137702,44.46304765583288
0.6,1648.9853962056613,0.7083729160219964,44.00066009313942
0.6,1580.9504451170233,0.7083060380930302,42.85940414006715
0.6,1515.3502798855586,0.7082383635085223,42.12367678855874
0.6,1520.5530176298005,0.708170703294866,42.178962510280726
0.6,1498.038683829062,0.7081047817988619,41.03630111852731
0.6,1487.4981498628815,0.7080365743577361,39.497034858857646
0.6,1430.26820934299,0.7079674684895371,39.8016062182626
0.6,1408.0948554327442,0.7079172429365448,39.525113803931674
0.6,2691.3965353762933,0.7086377306668593,59.892054039427514
0.6,2691.3965353762933,0.7085919035259619,52.771361221719374
0.6,2353.1989509161817,0.7085410149906896,50.96507461757546
0.6,2069.057552733631,0.7084870621193735,49.146961532701205
0.6,1909.3924599372901,0.708430755089082,46.84040160406667
0.6,1818.4543759356668,0.7083688627201371,44.420779184448676
0.6,1645.7540107213574,0.7083021080355146,43.95886864378227
0.6,1578.0324687144328,0.7082353638854216,42.81873312874292
0.6,1512.5718226913668,0.7081678245645345,42.083740225879865
0.6,1517.7646236302537,0.7081002994763314,42.139009863325185
0.6,1495.2911801821879,0.70803450952811,40.99746526210998
0.6,1484.7695897951278,0.7079664380870812,39.45969003315336
0.6,1427.6442363936476,0.7078974698969649,39.76400844369068
0.6,1405.5111663253335,0.7078473443355977,39.48780249448859
0.6,2686.1091505416766,0.7085661590117058,59.83478087989704
0.6,2686.1091505416766,0.7085204241426533,52.72092825796527
0.6,2348.575180490061,0.7084696380111944,50.916401007723955
0.6,2064.9913098903157,0.7084157936422665,49.100058142147454
0.6,1905.6392342667095,0.7083595997742601,46.79573315141056
0.6,1814.8998475794754,0.7082978317049271,44.37845326265416
0.6,1642.7184755629894,0.7082312109820129,43.91702032100541
0.6,1575.1296097463446,0.70816460066564,42.77800669934162
0.6,1509.7889900231262,0.7080971966641775,42.0437491768664
0.6,1514.9718347028836,0.7080298067575249,42.099002639057915
0.6,1492.5393423068504,0.7079641484120333,40.95857628858816
0.6,1482.0367217531823,0.707896213028258,39.42229406461522
0.6,1425.0161169844766,0.7078273825744482,39.726359113503996
0.6,1402.9233908104852,0.7077773570472211,39.450439974367725
0.6,2680.8479178755865,0.7084949638718944,59.7778031770303
0.6,2680.8479178755865,0.7084493207111643,52.670755405565856
0.6,2343.974275661012,0.708398752257992,50.852949591101854
0.6,2060.95177716414,0.7083450155532636,49.03941324155248
0.6,1901.9821024457788,0.7082888184333817,46.75129489671533
0.6,1811.5725249463683,0.7082271739055539,44.33634540019077
0.6,1639.7064317709232,0.7081606863276398,43.87538752615238
0.6,1572.241089235489,0.7080942090293983,42.73748995090996
0.6,1507.0198992297567,0.7080269395230633,42.003963954171944
0.6,1512.1928330349983,0.7079596839748509,42.05920125581273
0.6,1489.801085801305,0.7078941564311038,40.91988733765327
0.6,1479.3173378521326,0.7078263562768312,39.38509037489695
0.6,1422.4009612912741,0.7077576627217208,39.68890329894086
0.6,1400.3483764261834,0.7077077366205288,39.41326944814143
0.6,2675.5955774337203,0.7084239114720969,59.72093388503034
0.6,2675.5955774337203,0.7083783597581552,52.62067795822961
0.6,2339.3811427915457,0.7083277768938334,50.81964775165312
0.6,2057.046774033195,0.7082741478980955,49.006823530645484
0.6,1898.4893302048774,0.7082181786537095,46.706940961031826
0.6,1808.250812176499,0.7081566573160798,44.317321428786045
0.6,1636.6994625495822,0.7080903025048746,43.833833591292915
0.6,1569.357431326383,0.7080239578471724,42.69704987989416
0.6,1504.2554662846517,0.7079568224545224,41.96425395633466
0.6,1509.4185021249004,0.7078897008840407,42.01947505980269
0.6,1487.0674278652184,0.7078243037717381,40.88127140792734
0.6,1476.6025172387285,0.7077566384644772,39.347956838860156
0.6,1419.7901904138105,0.7076880814212108,39.65151804793034
0.6,1397.7776759895312,0.7076382544653156,39.37616890072581
0.6,2670.4141690575484,0.7083530014053162,59.66417269477937
0.6,2670.4141690575484,0.708307540877622,52.57069564409199
0.6,2335.040608669643,0.7082570592128712,50.77140888335626
0.6,2053.2752651979936,0.7082035374442037,48.96033887923145
0.6,1895.0081387766968,0.7081476800327188,46.662671104601806
0.6,1804.9346950944785,0.7080862815353108,44.25236894188317
0.6,1633.6975550856114,0.7080200591139559,43.792358292580374
0.6,1566.478623750629,0.7079538467206278,42.65668626883713
0.6,1501.4956794453367,0.7078868450616621,41.92461897020629
0.6,1506.648830207037,0.7078198570896383,41.979823838180714
0.6,1484.3383569242,0.7077545900398766,40.84272829287416
0.6,1473.8922484363982,0.7076870591985779,39.310893258263825
0.6,1417.183793333333,0.7076186382817559,39.614203161258125
0.6,1395.211278668802,0.7075689101914756,39.3391381346891
0.6,2665.518333605939,0.7082822332661003,59.607519298333735
0.6,2665.518333605939,0.7082368636651015,52.5208081923204
0.6,2330.7592289346535,0.7081864829120529,50.723261506509246
0.6,2049.5101127158227,0.7081330680656548,48.91394232881768
0.6,1891.5328106659356,0.7080773221694101,46.61848508857452
0.6,1801.6241595726399,0.7080160461635717,44.233460422956156
0.6,1630.7006966087538,0.7079499557566333,43.750961407010664
0.6,1563.6046542810652,0.7078838752529351,42.61639890109782
0.6,1498.740527008775,0.707817006949087,41.88505878344422
0.6,1503.8838055553385,0.7077501521976789,41.9402473789
0.6,1481.6138614426714,0.7076850148429443,40.80425778673901
0.6,1471.186520007021,0.707617618087992,39.273899435610076
0.6,1414.5817590679771,0.7075493329136645,39.57695844045752
0.6,1392.6491736685011,0.7074997034103678,39.302176953343064
0.6,2660.6307518808567,0.7082116066505356,59.55097338892769
0.6,2660.6307518808567,0.7081663277176644,52.47101533310835
0.6,2326.4850631308204,0.7081160475895403,50.675205361075236
0.6,2045.7513005310916,0.7080627393617639,48.867633629183196
0.6,1888.0633310718135,0.7080071046643008,46.57438267500591
0.6,1798.3191915308323,0.7079459508026984,44.16870999795882
0.6,1627.7088743916784,0.7078799920361605,43.70964271241828
0.6,1560.7355107315964,0.7078140430487632,42.57618756085283
0.6,1495.9899973112003,0.7077473077228931,41.845573184505405
0.6,1501.123416483053,0.7076805858156817,41.900745470713794
0.6,1478.8939299236988,0.707615577789844,40.76585968453946
0.6,1468.485320550769,0.7075483147430501,39.2369751741453
0.6,1411.9840766726104,0.70748016492871,39.539783687806946
0.6,1390.0913502292142,0.7074306337348117,39.26528516073488
0.6,2655.751403027855,0.7081411211562405,59.49453466095135
0.6,2655.751403027855,0.7080959326339084,52.42131679767526
0.6,2322.2180930407685,0.7080457528450161,50.627240187993294
0.6,2041.9988126422347,0.7079925509333629,48.821412531045745
0.6,1884.599685243326,0.7079370271194192,46.530363626847134
0.6,1795.0197769362235,0.7078759950560306,44.12699903167827
0.6,1624.722075749793,0.7078101675572893,43.66840198748389
0.6,1557.8711809570166,0.7077443497142707,42.536052033098045
0.6,1493.2440787279554,0.7076777469906601,41.80616196264315
0.6,1498.3676513425817,0.7076111575526436,41.86131790316813
0.6,1476.1785509088384,0.7075462784909488,40.72753378206389
0.6,1465.7886387059443,0.7074791487755466,39.20012027785614
