K,Rem,prandtl,nusselt
1.2,2090.5064440548813,0.7066899577747834,41.7959705541179
1.2,2517.6961644044354,0.7092274018235918,48.28048526511462
1.2,2517.6961644044354,0.7089512368478166,46.57548493825809
1.2,2450.215526639552,0.7086615421344061,44.1987395260808
1.2,2340.765250152737,0.7083593682316978,44.571934045943784
1.2,2306.279453376371,0.7080707763823565,44.635717762436215
1.2,2205.9598313805227,0.7077789512921628,43.07416461133239
1.2,2142.518022869896,0.7074841169171098,42.42632003035268
1.2,2134.9739810049437,0.7071935472164635,43.63053035017798
1.2,2137.259965187006,0.7069020599665378,42.584292617596155
1.2,2078.280501839,0.7067114876303374,41.46470711801269
1.2,2522.0351235151334,0.7092243176389996,48.531154120374154
1.2,2522.0351235151334,0.7089401733026278,46.900712472215915
1.2,2420.7390742597363,0.7086513852920913,44.99391014638242
1.2,2334.759204029262,0.7083562425554912,44.74747505453571
1.2,2265.819314980694,0.7080644614259511,43.91516195113304
1.2,2218.77559798998,0.7077720054698826,43.55007754504941
1.2,2144.3903308998715,0.7074747457875002,42.36305565512017
1.2,2154.1174706804145,0.7071850377307497,43.865314402333844
1.2,2108.8123419489357,0.7069051692630907,42.08760875604707
1.2,2102.3499535215133,0.7067087380301469,41.627723179458776
1.2,2514.598529006158,0.7092314353883309,48.14581204737503
1.2,2514.598529006158,0.7089545330347693,46.51612099647878
1.2,2450.31876111164,0.7086734538546001,45.22960333763554
1.2,2384.3671616379725,0.7083802131361011,45.86661951709304
1.2,2309.1213523167535,0.7080854773965078,44.78266432123288
1.2,2253.4272108308046,0.7077974042630059,44.3422724736553
1.2,2212.198102145383,0.707502188857791,43.61101538822871
1.2,2172.524239933287,0.7072133734564314,43.40873144264322
1.2,2124.485361505176,0.7069311650532867,43.812114254129334
1.2,2152.3409082075777,0.7067260047849929,42.57819671333226
1.2,2534.620708928032,0.7092272831962023,48.22213402112979
1.2,2534.620708928032,0.708954297582752,47.09165763827559
1.2,2448.1508598575324,0.7086763740031387,45.87666694380241
1.2,2416.985059478432,0.708386353144227,45.13800746121148
1.2,2318.302688823773,0.7080965071874962,44.356958617608484
1.2,2236.0271943348744,0.7078024178599011,44.051365780857736
1.2,2210.2629803257087,0.7075058043703556,43.23173795233634
1.2,2182.715158910952,0.7072215536811802,43.79593831852766
1.2,2112.7684478317497,0.7069378337940364,43.027448913682704
1.2,2109.9150920050515,0.7067340313028092,43.00154274836231
1.2,2519.4181508958577,0.7092291812815232,48.876832497405445
1.2,2519.4181508958577,0.7089487649072961,46.76335868949929
1.2,2433.3528160317237,0.7086650451670856,45.19280679171352
1.2,2388.5950100643518,0.7083721053244617,45.93822083070236
1.2,2302.3669254418764,0.7080832948266327,44.44798134976538
1.2,2249.322367490072,0.7077956952462082,43.395834396378426
1.2,2195.0494679837684,0.7075046744824052,44.20509759639737
1.2,2189.527672846271,0.7072152782680354,42.96100448062959
1.2,2124.5091760877663,0.7069256087528445,43.92087248345645
1.2,2133.0218402702544,0.7067167586042528,41.24265999096827
1.2,2548.84703656432,0.709227994966425,48.631981684398596
1.2,2548.84703656432,0.7089520608660259,46.943589366885206
1.2,2502.3605239694275,0.7086719354721708,44.66572779185832
1.2,2348.263431052874,0.7083842677389371,46.85820129397549
1.2,2298.444667496328,0.7080946686490175,45.31453775564901
1.2,2277.8727913895464,0.707803101587791,45.06735360878735
1.2,2233.895056626602,0.7075159750097891,43.08600989256684
1.2,2205.048389651975,0.7072391533026504,43.13262650350005
1.2,2170.3579009223845,0.7069554009731724,42.433548679151265
1.2,2168.8773892670292,0.706746879479665,42.69473192660471
1.2,2538.2235787467243,0.7092295371837054,48.713558679869664
1.2,2538.2235787467243,0.7089605375858765,46.753779252063715
1.2,2462.8716789501805,0.7086816308751479,46.35144421555505
1.2,2413.5209580005276,0.7083913354434116,45.58034874143849
1.2,2305.2883369779283,0.7080989204149513,44.64614860424424
1.2,2300.0664142584315,0.7078072042353205,44.53937403564246
1.2,2202.8041473781145,0.7075246789119549,43.51340978361808
1.2,2175.2056516526704,0.7072445358602907,44.42154448066605
1.2,2133.96180998674,0.7069582926309501,43.206867847281956
1.2,2094.4036815895356,0.7067403015526584,42.857202590924935
1.2,2538.79149792023,0.7092336896368245,48.81237921859907
1.2,2538.79149792023,0.7089533557902093,45.942743158818324
1.2,2463.083094307275,0.7086773085013426,46.08775442603505
1.2,2392.753894210106,0.7083920307037349,46.15696774918341
1.2,2310.7739120438778,0.7081013338078128,44.60737433764264
1.2,2309.759274743538,0.7078125611925933,44.308948033403276
1.2,2227.1712768044376,0.7075255833380525,43.84971753648523
1.2,2219.2687922365235,0.7072396018172458,43.280559459668964
1.2,2171.280682508308,0.7069506191471481,41.91873174330449
1.2,2131.877389949868,0.7067470324767815,42.237543882024056
1.2,2532.274025283255,0.7092309608277554,48.95630475131494
1.2,2532.274025283255,0.7089558280486201,46.79876631494743
1.2,2451.176487076887,0.7086781262074257,47.21514085573599
1.2,2423.771786548053,0.7083877434827193,46.92032016089073
1.2,2340.063773368324,0.7081020233790134,44.29624213118813
1.2,2247.05892454671,0.7078180329729856,44.350787612044236
1.2,2215.7891352793445,0.7075266008454456,43.16061865597987
1.2,2168.1664185631757,0.7072371350586827,43.274164463337605
1.2,2159.0475048155763,0.7069511751394246,43.18536826394127
1.2,2141.581341012143,0.7067471089757161,42.944433150054074
1.2,2551.44272842487,0.7092358253713685,49.68218257912558
1.2,2551.44272842487,0.7089705474153862,46.727638369070036
1.2,2496.757746039964,0.7086867716795856,46.2852782232298
1.2,2505.308037561758,0.708387048306643,46.54849274707759
1.2,2308.314591282731,0.7080993800960766,45.48259452793146
1.2,2263.0715278332386,0.7078151829807628,44.025986754373555
1.2,2212.8892727159273,0.707530784243266,43.81496894375196
1.2,2218.3887262815483,0.7072489098029459,43.52072556752088
1.2,2163.694295564356,0.7069695279057652,43.256805567597326
1.2,2160.650751758341,0.7067585866571197,44.40683304464929
1.2,2256.365740492447,0.7074524007339082,45.98828575824824
1.2,2256.365740492447,0.7071532575942461,43.59398452489987
1.2,2100.1509784827726,0.706841484614975,41.5437134957631
1.2,1979.811828204356,0.7066063940183555,40.02735651531227
1.2,1876.32653466821,0.7063714150879158,38.64118917602585
1.2,1785.8848597076133,0.7061326225344778,38.39759706101021
1.2,1730.3263124698112,0.7058902507637043,38.1285493690245
1.2,1672.6609413613785,0.7056497084439046,36.26720207224857
1.2,1571.5210359499379,0.7054100462481537,36.09056907200337
1.2,1560.3754795283899,0.7052128658704337,34.980037182521265
1.2,2258.9960634446857,0.7074498060251666,46.281843894404155
1.2,2258.9960634446857,0.7071487838582666,44.014266475050036
1.2,2122.41179685355,0.7068336154106803,41.68729774437211
1.2,1973.6481111930268,0.7066022883251051,40.43583885272116
1.2,1871.9878669505017,0.7063714150879158,39.53787392326514
1.2,1801.1780345740435,0.7061358259070055,38.486216266239666
1.2,1720.9542345622353,0.7058971062939752,37.2043963936391
1.2,1679.216473030944,0.7056590447703109,36.55022433134661
1.2,1621.7704181686051,0.7054212324146434,35.96835551052779
1.2,1580.132610010499,0.7052216640224742,35.129472868788156
1.2,2264.7802245563394,0.7074528520073309,46.29925427378762
1.2,2264.7802245563394,0.7071557183951703,43.89602119584005
1.2,2133.025885755561,0.706836053563652,42.391528608289775
1.2,2009.3834203716049,0.7066004638054646,39.94635795757669
1.2,1856.486586950516,0.7063720172561834,38.387777715732774
1.2,1813.7569496658039,0.7061422339970551,38.54459830240171
1.2,1742.2475940571383,0.7059063239760611,37.02225819960052
1.2,1677.6606737042266,0.7056692608054722,36.325218925617975
1.2,1646.1793404619743,0.7054332186426098,36.59275018149972
1.2,1606.1914365061255,0.7052352615104345,34.92571490619095
1.2,2263.5436284925872,0.7074566880674581,46.16119545523692
1.2,2263.5436284925872,0.7071590743143378,43.00601990902123
1.2,2134.2416668466317,0.7068481360470849,42.02189857948782
1.2,1995.2579366760845,0.7066154443119312,41.52644514199357
1.2,1919.655951564426,0.7063857208329951,39.288760155268335
1.2,1830.2817103490108,0.7061574417584072,38.968953158015935
1.2,1737.2838300788853,0.7059219657161834,38.00073460003237
1.2,1733.915252904951,0.7056810879950757,37.04608279169323
1.2,1652.1355007294048,0.7054479575009405,36.63947410163863
1.2,1597.9650807920789,0.7052641300378863,35.31471618329178
1.2,2273.299928864332,0.7074586062559264,47.124592754584505
1.2,2273.299928864332,0.707156725136809,42.309409207366414
1.2,2121.26536160765,0.7068398219573908,42.02997893432238
1.2,1994.9407589271816,0.7066089794568009,40.67070296273965
1.2,1907.7866509660314,0.7063821059124131,39.92133071046642
1.2,1822.0635674445211,0.7061531915143331,38.58741965070624
1.2,1756.3885220650982,0.7059213752664123,37.19053989634155
1.2,1699.1115631731168,0.7056889031817326,37.19242786160127
1.2,1666.309130405519,0.7054606811775144,36.41239442818245
1.2,1645.5989416077684,0.7052745261432156,36.15393237336799
1.2,2274.655019860132,0.7074592832888366,46.304712680862984
1.2,2274.655019860132,0.707160640521134,43.70904346937125
1.2,2139.3492615132136,0.7068460296214425,42.818431608281045
1.2,2005.523090294878,0.7066150639765393,40.58518172577306
1.2,1903.1569837777283,0.7063925756749702,39.44600022486489
1.2,1841.5610467704062,0.7061663176172926,39.41140276165969
1.2,1775.7698305341896,0.7059329656458109,37.62020745514785
1.2,1746.1778330468449,0.7056963556929231,37.58187755468638
1.2,1698.1145409872167,0.7054676967482923,36.86172015719654
1.2,1632.3287469023312,0.7052893758937512,36.80061522309032
1.2,2269.4691382963038,0.7074624429497133,46.72475072135151
1.2,2269.4691382963038,0.7071665703736092,43.6961993159431
1.2,2149.882354557853,0.7068555649959998,41.83395287082297
1.2,2004.1532613218487,0.7066222153236473,40.320463611344714
1.2,1926.2064611312157,0.7063991311096236,40.21072418574226
1.2,1831.4316770024664,0.7061732566070348,39.7497348083857
1.2,1782.6944002202445,0.7059402772664225,38.44711999507357
1.2,1730.2919307085883,0.7057108293583831,38.09612754112912
1.2,1689.3233200439631,0.705482458314192,37.100775739155786
1.2,1653.6253383879957,0.7053029430106283,36.4070471246231
1.2,2286.9452885190185,0.7074618787035414,46.77466286853342
1.2,2286.9452885190185,0.7071746276472932,43.602947527848805
1.2,2156.7418734545126,0.7068648811632477,42.339302323952964
1.2,2057.44644101646,0.7066256396199019,40.64908118790327
1.2,1929.2753738765334,0.7063998847271782,40.29138774448634
1.2,1871.9920498837628,0.7061758685989871,39.54181150469715
1.2,1801.797839163994,0.7059504731443091,38.034682956676484
1.2,1743.8695239181754,0.7057202641632674,38.9741069744898
1.2,1726.5139213260638,0.7054917254380075,37.259507827118746
1.2,1658.6725438009196,0.7053050254685537,35.3524728706674
1.2,2276.8416268000924,0.7074614273131827,46.214645969112105
1.2,2276.8416268000924,0.7071680250206319,44.97167331986519
1.2,2130.1966849824985,0.7068611100305384,41.39873855662409
1.2,2026.3698824386524,0.7066297494413998,41.065310828186554
1.2,1928.523207248781,0.7064105887523582,39.26356646660712
1.2,1880.6267641154157,0.7061866182124383,38.89756727824053
1.2,1800.9219468496979,0.7059634832134487,38.88902002792687
1.2,1762.6707534583388,0.7057367296523934,38.55207029767335
1.2,1743.972538262217,0.7055051985555092,36.90828529496421
1.2,1677.3602120526134,0.705324135713649,36.34323117885907
1.2,2292.579238039518,0.7074615401602242,46.71557022390647
1.2,2292.579238039518,0.7071719416813613,43.84351477403425
1.2,2161.546118715383,0.7068680980434265,41.40838758584534
1.2,2050.9050290694827,0.7066314240214501,40.9926624189714
1.2,1921.461260303847,0.7064106641504171,40.74363423587454
1.2,1876.59233258951,0.7061893064034803,39.81152230641464
1.2,1835.5404497299387,0.7059660713296012,37.98447541876754
1.2,1748.8982090535508,0.7057395116749301,38.465815568086114
1.2,1720.4656904978754,0.705514837522212,37.74703385494727
1.2,1669.08628012132,0.7053360699586818,36.82595467408884
1.2,2293.2093751265775,0.7074573650630936,46.591333267062666
1.2,2293.2093751265775,0.7071589624451314,43.71434593635834
1.2,2163.3574082098435,0.7068516840021667,42.27826431092107
1.2,2060.50611829623,0.7066234327934072,40.721216856276484
1.2,1948.4081556199285,0.7064058391709453,39.97195046974639
1.2,1870.739927764093,0.7061831091039408,40.06906860959537
1.2,1818.7298457841205,0.7059589731997911,38.83588817752574
1.2,1768.8064287606082,0.7057354119717352,38.49088671412638
1.2,1740.84765226708,0.7055133153048393,37.3845612911866
1.2,1698.8855138816223,0.7053395220147588,38.090405408015656
1.2,2309.028344899175,0.7074681987826439,46.87666941503295
1.2,2309.028344899175,0.7071770899655118,44.073537446564195
1.2,2183.5034615722802,0.7068739779444295,42.05202652286044
1.2,2056.349696393485,0.706646119827705,41.18232859877197
1.2,1966.23846190245,0.7064268050005748,39.79407541464641
1.2,1903.6178289501063,0.7062024532085203,39.957844170095555
1.2,1836.1246432239323,0.7059821242178953,38.78474646177472
1.2,1788.7875709528969,0.705757676444027,39.29484894919332
1.2,1756.311838722721,0.7055362319681993,37.767172867647155
1.2,1708.3990887210412,0.7053585178720162,37.47951443522461
1.2,2304.7764729216847,0.7074654900369451,47.104202936064254
1.2,2304.7764729216847,0.7071824629031194,44.43596985388292
1.2,2200.7761395347015,0.7068840759613745,42.268636053238104
1.2,2073.858924732438,0.7066495476464718,42.30304450547033
1.2,1974.647813496854,0.7064326154499165,40.66833034954432
1.2,1912.2699383684678,0.7062123930104929,40.349040937596996
1.2,1844.8919370848826,0.7059947081200557,38.55425256343385
1.2,1784.707406724123,0.7057731426401558,38.840851946145335
1.2,1770.3229884187615,0.7055466827661694,37.60683949838932
1.2,1694.4845526990607,0.7053672297103443,38.94251371339757
1.2,2299.8640940968958,0.707462330099748,46.83541805331499
1.2,2299.8640940968958,0.7071774257497249,44.68836537171978
1.2,2163.9982117987834,0.7068841869450109,42.03215478873459
1.2,2081.0319456183165,0.7066494714672331,41.82641468518008
1.2,1994.3482651491363,0.7064304269273257,40.28490281955768
1.2,1915.3265370216616,0.7062141871176492,40.38972252281712
1.2,1850.277408861283,0.7059941898221795,39.39536274031911
1.2,1814.0767667205546,0.7057729959915034,39.288435063482986
1.2,1768.5695941076608,0.7055543062055412,37.91524709536206
1.2,1752.424098166886,0.7053760169885912,37.786273414783565
1.2,2308.3802477720606,0.7074675215764783,46.732282283283055
1.2,2308.3802477720606,0.7071794405232856,43.935700873501794
1.2,2210.0879068462045,0.7068774175963418,41.9383431102418
1.2,2057.9797587979456,0.7066476432403483,41.720560303932466
1.2,1986.8269045332106,0.7064319362310663,40.087612193935584
1.2,1933.5217245966076,0.7062097768556309,38.96313958792727
1.2,1859.1073212969063,0.7059911543141574,38.762958149482955
1.2,1780.7212779010113,0.7057763691509338,39.549318351636764
1.2,1794.3893243080581,0.7055616416691312,38.08222446825162
1.2,1744.5505707649531,0.7053902856681843,39.032064440964824
1.2,2309.93292277696,0.7074698918556391,46.79270488971225
1.2,2309.93292277696,0.7071832465260749,44.027315120401404
1.2,2182.6310503809304,0.7068829661446422,42.05838365651648
1.2,2073.0952654972752,0.7066547284200358,42.11985390103163
1.2,2001.5167647519975,0.70644152261105,40.59346484861886
1.2,1957.0796657581739,0.7062254782599455,40.6126551922354
1.2,1858.5200540643855,0.7060095216114782,39.41189163757425
1.2,1826.5549651386525,0.7057917747454129,39.189910356996386
1.2,1787.5337706869902,0.7055739212167461,38.074342945297374
1.2,1761.7392686822118,0.7053982887625659,38.73023392124984
1.2,2336.5421836596356,0.7074731653633639,46.71865160773744
1.2,2336.5421836596356,0.7071853735919253,45.02374549222867
1.2,2214.95839618631,0.7068842979290042,42.38268393665104
1.2,2118.092833039901,0.7066543474415026,41.01556286281719
1.2,1993.155606020614,0.7064441652258826,41.53764543700488
1.2,1978.8378020660812,0.7062275725922426,39.489797080433966
1.2,1871.7626417853025,0.7060084102656832,39.07218823942399
1.2,1828.4893820973186,0.7057900135754099,38.455372276936195
1.2,1804.0660051625732,0.7055786459058515,38.16352167357202
1.2,1767.3266556506603,0.7054110563818272,39.22887794500409
1.2,2341.5210638722597,0.7074742942304335,47.56034350757135
1.2,2341.5210638722597,0.7071892922126429,44.66663514277971
1.2,2231.775985273366,0.7068877386098515,43.26777439219647
1.2,2136.7916875501583,0.7066571668303891,43.13911386075354
1.2,2042.1763829826696,0.7064501310958553,41.612618175750185
1.2,1977.6777224476077,0.7062332581716603,41.09509601920684
1.2,1922.1727223502312,0.7060178954911283,39.093513067637716
1.2,1826.1188064334472,0.7058014636293479,38.70707647358701
1.2,1839.8758284254961,0.7055854802891389,38.815700982010014
1.2,1782.4549054195982,0.7054222430535024,39.448924461507346
1.2,2338.653596136528,0.7074757618122934,47.450077803837225
1.2,2338.653596136528,0.707195562926784,44.51569059927794
1.2,2203.8229580805173,0.7068982847686467,42.374160651769984
1.2,2095.1071791992363,0.7066599865609593,42.021534168755835
1.2,2023.7899268100834,0.7064470346926771,41.20847382454898
1.2,1970.3027102755907,0.7062291434668497,40.53927909265459
1.2,1885.7378566773539,0.7060165613928957,40.077204429506416
1.2,1839.328018671525,0.7058055018878284,40.1953048952405
1.2,1825.9273010383836,0.7055928986717172,38.780299623790675
1.2,1761.1594440800877,0.7054343742809142,39.34815917418624
1.2,2334.4968999251732,0.7074722622960361,47.56200243825349
1.2,2334.4968999251732,0.7071922034746557,45.996536873043866
1.2,2222.0361348541387,0.7068969524444391,44.03164735872601
1.2,2133.749967889037,0.7066605200619405,42.39986120616238
1.2,2016.002469824119,0.7064506597915072,42.114866178127436
1.2,1971.712076717237,0.7062380471201346,40.277868944235365
1.2,1883.9286722609843,0.7060260500095403,39.76262140066101
1.2,1881.668640502311,0.7058126256619701,39.531912035492766
1.2,1820.1795806157445,0.705601119932539,39.11246133592314
1.2,1816.585337006085,0.7054437660540924,38.53609110696686
1.2,2339.7494587436813,0.7074794874899759,48.50039443312015
1.2,2339.7494587436813,0.7071975787542426,43.8094404342589
1.2,2235.0779802015363,0.7069009495713546,42.82275601410732
1.2,2107.9508692972595,0.7066709639011091,42.216394942179875
1.2,2051.5682673377937,0.706461009555068,41.54944020063726
1.2,2004.9213296533578,0.7062460558743296,40.85172862705679
1.2,1908.7044644688233,0.7060362843472117,40.239572140725606
1.2,1892.6919479511275,0.7058250425382048,39.113956105253955
1.2,1795.837507010515,0.7056102177472322,38.75018656659968
1.2,1801.727495293544,0.705442609930938,37.88577516268185
1.2,2342.076763859469,0.7074710206166708,46.621398876330055
1.2,2342.076763859469,0.7071877247112274,44.95175992756387
1.2,2229.7825391158713,0.7069059466309913,44.73235283958786
1.2,2144.016192890798,0.7066680666000922,43.00344167688548
1.2,2045.8935553629137,0.706458440568405,41.992259554794266
1.2,1967.7320574142907,0.7062465799088448,41.362735862277766
1.2,1934.2027421645073,0.706031982399692,39.81389590280842
1.2,1863.851598976435,0.7058255569934249,39.634658267402685
1.2,1848.0327666407804,0.7056144403823301,38.80425770610701
1.2,1816.041681770856,0.7054417428777428,38.98216557337258
1.2,2342.29881728229,0.70747508445914,47.921776603344945
1.2,2342.29881728229,0.7071975787542426,46.34581874881802
1.2,2234.1428839174537,0.7069128326537949,43.357221341132586
1.2,2153.250401544746,0.7066735565287964,43.40488058055973
1.2,2103.7321342756245,0.7064630498360246,41.30931942461212
1.2,1986.0924114486788,0.7062542171967185,40.87023420336322
1.2,1950.0112680739858,0.7060425903908727,39.765344926607426
1.2,1906.5663575997676,0.7058314373109164,39.48263385934846
1.2,1839.0564684438182,0.7056211399798752,38.49721365132768
1.2,1820.5001986293144,0.7054491139002022,38.19757559015381
1.2,2346.8146630085535,0.7074789229677557,48.18829781151122
1.2,2346.8146630085535,0.7072007147186987,43.877243410645434
1.2,2258.174701420231,0.7069136101942791,44.70130206901416
1.2,2170.83912186322,0.7066801156408962,43.109109139432654
1.2,2080.4320543742992,0.706472875931171,41.511366935134724
1.2,1989.1687128547037,0.7062593101326063,39.66007565478283
1.2,1914.7277347656154,0.7060462264313754,40.689798166475526
1.2,1903.8095778221648,0.7058346721357192,39.29228594419805
1.2,1827.7233461763237,0.7056273315972065,39.91964162939771
1.2,1845.233614236899,0.705452149732363,38.37924870472957
1.2,2357.1419411731617,0.7074793745848004,47.57106150421974
1.2,2357.1419411731617,0.707196010878318,45.10128100482219
1.2,2278.5809393845857,0.7069170537983571,43.93743997249895
1.2,2134.1600446590573,0.7066853795206489,42.88595152136687
1.2,2127.7077747143567,0.7064764294699931,43.24484677809453
1.2,1995.629425396701,0.7062664271539206,41.3699755696204
1.2,1962.31057475811,0.7060543168438986,40.5727102908346
1.2,1878.2288058726851,0.7058504117298583,39.31642254637764
1.2,1865.6143865867293,0.705644312643551,40.16830744617617
1.2,1838.6286762559134,0.7054797802496267,38.70038832488981
1.2,2357.9754039851064,0.7074808423806119,47.96026184155842
1.2,2357.9754039851064,0.7072001547042541,44.94206455946129
1.2,2292.0209530615084,0.7069184979926114,43.364323977642314
1.2,2139.5577159920704,0.7066856084119809,43.59816714641045
1.2,2112.7247133627166,0.706482857469073,42.62160687577341
1.2,2024.3693081166737,0.7062772192629603,41.293604204322094
1.2,1994.5913371499696,0.7060653065814915,40.19503604060206
1.2,1939.7657547233553,0.7058585800281503,40.08737077451705
1.2,1869.502934110986,0.7056534279231264,39.39354701608194
1.2,1851.3398171638705,0.7054907840710072,39.17843033517812
1.2,2366.6890719722846,0.7074847944458301,47.18814096484458
1.2,2366.6890719722846,0.7072006027150867,44.69328533626943
1.2,2269.680790142184,0.7069148320789927,43.765495770418944
1.2,2157.4885092987997,0.7066835484709831,43.48940450356001
1.2,2121.047628965401,0.7064782442535329,42.426172802541785
1.2,2022.4847871948048,0.7062781188340779,41.125987686711404
1.2,1954.2630535002006,0.7060705062728173,39.903486701626605
1.2,1952.3056612572993,0.7058608617899604,40.32803216360339
1.2,1884.004848273725,0.7056563455911786,40.21793660314412
1.2,1841.8317592920866,0.7054976642021622,39.20337194749964
1.2,2370.751168186897,0.7074831006487223,46.964288671769886
1.2,2370.751168186897,0.7072038509666608,44.99901880358474
1.2,2233.3562227281514,0.7069267199414155,43.491582853139974
1.2,2182.350891385862,0.706693392056088,43.660072557657344
1.2,2104.062258289373,0.7064895898762326,42.93330785398537
1.2,2029.6327561133132,0.7062877164494398,41.719266599254695
1.2,1988.271332480469,0.7060820984152973,40.170736241563354
1.2,1912.8659576447403,0.7058767668877799,39.56478123523115
1.2,1916.191716838188,0.7056689688545266,41.074708301684794
1.2,1894.6741226530587,0.7054990404816663,39.01213456009395
1.2,2382.4813942304336,0.707478697161428,46.546410369997425
1.2,2382.4813942304336,0.707198586711902,44.44575315772162
1.2,2262.7680712404645,0.706921830979145,43.87777191493231
1.2,2197.4926381095484,0.7066935447025662,43.1741911228017
1.2,2119.4728096445347,0.7064911787073265,42.191505285176596
1.2,2063.675585703376,0.706286141566005,41.531281692061356
1.2,1999.654778924899,0.7060829160319436,41.045675618729256
1.2,1924.2202366260628,0.7058811869486541,40.339030853599205
1.2,1943.1259196700382,0.7056782401420016,40.09690091258932
1.2,1889.4474964453811,0.7055098363384924,39.31715189283674
1.2,2385.1079728118325,0.7074853590631576,47.70166274259603
1.2,2385.1079728118325,0.7072049711239322,44.92238320299395
1.2,2245.8019123623485,0.7069209421512778,43.65152347978023
1.2,2170.5232385729296,0.7066908735336197,42.75623452671623
1.2,2103.620361211417,0.7064926163151487,42.96277664184167
1.2,2028.712994711001,0.70628599158273,40.91454107073968
1.2,1997.4772625236176,0.7060796457408494,40.73750582230189
1.2,1937.858850124811,0.7058847973033214,42.076487433550916
1.2,1956.0787835218393,0.705687734383593,41.31799749200326
1.2,1929.6344628374052,0.7055222326182199,39.583303116802824
1.2,2385.175823198445,0.7074810682008387,47.23993859570212
1.2,2385.175823198445,0.7071988107064704,45.166153705856246
1.2,2267.936550429414,0.7069147209967773,43.75401800044314
1.2,2194.520041603294,0.7066872870171609,42.94253441796171
1.2,2105.3260536230155,0.7064889089820047,41.85054967569524
1.2,2062.044620135393,0.7062883164333983,42.416363685170275
1.2,2042.8608269446372,0.7060875249637747,42.02295439544638
1.2,2001.5637175160236,0.7058888504259688,40.233155812752116
1.2,1957.4448549945193,0.7056907295500013,40.71326575305997
1.2,1951.6092943739177,0.7055331121863425,39.81840568711671
1.2,2375.884642841977,0.7074872788304855,47.89051330435764
1.2,2375.884642841977,0.7072153903190334,44.89020446261443
1.2,2297.668161074905,0.7069336101087175,43.84919100106777
1.2,2202.8559440518857,0.7066998804136887,43.02738667055136
1.2,2116.5773486843887,0.7065029091678356,42.00560795519912
1.2,2079.6736875174706,0.7063016701254005,41.971579540916714
1.2,2051.4752616584833,0.7060995720445113,42.11565964901095
1.2,1989.0592888301323,0.7059035951525793,41.30007283026956
1.2,1943.0860602116404,0.7057079777511384,40.36380227477047
1.2,1944.241471715319,0.7055481346504667,40.294957909910785
1.2,2369.9696202204764,0.7074937164690843,47.35682885343118
1.2,2369.9696202204764,0.707218752017227,45.800602678327415
1.2,2299.946468941551,0.7069312761884146,43.142767406019686
1.2,2134.3678301305745,0.7067005675220712,42.687446109804085
1.2,2121.2110094144914,0.7065060130579984,42.80292868011994
1.2,2096.4039223430805,0.7063033211199673,41.752351666472094
1.2,2041.879568718335,0.7061021012502611,40.78362030464857
1.2,1966.3401217628818,0.7059053651629063,40.772302233974244
1.2,1949.5514028937414,0.7057074659623063,40.81724758833549
1.2,1945.0578460810875,0.7055437792790147,40.58472275606935
1.2,2385.0823726864837,0.7074897633922239,48.27794095277377
1.2,2385.0823726864837,0.70721595057945,43.95250908411489
1.2,2295.1736323639416,0.7069337212517138,43.031151330573344
1.2,2177.270248141909,0.7066986589377101,43.62253709353826
1.2,2172.47735898409,0.7065018493981797,43.31515995431522
1.2,2090.1552605451684,0.7063010697931058,41.86056848010696
1.2,2026.7377935450736,0.7060970431184748,41.22480878834732
1.2,1953.2406256702188,0.7059061764637119,40.319545317016704
1.2,1955.6967149556076,0.7057124381161844,41.63073217750998
1.2,1988.2755523772628,0.7055389893454637,39.46959103440648
1.2,2380.890731354534,0.7074862624699055,48.01826704983755
1.2,2380.890731354534,0.7072152782680354,45.486606423701964
1.2,2306.5262611337894,0.7069377226378051,44.54862396733148
1.2,2242.9133845626893,0.7067000331026891,44.02946447698073
1.2,2167.1807865042665,0.7065025306731049,41.957128112669665
1.2,2080.70342731954,0.7063051223400437,41.86841131469395
1.2,2035.5044145092356,0.7061058955834348,42.43643299510911
1.2,2016.821681878242,0.7059145861958858,41.05589651544631
1.2,1997.3303887948118,0.7057179233790307,42.132401225528824
1.2,1970.6642621064784,0.7055551050012523,39.81453155926889
1.2,2396.7513764958317,0.7074940553251031,48.825847522836035
1.2,2396.7513764958317,0.7072262609858612,44.403968994833974
1.2,2274.7854338368275,0.7069478393199811,44.73287239505221
1.2,2260.4462894006506,0.7067073633516995,42.410110550351504
1.2,2133.7996155478004,0.7065122220865775,42.871466574124774
1.2,2093.245440876632,0.7063190865768838,42.34920768396778
1.2,2054.3371736240792,0.7061225683469197,41.62143153600981
1.2,2007.5695150328715,0.7059272066298262,41.86872972726866
1.2,2018.182293975224,0.7057314593905823,42.15636917051877
1.2,1975.3565443829361,0.7055737758574365,40.32885329121971
1.2,2386.285827536508,0.7074904410307066,47.50397883990285
1.2,2386.285827536508,0.7072272697770803,46.14034776829985
1.2,2305.0026553570233,0.7069532879916863,42.8936326404937
1.2,2254.6870825390965,0.7067101891675991,41.99933758356793
1.2,2182.71395276714,0.7065111618906889,42.280858162713045
1.2,2102.760682680013,0.7063145059742596,42.51789518965901
1.2,2075.6213831531463,0.7061211536676252,41.9782086610944
1.2,1970.6367776341026,0.7059266898663574,40.94508102479941
1.2,2032.4585036725048,0.7057296297259547,41.48177188028961
1.2,1971.705244134317,0.7055667270586485,41.054832888961016
1.2,2378.5760931640943,0.7075007201628983,47.75053043319198
