,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
41,"[[0], [0], [3, 0], [2, 1], [2, 0, 2], [3, 2, 0, 0], [1, 1, 0, 0, 1], [0, 0]]",1.273992569671474,"[1, 1, 2, 2, 3, 4, 5, 2]",7,Constant/(Constant**Constant)*(x[0]+x[0]+Constant),0.24437350579495432/(0.9970533476952497**0.8740366112344926)*(x[0]+x[0]+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.3123040441784566,"{'fitness 25': 1.2102448472959553, 'fitness 53': 1.3037972176932098, 'fitness 74': 1.3079356440252572, 'fitness 102': 1.3123040441784566}",False
42,"[[0], [0], [1, 3], [3, 0], [2, 0], [3, 1, 2, 0], [0, 0, 1, 1, 1], [0, 1]]",1.2922446686408278,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(x[0]/x[1]-Constant*Constant)+Constant,(x[0]/x[1]-0.24437350579495432*0.9970533476952497)+0.8740366112344926,[0.24437351 0.99705335 0.87403661],1.3263881890110834,"{'fitness 25': 1.229985064950342, 'fitness 53': 1.3172874117402997, 'fitness 74': 1.3294615292318412, 'fitness 102': 1.3263881890110834}",False
43,"[[0], [1], [3, 3], [1, 2, 2], [1, 1, 1, 1], [1, 3, 0, 3, 1, 2, 2], [0, 1, 1, 0, 1, 0, 0], [0, 1, 0]]",1.3021455011436938,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(x[0]-Constant),(x[0]-0.24437350579495432),[0.24437351],1.3442878580433637,"{'fitness 25': 1.2380380111696583, 'fitness 53': 1.3364212740139905, 'fitness 74': 1.3319772182474325, 'fitness 102': 1.3442878580433637}",False
44,"[[0], [0], [3, 0], [2, 2, 3, 1], [0, 0, 1, 0, 1, 0], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0]]",1.3704245958797838,"[1, 1, 2, 2, 2, 4, 5, 3]",7,Constant*(x[0]+x[0]**Constant)/(x[0]*Constant**Constant),0.24437350579495432*(x[0]+x[0]**0.9970533476952497)/(x[0]*0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.4045180067600076,"{'fitness 25': 1.3085515845555977, 'fitness 53': 1.395134645764648, 'fitness 74': 1.4075875573191063, 'fitness 102': 1.4045180067600076}",False
45,"[[0], [0], [1, 3], [1, 2, 2], [0, 1, 2, 0, 2, 0, 0], [3, 0, 3, 0, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 0, 0], [0, 0, 1]]",1.409727863477699,"[1, 1, 2, 2, 3, 5, 6, 1]",6,((Constant/Constant+(Constant/Constant))+(Constant**Constant))+x[0],((0.24437350579495432/0.9970533476952497+(0.8740366112344926/0.8821525083744344))+(0.9087138760867254**0.3802427649163881))+x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.3793442177981872,"{'fitness 25': 1.43858179374957, 'fitness 53': 1.4022143344169689, 'fitness 74': 1.3883874622665586, 'fitness 102': 1.3793442177981872}",False
46,"[[0], [1], [2, 1], [3, 2, 2], [2, 0], [3, 1, 1], [1, 1, 1, 1], []]",1.4666561784998076,"[1, 1, 2, 3, 2, 3, 4, 0]",6,((Constant**Constant)/((Constant**Constant)-(Constant-Constant**Constant))),((0.24437350579495432**0.9970533476952497)/((0.8740366112344926**0.8821525083744344)-(0.9087138760867254-0.3802427649163881**0.5931745881328567))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.500666121004428,"{'fitness 25': 1.4052417919244717, 'fitness 53': 1.4910225193884696, 'fitness 74': 1.5037042241864818, 'fitness 102': 1.500666121004428}",False
47,"[[0], [2], [2, 3], [2, 2, 3, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 3, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 0, 0], [0, 0, 1]]",1.5780141364278222,"[1, 1, 1, 1, 1, 0, 1, 0]",6,(((Constant**Constant)**Constant)**Constant),(((0.24437350579495432**0.9970533476952497)**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6119245178444086,"{'fitness 25': 1.5170745159667387, 'fitness 53': 1.6020209217931354, 'fitness 74': 1.6149469715235922, 'fitness 102': 1.6119245178444086}",False
48,"[[0], [2], [0, 1], [1, 3, 3, 3], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 1, 0, 1, 0, 1, 0]]",1.6036377733508946,"[1, 1, 1, 2, 2, 3, 4, 0]",6,((Constant*Constant/Constant)/Constant**Constant),((0.24437350579495432*0.9970533476952497/0.8740366112344926)/0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6375264412451926,"{'fitness 25': 1.542799391532266, 'fitness 53': 1.6275684111864999, 'fitness 74': 1.6405455173339178, 'fitness 102': 1.6375264412451926}",False
49,"[[0], [2], [1], [3, 1], [2, 0], [3, 3, 2, 0], [1, 0, 0, 1, 1], [1, 1, 1]]",1.6231184313986164,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant/(x[1]/x[1]*Constant))**Constant),((0.24437350579495432/(x[1]/x[1]*0.9970533476952497))**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.6569908807299611,"{'fitness 25': 1.5623551731913718, 'fitness 53': 1.6469926795165941, 'fitness 74': 1.6600074414878838, 'fitness 102': 1.6569908807299611}",False
50,"[[0], [0], [0, 3], [3, 3, 3, 3], [0, 1, 2, 1], [2, 3, 3, 0], [1, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",1.6367043778610324,"[1, 1, 2, 2, 0, 2, 3, 0]",5,Constant*Constant/Constant,0.24437350579495432*0.9970533476952497/0.8740366112344926,[0.24437351 0.99705335 0.87403661],1.670565662110881,"{'fitness 25': 1.5759925966609634, 'fitness 53': 1.660540042033613, 'fitness 74': 1.6735804948885216, 'fitness 102': 1.670565662110881}",False
51,"[[0], [1], [0, 3], [1, 2, 2], [2, 1, 1, 1], [0, 3, 0, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [1, 1, 0]]",1.6694695970210374,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant+(Constant/x[1]))+((Constant+Constant)**Constant)/x[1]),((0.24437350579495432+(0.9970533476952497/x[1]))+((0.8740366112344926+0.8821525083744344)**0.9087138760867254)/x[1]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.7031414785197978,"{'fitness 25': 1.6090110735163228, 'fitness 53': 1.6931973650571215, 'fitness 74': 1.7062003524896676, 'fitness 102': 1.7031414785197978}",False
52,"[[0], [2], [0, 2], [2, 2, 3, 3], [0, 0, 0, 0, 1, 0], [2, 3, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",1.6704220250983057,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant*Constant**Constant)/(Constant/x[0]**Constant)**Constant),((0.24437350579495432*0.9970533476952497**0.8740366112344926)/(0.8821525083744344/x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.7051876047710846,"{'fitness 25': 1.6095939553486207, 'fitness 53': 1.6950677192864192, 'fitness 74': 1.706604400659877, 'fitness 102': 1.7051876047710846}",False
53,"[[0], [0], [0, 2], [1, 3, 3, 3], [2, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",1.768751196949719,"[1, 1, 2, 3, 2, 4, 5, 1]",6,(Constant/(Constant+Constant))/x[0]*(Constant**Constant),(0.24437350579495432/(0.9970533476952497+0.8740366112344926))/x[0]*(0.8821525083744344**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.800486697569843,"{'fitness 25': 1.7090101705029601, 'fitness 53': 1.7902106007856025, 'fitness 74': 1.8070328195605943, 'fitness 102': 1.800486697569843}",False
54,"[[0], [1], [0, 3], [1, 0, 3], [1, 0, 0, 0, 1, 0], [1, 3, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 1]]",1.7989996130696417,"[1, 1, 2, 2, 4, 8, 9, 2]",7,(((Constant-Constant)/Constant/Constant)*Constant+Constant+x[0]/Constant-x[0]),(((0.24437350579495432-0.9970533476952497)/0.8740366112344926/0.8821525083744344)*0.9087138760867254+0.3802427649163881+x[0]/0.5931745881328567-x[0]),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.8387059575984679,"{'fitness 25': 1.7377890675277474, 'fitness 53': 1.8279937447245445, 'fitness 74': 1.8312160269566338, 'fitness 102': 1.8387059575984679}",False
55,"[[0], [1], [1, 0], [2, 3, 2, 2], [0, 1, 2, 2], [0, 3, 3, 0, 3], [1, 1, 0, 1, 0, 0, 0, 1], [0, 0, 1, 1]]",1.8620780555482561,"[1, 1, 2, 4, 3, 5, 6, 3]",7,(((Constant+Constant**Constant)/x[0])/((Constant+x[0])**Constant)/(x[1]**Constant)),(((0.24437350579495432+0.9970533476952497**0.8740366112344926)/x[0])/((0.8821525083744344+x[0])**0.9087138760867254)/(x[1]**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.8912067265638715,"{'fitness 25': 1.805277445951497, 'fitness 53': 1.8837904056219112, 'fitness 74': 1.89716631507136, 'fitness 102': 1.8912067265638715}",False
56,"[[0], [1], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 1, 2, 2], [1, 1, 0, 0, 1, 0, 0, 1], [0, 1, 1, 1]]",1.9103393296644489,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((((Constant+Constant)/(x[0]+x[1]))**Constant)*Constant),((((0.24437350579495432+0.9970533476952497)/(x[0]+x[1]))**0.8740366112344926)*0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.9438549140741297,"{'fitness 25': 1.850643101191837, 'fitness 53': 1.9334919881804764, 'fitness 74': 1.946882899621033, 'fitness 102': 1.9438549140741297}",False
57,"[[0], [0], [3, 2], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1]]",1.9105132504331424,"[1, 1, 2, 1, 1, 2, 3, 2]",7,x[0]/((x[1]+Constant**Constant)**Constant),x[0]/((x[1]+0.24437350579495432**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.944086533434314,"{'fitness 25': 1.8507735871497133, 'fitness 53': 1.933680004204918, 'fitness 74': 1.9470861599447957, 'fitness 102': 1.944086533434314}",False
58,"[[0], [0], [1, 1], [0, 2, 0, 1], [2, 1, 2, 1, 0, 1, 2], [0, 0, 2, 3, 3, 0, 2, 1, 1, 1], [1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1], [0, 1]]",1.9106934937264333,"[1, 1, 2, 4, 7, 10, 11, 2]",7,(Constant+(x[0]+Constant)*(Constant**Constant))/((Constant/Constant)+Constant*Constant-((Constant-x[1])-Constant)),(0.24437350579495432+(x[0]+0.9970533476952497)*(0.8740366112344926**0.8821525083744344))/((0.9087138760867254/0.3802427649163881)+0.5931745881328567*0.4776189549427463-((0.3396354082410107-x[1])-0.6189930748527571)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.944250877821067,"{'fitness 25': 1.8509650677810883, 'fitness 53': 1.9338537420340591, 'fitness 74': 1.9472616713641524, 'fitness 102': 1.944250877821067}",False
59,"[[0], [1], [0, 3], [1, 3], [2, 0, 1, 0, 1, 0], [2, 3, 3, 1, 0, 2, 3], [1, 0, 1, 0, 1, 1, 0, 1], [0, 0, 1]]",2.5345590647719933,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant*x[0]/Constant)/x[0]-Constant),((0.24437350579495432*x[0]/0.9970533476952497)/x[0]-0.8740366112344926),[0.24437351 0.99705335 0.87403661],2.5678871139217114,"{'fitness 25': 2.4761310530775473, 'fitness 53': 2.5567242123059692, 'fitness 74': 2.5708219289324634, 'fitness 102': 2.5678871139217114}",False
60,"[[0], [2], [0], [3, 3, 3, 3], [1, 0, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1, 1]]",2.5554772326294017,"[1, 1, 1, 2, 0, 1, 2, 1]",6,(x[0]/Constant**Constant),(x[0]/0.24437350579495432**0.9970533476952497),[0.24437351 0.99705335],2.5188673178156264,"{'fitness 25': 2.565448492225463, 'fitness 53': 2.551909816477406, 'fitness 74': 2.5490733891853363, 'fitness 102': 2.5188673178156264}",False
61,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 1, 0, 1, 0], [2, 0, 3, 1, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 1, 0, 1, 0, 1, 0]]",2.7887698415294184,"[1, 1, 2, 2, 3, 6, 7, 1]",6,Constant*Constant+Constant/Constant-((Constant+Constant)**Constant)-x[0],0.24437350579495432*0.9970533476952497+0.8740366112344926/0.8821525083744344-((0.9087138760867254+0.3802427649163881)**0.5931745881328567)-x[0],"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",2.813552794724662,"{'fitness 25': 2.731605462451681, 'fitness 53': 2.8041993806362213, 'fitness 74': 2.830504681500352, 'fitness 102': 2.813552794724662}",False
62,"[[0], [0], [0, 3], [3, 2], [2, 0, 0, 0, 1, 0], [1, 3, 0, 3, 0, 2, 2], [1, 1, 1, 1, 1, 0, 0, 1], [0, 0, 1]]",2.790279380996941,"[1, 1, 2, 2, 1, 2, 3, 0]",6,Constant-(Constant**Constant)/Constant,0.24437350579495432-(0.9970533476952497**0.8740366112344926)/0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],2.8235069251124885,"{'fitness 25': 2.732252598130945, 'fitness 53': 2.8121584925811414, 'fitness 74': 2.8264270522787367, 'fitness 102': 2.8235069251124885}",False
63,"[[0], [1], [0, 0], [1, 3, 1, 0], [1, 2, 2, 0, 1, 0], [1, 3, 0, 2, 3, 2, 2, 1, 0, 1], [1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1], [0, 1, 0, 0]]",2.9770513942267605,"[1, 1, 2, 4, 6, 10, 11, 4]",7,(((Constant-Constant)/Constant)+Constant*(Constant/x[0]*x[1])*(x[0]-x[0])+Constant-Constant),(((0.24437350579495432-0.9970533476952497)/0.8740366112344926)+0.8821525083744344*(0.9087138760867254/x[0]*x[1])*(x[0]-x[0])+0.3802427649163881-0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",3.0102148108962536,"{'fitness 25': 2.9192769015119553, 'fitness 53': 2.9987516682679214, 'fitness 74': 3.0131256129004043, 'fitness 102': 3.0102148108962536}",False
64,"[[0], [0], [0, 0], [3, 3, 3, 3], [1, 2, 2], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",3.2273516685805377,"[1, 1, 2, 4, 0, 3, 4, 3]",6,x[0]+x[1]/x[1]/Constant,x[0]+x[1]/x[1]/0.24437350579495432,[0.24437351],3.1907447664137294,"{'fitness 25': 3.2694530823306227, 'fitness 53': 3.2109223732733114, 'fitness 74': 3.201679550137679, 'fitness 102': 3.1907447664137294}",False
65,"[[0], [1], [0, 2], [3, 1, 2, 2], [1, 0, 2, 0, 1, 0], [1, 3, 0, 3, 1, 2, 2, 3], [1, 0, 0, 1, 1, 0, 1, 0, 0], [0, 1, 0, 1, 0]]",3.753958708903749,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(Constant-((x[0]/x[1])+Constant/Constant)-((x[0]**Constant)**Constant)),(0.24437350579495432-((x[0]/x[1])+0.9970533476952497/0.8740366112344926)-((x[0]**0.8821525083744344)**0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],3.779951388571469,"{'fitness 25': 3.696793621226742, 'fitness 53': 3.7702258492877134, 'fitness 74': 3.7948566561967914, 'fitness 102': 3.779951388571469}",False
66,"[[0], [1], [2, 3], [1, 2], [0, 0, 2, 1], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",4.0656697517563405,"[1, 1, 2, 1, 2, 4, 5, 3]",7,(((x[0]+x[1]/x[1]/Constant)**Constant)+Constant),(((x[0]+x[1]/x[1]/0.24437350579495432)**0.9970533476952497)+0.8740366112344926),[0.24437351 0.99705335 0.87403661],4.028338220167128,"{'fitness 25': 4.109672129212338, 'fitness 53': 4.047936985463492, 'fitness 74': 4.039400140593191, 'fitness 102': 4.028338220167128}",False
67,"[[0], [2], [0, 2], [2, 3, 3, 3], [1], [2, 1], [0, 0, 1], [0, 1]]",4.361613059541381,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(((x[0]*x[1])**Constant)-Constant**Constant),(((x[0]*x[1])**0.24437350579495432)-0.9970533476952497**0.8740366112344926),[0.24437351 0.99705335 0.87403661],4.183634290336923,"{'fitness 25': 4.483202938911085, 'fitness 53': 4.325462977224033, 'fitness 74': 4.2761732624890225, 'fitness 102': 4.183634290336923}",False
68,"[[0], [0], [2, 0], [2, 2, 2], [1, 1, 2, 1], [3, 3, 2, 3, 0], [0, 1, 1, 0, 1, 1, 0], [0, 0, 1, 1]]",4.930745432623353,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((x[0]/Constant)**Constant)**Constant)/((Constant*x[0])**Constant)/(Constant**Constant),(((x[0]/0.24437350579495432)**0.9970533476952497)**0.8740366112344926)/((0.8821525083744344*x[0])**0.9087138760867254)/(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",4.9017890693644155,"{'fitness 25': 4.983598332993821, 'fitness 53': 4.914374016106792, 'fitness 74': 4.894263948769447, 'fitness 102': 4.9017890693644155}",False
69,"[[0], [0], [1, 2], [2, 0, 3], [0, 0, 0, 0, 1, 0], [1, 2, 1, 1, 2, 1, 0, 3, 1, 0, 3], [1, 1, 1, 0, 1, 0, 0], [0, 0, 0]]",5.396810156328519,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((Constant-Constant**Constant)*Constant-x[0]-Constant*x[0])-(x[0]**Constant),((0.24437350579495432-0.9970533476952497**0.8740366112344926)*0.8821525083744344-x[0]-0.9087138760867254*x[0])-(x[0]**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],5.4109157429331365,"{'fitness 25': 5.33865871837233, 'fitness 53': 5.405702689819424, 'fitness 74': 5.446069060793804, 'fitness 102': 5.4109157429331365}",False
70,"[[0], [0], [0, 3], [2, 3], [2], [3, 2], [0, 1, 0], [1, 0]]",5.787646623474192,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[1]**Constant)/Constant*x[0],(x[1]**0.24437350579495432)/0.9970533476952497*x[0],[0.24437351 0.99705335],5.622480816753895,"{'fitness 25': 5.8506780435911505, 'fitness 53': 5.753634069220054, 'fitness 74': 5.7586277576113725, 'fitness 102': 5.622480816753895}",False
71,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",6.323724744932629,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]+x[1]**Constant)/(Constant/Constant**Constant)+Constant),((x[0]+x[1]**0.24437350579495432)/(0.9970533476952497/0.8740366112344926**0.8821525083744344)+0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],6.136929600119478,"{'fitness 25': 6.475222896913481, 'fitness 53': 6.284493416769048, 'fitness 74': 6.211457921115356, 'fitness 102': 6.136929600119478}",False
72,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 1, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 1], [1, 0, 0, 1]]",18.201608056857495,"[1, 1, 2, 2, 3, 6, 7, 1]",7,Constant+Constant/Constant+Constant*((x[1]+Constant)**Constant)-Constant,0.24437350579495432+0.9970533476952497/0.8740366112344926+0.8821525083744344*((x[1]+0.9087138760867254)**0.3802427649163881)-0.5931745881328567,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",17.45982268448029,"{'fitness 25': 18.75804133963252, 'fitness 53': 18.08420196931632, 'fitness 74': 17.762580861623643, 'fitness 102': 17.45982268448029}",False
73,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [2, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",19.387502148322067,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant*x[0]/Constant-Constant)+(x[1]+Constant**Constant)**Constant),((0.24437350579495432*x[0]/0.9970533476952497-0.8740366112344926)+(x[1]+0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],18.554373362509548,"{'fitness 25': 20.00463998410415, 'fitness 53': 19.25678448903425, 'fitness 74': 18.901081971827804, 'fitness 102': 18.554373362509548}",False
74,"[[0], [0], [0, 2], [0, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",20.942091575130505,"[1, 1, 2, 3, 3, 6, 7, 3]",7,x[0]+Constant/x[1]/Constant+(Constant+Constant**Constant)-(x[1]**Constant),x[0]+0.24437350579495432/x[1]/0.9970533476952497+(0.8740366112344926+0.8821525083744344**0.9087138760867254)-(x[1]**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],20.147288422676336,"{'fitness 25': 21.49815882849437, 'fitness 53': 20.845052054048754, 'fitness 74': 20.48306384284839, 'fitness 102': 20.147288422676336}",False
75,"[[0], [0], [0, 2], [2, 2, 1, 1], [2, 0, 1, 0, 1, 0], [2, 0, 0, 1, 0, 3, 0, 3, 3, 0, 0], [1, 1, 0, 0, 1, 0, 0, 0, 1], [0, 0, 1, 0, 0]]",21.355895369812988,"[1, 1, 2, 3, 4, 6, 7, 4]",7,(Constant**Constant)*(Constant+x[0]**Constant)+(((x[0]-Constant)+x[1]/x[0])**Constant),(0.24437350579495432**0.9970533476952497)*(0.8740366112344926+x[0]**0.8821525083744344)+(((x[0]-0.9087138760867254)+x[1]/x[0])**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],20.377397437129847,"{'fitness 25': 22.258156836706565, 'fitness 53': 21.235512016493264, 'fitness 74': 20.574017256239134, 'fitness 102': 20.377397437129847}",False
76,"[[0], [0], [0, 2], [0, 2, 2, 3], [0, 0, 2, 0, 1, 0], [2, 3, 3, 0, 1, 2, 2], [1, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 0]]",22.210518944155748,"[1, 1, 2, 3, 4, 6, 7, 4]",7,Constant*Constant/x[0]/x[0]+(Constant**Constant)-((x[1]*x[0]**Constant)**Constant),0.24437350579495432*0.9970533476952497/x[0]/x[0]+(0.8740366112344926**0.8821525083744344)-((x[1]*x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],21.486606537316764,"{'fitness 25': 22.585899019321527, 'fitness 53': 22.094349465886058, 'fitness 74': 21.95130834725966, 'fitness 102': 21.486606537316764}",False
77,"[[0], [1], [0, 0], [2, 1, 0, 0], [2, 0, 1, 2, 2, 2, 1], [2, 3, 1, 2, 0, 3, 3, 3, 1], [1, 0, 0, 1, 0, 0, 0, 0, 1, 0], [0, 0, 1, 0, 1, 1, 1]]",866.9761459487003,"[1, 1, 2, 4, 7, 9, 10, 7]",7,((Constant**Constant)*(x[0]/x[0]-(Constant*x[1]))+x[0]/x[1]/x[1]/(Constant-x[1])),((0.24437350579495432**0.9970533476952497)*(x[0]/x[0]-(0.8740366112344926*x[1]))+x[0]/x[1]/x[1]/(0.8821525083744344-x[1])),[0.24437351 0.99705335 0.87403661 0.88215251],793.1905231843233,"{'fitness 25': 916.9628792430238, 'fitness 53': 856.425121533153, 'fitness 74': 827.5404370699241, 'fitness 102': 793.1905231843233}",False
78,"[[0], [2], [2], [1], [1, 0], [0, 1, 0], [0, 1, 1, 0], [1, 1]]",972.7115521199148,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[1]+Constant)-Constant+x[1])**Constant)**Constant),((((x[1]+0.24437350579495432)-0.9970533476952497+x[1])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],905.8917263892585,"{'fitness 25': 1018.5900769603243, 'fitness 53': 963.1723815943584, 'fitness 74': 936.3721978050614, 'fitness 102': 905.8917263892585}",False
79,"[[0], [0], [3, 0], [3, 0], [1, 2], [3, 2, 3, 2], [1, 1, 0, 1, 0], [1, 0]]",1197.8426387493869,"[1, 1, 2, 2, 2, 4, 5, 2]",7,Constant/Constant*(x[1]/Constant)*x[0],0.24437350579495432/0.9970533476952497*(x[1]/0.8740366112344926)*x[0],[0.24437351 0.99705335 0.87403661],1123.468164074628,"{'fitness 25': 1228.8909707710861, 'fitness 53': 1186.329108170712, 'fitness 74': 1178.3078373063622, 'fitness 102': 1123.468164074628}",False
80,"[[0], [2], [0], [0, 2, 1, 1], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0], [0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 1, 0, 1, 1, 0, 1, 0, 1, 0]]",1340.9781382945698,"[1, 1, 1, 2, 3, 4, 5, 4]",7,((x[1]+Constant)/(x[1]/x[0])+(x[1]**Constant)**Constant),((x[1]+0.24437350579495432)/(x[1]/x[0])+(x[1]**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1239.1002624149687,"{'fitness 25': 1410.405145172227, 'fitness 53': 1326.4249341525, 'fitness 74': 1286.1043355589823, 'fitness 102': 1239.1002624149687}",False
81,"[[0], [2], [2, 3], [0, 2, 1, 1], [1, 1, 2, 0, 1, 0], [1, 0, 0, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0], [1, 0, 0, 1, 1, 0, 1, 0, 1, 0]]",1468.793329301621,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[1]-Constant)+(Constant+x[0])**Constant)**Constant),(((x[1]-0.24437350579495432)+(0.9970533476952497+x[0])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1356.03620239651,"{'fitness 25': 1545.594180099206, 'fitness 53': 1452.6867210992843, 'fitness 74': 1408.0990867063726, 'fitness 102': 1356.03620239651}",False
