,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
39,"[[0], [0], [0, 2], [3, 3, 2], [1, 2, 2, 2, 2], [0, 2, 0, 1, 0, 2, 0], [1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 1, 0, 0, 1]]",0.8029601405732866,"[1, 1, 2, 3, 1, 3, 4, 1]",6,Constant+x[0]*(((Constant+Constant)**Constant)**Constant),0.28305880458154997+x[0]*(((0.7625066428487729+0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8405364355309171,"{'fitness 25': 0.7388187229513796, 'fitness 53': 0.8420471559065169, 'fitness 74': 0.8280145428619632, 'fitness 102': 0.8405364355309171}",False
40,"[[0], [2], [0, 3], [1, 2, 2, 0], [2, 1, 0, 2], [0, 2, 3, 2], [1, 1, 1, 1, 1, 0, 1, 1, 0], [0, 0, 0, 0, 1, 0]]",0.8090636127299268,"[1, 1, 1, 2, 3, 4, 5, 0]",6,((Constant+(Constant*Constant))/(Constant*Constant**Constant)**Constant),((0.28305880458154997+(0.7625066428487729*0.8476292846322512))/(0.8537280917215861*0.3164919138564275**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.8437632140835989,"{'fitness 25': 0.7429839213591176, 'fitness 53': 0.8372729899363439, 'fitness 74': 0.8469339268943187, 'fitness 102': 0.8437632140835989}",False
41,"[[0], [1], [0, 2], [2, 2, 0], [1, 0, 2, 2], [3, 0, 3, 3, 3, 1], [0, 0, 1, 1, 0, 0, 1, 1], [0, 1, 0, 0, 1]]",0.8292765271754913,"[1, 1, 2, 3, 4, 5, 6, 4]",7,(((x[0]/x[1])**Constant)+(Constant/Constant**Constant)/(x[0]/x[0]**Constant)),(((x[0]/x[1])**0.28305880458154997)+(0.7625066428487729/0.8476292846322512**0.8537280917215861)/(x[0]/x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8514405390854853,"{'fitness 25': 0.7731016204294293, 'fitness 53': 0.845519323649239, 'fitness 74': 0.8692086374478055, 'fitness 102': 0.8514405390854853}",False
42,"[[0], [1], [1, 2], [3, 3, 2], [1], [0, 3, 3], [1, 0, 1, 1, 1, 0, 1], [0]]",0.8439111305171577,"[1, 1, 2, 3, 1, 3, 4, 1]",6,((Constant+x[0])/(((Constant/Constant)**Constant)**Constant)),((0.28305880458154997+x[0])/(((0.7625066428487729/0.8476292846322512)**0.8537280917215861)**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8829271473913128,"{'fitness 25': 0.778316105753392, 'fitness 53': 0.8821233911311963, 'fitness 74': 0.8712938946668846, 'fitness 102': 0.8829271473913128}",False
43,"[[0], [0], [3, 3], [], [], [0], [1, 0], [0]]",0.8642455327279631,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant+x[0],0.28305880458154997+x[0],[0.2830588],0.9036449873003193,"{'fitness 25': 0.7983842843747283, 'fitness 53': 0.9020874276709885, 'fitness 74': 0.8922648861381728, 'fitness 102': 0.9036449873003193}",False
44,"[[0], [1], [2, 0], [2, 3, 2], [0, 0], [2, 2, 0, 2, 3, 3, 2], [0, 1, 0, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.8724909653195629,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(((x[0]*Constant**Constant)**Constant)*x[0]+(Constant*Constant**Constant)),(((x[0]*0.28305880458154997**0.7625066428487729)**0.8476292846322512)*x[0]+(0.8537280917215861*0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.9109078459501521,"{'fitness 25': 0.8058915143192346, 'fitness 53': 0.9074291003241949, 'fitness 74': 0.9041522813152593, 'fitness 102': 0.9109078459501521}",False
45,"[[0], [1], [2, 0], [1, 3, 3], [2, 0, 2], [3, 0, 2, 3, 3, 1], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",0.8732013554542574,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((x[0]/x[0]+Constant)**Constant)*x[0]/Constant),(((x[0]/x[0]+0.28305880458154997)**0.7625066428487729)*x[0]/0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.9113475302697577,"{'fitness 25': 0.8108937382600577, 'fitness 53': 0.9134963221863366, 'fitness 74': 0.8952140059163778, 'fitness 102': 0.9113475302697577}",False
46,"[[0], [0], [0, 2], [2, 3, 3], [0, 1, 1, 2], [0, 0, 1, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.874144897733217,"[1, 1, 2, 3, 1, 3, 4, 2]",6,(Constant+Constant**Constant)+x[0]-(x[0]**Constant),(0.28305880458154997+0.7625066428487729**0.8476292846322512)+x[0]-(x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.9096071062573918,"{'fitness 25': 0.8082034879235985, 'fitness 53': 0.9030837733669547, 'fitness 74': 0.9111474319090979, 'fitness 102': 0.9096071062573918}",False
47,"[[0], [1], [2, 0], [1, 3, 3], [2, 2, 2], [0, 0, 1, 3, 3, 1, 3], [1, 0, 1, 1, 0, 0, 1], [0, 1, 0, 1, 1]]",0.8763222139466914,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((Constant+x[0])**Constant)+Constant-Constant),(((0.28305880458154997+x[0])**0.7625066428487729)+0.8476292846322512-0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.9155155880293947,"{'fitness 25': 0.8095931050978703, 'fitness 53': 0.9119458244254657, 'fitness 74': 0.9074277123167381, 'fitness 102': 0.9155155880293947}",False
48,"[[0], [2], [2, 0], [1, 3, 1], [1, 0, 2, 0, 2], [1, 0, 2, 2, 3, 3, 2], [0, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 1]]",0.8909109399541758,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((x[0]-Constant)+Constant*Constant)**Constant)**Constant),((((x[0]-0.28305880458154997)+0.7625066428487729*0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.9274245646319054,"{'fitness 25': 0.8247239869446559, 'fitness 53': 0.9211563965814277, 'fitness 74': 0.926852436336444, 'fitness 102': 0.9274245646319054}",False
49,"[[0], [0], [2, 1], [3, 3, 1], [0, 0], [0, 1, 2, 0, 1], [0, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",0.897553653931826,"[1, 1, 2, 3, 2, 5, 6, 4]",7,(x[0]**Constant)+(x[0]-(Constant*Constant+x[0]-x[0])),(x[0]**0.28305880458154997)+(x[0]-(0.7625066428487729*0.8476292846322512+x[0]-x[0])),[0.2830588  0.76250664 0.84762928],0.9374497232506983,"{'fitness 25': 0.833567895557285, 'fitness 53': 0.9377482783250888, 'fitness 74': 0.9213447879131038, 'fitness 102': 0.9374497232506983}",False
50,"[[0], [1], [1, 2], [3, 2, 3, 0], [0, 1, 0, 0], [2, 2, 0, 2, 3, 3, 2], [1, 1, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0]]",0.8978465397253488,"[1, 1, 2, 3, 1, 3, 4, 0]",6,((Constant*(Constant*Constant**Constant))+(Constant**Constant)),((0.28305880458154997*(0.7625066428487729*0.8476292846322512**0.8537280917215861))+(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.9324704216284811,"{'fitness 25': 0.8326608456506442, 'fitness 53': 0.9252593118465644, 'fitness 74': 0.9356194616788379, 'fitness 102': 0.9324704216284811}",False
51,"[[0], [2], [0, 1], [2, 3, 2, 3], [0, 2, 0, 2], [0, 2, 3, 2], [0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 1]]",0.8997449829117126,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((x[0]+Constant**Constant)*Constant**Constant),((x[0]+0.28305880458154997**0.7625066428487729)*0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.9393995674660363,"{'fitness 25': 0.8333910006895677, 'fitness 53': 0.9361755104930988, 'fitness 74': 0.9296684375524712, 'fitness 102': 0.9393995674660363}",False
52,"[[0], [0], [2, 0], [2, 2, 0], [0, 2, 2, 0], [3, 2, 0, 2, 3, 3, 2], [0, 1, 1, 0, 1, 0], [0, 0, 0]]",0.9061984643228779,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((x[0]/Constant**Constant)**Constant)*(Constant**Constant)+x[0]*Constant/x[0],((x[0]/0.28305880458154997**0.7625066428487729)**0.8476292846322512)*(0.8537280917215861**0.3164919138564275)+x[0]*0.13735171020599313/x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.9057659139564671,"{'fitness 25': 0.886232576065574, 'fitness 53': 0.9281586083547759, 'fitness 74': 0.9042042085482836, 'fitness 102': 0.9057659139564671}",False
53,"[[0], [2], [2], [0], [2, 2], [3], [0, 1], [0]]",0.9225224833527695,"[1, 1, 1, 1, 2, 1, 2, 1]",7,((x[0]/Constant**Constant)**Constant),((x[0]/0.28305880458154997**0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.924308976559235,"{'fitness 25': 0.900033680835381, 'fitness 53': 0.9461568245576016, 'fitness 74': 0.9213769446653257, 'fitness 102': 0.924308976559235}",False
54,"[[0], [1], [0, 2], [1, 2, 3], [0, 2, 0, 2], [0, 3, 0, 0, 1, 1], [1, 1, 1, 1, 0, 1, 1, 0, 0], [0, 0, 0, 1, 1]]",0.9333523093923516,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant+Constant/Constant)+(Constant+x[0]**Constant)-(Constant**Constant)),((0.28305880458154997+0.7625066428487729/0.8476292846322512)+(0.8537280917215861+x[0]**0.3164919138564275)-(0.13735171020599313**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.907204691477525,"{'fitness 25': 0.9632603789635227, 'fitness 53': 0.927408898981971, 'fitness 74': 0.9093876502315611, 'fitness 102': 0.907204691477525}",False
55,"[[0], [0], [1, 2], [2, 2, 2], [2, 1, 1], [0, 0, 1, 3, 0], [1, 0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.9360488728151256,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant**Constant)+((x[0]+Constant)**Constant))-(((Constant/x[0])**Constant)**Constant),((0.28305880458154997**0.7625066428487729)+((x[0]+0.8476292846322512)**0.8537280917215861))-(((0.3164919138564275/x[0])**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.976292724316986,"{'fitness 25': 0.8698105028181268, 'fitness 53': 0.9725402947931454, 'fitness 74': 0.9657958208341046, 'fitness 102': 0.976292724316986}",False
56,"[[0], [0], [0, 3], [2, 3], [0], [3, 0, 3], [1, 0, 1, 1], [1]]",0.9429405856227971,"[1, 1, 2, 2, 1, 3, 4, 1]",7,(Constant/x[1]**Constant)+Constant/Constant,(0.28305880458154997/x[1]**0.7625066428487729)+0.8476292846322512/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.9774330659622288,"{'fitness 25': 0.8782399961290327, 'fitness 53': 0.9699856450011115, 'fitness 74': 0.9805961157382473, 'fitness 102': 0.9774330659622288}",False
57,"[[0], [0], [1, 2], [2, 3, 2], [0, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.951696855703144,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((Constant+x[0]**Constant)+x[0])-(((x[0]*Constant)**Constant)**Constant),((0.28305880458154997+x[0]**0.7625066428487729)+x[0])-(((x[0]*0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.9920427301925074,"{'fitness 25': 0.8885879028898094, 'fitness 53': 0.9921808766803528, 'fitness 74': 0.97432178753927, 'fitness 102': 0.9920427301925074}",False
58,"[[0], [1], [0, 1], [1, 1, 0, 3], [2, 1, 2, 0, 0, 2], [0, 2, 1, 1, 1, 2, 3, 3, 2], [0, 1, 1, 1, 0, 1, 1, 0, 1, 1], [0, 0, 0]]",0.9669377998049774,"[1, 1, 2, 4, 6, 9, 10, 3]",7,((x[0]+(Constant*Constant))-(Constant-x[0]-Constant)*(Constant/x[0]/Constant*Constant)),((x[0]+(0.28305880458154997*0.7625066428487729))-(0.8476292846322512-x[0]-0.8537280917215861)*(0.3164919138564275/x[0]/0.13735171020599313*0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.9436888154608868,"{'fitness 25': 0.9827325968810794, 'fitness 53': 0.9676151344646281, 'fitness 74': 0.9504656680692248, 'fitness 102': 0.9436888154608868}",False
59,"[[0], [2], [2, 0], [1, 2, 3], [2, 1, 0, 1], [3, 3, 1, 3, 2], [0, 0, 0, 1, 1, 0, 1], [0, 0, 0]]",0.9762365643718572,"[1, 1, 1, 1, 2, 2, 3, 3]",7,(((x[0]/(x[0]/x[0]))**Constant)**Constant),(((x[0]/(x[0]/x[0]))**0.28305880458154997)**0.7625066428487729),[0.2830588  0.76250664],1.0129754658836367,"{'fitness 25': 0.9107742344520284, 'fitness 53': 1.0060038170961187, 'fitness 74': 1.0119316415674242, 'fitness 102': 1.0129754658836367}",False
60,"[[0], [1], [2, 2], [1, 3, 2], [0, 0, 2], [2, 2, 0, 2, 3, 3, 2], [0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.9887534317100681,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(((x[0]*Constant*Constant+x[0])**Constant)*(Constant**Constant)),(((x[0]*0.28305880458154997*0.7625066428487729+x[0])**0.8476292846322512)*(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.0296885100074167,"{'fitness 25': 0.922884482424777, 'fitness 53': 1.0254970331856545, 'fitness 74': 1.0178787795197728, 'fitness 102': 1.0296885100074167}",False
61,"[[0], [2], [0, 0], [2, 2, 2], [2, 1], [2, 3, 3, 2, 2], [0, 1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0]]",1.0122409778658097,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((x[0]**Constant)*((Constant/Constant)**Constant)**Constant),((x[0]**0.28305880458154997)*((0.7625066428487729/0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.0494841307397245,"{'fitness 25': 0.946900293391434, 'fitness 53': 1.0424219985329057, 'fitness 74': 1.0474006416730892, 'fitness 102': 1.0494841307397245}",False
62,"[[0], [2], [1], [3, 0], [0, 0], [0, 2, 2, 1], [1, 1, 1, 1, 1], []]",1.0190413440685613,"[1, 1, 1, 2, 2, 4, 5, 0]",6,((Constant+Constant*Constant*Constant-Constant)**Constant),((0.28305880458154997+0.7625066428487729*0.8476292846322512*0.8537280917215861-0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.0535324671336084,"{'fitness 25': 0.954914356961809, 'fitness 53': 1.0455565249688776, 'fitness 74': 1.0566531502749972, 'fitness 102': 1.0535324671336084}",False
63,"[[0], [0], [0, 0], [2, 0, 3, 0], [0, 0, 1, 2, 0], [2, 1, 3, 0, 1, 0, 0, 2, 1], [0, 0, 1, 0, 1, 0, 1, 0, 0, 1], [0, 0, 1, 0, 0, 0]]",1.041657605669431,"[1, 1, 2, 4, 5, 9, 10, 6]",7,(x[0]*x[0]**Constant)-Constant/x[1]+(Constant-x[0])+Constant+x[0]*x[0]-Constant,(x[0]*x[0]**0.28305880458154997)-0.7625066428487729/x[1]+(0.8476292846322512-x[0])+0.8537280917215861+x[0]*x[0]-0.3164919138564275,[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.0320709823008287,"{'fitness 25': 1.032172949474554, 'fitness 53': 1.056491059248798, 'fitness 74': 1.0363088082849417, 'fitness 102': 1.0320709823008287}",False
64,"[[0], [1], [0, 2], [2, 3, 2], [1, 0, 2, 2, 2], [2, 0, 3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 1, 1, 0], [0, 1, 0, 0]]",1.05057095543235,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant*Constant)**Constant)+Constant/((x[0]+Constant**Constant)**Constant)),(((0.28305880458154997*0.7625066428487729)**0.8476292846322512)+0.8537280917215861/((x[0]+0.3164919138564275**0.13735171020599313)**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.082884785561721,"{'fitness 25': 0.9878276942691255, 'fitness 53': 1.0742887131073178, 'fitness 74': 1.0895964589206069, 'fitness 102': 1.082884785561721}",False
65,"[[0], [0], [0, 3], [2, 2, 2], [0, 0, 0], [0, 1, 1, 3, 0, 1], [1, 1, 1, 0, 1, 1, 1, 1, 1], [0, 0, 1]]",1.064659258705208,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(Constant+Constant**Constant)-(Constant-x[0]**Constant)/Constant,(0.28305880458154997+0.7625066428487729**0.8476292846322512)-(0.8537280917215861-x[0]**0.3164919138564275)/0.13735171020599313,[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.081972582655057,"{'fitness 25': 1.0290215019557107, 'fitness 53': 1.1003314917033, 'fitness 74': 1.0646247824566126, 'fitness 102': 1.081972582655057}",False
66,"[[0], [0], [3, 2], [0, 3, 0], [1, 2, 2], [2, 2, 0, 1, 3, 3, 2], [0, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",1.077357349912216,"[1, 1, 2, 1, 2, 3, 4, 2]",7,x[0]*((Constant*Constant)+x[0]**Constant),x[0]*((0.28305880458154997*0.7625066428487729)+x[0]**0.8476292846322512),[0.2830588  0.76250664 0.84762928],1.1186902715348153,"{'fitness 25': 1.0160894247612404, 'fitness 53': 1.1182334542538601, 'fitness 74': 1.0977491707215477, 'fitness 102': 1.1186902715348153}",False
67,"[[0], [0], [1, 1], [2, 3, 1, 0], [0, 2, 0, 0, 2], [2, 0, 1, 0, 0, 2, 2, 3], [0, 0, 1, 1, 1, 1, 1, 1, 1], [0, 0, 0]]",1.0895311007179311,"[1, 1, 2, 4, 5, 8, 9, 2]",7,((x[0]*x[0]**Constant)+Constant)-((Constant+Constant+Constant)*Constant*Constant/Constant),((x[0]*x[0]**0.28305880458154997)+0.7625066428487729)-((0.8476292846322512+0.8537280917215861+0.3164919138564275)*0.13735171020599313*0.6350634911922938/0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",1.1317116545039916,"{'fitness 25': 1.0246296615804302, 'fitness 53': 1.1270419704338088, 'fitness 74': 1.1169216701395548, 'fitness 102': 1.1317116545039916}",False
68,"[[0], [2], [0, 3], [2, 2, 0], [2, 1, 2, 2], [3, 0, 3, 3, 3, 1], [0, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0]]",1.0937125487175738,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((x[0]**Constant)/((Constant+Constant)**Constant)**Constant),((x[0]**0.28305880458154997)/((0.7625066428487729+0.8476292846322512)**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.130673847143598,"{'fitness 25': 1.0291232433486932, 'fitness 53': 1.1229322834459634, 'fitness 74': 1.1290821193580654, 'fitness 102': 1.130673847143598}",False
69,"[[0], [2], [0], [2, 2, 0], [1, 2, 2, 2], [1, 0, 0, 3, 1, 0, 0, 3, 3, 2, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [1, 1]]",1.1072009727485186,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(((x[1]-x[1])**Constant)+(Constant**Constant)**Constant),(((x[1]-x[1])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.1415901728254505,"{'fitness 25': 1.043740192325389, 'fitness 53': 1.1331709514103612, 'fitness 74': 1.1446917745098057, 'fitness 102': 1.1415901728254505}",False
70,"[[0], [1], [2, 0], [2, 3, 0], [2, 2, 2, 0], [0, 2, 1, 3, 0], [0, 1, 0, 1, 0, 1, 1, 0, 0], [0, 0, 0, 0, 1]]",1.119656853924494,"[1, 1, 2, 3, 3, 3, 4, 2]",7,(((x[0]**Constant)**Constant)+Constant*x[0]-Constant),(((x[0]**0.28305880458154997)**0.7625066428487729)+0.8476292846322512*x[0]-0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.162037941045683,"{'fitness 25': 1.054518027239163, 'fitness 53': 1.1564675619137554, 'fitness 74': 1.1479849726205635, 'fitness 102': 1.162037941045683}",False
71,"[[0], [1], [1, 3], [0, 0, 3], [1, 2, 2, 1], [3, 0, 0, 2, 0, 3], [1, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",1.1990007997548247,"[1, 1, 2, 2, 4, 6, 7, 4]",7,(((Constant/x[0])+x[0]+Constant*(x[0]+Constant))/x[0]),(((0.28305880458154997/x[0])+x[0]+0.7625066428487729*(x[0]+0.8476292846322512))/x[0]),[0.2830588  0.76250664 0.84762928],1.1955698285242304,"{'fitness 25': 1.2644649858274093, 'fitness 53': 1.211307787067477, 'fitness 74': 1.1212296263695878, 'fitness 102': 1.1955698285242304}",False
72,"[[0], [1], [2, 2], [0, 1], [2, 2, 2, 2], [0, 3, 0], [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",1.2176433479350488,"[1, 1, 2, 2, 4, 3, 4, 2]",7,((Constant+Constant**Constant)/((x[0]+x[0])**Constant)),((0.28305880458154997+0.7625066428487729**0.8476292846322512)/((x[0]+x[0])**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],1.2434840705734624,"{'fitness 25': 1.159109024660989, 'fitness 53': 1.2341418975021476, 'fitness 74': 1.2596791216420096, 'fitness 102': 1.2434840705734624}",False
73,"[[0], [1], [1, 3], [3, 2, 2], [2, 0, 2], [1, 0, 2, 3, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 1, 1]]",1.237648299691387,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[0]-(x[0]**Constant))+Constant),((x[0]-(x[0]**0.28305880458154997))+0.7625066428487729),[0.2830588  0.76250664],1.2771579612471835,"{'fitness 25': 1.1734001790334758, 'fitness 53': 1.2691532139359767, 'fitness 74': 1.270391506104708, 'fitness 102': 1.2771579612471835}",False
74,"[[0], [0], [2, 1], [0, 1, 3, 3], [1, 2, 2, 0], [0, 0, 3, 0, 0, 3], [0, 1, 0, 0, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",1.254302103989139,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]+Constant)+x[0]**Constant)/((x[0]+Constant+x[0])/Constant),((x[0]+0.28305880458154997)+x[0]**0.7625066428487729)/((x[0]+0.8476292846322512+x[0])/0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.2893794861090329,"{'fitness 25': 1.191495317405444, 'fitness 53': 1.280477986373828, 'fitness 74': 1.290933008188145, 'fitness 102': 1.2893794861090329}",False
75,"[[0], [0], [1, 1], [2, 3, 3, 0], [0, 1, 1, 2], [2, 0, 0, 0, 0, 3, 3], [1, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",1.2649898291425508,"[1, 1, 2, 4, 3, 7, 8, 3]",7,((Constant*x[0]**Constant)+Constant)+(x[0]+(Constant+x[0])/(Constant/Constant)),((0.28305880458154997*x[0]**0.7625066428487729)+0.8476292846322512)+(x[0]+(0.8537280917215861+x[0])/(0.3164919138564275/0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.23975633530317,"{'fitness 25': 1.2781253004501607, 'fitness 53': 1.2658019563702212, 'fitness 74': 1.2510422306072702, 'fitness 102': 1.23975633530317}",False
76,"[[0], [0], [2, 0], [3, 0, 0, 2], [2, 2, 2, 2], [0, 0, 1, 0, 0], [1, 0, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",1.308290261144373,"[1, 1, 2, 3, 4, 4, 5, 3]",7,(Constant**Constant)+x[0]+x[0]-Constant+x[0],(0.28305880458154997**0.7625066428487729)+x[0]+x[0]-0.8476292846322512+x[0],[0.2830588  0.76250664 0.84762928],1.304336747620806,"{'fitness 25': 1.2915425034768429, 'fitness 53': 1.3288276974381499, 'fitness 74': 1.3045005825181262, 'fitness 102': 1.304336747620806}",False
77,"[[0], [0], [1, 2], [3, 3, 0], [0, 1], [3, 1, 0, 3, 0], [0, 1, 1, 1, 1, 1], [0]]",1.3464321362033536,"[1, 1, 2, 3, 2, 5, 6, 1]",6,(x[0]/Constant)-(Constant+Constant/(Constant+Constant)**Constant),(x[0]/0.28305880458154997)-(0.7625066428487729+0.8476292846322512/(0.8537280917215861+0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.3724179398903882,"{'fitness 25': 1.3059460117006028, 'fitness 53': 1.3856086861051686, 'fitness 74': 1.3477417108042893, 'fitness 102': 1.3724179398903882}",False
78,"[[0], [1], [1, 1], [2, 3, 1, 3], [1, 1, 2, 2], [2, 2, 0, 1, 2, 3, 2], [1, 0, 1, 1, 1, 1, 1, 1], [0]]",1.5048673942189892,"[1, 1, 2, 4, 3, 6, 7, 1]",7,((((Constant*x[0])**Constant)*Constant)+(((Constant-Constant)*Constant)/Constant)),((((0.28305880458154997*x[0])**0.7625066428487729)*0.8476292846322512)+(((0.8537280917215861-0.3164919138564275)*0.13735171020599313)/0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.5411350042843728,"{'fitness 25': 1.4429553087032623, 'fitness 53': 1.5314389535647268, 'fitness 74': 1.5402079203889787, 'fitness 102': 1.5411350042843728}",False
79,"[[0], [1], [2, 1], [2, 1, 2], [2, 2, 2, 0], [3, 0, 3, 0, 3, 3, 3], [1, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",1.5159199580978469,"[1, 1, 2, 3, 4, 4, 5, 1]",7,(((Constant**Constant)**Constant)/((Constant+Constant)/(Constant+x[0]**Constant))),(((0.28305880458154997**0.7625066428487729)**0.8476292846322512)/((0.8537280917215861+0.3164919138564275)/(0.13735171020599313+x[0]**0.6350634911922938))),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.552196576270434,"{'fitness 25': 1.4540608447481824, 'fitness 53': 1.5424690620003294, 'fitness 74': 1.5512299675450294, 'fitness 102': 1.552196576270434}",False
80,"[[0], [1], [2, 1], [3, 0, 3], [0, 2, 1, 0], [0, 3, 0, 0, 1, 1], [1, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",1.5172984284369544,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((Constant**Constant)+(Constant/x[0]+x[0]+x[0])),((0.28305880458154997**0.7625066428487729)+(0.8476292846322512/x[0]+x[0]+x[0])),[0.2830588  0.76250664 0.84762928],1.4863243549494778,"{'fitness 25': 1.5519004936731955, 'fitness 53': 1.5095868419885536, 'fitness 74': 1.4904079496491138, 'fitness 102': 1.4863243549494778}",False
