,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
40,"[[0], [0], [0, 2], [2, 2, 2], [1, 1, 0, 1], [0, 3, 0, 0, 0, 1], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.6380462898954904,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[0]+x[0])**Constant)/((Constant+Constant)**Constant)+((x[0]+Constant**Constant)**Constant),((x[0]+x[0])**0.28305880458154997)/((0.7625066428487729+0.8476292846322512)**0.8537280917215861)+((x[0]+0.3164919138564275**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.6276255147279881,"{'fitness 25': 0.6341112636654523, 'fitness 53': 0.6502742713051924, 'fitness 74': 0.6297533347158263, 'fitness 102': 0.6276255147279881}",False
41,"[[0], [0], [2, 1], [3, 2, 2], [0, 0], [0, 1, 0, 0, 3, 3, 2], [1, 1, 1, 1, 1, 0, 1, 1], [0, 1, 0, 0]]",0.6493585630919788,"[1, 1, 2, 3, 2, 4, 5, 0]",6,(Constant**Constant)+((Constant-Constant**Constant)+(Constant+Constant**Constant)),(0.28305880458154997**0.7625066428487729)+((0.8476292846322512-0.8537280917215861**0.3164919138564275)+(0.13735171020599313+0.6350634911922938**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.6840326251629582,"{'fitness 25': 0.5814354725816533, 'fitness 53': 0.6794021669149476, 'fitness 74': 0.6872380497793354, 'fitness 102': 0.6840326251629582}",False
42,"[[0], [0], [1, 2], [2, 3, 1], [1, 1, 1], [0, 3, 0, 0, 3, 3, 2], [1, 1, 0, 1, 1, 0, 1, 1], [0, 1]]",0.7194849991467368,"[1, 1, 2, 3, 3, 6, 7, 2]",7,(((Constant+Constant)**Constant)/x[0])+(((Constant+Constant)/(x[1]/Constant))**Constant),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)/x[0])+(((0.8537280917215861+0.3164919138564275)/(x[1]/0.13735171020599313))**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.7356342103273432,"{'fitness 25': 0.6755116974297738, 'fitness 53': 0.7288839213530192, 'fitness 74': 0.754059378657417, 'fitness 102': 0.7356342103273432}",False
43,"[[0], [0], [2, 2], [3, 2, 3], [2, 2, 2], [0, 0, 1, 3, 0], [1, 0, 1, 0, 0], [0, 1, 0, 0]]",0.744649469231673,"[1, 1, 2, 2, 1, 1, 2, 1]",7,(Constant**Constant)+((x[0]**Constant)**Constant),(0.28305880458154997**0.7625066428487729)+((x[0]**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7823314155886562,"{'fitness 25': 0.677910582295962, 'fitness 53': 0.7818577757740733, 'fitness 74': 0.7741800496249834, 'fitness 102': 0.7823314155886562}",False
44,"[[0], [2], [0, 2], [2, 0, 3], [2, 0, 2, 0], [2, 0, 3, 0, 0, 0, 1], [1, 0, 1, 1, 0, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.7462614643897787,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant**Constant)*x[0]+Constant/Constant**Constant),((0.28305880458154997**0.7625066428487729)*x[0]+0.8476292846322512/0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7831109553529186,"{'fitness 25': 0.6785109015235372, 'fitness 53': 0.7795878571025099, 'fitness 74': 0.7806856345432889, 'fitness 102': 0.7831109553529186}",False
45,"[[0], [0], [1, 2], [2, 3, 0], [1, 2, 0, 0, 1], [2, 0, 3, 2, 3], [0, 1, 0, 0, 1, 0], [0, 0, 0, 0]]",0.7496313774096256,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]*Constant)**Constant)+x[0])/(x[0]*Constant/x[0]**Constant),(((x[0]*0.28305880458154997)**0.7625066428487729)+x[0])/(x[0]*0.8476292846322512/x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7820517509428251,"{'fitness 25': 0.6913006962553752, 'fitness 53': 0.7889263038190467, 'fitness 74': 0.7686671321544546, 'fitness 102': 0.7820517509428251}",False
46,"[[0], [0], [3, 2], [1], [2, 2], [0, 0], [0, 0, 0], [0, 0, 0]]",0.7537854584894111,"[1, 1, 2, 1, 2, 2, 3, 3]",7,x[0]+((x[0]+x[0])**Constant),x[0]+((x[0]+x[0])**0.28305880458154997),[0.2830588],0.7533044849729787,"{'fitness 25': 0.734003936802079, 'fitness 53': 0.7751081017932492, 'fitness 74': 0.752244336872905, 'fitness 102': 0.7533044849729787}",False
47,"[[0], [1], [2, 0], [3, 3, 2], [2, 0, 2], [0, 2, 3, 0, 3, 3, 2], [1, 1, 1, 1, 1, 0, 1, 0, 1], [0, 1, 0, 0, 1]]",0.760778992578167,"[1, 1, 2, 3, 1, 2, 3, 0]",6,((Constant**Constant)+Constant*(Constant**Constant)),((0.28305880458154997**0.7625066428487729)+0.8476292846322512*(0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7955022762579995,"{'fitness 25': 0.694169744975428, 'fitness 53': 0.7894826342105895, 'fitness 74': 0.7986845985484834, 'fitness 102': 0.7955022762579995}",False
48,"[[0], [1], [2, 2], [3, 3, 0, 2], [1, 0, 2, 2], [0, 0, 2, 3, 0], [1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.7675554825561709,"[1, 1, 2, 2, 0, 1, 2, 1]",6,((Constant**Constant)+(x[0]**Constant)),((0.28305880458154997**0.7625066428487729)+(x[0]**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],0.8054072464906298,"{'fitness 25': 0.7014175988415899, 'fitness 53': 0.8053240208543846, 'fitness 74': 0.7959248279725385, 'fitness 102': 0.8054072464906298}",False
49,"[[0], [1], [0, 3], [2, 2, 0], [1, 2, 2, 0], [0, 0, 2, 3, 0], [0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.7784380865379822,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(((x[0]+Constant)**Constant)+(Constant**Constant)*x[0]),(((x[0]+0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861)*x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],0.787347435464099,"{'fitness 25': 0.7470198847534544, 'fitness 53': 0.8063213254721338, 'fitness 74': 0.7819730493883584, 'fitness 102': 0.787347435464099}",False
50,"[[0], [0], [2, 0], [1, 1, 3, 3], [2, 1, 2, 0, 1, 1], [2, 0, 3, 2, 3, 3, 2, 0], [1, 0, 0, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",0.7818325150896235,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((Constant*(x[0]+x[0]))**Constant)/(Constant*Constant/Constant)/Constant,((0.28305880458154997*(x[0]+x[0]))**0.7625066428487729)/(0.8476292846322512*0.8537280917215861/0.3164919138564275)/0.13735171020599313,[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7927473273248605,"{'fitness 25': 0.7484106715735662, 'fitness 53': 0.8111722243361306, 'fitness 74': 0.7859146493591735, 'fitness 102': 0.7927473273248605}",False
51,"[[0], [0], [0, 3], [2, 2, 0], [2, 1, 2, 0], [0, 2, 2, 0, 2, 3, 2], [0, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.7918751421748883,"[1, 1, 2, 2, 2, 3, 4, 1]",7,(x[0]**Constant)+((Constant*Constant)**Constant)*Constant,(x[0]**0.28305880458154997)+((0.7625066428487729*0.8476292846322512)**0.8537280917215861)*0.3164919138564275,[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8289600920066891,"{'fitness 25': 0.7245194316253993, 'fitness 53': 0.8243168151586177, 'fitness 74': 0.8267891797406479, 'fitness 102': 0.8289600920066891}",False
52,"[[0], [1], [0, 2], [2, 1, 2], [0, 2, 2, 0, 1], [0, 0, 1, 2, 0, 2, 3], [1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.8047450325892417,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((Constant+x[0]**Constant)+(Constant-x[0])*((Constant+x[0]**Constant)**Constant)),((0.28305880458154997+x[0]**0.7625066428487729)+(0.8476292846322512-x[0])*((0.8537280917215861+x[0]**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.8373664244750624,"{'fitness 25': 0.740418212840554, 'fitness 53': 0.8295874385455622, 'fitness 74': 0.8442294463816087, 'fitness 102': 0.8373664244750624}",False
53,"[[0], [0], [3, 0], [2, 1, 2, 1], [1, 0, 1, 1, 2, 2], [0, 2, 2, 3, 0, 3, 1, 3, 3], [0, 1, 0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 1, 0, 0]]",0.8069154698387156,"[1, 1, 2, 2, 3, 6, 7, 4]",7,x[0]+((Constant*x[0])**Constant)*(Constant/x[1]+(Constant/x[0])),x[0]+((0.28305880458154997*x[0])**0.7625066428487729)*(0.8476292846322512/x[1]+(0.8537280917215861/x[0])),[0.2830588  0.76250664 0.84762928 0.85372809],0.8451327411875285,"{'fitness 25': 0.740804841668136, 'fitness 53': 0.8442193523232535, 'fitness 74': 0.8357222155247577, 'fitness 102': 0.8451327411875285}",False
54,"[[0], [1], [2, 2], [2, 2, 3, 3], [0, 2, 2, 2], [0, 2, 2, 3], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",0.8089696408923809,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((x[0]+Constant**Constant)**Constant)*((Constant**Constant)**Constant)),(((x[0]+0.28305880458154997**0.7625066428487729)**0.8476292846322512)*((0.8537280917215861**0.3164919138564275)**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.8475397230874772,"{'fitness 25': 0.7423376888913403, 'fitness 53': 0.8458779952282849, 'fitness 74': 0.8386932385575174, 'fitness 102': 0.8475397230874772}",False
55,"[[0], [1], [2, 3], [2, 3, 2], [2, 2], [3, 0, 3, 3, 3], [0, 1, 1, 0, 0], [0, 1, 0, 0]]",0.8208952599380305,"[1, 1, 2, 1, 1, 1, 2, 1]",7,(((x[0]**Constant)**Constant)/Constant),(((x[0]**0.28305880458154997)**0.7625066428487729)/0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.8578922108191769,"{'fitness 25': 0.7538631071118151, 'fitness 53': 0.8527004768667908, 'fitness 74': 0.8561221958354855, 'fitness 102': 0.8578922108191769}",False
56,"[[0], [0], [0, 2], [2, 3, 0], [2, 2, 0], [2, 0, 3, 0], [0, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.8231148973624761,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(x[0]**Constant)*Constant+(Constant/x[0]+Constant**Constant),(x[0]**0.28305880458154997)*0.7625066428487729+(0.8476292846322512/x[0]+0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8016901093617925,"{'fitness 25': 0.8790887559037912, 'fitness 53': 0.8144351793079105, 'fitness 74': 0.7758207568757264, 'fitness 102': 0.8016901093617925}",False
57,"[[0], [0], [2, 2], [2, 1, 0], [1, 0, 1], [3, 2, 0, 2, 3, 3, 2], [0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.8348167388515334,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((x[0]/Constant)**Constant)**Constant)*((Constant+x[0]*(Constant/x[0]))**Constant),(((x[0]/0.28305880458154997)**0.7625066428487729)**0.8476292846322512)*((0.8537280917215861+x[0]*(0.3164919138564275/x[0]))**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.8317301744072771,"{'fitness 25': 0.8184778393103638, 'fitness 53': 0.8545926449464033, 'fitness 74': 0.831379732297833, 'fitness 102': 0.8317301744072771}",False
58,"[[0], [0], [2, 0], [0, 2, 2], [1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 1, 0, 1, 0]]",0.8658633201930827,"[1, 1, 2, 3, 4, 4, 5, 3]",7,((x[0]+Constant)+x[0]**Constant)-(Constant**Constant)/(x[1]**Constant),((x[0]+0.28305880458154997)+x[0]**0.7625066428487729)-(0.8476292846322512**0.8537280917215861)/(x[1]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8697580785236345,"{'fitness 25': 0.8408299689356817, 'fitness 53': 0.8899989217487685, 'fitness 74': 0.8667610698947976, 'fitness 102': 0.8697580785236345}",False
59,"[[0], [0], [0, 1], [2, 0, 3, 1], [1, 1, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3, 0, 2, 3], [0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1], [0, 1, 0, 1, 0]]",0.8735069835013785,"[1, 1, 2, 4, 5, 10, 11, 5]",7,((x[0]+Constant)**Constant)+(Constant-Constant)*(Constant+Constant)*(x[1]/(x[0]+x[1]*(x[0]/Constant))),((x[0]+0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-0.8537280917215861)*(0.3164919138564275+0.13735171020599313)*(x[1]/(x[0]+x[1]*(x[0]/0.6350634911922938))),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.912698035855787,"{'fitness 25': 0.8067688135175127, 'fitness 53': 0.909198134169352, 'fitness 74': 0.9045540028172704, 'fitness 102': 0.912698035855787}",False
60,"[[0], [1], [3, 3], [0], [0, 1], [0, 2, 0, 3], [1, 1, 1, 1, 1], [0, 0, 0, 0, 1, 0]]",0.8937868426231993,"[1, 1, 2, 0, 0, 1, 2, 0]",4,(Constant+Constant),(0.28305880458154997+0.7625066428487729),[0.2830588  0.76250664],0.9284147674612165,"{'fitness 25': 0.828562532950881, 'fitness 53': 0.9212332044278255, 'fitness 74': 0.9315647904908915, 'fitness 102': 0.9284147674612165}",False
61,"[[0], [0], [1, 2], [2, 3, 2], [0, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3], [1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.8971020790907783,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((Constant+Constant**Constant)+Constant)-(((x[0]*Constant)**Constant)**Constant),((0.28305880458154997+0.7625066428487729**0.8476292846322512)+0.8537280917215861)-(((x[0]*0.3164919138564275)**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.9308604290965808,"{'fitness 25': 0.8323985381640252, 'fitness 53': 0.9233402395527697, 'fitness 74': 0.9355674595555403, 'fitness 102': 0.9308604290965808}",False
62,"[[0], [0], [0, 2], [2, 3, 0], [0, 0, 1, 2], [3, 0, 3, 0, 2, 3], [0, 0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 0, 1, 0]]",0.9041910986982309,"[1, 1, 2, 3, 3, 6, 7, 5]",7,(x[0]/x[1]**Constant)+Constant/(x[0]+x[0]*(Constant/x[1])**Constant),(x[0]/x[1]**0.28305880458154997)+0.7625066428487729/(x[0]+x[0]*(0.8476292846322512/x[1])**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.9236731550304415,"{'fitness 25': 0.8505780623230215, 'fitness 53': 0.9175650533284148, 'fitness 74': 0.9444301804432567, 'fitness 102': 0.9236731550304415}",False
63,"[[0], [0], [0, 2], [3, 0, 2], [0, 2, 1], [2, 2, 3, 0, 0], [1, 0, 1, 0, 1, 1], [0, 1, 0]]",0.9146668646382429,"[1, 1, 2, 3, 3, 5, 6, 2]",7,Constant*x[0]*Constant/x[1]+(((Constant+Constant)**Constant)**Constant),0.28305880458154997*x[0]*0.7625066428487729/x[1]+(((0.8476292846322512+0.8537280917215861)**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.9492647290077867,"{'fitness 25': 0.8496463433691678, 'fitness 53': 0.94194308373153, 'fitness 74': 0.9524111668140308, 'fitness 102': 0.9492647290077867}",False
64,"[[0], [1], [2, 0], [2, 3, 2], [1, 2, 2, 0], [3, 0, 3, 3, 3], [0, 0, 0, 0, 0], [0, 0, 0, 1]]",0.9357718661917693,"[1, 1, 2, 3, 2, 3, 4, 4]",7,((((x[0]/x[0])**Constant)**Constant)+x[0]/(x[1]**Constant)),((((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)+x[0]/(x[1]**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],0.9702493868161696,"{'fitness 25': 0.8710269336691953, 'fitness 53': 0.9628834522862044, 'fitness 74': 0.9734052126199084, 'fitness 102': 0.9702493868161696}",False
65,"[[0], [2], [1, 3], [2, 2, 0], [1, 0, 2, 2], [0, 0, 1, 3, 0], [0, 1, 1, 1, 0, 0, 1, 0, 0], [0, 1, 0, 0, 1, 0]]",0.9392667956148979,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((((x[0]+Constant)**Constant)+(Constant-Constant**Constant))**Constant),((((x[0]+0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-0.8537280917215861**0.3164919138564275))**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.9747477902278895,"{'fitness 25': 0.8740075599474052, 'fitness 53': 0.9675769517075713, 'fitness 74': 0.9762158751897173, 'fitness 102': 0.9747477902278895}",False
66,"[[0], [0], [2, 2], [3, 1, 2], [0, 0, 2, 1], [2, 0, 0, 2, 3, 3, 2], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.9413008105296292,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(x[0]**Constant)*((Constant+x[0]+Constant*x[0])**Constant),(x[0]**0.28305880458154997)*((0.7625066428487729+x[0]+0.8476292846322512*x[0])**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.94160051131248,"{'fitness 25': 0.920314286665347, 'fitness 53': 0.9637440288756463, 'fitness 74': 0.9398441160478943, 'fitness 102': 0.94160051131248}",False
67,"[[0], [1], [3, 0], [3, 2, 2], [2, 2, 0], [2, 0, 3, 3, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",0.9473637538307802,"[1, 1, 2, 2, 1, 2, 3, 2]",6,(x[0]*x[0]+(Constant**Constant)),(x[0]*x[0]+(0.28305880458154997**0.7625066428487729)),[0.2830588  0.76250664],0.983951845524494,"{'fitness 25': 0.8882320289649661, 'fitness 53': 0.9872378662244589, 'fitness 74': 0.9666213663029154, 'fitness 102': 0.983951845524494}",False
68,"[[0], [2], [1, 1], [3, 2, 3], [0, 2, 2, 0, 1], [0, 2, 3, 2, 0, 2, 3], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0]]",0.9496653156432827,"[1, 1, 1, 2, 1, 2, 3, 2]",7,((Constant+(x[0]*x[0]**Constant))**Constant),((0.28305880458154997+(x[0]*x[0]**0.7625066428487729))**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.9897056116610407,"{'fitness 25': 0.885464468881281, 'fitness 53': 0.9884736805163254, 'fitness 74': 0.9750577975322415, 'fitness 102': 0.9897056116610407}",False
69,"[[0], [0], [0, 2], [2, 2, 2], [1, 0, 2, 2], [0, 0, 1, 3, 0], [0, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",0.9598231696702232,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]+Constant)**Constant)+(Constant-Constant**Constant)/((x[0]**Constant)**Constant),((x[0]+0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-0.8537280917215861**0.3164919138564275)/((x[0]**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.999599459575065,"{'fitness 25': 0.8935494993719246, 'fitness 53': 0.9947524232069537, 'fitness 74': 0.9911675864317908, 'fitness 102': 0.999599459575065}",False
70,"[[0], [0], [0, 2], [2, 3, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [1, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 0, 1, 0]]",0.9633059293025347,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((Constant+x[0])**Constant)+Constant-(Constant/x[0]**Constant),((0.28305880458154997+x[0])**0.7625066428487729)+0.8476292846322512-(0.8537280917215861/x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.0050443104691806,"{'fitness 25': 0.8975634446831079, 'fitness 53': 1.002162511195801, 'fitness 74': 0.9901918320286952, 'fitness 102': 1.0050443104691806}",False
71,"[[0], [1], [0, 2], [0, 2, 2, 0], [0, 1, 0, 1, 2, 1], [3, 3, 2, 3, 2, 0, 0, 0, 3, 0], [1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0], [1, 0, 1]]",0.9683034043992471,"[1, 1, 2, 3, 4, 7, 8, 1]",7,(Constant/Constant/(Constant*Constant)/(x[1]*Constant**Constant)+(((Constant+Constant)**Constant)**Constant)),(0.28305880458154997/0.7625066428487729/(0.8476292846322512*0.8537280917215861)/(x[1]*0.3164919138564275**0.13735171020599313)+(((0.6350634911922938+0.24308721389887755)**0.5044571201484497)**0.5175807434333536)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721 0.50445712 0.51758074]",1.0028127069651398,"{'fitness 25': 0.9037873394812126, 'fitness 53': 0.9951666039378022, 'fitness 74': 1.0059562697787268, 'fitness 102': 1.0028127069651398}",False
72,"[[0], [1], [2, 0], [1, 2, 3], [0, 2, 2], [2, 2, 0, 2, 3, 3, 2], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.9728820687911708,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((x[0]*Constant*x[0])**Constant)+(Constant**Constant)*x[0]),(((x[0]*0.28305880458154997*x[0])**0.7625066428487729)+(0.8476292846322512**0.8537280917215861)*x[0]),[0.2830588  0.76250664 0.84762928 0.85372809],1.0137832319434792,"{'fitness 25': 0.9089104715318115, 'fitness 53': 1.0125901399208335, 'fitness 74': 0.9971455949208674, 'fitness 102': 1.0137832319434792}",False
73,"[[0], [0], [3, 1], [0, 0], [0, 1, 1, 2], [2, 2, 3, 3, 2, 0, 3], [0, 1, 0, 0, 1, 1, 1, 1], [0, 1, 1]]",0.991643487135998,"[1, 1, 2, 2, 4, 7, 8, 3]",7,x[0]*(Constant*x[1]/(x[1]/Constant)*(Constant+Constant)/Constant),x[0]*(0.28305880458154997*x[1]/(x[1]/0.7625066428487729)*(0.8476292846322512+0.8537280917215861)/0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.0329927634671545,"{'fitness 25': 0.9263010207592429, 'fitness 53': 1.0297312596157453, 'fitness 74': 1.018898181033006, 'fitness 102': 1.0329927634671545}",False
74,"[[0], [0], [2, 0], [2, 1, 2], [0, 0, 0, 1], [3, 3, 2, 1, 3, 0, 2], [1, 0, 1, 0, 0, 0, 0, 0], [1, 1, 1, 0, 0, 0]]",1.042026269930437,"[1, 1, 2, 3, 4, 7, 8, 6]",7,((Constant/x[1]**Constant)**Constant)/(Constant*x[1]-x[1]/x[0])+((x[0]*x[0])**Constant),((0.28305880458154997/x[1]**0.7625066428487729)**0.8476292846322512)/(0.8537280917215861*x[1]-x[1]/x[0])+((x[0]*x[0])**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.0817816507872249,"{'fitness 25': 0.9763052271339243, 'fitness 53': 1.0756098193709152, 'fitness 74': 1.0741637632864718, 'fitness 102': 1.0817816507872249}",False
75,"[[0], [1], [0, 2], [3, 0, 0], [2, 0, 0, 2], [0, 2, 3, 0, 1, 3, 2], [1, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",1.0450118247010836,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(Constant+Constant*Constant/Constant+(x[0]-x[0]/Constant**Constant)),(0.28305880458154997+0.7625066428487729*0.8476292846322512/0.8537280917215861+(x[0]-x[0]/0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.0780061866444348,"{'fitness 25': 0.9819097323783492, 'fitness 53': 1.0695158928186526, 'fitness 74': 1.083609848906249, 'fitness 102': 1.0780061866444348}",False
76,"[[0], [2], [1], [3, 1], [2, 1], [1, 3, 1], [0, 1, 0, 1], [0, 1]]",1.0709229202283301,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[0]-(Constant/(x[1]-Constant)))**Constant),((x[0]-(0.28305880458154997/(x[1]-0.7625066428487729)))**0.8476292846322512),[0.2830588  0.76250664 0.84762928],1.1118036399923277,"{'fitness 25': 1.0053575591813169, 'fitness 53': 1.105958541678662, 'fitness 74': 1.101452659825012, 'fitness 102': 1.1118036399923277}",False
77,"[[0], [1], [2, 0], [2, 2, 2], [1, 0, 2, 0], [3, 2, 3, 2, 3, 3, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",1.0735145034834368,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((((x[0]/x[0])**Constant)**Constant)*(Constant/x[0]**Constant)*(Constant**Constant)),((((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)*(0.8476292846322512/x[0]**0.8537280917215861)*(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.0976504049113154,"{'fitness 25': 1.0160748256572487, 'fitness 53': 1.0885721786124756, 'fitness 74': 1.1158965061805863, 'fitness 102': 1.0976504049113154}",False
78,"[[0], [2], [0], [0, 1], [1, 2, 2, 0], [0, 3, 0, 3, 2, 3], [1, 1, 0, 1, 1, 1, 1], [1, 1, 0]]",1.0768143638322487,"[1, 1, 1, 2, 4, 5, 6, 1]",7,((Constant+Constant)/x[1]+(Constant/Constant*Constant)**Constant),((0.28305880458154997+0.7625066428487729)/x[1]+(0.8476292846322512/0.8537280917215861*0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.1111710668470816,"{'fitness 25': 1.0131886945640793, 'fitness 53': 1.1029558440241265, 'fitness 74': 1.1142985529085403, 'fitness 102': 1.1111710668470816}",False
79,"[[0], [0], [0, 3], [2, 3, 3], [1, 2, 2, 2], [0, 3, 0, 0, 1, 3, 3], [1, 0, 0, 1, 1, 0, 1, 1], [0, 1, 0, 0, 1, 0]]",1.0819483826886922,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((Constant+x[0])**Constant)/x[1]+Constant,((0.28305880458154997+x[0])**0.7625066428487729)/x[1]+0.8476292846322512,[0.2830588  0.76250664 0.84762928],1.1163069931160896,"{'fitness 25': 1.0183546513043131, 'fitness 53': 1.1080630132194138, 'fitness 74': 1.1194274835423503, 'fitness 102': 1.1163069931160896}",False
