,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
42,"[[0], [0], [2, 1], [2, 3, 0], [1, 0, 0], [0, 3, 2, 0, 1, 3, 1, 0], [0, 0, 1, 0, 1, 1, 0], [1, 0, 0, 1]]",0.6281330118956644,"[1, 1, 2, 3, 3, 6, 7, 4]",7,(((x[1]+x[0])**Constant)**Constant)/(Constant*x[0]+Constant-Constant/x[1]),(((x[1]+x[0])**0.4927749392869639)**0.05874594936824684)/(0.9322610422793729*x[0]+0.1576841747424489-0.8554984724979569/x[1]),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6504788231669552,"{'fitness 25': 0.5777166860485843, 'fitness 53': 0.6382143356846657, 'fitness 74': 0.6684680139537431, 'fitness 102': 0.6504788231669552}",False
43,"[[0], [0], [2, 2], [3, 0, 0, 3], [1, 0], [0, 0, 2, 0, 1, 3, 1, 0], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0, 0]]",0.6560284133678222,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant**Constant)+((Constant+Constant)*Constant+Constant**Constant),(0.4927749392869639**0.05874594936824684)+((0.9322610422793729+0.1576841747424489)*0.8554984724979569+0.04686451672818437**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.6328317747159419,"{'fitness 25': 0.6852404151999155, 'fitness 53': 0.6515854517368636, 'fitness 74': 0.6312593731666878, 'fitness 102': 0.6328317747159419}",False
44,"[[0], [0], [2, 1], [1, 1, 3], [1, 2, 2, 0], [0, 2, 0, 1, 3, 2], [1, 1, 1, 1, 1, 1, 1], [1, 0, 0]]",0.6678426114412416,"[1, 1, 2, 3, 4, 6, 7, 0]",6,(((Constant+Constant)*Constant)**Constant)+((Constant-Constant/Constant)*Constant),(((0.4927749392869639+0.05874594936824684)*0.9322610422793729)**0.1576841747424489)+((0.8554984724979569-0.04686451672818437/0.17878489558131672)*0.6575055093689879),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.7025400256771388,"{'fitness 25': 0.6001428003442779, 'fitness 53': 0.697642758060075, 'fitness 74': 0.7057422759193719, 'fitness 102': 0.7025400256771388}",False
45,"[[0], [2], [2, 0], [0, 2], [2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [1, 1, 0]]",0.6917122275170403,"[1, 1, 1, 1, 2, 1, 2, 2]",7,((x[1]/x[1]**Constant)**Constant),((x[1]/x[1]**0.4927749392869639)**0.05874594936824684),[0.49277494 0.05874595],0.7313476156312692,"{'fitness 25': 0.6200160187651651, 'fitness 53': 0.7220632044339533, 'fitness 74': 0.7330574593520027, 'fitness 102': 0.7313476156312692}",False
46,"[[0], [0], [2, 1], [2, 3, 2], [0, 0, 1, 2], [2, 0, 3, 3, 3], [0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.7136627316175161,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((x[0]*x[0]**Constant)**Constant)+(Constant/(x[0]/Constant**Constant)),((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]/0.1576841747424489**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.7459822803971579,"{'fitness 25': 0.6477711841723458, 'fitness 53': 0.739514403446913, 'fitness 74': 0.7537026072332896, 'fitness 102': 0.7459822803971579}",False
47,"[[0], [2], [2], [2], [1], [0], [0, 0], [1, 0]]",0.7165356570527716,"[1, 1, 1, 1, 1, 1, 2, 2]",7,((((x[1]+x[0])**Constant)**Constant)**Constant),((((x[1]+x[0])**0.4927749392869639)**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.7556215886041608,"{'fitness 25': 0.6456313665245983, 'fitness 53': 0.746489053091, 'fitness 74': 0.7574865515427162, 'fitness 102': 0.7556215886041608}",False
48,"[[0], [0], [2, 3], [2, 2, 2], [0, 1, 0], [2, 0, 0, 2, 0], [1, 0, 0, 0, 1, 0, 1], [0, 0, 0, 0]]",0.719837459169531,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((Constant*x[0]**Constant)**Constant)+x[0],((0.4927749392869639*x[0]**0.05874594936824684)**0.9322610422793729)+x[0],[0.49277494 0.05874595 0.93226104],0.7549405470340088,"{'fitness 25': 0.6566291837764012, 'fitness 53': 0.7585293120475114, 'fitness 74': 0.7443538816846808, 'fitness 102': 0.7549405470340088}",False
49,"[[0], [0], [0, 0], [2, 3, 2, 3], [1, 2, 2, 0, 0], [0, 0, 3, 3, 2, 0, 2], [0, 0, 1, 0, 0, 1, 0], [0, 0, 1, 0]]",0.7318883031785219,"[1, 1, 2, 4, 2, 4, 5, 4]",7,((x[0]+x[0])**Constant)+Constant/(x[1]**Constant)/x[0],((x[0]+x[0])**0.4927749392869639)+0.05874594936824684/(x[1]**0.9322610422793729)/x[0],[0.49277494 0.05874595 0.93226104],0.7695666681086373,"{'fitness 25': 0.6652002559329023, 'fitness 53': 0.7694868572512541, 'fitness 74': 0.7609777963514093, 'fitness 102': 0.7695666681086373}",False
50,"[[0], [1], [2, 3], [2, 3, 2], [1, 0], [0, 0, 3, 2, 3], [0, 1, 1, 0, 1], [0, 0, 0, 0]]",0.7751511249797058,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((((x[0]+Constant)**Constant)**Constant)+Constant),((((x[0]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.8101919755449368,"{'fitness 25': 0.7085059535074222, 'fitness 53': 0.8042316378741237, 'fitness 74': 0.8127157835575715, 'fitness 102': 0.8101919755449368}",False
51,"[[0], [0], [2, 3], [2, 3, 2], [1, 2, 2], [3, 0, 2, 3, 3, 2], [1, 0, 1, 0], [0, 1, 0, 1, 1]]",0.8135037312964061,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(((Constant/x[0])**Constant)**Constant)+Constant,(((0.4927749392869639/x[0])**0.05874594936824684)**0.9322610422793729)+0.1576841747424489,[0.49277494 0.05874595 0.93226104 0.15768417],0.8476129929725852,"{'fitness 25': 0.7478142887928125, 'fitness 53': 0.8408064313109725, 'fitness 74': 0.8518904737854333, 'fitness 102': 0.8476129929725852}",False
52,"[[0], [2], [1, 0], [2, 1, 2], [0, 2, 2, 1], [3, 0, 0, 2, 3, 0, 0], [1, 1, 1, 1, 1, 1], [1, 1, 0]]",0.8408505646769292,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(((Constant/Constant**Constant)+(Constant+Constant))**Constant),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)+(0.1576841747424489+0.8554984724979569))**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.8755266871489279,"{'fitness 25': 0.7751029449173333, 'fitness 53': 0.8687591219448737, 'fitness 74': 0.8786896271685805, 'fitness 102': 0.8755266871489279}",False
53,"[[0], [0], [2, 1], [2, 3, 2], [0, 1, 2, 0], [3, 0, 2, 3, 3], [0, 0, 1, 0, 0], [0, 1, 0, 1]]",0.893428049308112,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]/x[1]**Constant)**Constant)+(Constant*((x[0]/x[1])**Constant)),((x[0]/x[1]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729*((x[0]/x[1])**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.9207124908447664,"{'fitness 25': 0.8347626934092723, 'fitness 53': 0.9208420333452535, 'fitness 74': 0.9246794211698106, 'fitness 102': 0.9207124908447664}",False
54,"[[0], [1], [1, 3], [2, 3, 0], [1, 0, 2], [3, 0, 1, 3], [0, 1, 1, 0, 1], [0, 0, 0]]",0.8984617354088718,"[1, 1, 2, 2, 1, 3, 4, 2]",7,((((x[0]/Constant)**Constant)+Constant)-x[0]),((((x[0]/0.4927749392869639)**0.05874594936824684)+0.9322610422793729)-x[0]),[0.49277494 0.05874595 0.93226104],0.9248061188106181,"{'fitness 25': 0.8407270248136461, 'fitness 53': 0.9147732594710719, 'fitness 74': 0.9398849219418974, 'fitness 102': 0.9248061188106181}",False
55,"[[0], [0], [2, 1], [0, 3, 1], [1, 0, 2, 1], [0, 3, 2, 0, 1, 3, 1, 0], [1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0]]",0.9118292688420437,"[1, 1, 2, 3, 4, 7, 8, 1]",6,((Constant+Constant)/Constant*Constant**Constant)+(x[0]-(Constant/(Constant-Constant))),((0.4927749392869639+0.05874594936824684)/0.9322610422793729*0.1576841747424489**0.8554984724979569)+(x[0]-(0.04686451672818437/(0.17878489558131672-0.6575055093689879))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.9519098140807819,"{'fitness 25': 0.8458966489642742, 'fitness 53': 0.9492760693799901, 'fitness 74': 0.9403150881818672, 'fitness 102': 0.9519098140807819}",False
56,"[[0], [0], [2, 2], [0, 2, 3], [2, 0, 2], [2, 0, 3], [1, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",0.9186060640695416,"[1, 1, 2, 2, 3, 3, 4, 0]",6,(Constant*Constant+Constant**Constant)/((Constant**Constant)**Constant),(0.4927749392869639*0.05874594936824684+0.9322610422793729**0.1576841747424489)/((0.8554984724979569**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.9532086901123554,"{'fitness 25': 0.8536145186597662, 'fitness 53': 0.9458509438124352, 'fitness 74': 0.9563527297364229, 'fitness 102': 0.9532086901123554}",False
57,"[[0], [2], [1, 0], [2, 3, 0, 3], [2, 2, 2], [3, 0, 0, 3], [1, 1, 0, 1, 1, 1, 1], [1, 1, 0]]",0.9325843831381753,"[1, 1, 1, 2, 1, 1, 2, 0]",6,(((Constant**Constant)/Constant)**Constant),(((0.4927749392869639**0.05874594936824684)/0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9671722218124711,"{'fitness 25': 0.8677204819859893, 'fitness 53': 0.9597197450531851, 'fitness 74': 0.9703129223753514, 'fitness 102': 0.9671722218124711}",False
58,"[[0], [2], [1], [2, 0], [2, 0, 1], [3, 0, 3, 1, 3, 2, 0], [1, 1, 1, 1, 0, 1, 0], [1, 1, 0]]",0.9355960875333166,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant**Constant)/Constant+Constant/(Constant-x[1]))**Constant),(((0.4927749392869639**0.05874594936824684)/0.9322610422793729+0.1576841747424489/(0.8554984724979569-x[1]))**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.9701811720228795,"{'fitness 25': 0.8707589735456539, 'fitness 53': 0.9627082680620352, 'fitness 74': 0.9733210209922608, 'fitness 102': 0.9701811720228795}",False
59,"[[0], [2], [1], [2, 0], [1, 1, 1], [3, 0, 1, 2, 3], [0, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",0.9369092673060591,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((((x[0]/x[0])**Constant)+(Constant-x[0])*(Constant/x[1]))**Constant),((((x[0]/x[0])**0.4927749392869639)+(0.05874594936824684-x[0])*(0.9322610422793729/x[1]))**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9714979236005488,"{'fitness 25': 0.8720797774232774, 'fitness 53': 0.9640112610612354, 'fitness 74': 0.9746367634336647, 'fitness 102': 0.9714979236005488}",False
60,"[[0], [0], [1, 0], [2, 3, 3, 3], [1, 2, 0, 1], [0, 0, 0, 3, 0, 3], [0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.9388846071796474,"[1, 1, 2, 4, 1, 4, 5, 4]",7,(((x[0]+x[0])**Constant)+x[0])+Constant/x[0],(((x[0]+x[0])**0.4927749392869639)+x[0])+0.05874594936824684/x[0],[0.49277494 0.05874595],0.9279647169360479,"{'fitness 25': 0.9320237951923357, 'fitness 53': 0.952537552220812, 'fitness 74': 0.9320924741257944, 'fitness 102': 0.9279647169360479}",False
61,"[[0], [0], [2, 2], [2, 2, 2], [1, 0, 0], [3, 2, 3, 3, 0], [0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",0.9388922555521838,"[1, 1, 2, 2, 2, 3, 4, 4]",7,(((x[0]/x[0])**Constant)**Constant)*((x[0]/x[0]**Constant)**Constant),(((x[0]/x[0])**0.4927749392869639)**0.05874594936824684)*((x[0]/x[0]**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9735938344080476,"{'fitness 25': 0.8740236625890986, 'fitness 53': 0.966139746635486, 'fitness 74': 0.976513357431967, 'fitness 102': 0.9735938344080476}",False
62,"[[0], [0], [2, 2], [1, 2, 0], [0, 0, 1, 2], [3, 0, 3, 2, 3, 3, 2], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.9486632031403891,"[1, 1, 2, 2, 3, 5, 6, 4]",7,((x[0]/x[1]+Constant/x[0])**Constant)*(((Constant/x[0])**Constant)**Constant),((x[0]/x[1]+0.4927749392869639/x[0])**0.05874594936824684)*(((0.9322610422793729/x[0])**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9809095503709624,"{'fitness 25': 0.8852339520184619, 'fitness 53': 0.9727191324112068, 'fitness 74': 0.9880365249914985, 'fitness 102': 0.9809095503709624}",False
63,"[[0], [0], [0, 3], [2, 3, 2], [0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 0, 0]]",0.9499964153464094,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(x[0]/x[0]**Constant)+Constant/x[0],(x[0]/x[0]**0.4927749392869639)+0.05874594936824684/x[0],[0.49277494 0.05874595],0.9879416999599214,"{'fitness 25': 0.8838401142975011, 'fitness 53': 0.9819129806259896, 'fitness 74': 0.9842361511157379, 'fitness 102': 0.9879416999599214}",False
64,"[[0], [0], [2, 1], [2, 3, 2], [2, 0, 1, 2], [2, 2, 3, 3, 3], [0, 0, 0, 0], [1, 0, 0, 0]]",0.9567164675119058,"[1, 1, 2, 3, 2, 3, 4, 4]",7,((x[1]**Constant)**Constant)*(x[0]*(x[0]/x[0]**Constant)),((x[1]**0.4927749392869639)**0.05874594936824684)*(x[0]*(x[0]/x[0]**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],1.0001438542205139,"{'fitness 25': 0.8899407482827006, 'fitness 53': 0.996521794745083, 'fitness 74': 0.9836868595079337, 'fitness 102': 1.0001438542205139}",False
65,"[[0], [1], [2, 2], [3, 3, 1], [1, 1, 2, 0], [0, 0, 3, 3, 2, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 0]]",0.9580328972099901,"[1, 1, 2, 2, 0, 1, 2, 1]",6,((x[0]**Constant)+(Constant**Constant)),((x[0]**0.4927749392869639)+(0.05874594936824684**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],0.9968100514028991,"{'fitness 25': 0.8917911562085638, 'fitness 53': 0.9910789509586109, 'fitness 74': 0.9912285844627954, 'fitness 102': 0.9968100514028991}",False
66,"[[0], [2], [1, 2], [0, 3], [0, 0, 1, 2], [3, 0, 1, 3], [0, 1, 1, 0, 1], [0, 0, 0]]",0.9612794761710316,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((x[0]/Constant+Constant-x[0]/Constant)**Constant),((x[0]/0.4927749392869639+0.05874594936824684-x[0]/0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9973576622775994,"{'fitness 25': 0.8959502772380559, 'fitness 53': 0.9902474646684272, 'fitness 74': 0.9976406866066115, 'fitness 102': 0.9973576622775994}",False
67,"[[0], [2], [2, 3], [1], [0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0], [0, 1, 0]]",0.972939990977526,"[1, 1, 1, 1, 2, 2, 3, 2]",7,(((x[0]/x[1]+Constant)**Constant)**Constant),(((x[0]/x[1]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],1.007479179293042,"{'fitness 25': 0.908434719196132, 'fitness 53': 0.9997741349234768, 'fitness 74': 1.0106111188129692, 'fitness 102': 1.007479179293042}",False
68,"[[0], [0], [2, 2], [1, 3, 2], [1, 0], [0, 0, 0, 1, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0]]",0.9849218603870856,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(((Constant+Constant)+Constant+Constant)**Constant)-(Constant**Constant),(((0.4927749392869639+0.05874594936824684)+0.9322610422793729+0.1576841747424489)**0.8554984724979569)-(0.04686451672818437**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.0194519269158793,"{'fitness 25': 0.9205145551026058, 'fitness 53': 1.011670658618707, 'fitness 74': 1.022580367439944, 'fitness 102': 1.0194519269158793}",False
69,"[[0], [2], [0], [2, 2], [2, 0], [0, 0, 3], [1, 0, 1, 0], [0, 1]]",0.994625538835416,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((Constant**Constant)+(x[0]+Constant**Constant)**Constant),((0.4927749392869639**0.05874594936824684)+(x[0]+0.9322610422793729**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9692192228713132,"{'fitness 25': 1.0166785154391829, 'fitness 53': 0.9920596646687354, 'fitness 74': 0.9751384363983302, 'fitness 102': 0.9692192228713132}",False
70,"[[0], [0], [1, 0], [2, 3, 1, 0], [0, 0, 2, 2, 2], [1, 0, 3, 3, 3, 1, 0], [1, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",0.9950013065020847,"[1, 1, 2, 4, 5, 7, 8, 2]",7,((Constant-Constant**Constant)+x[0])/(Constant/Constant/Constant)-Constant+x[0],((0.4927749392869639-0.05874594936824684**0.9322610422793729)+x[0])/(0.1576841747424489/0.8554984724979569/0.04686451672818437)-0.17878489558131672+x[0],"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.0365586468512684,"{'fitness 25': 0.9300172643343767, 'fitness 53': 1.0337930097482515, 'fitness 74': 1.0211936454236261, 'fitness 102': 1.0365586468512684}",False
71,"[[0], [2], [2, 0], [0, 2, 0], [1, 1, 2, 1, 1], [0, 2, 2, 0, 0, 0, 1, 3], [1, 1, 1, 1, 1, 0, 0, 1, 0], [0, 0, 1, 1]]",1.0316277791647357,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant+Constant)*(Constant*Constant)**Constant)**Constant),(((0.4927749392869639+0.05874594936824684)*(0.9322610422793729*0.1576841747424489)**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.0661044006849707,"{'fitness 25': 0.9676009054592609, 'fitness 53': 1.0580601589659504, 'fitness 74': 1.0692222730689955, 'fitness 102': 1.0661044006849707}",False
72,"[[0], [1], [3, 1], [2, 3, 0, 3], [1, 1, 0], [3, 3, 2, 0, 1], [1, 1, 1, 1, 0, 1, 0], [1, 1, 0]]",1.0410396410224554,"[1, 1, 2, 2, 1, 3, 4, 0]",6,(Constant/(((Constant/Constant)**Constant)*Constant)),(0.4927749392869639/(((0.05874594936824684/0.9322610422793729)**0.1576841747424489)*0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.0755053899892217,"{'fitness 25': 0.9770865028301355, 'fitness 53': 1.067411241227172, 'fitness 74': 1.0786211790100584, 'fitness 102': 1.0755053899892217}",False
73,"[[0], [2], [1], [2, 3, 0], [0, 2, 2, 0], [3, 2, 2, 3, 0, 3], [1, 0, 1, 0, 0, 0, 1], [0, 0, 0, 0]]",1.0454471358297568,"[1, 1, 1, 2, 1, 2, 3, 1]",7,(((Constant/x[0]**Constant)*Constant)**Constant),(((0.4927749392869639/x[0]**0.05874594936824684)*0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],1.079812167619307,"{'fitness 25': 0.9815731230763403, 'fitness 53': 1.0716723943810071, 'fitness 74': 1.0830958900319225, 'fitness 102': 1.079812167619307}",False
74,"[[0], [0], [2, 2], [2, 2, 3], [1, 2], [2, 2, 2], [1, 0, 1, 0, 0, 0, 1], [0, 1, 1]]",1.0472916371610967,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant*x[0])**Constant)**Constant)*((Constant**Constant)**Constant),(((0.4927749392869639*x[0])**0.05874594936824684)**0.9322610422793729)*((0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.0823040593137165,"{'fitness 25': 0.9831334909169277, 'fitness 53': 1.0743129116708985, 'fitness 74': 1.084428508895464, 'fitness 102': 1.0823040593137165}",False
75,"[[0], [1], [2, 0], [3, 2, 3], [0], [3, 2, 0], [1, 0, 1, 1], [1]]",1.0744388844924482,"[1, 1, 2, 3, 1, 3, 4, 1]",7,((Constant**Constant)/(x[1]*Constant**Constant)+Constant),((0.4927749392869639**0.05874594936824684)/(x[1]*0.9322610422793729**0.1576841747424489)+0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.108803209565502,"{'fitness 25': 1.0107915711877298, 'fitness 53': 1.100595283026334, 'fitness 74': 1.1119297992632813, 'fitness 102': 1.108803209565502}",False
76,"[[0], [1], [1, 2], [2, 0, 1], [0, 1, 2, 0, 1], [3, 0, 1, 2, 0, 3, 1, 2], [0, 0, 1, 0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1]]",1.0825193556220738,"[1, 1, 2, 3, 5, 8, 9, 4]",7,(((x[0]/x[0]**Constant)+(Constant-x[0])*Constant)+((Constant/x[0]-(Constant*Constant))**Constant)),(((x[0]/x[0]**0.4927749392869639)+(0.05874594936824684-x[0])*0.9322610422793729)+((0.1576841747424489/x[0]-(0.8554984724979569*0.04686451672818437))**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.1118752182890883,"{'fitness 25': 1.022103675723946, 'fitness 53': 1.1025106315645168, 'fitness 74': 1.1229437595777592, 'fitness 102': 1.1118752182890883}",False
77,"[[0], [0], [1, 2], [2, 2, 2], [1, 2, 2], [3, 0, 0, 2, 0], [1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 0]]",1.1013879849522,"[1, 1, 2, 3, 3, 3, 4, 1]",7,(((Constant/x[0])**Constant)+(Constant**Constant))+((Constant**Constant)**Constant),(((0.4927749392869639/x[0])**0.05874594936824684)+(0.9322610422793729**0.1576841747424489))+((0.8554984724979569**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.0739136903474786,"{'fitness 25': 1.1430699940135385, 'fitness 53': 1.0903101351585553, 'fitness 74': 1.0707838256845064, 'fitness 102': 1.0739136903474786}",False
78,"[[0], [0], [2, 3], [3, 3, 2], [0, 2], [2, 0, 3, 3, 3], [0, 0, 1, 0], [0, 0, 1]]",1.1411142658178666,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[0]**Constant)*x[0],(x[0]**0.4927749392869639)*x[0],[0.49277494],1.1840243938700465,"{'fitness 25': 1.0768098128211967, 'fitness 53': 1.1792224439342882, 'fitness 74': 1.1673105406981155, 'fitness 102': 1.1840243938700465}",False
79,"[[0], [0], [2, 0], [2, 3, 0], [0, 1, 1], [0, 0, 0, 1, 3, 3], [0, 0, 0, 1, 0, 1, 1], [1, 0, 0, 0]]",1.1821335313559234,"[1, 1, 2, 3, 3, 6, 7, 4]",7,((x[1]+x[0]**Constant)**Constant)+x[0]+(Constant-x[0])/(Constant/Constant),((x[1]+x[0]**0.4927749392869639)**0.05874594936824684)+x[0]+(0.9322610422793729-x[0])/(0.1576841747424489/0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.1821730710483103,"{'fitness 25': 1.2563294578934483, 'fitness 53': 1.1662087778444565, 'fitness 74': 1.1238623583298655, 'fitness 102': 1.1821730710483103}",False
80,"[[0], [1], [2, 0], [2, 3, 2], [0, 2], [3, 1, 3, 3, 3], [0, 1, 1, 1], [0, 1, 0, 0]]",1.1909156006382082,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((x[0]/Constant**Constant)**Constant)-Constant/(Constant**Constant)),(((x[0]/0.4927749392869639**0.05874594936824684)**0.9322610422793729)-0.1576841747424489/(0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.2327477444095145,"{'fitness 25': 1.1261265210678981, 'fitness 53': 1.225900407152521, 'fitness 74': 1.2207198736942055, 'fitness 102': 1.2327477444095145}",False
81,"[[0], [0], [2, 2], [3, 0, 0, 3], [1, 0, 2], [2, 0, 3, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0]]",1.2180565497707014,"[1, 1, 2, 2, 2, 4, 5, 0]",6,(Constant**Constant)*((Constant+Constant)/Constant*Constant**Constant),(0.4927749392869639**0.05874594936824684)*((0.9322610422793729+0.1576841747424489)/0.8554984724979569*0.04686451672818437**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.252320275763213,"{'fitness 25': 1.1553287439598385, 'fitness 53': 1.2434409793368106, 'fitness 74': 1.2553999260154551, 'fitness 102': 1.252320275763213}",False
82,"[[0], [1], [2, 1], [2, 3, 2], [0, 2], [2, 0, 3, 3, 3], [1, 0, 1, 0], [0, 0, 0, 0]]",1.2207225631929084,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((Constant*x[0]**Constant)**Constant)+(Constant/(x[0]**Constant))),(((0.4927749392869639*x[0]**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/(x[0]**0.8554984724979569))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.2530430850041239,"{'fitness 25': 1.1587665568501342, 'fitness 53': 1.2439068085348584, 'fitness 74': 1.2594943241937322, 'fitness 102': 1.2530430850041239}",False
83,"[[0], [1], [2, 1], [2, 3, 2], [0, 0, 2], [0, 3, 0, 2, 1, 2, 0], [1, 1, 0, 1, 1, 1, 1], [0, 1, 0]]",1.2441109760333375,"[1, 1, 2, 3, 2, 4, 5, 1]",6,(((Constant+Constant**Constant)**Constant)/(x[0]+(Constant*Constant**Constant))),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)/(x[0]+(0.8554984724979569*0.04686451672818437**0.17878489558131672))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",1.273120705202399,"{'fitness 25': 1.184002549464451, 'fitness 53': 1.2637486388928436, 'fitness 74': 1.2845817397427182, 'fitness 102': 1.273120705202399}",False
84,"[[0], [1], [2, 1], [2, 3, 2], [2, 2], [3, 0, 3, 3, 3], [0, 0, 1, 1], [1, 0, 0]]",1.2452487405896417,"[1, 1, 2, 3, 2, 2, 3, 2]",7,(((x[1]**Constant)**Constant)/(x[0]+(Constant**Constant))),(((x[1]**0.4927749392869639)**0.05874594936824684)/(x[0]+(0.9322610422793729**0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],1.2785268096078333,"{'fitness 25': 1.1821325436815087, 'fitness 53': 1.2670000532877757, 'fitness 74': 1.286613624799641, 'fitness 102': 1.2785268096078333}",False
