,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
39,"[[0], [2], [0, 0], [0, 2, 2, 3], [1, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 3, 3, 3, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.5071521475018692,"[1, 1, 1, 2, 3, 5, 6, 3]",7,((Constant*Constant)/x[0]/x[0]+(Constant/x[1]**Constant)**Constant),((0.24437350579495432*0.9970533476952497)/x[0]/x[0]+(0.8740366112344926/x[1]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.5287806038955294,"{'fitness 25': 1.4512978695322498, 'fitness 53': 1.5201928938485996, 'fitness 74': 1.5499656791247585, 'fitness 102': 1.5287806038955294}",False
40,"[[0], [2], [2, 2], [1, 2], [1, 1, 2, 0, 1, 0], [2, 2, 3, 0], [0, 1, 1, 0, 1, 0, 0], [0, 0, 1]]",1.5798294891079598,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[0]*Constant)*(Constant/x[0]))**Constant)**Constant),((((x[0]*0.24437350579495432)*(0.9970533476952497/x[0]))**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.6137383178109355,"{'fitness 25': 1.5188971338511081, 'fitness 53': 1.6038308039024975, 'fitness 74': 1.6167605295702743, 'fitness 102': 1.6137383178109355}",False
41,"[[0], [1], [1, 3], [0, 1, 2, 2], [0, 2, 2, 0, 2, 2], [3, 2, 3, 3, 3, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 1, 0, 1, 0]]",1.6886173133397582,"[1, 1, 2, 2, 4, 6, 7, 3]",7,((Constant/Constant*x[0]/(Constant/Constant/x[1]))/x[1]),((0.24437350579495432/0.9970533476952497*x[0]/(0.8740366112344926/0.8821525083744344/x[1]))/x[1]),[0.24437351 0.99705335 0.87403661 0.88215251],1.724605675890103,"{'fitness 25': 1.6275649603767675, 'fitness 53': 1.7143835394398406, 'fitness 74': 1.723903440202666, 'fitness 102': 1.724605675890103}",False
42,"[[0], [2], [0], [1, 2], [2, 0, 1, 0, 1, 0], [2, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.7110645963553568,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant*Constant/x[0])/((x[0]+Constant)**Constant)**Constant),((0.24437350579495432*0.9970533476952497/x[0])/((x[0]+0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.7408702023177687,"{'fitness 25': 1.6517276936873049, 'fitness 53': 1.73068221058409, 'fitness 74': 1.750783884794676, 'fitness 102': 1.7408702023177687}",False
43,"[[0], [0], [0, 0], [0, 2, 2, 3], [0, 2, 2, 0, 1, 0], [2, 3, 3, 2, 0, 3, 3, 3, 3, 3, 0], [1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 1, 1, 1]]",1.7155972540289552,"[1, 1, 2, 4, 4, 6, 7, 4]",7,Constant*Constant/x[0]/(x[0]**Constant)*(Constant+x[1]**Constant)/x[1],0.24437350579495432*0.9970533476952497/x[0]/(x[0]**0.8740366112344926)*(0.8821525083744344+x[1]**0.9087138760867254)/x[1],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.7402447468241284,"{'fitness 25': 1.6596122824893906, 'fitness 53': 1.7326945367152287, 'fitness 74': 1.7544849428822467, 'fitness 102': 1.7402447468241284}",False
44,"[[0], [0], [1, 2], [1, 2, 2, 3], [0, 1, 2, 2], [0, 0, 1, 1, 3, 3, 0], [1, 1, 1, 0, 1, 0, 1, 0], [0, 1, 1]]",1.8617039749084927,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((Constant+Constant+(Constant-x[0]))-(Constant**Constant))/((x[1]**Constant)**Constant),((0.24437350579495432+0.9970533476952497+(0.8740366112344926-x[0]))-(0.8821525083744344**0.9087138760867254))/((x[1]**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.8915211224779753,"{'fitness 25': 1.804210678796132, 'fitness 53': 1.8832871065865544, 'fitness 74': 1.897614139342791, 'fitness 102': 1.8915211224779753}",False
45,"[[0], [2], [0, 2], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 1, 3, 2], [1, 1, 0, 1, 0, 0, 0], [1, 0, 1, 1, 0]]",1.899503728586832,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((Constant*Constant**Constant)/(x[1]+Constant**Constant)**Constant),((0.24437350579495432*0.9970533476952497**0.8740366112344926)/(x[1]+0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.9325621602871432,"{'fitness 25': 1.8401531013956502, 'fitness 53': 1.9226111098269103, 'fitness 74': 1.9357469745379354, 'fitness 102': 1.9325621602871432}",False
46,"[[0], [2], [0], [1, 2], [1, 2, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1], [0, 1, 1]]",1.907271077314066,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((x[0]/Constant)+Constant)/(x[1]*Constant**Constant)**Constant),(((x[0]/0.24437350579495432)+0.9970533476952497)/(x[1]*0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.9404953563159772,"{'fitness 25': 1.8478128352609082, 'fitness 53': 1.9304260166104676, 'fitness 74': 1.9435743800708218, 'fitness 102': 1.9404953563159772}",False
47,"[[0], [2], [0], [1, 2], [0, 2, 1, 0, 1, 0], [2, 3, 3, 0], [1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1], [0, 1, 1, 1, 0]]",1.9108845163083406,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant*Constant/x[0])/((Constant+x[1])**Constant)**Constant),((0.24437350579495432*0.9970533476952497/x[0])/((0.8740366112344926+x[1])**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.944449664483555,"{'fitness 25': 1.8511445234637622, 'fitness 53': 1.9340334518355176, 'fitness 74': 1.9474755736257419, 'fitness 102': 1.944449664483555}",False
48,"[[0], [1], [0, 3], [1, 2], [2, 1, 0, 0, 1, 0], [2, 3, 3, 0, 3], [0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1], [0, 1, 1, 1, 0]]",1.911060943966115,"[1, 1, 2, 2, 3, 5, 6, 5]",7,((x[0]*(x[1]/x[1]))/(x[1]+Constant**Constant)/x[0]),((x[0]*(x[1]/x[1]))/(x[1]+0.24437350579495432**0.9970533476952497)/x[0]),[0.24437351 0.99705335],1.944660127034248,"{'fitness 25': 1.8512987024251668, 'fitness 53': 1.9342220745145697, 'fitness 74': 1.9476620549586083, 'fitness 102': 1.944660127034248}",False
49,"[[0], [1], [3, 2], [1, 1, 2, 2], [2, 1, 1, 1], [3, 0, 0], [1, 0, 1, 0], [0, 1, 0, 0, 0]]",1.9112024125813412,"[1, 1, 2, 1, 2, 3, 4, 2]",7,(Constant/((x[0]+(Constant+x[1]))**Constant)),(0.24437350579495432/((x[0]+(0.9970533476952497+x[1]))**0.8740366112344926)),[0.24437351 0.99705335 0.87403661],1.9448286721462356,"{'fitness 25': 1.8514186964348989, 'fitness 53': 1.934365800745942, 'fitness 74': 1.947822740563183, 'fitness 102': 1.9448286721462356}",False
50,"[[0], [1], [0, 1], [3, 2, 0, 3], [2, 1, 0, 0, 1, 0], [2, 3, 3, 2, 1, 0], [0, 1, 0, 0, 1, 0, 0, 1, 1], [0, 0, 1, 0, 1]]",1.9113714580356678,"[1, 1, 2, 4, 3, 6, 7, 5]",7,(x[0]*(Constant**Constant)/((x[0]/x[1])*Constant-x[0]+x[1])),(x[0]*(0.24437350579495432**0.9970533476952497)/((x[0]/x[1])*0.8740366112344926-x[0]+x[1])),[0.24437351 0.99705335 0.87403661],1.945021083019183,"{'fitness 25': 1.8515694788316828, 'fitness 53': 1.9345379922365495, 'fitness 74': 1.9480069030387706, 'fitness 102': 1.945021083019183}",False
51,"[[0], [1], [3, 0], [1, 1], [1, 1, 2, 0], [0, 1, 1, 2, 3, 2, 0], [0, 1, 1, 1, 1, 0, 0, 1], [0, 0, 0]]",1.9778734305041314,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(x[0]+((Constant-Constant)-(Constant*Constant))/(x[0]*x[0]+Constant)),(x[0]+((0.24437350579495432-0.9970533476952497)-(0.8740366112344926*0.8821525083744344))/(x[0]*x[0]+0.9087138760867254)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],2.0280229233755023,"{'fitness 25': 1.917336410169071, 'fitness 53': 2.016035592744126, 'fitness 74': 2.000248288599197, 'fitness 102': 2.0280229233755023}",False
52,"[[0], [2], [0], [1, 2, 2, 3], [1, 0, 0, 0, 1, 0], [2, 3, 3, 3, 0], [1, 0, 0, 0, 1, 0, 0], [1, 0, 0, 1]]",2.065237520555725,"[1, 1, 1, 2, 3, 5, 6, 4]",7,(((Constant*x[1])/x[0]/x[0])/(Constant+x[1]**Constant)**Constant),(((0.24437350579495432*x[1])/x[0]/x[0])/(0.9970533476952497+x[1]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.9561111654302696,"{'fitness 25': 2.3076834160733086, 'fitness 53': 2.1680673568278004, 'fitness 74': 1.7199617887660654, 'fitness 102': 1.9561111654302696}",False
53,"[[0], [1], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [2, 1, 2, 0, 3, 0], [1, 0, 1, 1, 1, 0, 1], [0, 1, 0, 1]]",2.172711774645109,"[1, 1, 2, 2, 3, 6, 7, 2]",7,((Constant*x[0]-Constant*Constant)+(Constant/x[1]**Constant)+Constant),((0.24437350579495432*x[0]-0.9970533476952497*0.8740366112344926)+(0.8821525083744344/x[1]**0.9087138760867254)+0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],2.2082565216262147,"{'fitness 25': 2.113348514181633, 'fitness 53': 2.197196732858544, 'fitness 74': 2.20759007689515, 'fitness 102': 2.2082565216262147}",False
54,"[[0], [1], [0, 3], [1, 0], [1, 2, 2, 0, 1, 0], [0, 1, 0, 0, 3, 3, 0, 3, 2, 3, 0], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1]]",2.3492840043036636,"[1, 1, 2, 2, 4, 6, 7, 1]",6,(((Constant+Constant)-Constant)+Constant+Constant/Constant/x[0]),(((0.24437350579495432+0.9970533476952497)-0.8740366112344926)+0.8821525083744344+0.9087138760867254/0.3802427649163881/x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],2.356911841694688,"{'fitness 25': 2.422570888030373, 'fitness 53': 2.3624011666208533, 'fitness 74': 2.2628799582597643, 'fitness 102': 2.356911841694688}",False
55,"[[0], [1], [1, 2], [0, 1, 2, 2], [1, 1, 2, 0, 1, 0], [1, 3, 0, 3, 0, 2, 2, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",3.049106739492247,"[1, 1, 2, 3, 5, 8, 9, 2]",7,(((Constant-Constant)/(Constant+Constant)/(Constant+Constant*x[0]))*(((Constant*x[1])**Constant)**Constant)),(((0.24437350579495432-0.9970533476952497)/(0.8740366112344926+0.8821525083744344)/(0.9087138760867254+0.3802427649163881*x[0]))*(((0.5931745881328567*x[1])**0.4776189549427463)**0.3396354082410107)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",3.062175313309114,"{'fitness 25': 3.010151088484233, 'fitness 53': 3.0696059595702163, 'fitness 74': 3.067563170422292, 'fitness 102': 3.062175313309114}",False
56,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [1, 3, 2, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",3.482868895610176,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant-Constant/x[0])*(x[0]+Constant**Constant)**Constant),((0.24437350579495432-0.9970533476952497/x[0])*(x[0]+0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],3.5332868636614556,"{'fitness 25': 3.425843090371565, 'fitness 53': 3.5201982028831322, 'fitness 74': 3.502565393575831, 'fitness 102': 3.5332868636614556}",False
57,"[[0], [1], [0, 3], [0, 1, 2, 2], [2, 1, 1, 1], [1, 3, 0, 3, 1, 2, 2], [1, 0, 1, 1, 0, 0, 0, 1], [0, 1, 0, 0]]",3.566428303423358,"[1, 1, 2, 2, 4, 7, 8, 4]",7,(Constant-(x[0]/Constant)+((Constant/x[1])-(x[0]*x[0]))*Constant),(0.24437350579495432-(x[0]/0.9970533476952497)+((0.8740366112344926/x[1])-(x[0]*x[0]))*0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],3.58012988613484,"{'fitness 25': 3.5102593110172933, 'fitness 53': 3.574252632595394, 'fitness 74': 3.614772966657387, 'fitness 102': 3.58012988613484}",False
58,"[[0], [1], [0, 2], [0, 2, 2], [0, 2, 2, 1], [0, 0, 1, 0, 2], [1, 0, 1, 1, 1, 0], [0, 1]]",5.5207371826385545,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(Constant+x[0]+Constant-(Constant**Constant)+(((Constant*x[1])**Constant)**Constant)),(0.24437350579495432+x[0]+0.9970533476952497-(0.8740366112344926**0.8821525083744344)+(((0.9087138760867254*x[1])**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",5.354794748900842,"{'fitness 25': 5.655338933723741, 'fitness 53': 5.484794073461274, 'fitness 74': 5.422078540730647, 'fitness 102': 5.354794748900842}",False
59,"[[0], [1], [2, 3], [2, 2, 3, 2], [0, 2, 2, 2, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1]]",7.433937332926393,"[1, 1, 2, 1, 1, 2, 3, 2]",7,(((x[0]+x[1]**Constant)**Constant)/Constant),(((x[0]+x[1]**0.24437350579495432)**0.9970533476952497)/0.8740366112344926),[0.24437351 0.99705335 0.87403661],7.2045920687058915,"{'fitness 25': 7.613538006495727, 'fitness 53': 7.388152896476972, 'fitness 74': 7.300121095806482, 'fitness 102': 7.2045920687058915}",False
60,"[[0], [0], [1, 2], [0, 0, 2, 3], [2, 2, 1, 1, 2], [2, 2, 0, 1, 3, 0], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",15.021191300503025,"[1, 1, 2, 3, 5, 6, 7, 3]",7,(Constant*Constant*(x[0]+Constant)-(Constant/x[1]))+((x[1]**Constant)**Constant),(0.24437350579495432*0.9970533476952497*(x[0]+0.8740366112344926)-(0.8821525083744344/x[1]))+((x[1]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],14.436285532644588,"{'fitness 25': 15.46405362432558, 'fitness 53': 14.925682585839064, 'fitness 74': 14.673837691344431, 'fitness 102': 14.436285532644588}",False
61,"[[0], [0], [2, 2], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [1, 1, 0, 1]]",19.31259543076224,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(Constant+Constant/x[1]**Constant)+((x[1]*Constant**Constant)**Constant),(0.24437350579495432+0.9970533476952497/x[1]**0.8740366112344926)+((x[1]*0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],18.510615872090412,"{'fitness 25': 19.91157428212053, 'fitness 53': 19.186679558630573, 'fitness 74': 18.83953245153562, 'fitness 102': 18.510615872090412}",False
62,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [2, 1, 3, 0, 3], [1, 1, 1, 1, 0, 0, 0, 1, 1, 0], [1, 0, 1, 1, 0]]",20.073580905605727,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((Constant*Constant-Constant/Constant)+(x[1]/x[0]**Constant)**Constant),((0.24437350579495432*0.9970533476952497-0.8740366112344926/0.8821525083744344)+(x[1]/x[0]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],19.1092393443439,"{'fitness 25': 20.950102816866746, 'fitness 53': 19.951959575074053, 'fitness 74': 19.318680324876386, 'fitness 102': 19.1092393443439}",False
63,"[[0], [2], [1, 0], [0, 2], [1, 0, 0, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [1, 1, 0, 1, 1, 0, 0], [1, 0, 1, 1]]",23.10745636558781,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(((Constant+Constant)*x[1]/Constant-(Constant/x[0]**Constant))**Constant),(((0.24437350579495432+0.9970533476952497)*x[1]/0.8740366112344926-(0.8821525083744344/x[0]**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],22.15407079551774,"{'fitness 25': 23.815112049895806, 'fitness 53': 22.959966087455477, 'fitness 74': 22.54729095941215, 'fitness 102': 22.15407079551774}",False
64,"[[0], [0], [1, 2], [1, 2, 3], [2, 0, 0, 0], [0, 2, 3, 1, 3, 1, 0, 3, 0, 2], [1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",122.978414711339,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant+x[0]*Constant)/(Constant-Constant**Constant))/(Constant**Constant),((0.24437350579495432+x[0]*0.9970533476952497)/(0.8740366112344926-0.8821525083744344**0.9087138760867254))/(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",122.36543452350183,"{'fitness 25': 122.64039021368914, 'fitness 53': 122.7199367671512, 'fitness 74': 123.57491715317666, 'fitness 102': 122.36543452350183}",False
65,"[[0], [0], [1, 2], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [1, 3, 0, 0, 1, 2, 2], [0, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1]]",389.82673851015875,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]-Constant)/(x[0]+Constant)+(Constant**Constant))-((x[1]*x[1]**Constant)**Constant),((x[0]-0.24437350579495432)/(x[0]+0.9970533476952497)+(0.8740366112344926**0.8821525083744344))-((x[1]*x[1]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],364.4542891943574,"{'fitness 25': 407.298425094154, 'fitness 53': 386.22026236892617, 'fitness 74': 375.96152806739605, 'fitness 102': 364.4542891943574}",False
66,"[[0], [1], [3, 2], [2], [1], [1, 3, 3, 3, 2, 0, 3, 3, 3, 3, 0], [1, 0, 1], [1, 0, 1]]",573.753759086484,"[1, 1, 2, 1, 1, 2, 3, 1]",7,(Constant-(((x[1]/Constant)**Constant)**Constant)),(0.24437350579495432-(((x[1]/0.9970533476952497)**0.8740366112344926)**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],534.5162945697157,"{'fitness 25': 600.6710048518307, 'fitness 53': 568.1678731452142, 'fitness 74': 552.4223992624069, 'fitness 102': 534.5162945697157}",False
67,"[[0], [2], [1, 2], [1, 2], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0], [1, 1, 1, 0, 0, 0, 0], [0, 1, 1]]",739.2340849136825,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((((Constant+Constant)/(Constant/x[0]))+(x[1]**Constant))**Constant),((((0.24437350579495432+0.9970533476952497)/(0.8740366112344926/x[0]))+(x[1]**0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],686.8059150488763,"{'fitness 25': 775.1395344322395, 'fitness 53': 731.7444795871413, 'fitness 74': 710.8182407216666, 'fitness 102': 686.8059150488763}",False
68,"[[0], [2], [0], [1, 2, 1, 3], [2, 2, 1, 0, 1, 0], [0, 2, 2, 1, 3], [1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1], [1, 0, 1]]",823.3440353607417,"[1, 1, 1, 2, 3, 3, 4, 1]",7,((Constant+Constant)*((x[1]*Constant)**Constant)**Constant),((0.24437350579495432+0.9970533476952497)*((x[1]*0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],764.9117534989139,"{'fitness 25': 863.366745614644, 'fitness 53': 814.9997570297106, 'fitness 74': 791.6656034378707, 'fitness 102': 764.9117534989139}",False
69,"[[0], [0], [0, 1], [1, 0, 1, 3], [0, 0, 2, 2, 0, 1], [0, 0, 1, 3, 0, 0, 0, 2, 2, 2], [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1], [0, 0, 0, 1]]",828.2050204014685,"[1, 1, 2, 4, 6, 10, 11, 4]",7,(x[0]+x[0]+Constant-Constant)/Constant+x[0]+((Constant+Constant*(Constant*x[1]))*Constant),(x[0]+x[0]+0.24437350579495432-0.9970533476952497)/0.8740366112344926+x[0]+((0.8821525083744344+0.9087138760867254*(0.3802427649163881*x[1]))*0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",757.7133114001415,"{'fitness 25': 875.9467526176932, 'fitness 53': 818.1009895557415, 'fitness 74': 790.5673190309707, 'fitness 102': 757.7133114001415}",False
70,"[[0], [1], [3, 3], [], [], [2], [1, 0], [1]]",984.7551277095316,"[1, 1, 2, 0, 0, 1, 2, 1]",5,(Constant*x[1]),(0.24437350579495432*x[1]),[0.24437351],900.6891336981809,"{'fitness 25': 1041.728780055801, 'fitness 53': 972.7165771442263, 'fitness 74': 939.8200259285672, 'fitness 102': 900.6891336981809}",False
71,"[[0], [2], [1], [3, 1], [2, 0], [3, 0, 2], [0, 1, 1, 1], [1]]",1332.8610323038417,"[1, 1, 1, 2, 2, 3, 4, 1]",6,((x[1]/(Constant+Constant*Constant))**Constant),((x[1]/(0.24437350579495432+0.9970533476952497*0.8740366112344926))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1230.4925377131656,"{'fitness 25': 1402.5884675603877, 'fitness 53': 1318.2382959797815, 'fitness 74': 1277.7563333713558, 'fitness 102': 1230.4925377131656}",False
72,"[[0], [2], [1, 3], [1, 3, 1, 1], [0, 2, 2, 0, 2, 2], [0, 1, 0, 0, 3, 3, 0, 3, 2, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 1, 1]]",1369.985128461175,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((Constant+Constant-x[0])+x[1])**Constant),(((0.24437350579495432+0.9970533476952497-x[0])+x[1])**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1265.5809031292683,"{'fitness 25': 1441.136815298314, 'fitness 53': 1355.07404693734, 'fitness 74': 1313.744523147871, 'fitness 102': 1265.5809031292683}",False
73,"[[0], [0], [3, 2], [1], [0, 2], [1, 1, 0], [1, 0, 1, 0], [0, 1]]",1372.9108939578884,"[1, 1, 2, 1, 2, 3, 4, 2]",7,Constant-((x[0]-Constant+x[1])**Constant),0.24437350579495432-((x[0]-0.9970533476952497+x[1])**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1268.5137338833142,"{'fitness 25': 1444.02472624442, 'fitness 53': 1358.0175862364322, 'fitness 74': 1316.6903693928136, 'fitness 102': 1268.5137338833142}",False
74,"[[0], [2], [0], [0, 0], [2, 0, 0, 0, 1, 0], [2, 3, 3, 0, 2, 1], [1, 1, 1, 0, 1, 0, 0], [0, 1, 1]]",1718.595196245069,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(Constant*Constant/Constant/x[0]+Constant*x[1]-x[1]**Constant),(0.24437350579495432*0.9970533476952497/0.8740366112344926/x[0]+0.8821525083744344*x[1]-x[1]**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1559.88330688302,"{'fitness 25': 1825.850653760507, 'fitness 53': 1695.832172664748, 'fitness 74': 1634.1027623099526, 'fitness 102': 1559.88330688302}",False
75,"[[0], [1], [0, 0], [2, 2, 3, 1], [1, 0, 2, 0, 1, 0], [2, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0, 1], [1, 1, 1, 1]]",2348.7258358935505,"[1, 1, 2, 4, 4, 7, 8, 3]",7,(((x[1]*x[1])**Constant)/(Constant/Constant**Constant)+Constant+(Constant-x[1]*Constant)),(((x[1]*x[1])**0.24437350579495432)/(0.9970533476952497/0.8740366112344926**0.8821525083744344)+0.9087138760867254+(0.3802427649163881-x[1]*0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",2146.8526992113716,"{'fitness 25': 2485.426923442983, 'fitness 53': 2319.846962905727, 'fitness 74': 2240.9036213319414, 'fitness 102': 2146.8526992113716}",False
76,"[[0], [0], [0, 3], [0, 0], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0, 0, 1], [1, 0, 0, 1]]",3560.445509128485,"[1, 1, 2, 2, 4, 8, 9, 3]",7,Constant+Constant/Constant+Constant*x[1]+Constant-x[0]*x[0]*Constant,0.24437350579495432+0.9970533476952497/0.8740366112344926+0.8821525083744344*x[1]+0.9087138760867254-x[0]*x[0]*0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],3256.9499478512075,"{'fitness 25': 3766.120852775275, 'fitness 53': 3517.005867970282, 'fitness 74': 3398.2098066398967, 'fitness 102': 3256.9499478512075}",False
77,"[[0], [1], [0, 1], [2, 2, 1, 0], [2, 0, 0, 1, 0, 2], [1, 1, 1, 0, 2, 3, 0, 3, 3], [0, 0, 0, 0, 1, 1, 0, 1, 0, 0], [1, 1, 0, 0, 1, 0, 0]]",4032.143399170415,"[1, 1, 2, 4, 6, 9, 10, 7]",7,((x[1]**Constant)-(x[1]-x[0]**Constant)-((x[0]+Constant*(Constant/x[1]))+Constant/x[0]/x[0])),((x[1]**0.24437350579495432)-(x[1]-x[0]**0.9970533476952497)-((x[0]+0.8740366112344926*(0.8821525083744344/x[1]))+0.9087138760867254/x[0]/x[0])),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],3688.254229491921,"{'fitness 25': 4265.203253747597, 'fitness 53': 3982.9516342834618, 'fitness 74': 3848.275309480187, 'fitness 102': 3688.254229491921}",False
78,"[[0], [1], [3, 0], [0, 3], [0, 2], [2, 1, 1, 0], [1, 1, 0, 0, 0], [0, 0, 1]]",4032.9739436777163,"[1, 1, 2, 2, 2, 4, 5, 3]",7,(Constant*Constant-x[0]-x[0]+x[1]),(0.24437350579495432*0.9970533476952497-x[0]-x[0]+x[1]),[0.24437351 0.99705335],3688.9492022762925,"{'fitness 25': 4266.118159434039, 'fitness 53': 3983.7383298781356, 'fitness 74': 3849.065341720975, 'fitness 102': 3688.9492022762925}",False
