,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
39,"[[0], [1], [2, 2], [2, 3, 2], [0, 0, 2, 2], [3, 0, 3, 3, 3], [1, 0, 0, 0, 1, 0], [0, 0, 0, 1]]",0.5103050820623154,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(((Constant/x[0]**Constant)**Constant)+(x[0]**Constant)),(((0.4927749392869639/x[0]**0.05874594936824684)**0.9322610422793729)+(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.5444730509745358,"{'fitness 25': 0.4412510358867071, 'fitness 53': 0.5444118449995957, 'fitness 74': 0.5452523653006435, 'fitness 102': 0.5444730509745358}",False
40,"[[0], [0], [2, 1], [2, 3, 0], [0, 2, 1, 0], [3, 0, 3, 3, 0, 0, 3], [0, 0, 1, 0, 1, 1, 1, 1], [1, 1, 0, 0]]",0.517827535864794,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((x[1]/x[1]**Constant)**Constant)+(Constant/x[0]/(Constant+Constant)),((x[1]/x[1]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/x[0]/(0.1576841747424489+0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.4971004468801858,"{'fitness 25': 0.5816319912546499, 'fitness 53': 0.5111823593158146, 'fitness 74': 0.4606682570239179, 'fitness 102': 0.4971004468801858}",False
41,"[[0], [1], [2, 0], [2, 3, 2], [1, 2], [3, 0, 3, 3, 3], [1, 0, 0, 0, 1, 0, 1, 1, 1], [0, 0, 0, 0]]",0.5300068593805385,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((Constant/x[0])**Constant)**Constant)+x[0]/(x[0]**Constant)),((((0.4927749392869639/x[0])**0.05874594936824684)**0.9322610422793729)+x[0]/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.5409679644670061,"{'fitness 25': 0.4934230180673655, 'fitness 53': 0.5580243061314519, 'fitness 74': 0.5385732539427981, 'fitness 102': 0.5409679644670061}",False
42,"[[0], [2], [1], [2, 0], [1, 1, 1], [2, 1, 2, 0, 2], [1, 1, 0, 1, 1, 0], [0, 1]]",0.5456742316584664,"[1, 1, 1, 2, 3, 5, 6, 2]",7,((((Constant*Constant)**Constant)-(x[0]*Constant)+(Constant*x[1]))**Constant),((((0.4927749392869639*0.05874594936824684)**0.9322610422793729)-(x[0]*0.1576841747424489)+(0.8554984724979569*x[1]))**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5885206305950518,"{'fitness 25': 0.46903885974053494, 'fitness 53': 0.5787219571763795, 'fitness 74': 0.5892618780584848, 'fitness 102': 0.5885206305950518}",False
43,"[[0], [1], [2, 1], [0, 3, 3], [1, 2, 2], [0, 0, 1, 3, 0], [1, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.556998607137288,"[1, 1, 2, 3, 2, 4, 5, 3]",7,(((Constant+x[0])+x[0]**Constant)-(x[0]/Constant)),(((0.4927749392869639+x[0])+x[0]**0.05874594936824684)-(x[0]/0.9322610422793729)),[0.49277494 0.05874595 0.93226104],0.5914826994534748,"{'fitness 25': 0.48801067200374554, 'fitness 53': 0.5884457288330082, 'fitness 74': 0.5945394205751102, 'fitness 102': 0.5914826994534748}",False
44,"[[0], [1], [1, 2], [2, 3, 3], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0]]",0.5579681604328818,"[1, 1, 2, 3, 1, 3, 4, 4]",7,((((x[0]/x[0])**Constant)+x[0])/(x[0]**Constant)),((((x[0]/x[0])**0.4927749392869639)+x[0])/(x[0]**0.05874594936824684)),[0.49277494 0.05874595],0.5662009486935085,"{'fitness 25': 0.5252968639316344, 'fitness 53': 0.5843727490505414, 'fitness 74': 0.5642348683164695, 'fitness 102': 0.5662009486935085}",False
45,"[[0], [2], [1], [2, 2, 0], [1, 1, 0], [2, 0, 0, 2, 3], [1, 1, 0, 1, 0, 1], [1, 1]]",0.5987717605916174,"[1, 1, 1, 2, 2, 3, 4, 1]",7,((((Constant*Constant)**Constant)+((x[1]+Constant)**Constant))**Constant),((((0.4927749392869639*0.05874594936824684)**0.9322610422793729)+((x[1]+0.1576841747424489)**0.8554984724979569))**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.6404269535669505,"{'fitness 25': 0.5240024289709446, 'fitness 53': 0.630763888876267, 'fitness 74': 0.6415489639276406, 'fitness 102': 0.6404269535669505}",False
46,"[[0], [1], [2, 1], [2, 3, 2], [1, 0], [3, 3, 3, 0, 3], [1, 1, 0, 0, 1, 0], [1, 1, 0]]",0.59986132933752,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((((Constant/Constant)**Constant)**Constant)/(x[1]/(x[1]+Constant**Constant))),((((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)/(x[1]/(x[1]+0.8554984724979569**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.6343293114796879,"{'fitness 25': 0.5314270499587747, 'fitness 53': 0.6305899763845304, 'fitness 74': 0.6375669616692551, 'fitness 102': 0.6343293114796879}",False
47,"[[0], [1], [2, 0], [2, 3, 2], [1, 0], [3, 0, 3, 3, 3], [1, 1, 0, 0, 0, 0, 0], [0, 1, 0]]",0.6001010655414679,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((Constant/Constant)**Constant)**Constant)+x[0]/(x[1]/x[0]**Constant)),((((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)+x[0]/(x[1]/x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6346329701720824,"{'fitness 25': 0.531615445121678, 'fitness 53': 0.6308426343804375, 'fitness 74': 0.6378451171222884, 'fitness 102': 0.6346329701720824}",False
48,"[[0], [1], [2, 0], [2, 3, 2], [2, 2, 0, 2], [3, 0, 3, 3, 3], [1, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",0.6027188338289972,"[1, 1, 2, 3, 2, 2, 3, 1]",6,(((Constant**Constant)**Constant)/x[0]+(Constant**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)/x[0]+(0.1576841747424489**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6195694493233609,"{'fitness 25': 0.5590717459329043, 'fitness 53': 0.6127776161937102, 'fitness 74': 0.6363071393603769, 'fitness 102': 0.6195694493233609}",False
49,"[[0], [0], [2, 2], [2, 3, 3], [0, 2, 1], [2, 0, 3, 0], [0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0]]",0.6046477266598679,"[1, 1, 2, 2, 1, 2, 3, 3]",7,((x[0]*x[0]**Constant)**Constant)+(x[0]**Constant),((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)+(x[0]**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.6148959251411612,"{'fitness 25': 0.5700453670435168, 'fitness 53': 0.6326925982766722, 'fitness 74': 0.6112052146594147, 'fitness 102': 0.6148959251411612}",False
50,"[[0], [2], [2, 0], [1, 2, 0], [1, 2, 2, 0, 2], [3, 2, 1, 0, 3, 3, 2], [1, 1, 1, 1, 1, 1, 1, 1, 0], [1, 0, 0, 0, 1, 0]]",0.641855696189919,"[1, 1, 1, 1, 2, 2, 3, 0]",6,((((Constant/Constant)*Constant)**Constant)**Constant),((((0.4927749392869639/0.05874594936824684)*0.9322610422793729)**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6765178239853931,"{'fitness 25': 0.5738419935015262, 'fitness 53': 0.6720006762236062, 'fitness 74': 0.6797244188446248, 'fitness 102': 0.6765178239853931}",False
51,"[[0], [1], [2, 0], [2, 3, 3], [2, 2, 2], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.647052956361435,"[1, 1, 2, 3, 1, 2, 3, 1]",6,(((Constant**Constant)**Constant)/x[0]+Constant),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)/x[0]+0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.6641802321648888,"{'fitness 25': 0.6020297354833322, 'fitness 53': 0.6571870537818542, 'fitness 74': 0.6819420798191187, 'fitness 102': 0.6641802321648888}",False
52,"[[0], [0], [2, 1], [2, 2, 0], [1, 2, 2, 2], [0, 0, 3, 2, 0, 1, 3, 2, 2], [0, 0, 1, 1, 1, 1], [0, 1]]",0.6510216485343516,"[1, 1, 2, 3, 4, 4, 5, 2]",7,(((x[0]+x[1])**Constant)**Constant)+((Constant**Constant)/Constant*Constant),(((x[0]+x[1])**0.4927749392869639)**0.05874594936824684)+((0.9322610422793729**0.1576841747424489)/0.8554984724979569*0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.6904398100560607,"{'fitness 25': 0.5789720703151802, 'fitness 53': 0.681868308063106, 'fitness 74': 0.6922245672247688, 'fitness 102': 0.6904398100560607}",False
53,"[[0], [1], [2, 1], [2, 2, 3], [2, 2, 0, 2], [3, 1, 0, 1], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.6627909842640561,"[1, 1, 2, 3, 2, 2, 3, 2]",7,(((x[0]**Constant)**Constant)/((x[0]**Constant)-Constant)),(((x[0]**0.4927749392869639)**0.05874594936824684)/((x[0]**0.9322610422793729)-0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.6805263449953901,"{'fitness 25': 0.6460861880919792, 'fitness 53': 0.6876279232401307, 'fitness 74': 0.6546588414600584, 'fitness 102': 0.6805263449953901}",False
54,"[[0], [0], [2, 1], [2, 3, 2], [1, 0, 0], [0, 0, 3, 3, 3], [0, 0, 0, 0, 1], [1, 1, 0, 1]]",0.6761814284462835,"[1, 1, 2, 3, 2, 4, 5, 4]",7,(((x[1]+x[1])**Constant)**Constant)+(x[0]/(x[1]/Constant**Constant)),(((x[1]+x[1])**0.4927749392869639)**0.05874594936824684)+(x[0]/(x[1]/0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.7156881067294747,"{'fitness 25': 0.6043934627385222, 'fitness 53': 0.7067156361420734, 'fitness 74': 0.7174351864582549, 'fitness 102': 0.7156881067294747}",False
55,"[[0], [1], [2, 3], [2, 3, 2], [1, 0], [0, 0, 1, 2, 1], [0, 0, 0, 1, 1, 0, 1, 0], [0, 1, 0]]",0.685792360409169,"[1, 1, 2, 1, 1, 2, 3, 3]",7,((((x[0]+x[1])**Constant)**Constant)+x[0]),((((x[0]+x[1])**0.4927749392869639)**0.05874594936824684)+x[0]),[0.49277494 0.05874595],0.6789175714814095,"{'fitness 25': 0.6749700502188901, 'fitness 53': 0.7009945381351594, 'fitness 74': 0.6814124928734575, 'fitness 102': 0.6789175714814095}",False
56,"[[0], [1], [3, 0], [2, 3, 1], [0, 0, 2], [0, 2, 0, 3, 1], [1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.6917021368591844,"[1, 1, 2, 2, 1, 3, 4, 1]",6,(Constant+(Constant*Constant**Constant)+x[0]),(0.4927749392869639+(0.05874594936824684*0.9322610422793729**0.1576841747424489)+x[0]),[0.49277494 0.05874595 0.93226104 0.15768417],0.7256632262043854,"{'fitness 25': 0.6291088110634112, 'fitness 53': 0.730105733520056, 'fitness 74': 0.7158918659940857, 'fitness 102': 0.7256632262043854}",False
57,"[[0], [1], [2, 2], [2, 2, 0], [1, 2, 2], [2, 0, 3, 1, 0, 1, 3, 3], [1, 0, 0, 0, 1, 0], [1, 0, 0, 1]]",0.6963215621735527,"[1, 1, 2, 2, 2, 2, 3, 2]",7,((((Constant*x[1])**Constant)**Constant)+((x[0]**Constant)**Constant)),((((0.4927749392869639*x[1])**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.669668403041298,"{'fitness 25': 0.7233470300209961, 'fitness 53': 0.6931237803708494, 'fitness 74': 0.6724938761288126, 'fitness 102': 0.669668403041298}",False
58,"[[0], [2], [2, 0], [1, 3, 0], [0, 0, 1, 0], [3, 2, 0, 2, 3, 3, 2], [0, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 1, 0]]",0.6992337469762945,"[1, 1, 1, 1, 2, 3, 4, 4]",7,(((x[0]/x[0]*x[0]+x[1])**Constant)**Constant),(((x[0]/x[0]*x[0]+x[1])**0.4927749392869639)**0.05874594936824684),[0.49277494 0.05874595],0.738701138538266,"{'fitness 25': 0.6277804860309162, 'fitness 53': 0.7294624078485126, 'fitness 74': 0.7404583470494546, 'fitness 102': 0.738701138538266}",False
59,"[[0], [1], [2, 0], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 1, 0], [0, 0, 0]]",0.7233085577174228,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((x[0]/Constant)**Constant)**Constant)+Constant/(x[0]**Constant)),((((x[0]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/(x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.7564859454990888,"{'fitness 25': 0.6570718491147834, 'fitness 53': 0.7501859947278383, 'fitness 74': 0.7626678293096463, 'fitness 102': 0.7564859454990888}",False
60,"[[0], [0], [3, 1], [2, 3], [0], [3, 0, 1], [1, 1, 1, 1], []]",0.7396934344317813,"[1, 1, 2, 2, 1, 3, 4, 0]",6,Constant/((Constant+Constant**Constant)-Constant),0.4927749392869639/((0.05874594936824684+0.9322610422793729**0.1576841747424489)-0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.7151184916349432,"{'fitness 25': 0.7722817528534067, 'fitness 53': 0.7334297289913133, 'fitness 74': 0.713368821450624, 'fitness 102': 0.7151184916349432}",False
61,"[[0], [1], [1, 2], [2, 3, 1, 2], [1, 2, 2], [0, 0, 3, 2, 1], [1, 0, 1, 0, 0, 1, 1], [1, 0, 0]]",0.754960448474347,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((((Constant+x[1])**Constant)+Constant)/((x[0]*x[0])**Constant)),((((0.4927749392869639+x[1])**0.05874594936824684)+0.9322610422793729)/((x[0]*x[0])**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.721786783925041,"{'fitness 25': 0.8184091268946984, 'fitness 53': 0.7409956732249745, 'fitness 74': 0.7054765453033679, 'fitness 102': 0.721786783925041}",False
62,"[[0], [1], [2, 1], [2, 3, 3], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.7672705446883592,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((((Constant/x[0])**Constant)**Constant)+(Constant/x[0])),((((0.4927749392869639/x[0])**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/x[0])),[0.49277494 0.05874595 0.93226104 0.15768417],0.798578390978299,"{'fitness 25': 0.7028337147998688, 'fitness 53': 0.7911800088492579, 'fitness 74': 0.8077979104159512, 'fitness 102': 0.798578390978299}",False
63,"[[0], [1], [2, 0], [2, 3, 2], [1, 0], [3, 0, 3, 3, 3], [0, 1, 1, 1, 1], [0, 1, 0]]",0.8113159800891082,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((((x[0]/Constant)**Constant)**Constant)+Constant/(Constant/Constant**Constant)),((((x[0]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+0.1576841747424489/(0.8554984724979569/0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.8466002878018093,"{'fitness 25': 0.7449398687890756, 'fitness 53': 0.8403977244068644, 'fitness 74': 0.8486103470713848, 'fitness 102': 0.8466002878018093}",False
64,"[[0], [1], [2, 2], [2, 0, 3], [2, 1, 2, 0], [2, 0, 3, 0, 1], [1, 0, 1, 0, 0, 1], [0, 0, 0]]",0.8177005878725406,"[1, 1, 2, 2, 3, 3, 4, 2]",7,(((Constant**Constant)**Constant)*((x[0]+Constant)/x[0]**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)*((x[0]+0.1576841747424489)/x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.8517148060990392,"{'fitness 25': 0.7519214021799386, 'fitness 53': 0.8450001781611028, 'fitness 74': 0.8561801832765805, 'fitness 102': 0.8517148060990392}",False
65,"[[0], [1], [2, 0], [2, 3, 2], [0, 0, 2, 2], [3, 2, 3, 2, 3, 1, 2], [1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.8557927805384717,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant/Constant**Constant)**Constant)*Constant/(x[0]*Constant**Constant)),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)*0.8554984724979569/(x[0]*0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.8636768971131562,"{'fitness 25': 0.9199124137804023, 'fitness 53': 0.8704204151171535, 'fitness 74': 0.7770455127178594, 'fitness 102': 0.8636768971131562}",False
66,"[[0], [1], [2, 2], [1, 3, 2], [1, 0, 2, 2], [0, 0, 3, 2, 2], [1, 1, 1, 0, 1], [0, 0, 0, 0]]",0.8593043275291933,"[1, 1, 2, 2, 2, 4, 5, 1]",7,((((Constant+Constant)+Constant/x[0])**Constant)*(Constant**Constant)),((((0.4927749392869639+0.05874594936824684)+0.9322610422793729/x[0])**0.1576841747424489)*(0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.8925623738476933,"{'fitness 25': 0.794525627983686, 'fitness 53': 0.8851368167375432, 'fitness 74': 0.8982505378663505, 'fitness 102': 0.8925623738476933}",False
67,"[[0], [0], [2, 2], [1, 0, 3], [1, 0, 2, 2], [0, 0, 3, 2, 2], [1, 1, 0, 0, 0, 0], [0, 0, 0, 0]]",0.9003526050207228,"[1, 1, 2, 2, 4, 5, 6, 4]",7,(((Constant+Constant)+x[0]/x[0])**Constant)*(x[0]*x[0]**Constant),(((0.4927749392869639+0.05874594936824684)+x[0]/x[0])**0.9322610422793729)*(x[0]*x[0]**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9363737302854125,"{'fitness 25': 0.8415727231830261, 'fitness 53': 0.9408920032898992, 'fitness 74': 0.9185930885892429, 'fitness 102': 0.9363737302854125}",False
68,"[[0], [2], [1, 2], [2, 3, 3], [2, 2], [0], [0, 0], [0, 0, 0, 0]]",0.9060317926853548,"[1, 1, 1, 2, 1, 1, 2, 2]",7,(((x[0]**Constant)+x[0])**Constant),(((x[0]**0.4927749392869639)+x[0])**0.05874594936824684),[0.49277494 0.05874595],0.941130355252366,"{'fitness 25': 0.840671752488055, 'fitness 53': 0.9340461750151843, 'fitness 74': 0.9433774505528252, 'fitness 102': 0.941130355252366}",False
69,"[[0], [0], [2, 1], [2, 3, 2], [1, 0], [3, 0, 3, 2, 3], [0, 1, 1, 0, 1, 0], [0, 1, 0]]",0.9103848510230973,"[1, 1, 2, 3, 2, 4, 5, 2]",7,(((x[0]/Constant)**Constant)**Constant)+(Constant/(x[1]*Constant**Constant)),(((x[0]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/(x[1]*0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.9456050391174358,"{'fitness 25': 0.8450101166364307, 'fitness 53': 0.938547892938172, 'fitness 74': 0.9475965434946889, 'fitness 102': 0.9456050391174358}",False
70,"[[0], [1], [1, 2], [2, 0, 3], [2, 2, 1], [3, 0, 3, 2, 3, 1, 2], [1, 1, 1, 0, 0], [0, 0, 0, 0]]",0.9148665073834511,"[1, 1, 2, 3, 3, 4, 5, 2]",7,(((Constant**Constant)/Constant+(Constant/x[0]))*(x[0]**Constant)),(((0.4927749392869639**0.05874594936824684)/0.9322610422793729+(0.1576841747424489/x[0]))*(x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9547742864367785,"{'fitness 25': 0.8485454647623174, 'fitness 53': 0.9512944277882576, 'fitness 74': 0.9447596295997781, 'fitness 102': 0.9547742864367785}",False
71,"[[0], [1], [2, 1], [1, 3, 0], [1, 2, 1, 0], [3, 0, 2, 3, 3, 0, 0], [0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.9181459370435848,"[1, 1, 2, 3, 4, 7, 8, 4]",7,((((x[0]/x[0])+Constant)**Constant)*(x[0]/(Constant/x[0])+Constant+Constant)),((((x[0]/x[0])+0.4927749392869639)**0.05874594936824684)*(x[0]/(0.9322610422793729/x[0])+0.1576841747424489+0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9200420021559031,"{'fitness 25': 0.8949911317116954, 'fitness 53': 0.9412190164351126, 'fitness 74': 0.9182276629839464, 'fitness 102': 0.9200420021559031}",False
72,"[[0], [0], [1, 0], [2, 3, 3, 2], [0, 2, 1], [3, 1, 3, 2, 3, 3, 2], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.9190964978956441,"[1, 1, 2, 4, 2, 4, 5, 3]",7,((x[0]/x[0]**Constant)-Constant)/x[0]*(Constant**Constant),((x[0]/x[0]**0.4927749392869639)-0.05874594936824684)/x[0]*(0.9322610422793729**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9476729298715767,"{'fitness 25': 0.8579996289143057, 'fitness 53': 0.9389005230441789, 'fitness 74': 0.9603893417284479, 'fitness 102': 0.9476729298715767}",False
73,"[[0], [2], [2, 1], [1, 1], [2, 2, 1, 0], [0, 3, 1, 3, 0, 1], [0, 0, 0, 1, 0, 0, 0], [0, 0, 0]]",0.9233240795159753,"[1, 1, 1, 1, 2, 1, 2, 2]",7,(((x[0]+x[0])**Constant)**Constant),(((x[0]+x[0])**0.4927749392869639)**0.05874594936824684),[0.49277494 0.05874595],0.9582498370022852,"{'fitness 25': 0.8582079730193138, 'fitness 53': 0.9509761680190049, 'fitness 74': 0.9607880975096074, 'fitness 102': 0.9582498370022852}",False
74,"[[0], [0], [1, 2], [2, 3, 2], [0, 0, 1], [2, 0, 3, 0, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",0.9258571545625519,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]*x[0]**Constant)+x[0])/((x[0]+Constant**Constant)**Constant),((x[0]*x[0]**0.4927749392869639)+x[0])/((x[0]+0.05874594936824684**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.9422003495816321,"{'fitness 25': 0.8879070201306438, 'fitness 53': 0.9584779552733755, 'fitness 74': 0.9311864882836366, 'fitness 102': 0.9422003495816321}",False
75,"[[0], [0], [2, 3], [1, 2, 3], [2, 0, 2, 0], [0, 3, 0, 0, 1, 1], [0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 0]]",0.9645695711497759,"[1, 1, 2, 1, 2, 3, 4, 3]",7,((x[0]+x[1]/Constant)**Constant)+x[0],((x[0]+x[1]/0.4927749392869639)**0.05874594936824684)+x[0],[0.49277494 0.05874595],0.9388074345985239,"{'fitness 25': 0.9799751541079139, 'fitness 53': 0.9656244920592286, 'fitness 74': 0.9481090672821852, 'fitness 102': 0.9388074345985239}",False
76,"[[0], [0], [0, 3], [2, 0, 0, 2], [1, 1, 2], [3, 0, 1, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0], [0, 0, 1]]",0.9649105399167538,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant/x[0])**Constant)+(Constant-x[0])*Constant/x[1],((0.4927749392869639/x[0])**0.05874594936824684)+(0.9322610422793729-x[0])*0.1576841747424489/x[1],[0.49277494 0.05874595 0.93226104 0.15768417],0.9987953420873524,"{'fitness 25': 0.9006775893386068, 'fitness 53': 0.9909436166684117, 'fitness 74': 1.0031104137432432, 'fitness 102': 0.9987953420873524}",False
77,"[[0], [1], [1, 2], [2, 3, 3], [1, 2, 0, 2], [2, 0, 3, 1, 0, 1, 3, 3], [1, 0, 0, 0, 1, 0], [1, 0, 0]]",0.9702781238174789,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((((Constant*x[1])**Constant)+x[0])/(x[0]**Constant)),((((0.4927749392869639*x[1])**0.05874594936824684)+x[0])/(x[0]**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],0.9408368512980964,"{'fitness 25': 1.0536325910918731, 'fitness 53': 0.964568557314163, 'fitness 74': 0.8926332230464004, 'fitness 102': 0.9408368512980964}",False
78,"[[0], [2], [1, 2], [2, 1, 2], [2, 2, 2], [0, 2], [0, 0, 1, 0, 0], [0, 0, 0]]",0.975908627043247,"[1, 1, 1, 2, 3, 2, 3, 2]",7,(((x[0]**Constant)+(x[0]*Constant))**Constant),(((x[0]**0.4927749392869639)+(x[0]*0.05874594936824684))**0.9322610422793729),[0.49277494 0.05874595 0.93226104],1.014850050309066,"{'fitness 25': 0.9097854312445968, 'fitness 53': 1.0089945458243852, 'fitness 74': 1.008945904060759, 'fitness 102': 1.014850050309066}",False
79,"[[0], [1], [2, 2], [3, 1, 2], [1, 0, 0], [3, 0, 3, 1, 1], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0]]",0.9883867600742865,"[1, 1, 2, 2, 2, 4, 5, 3]",7,((Constant**Constant)/(((Constant+x[0])/x[0]-x[0])**Constant)),((0.4927749392869639**0.05874594936824684)/(((0.9322610422793729+x[0])/x[0]-x[0])**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],1.0251458191869638,"{'fitness 25': 0.9229394831520724, 'fitness 53': 1.0183363902025697, 'fitness 74': 1.0238844068682176, 'fitness 102': 1.0251458191869638}",False
80,"[[0], [0], [0, 3], [2, 3], [0, 2, 2, 0], [1, 2, 0], [0, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",1.0036219969913376,"[1, 1, 2, 2, 1, 3, 4, 2]",7,(x[0]-x[0]**Constant)*Constant+Constant,(x[0]-x[0]**0.4927749392869639)*0.05874594936824684+0.9322610422793729,[0.49277494 0.05874595 0.93226104],1.0383376607301933,"{'fitness 25': 0.9392524647284396, 'fitness 53': 1.0305200024098653, 'fitness 74': 1.0410935238357084, 'fitness 102': 1.0383376607301933}",False
81,"[[0], [1], [3, 2], [3], [], [3], [0, 1], [0]]",1.0619690673699906,"[1, 1, 2, 1, 0, 1, 2, 1]",5,(x[0]/(Constant**Constant)),(x[0]/(0.4927749392869639**0.05874594936824684)),[0.49277494 0.05874595],1.1035232467668572,"{'fitness 25': 0.9965409973805228, 'fitness 53': 1.098483793219299, 'fitness 74': 1.0908824115101505, 'fitness 102': 1.1035232467668572}",False
