,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
39,"[[0], [1], [1, 2], [3, 2, 2], [1, 2, 2], [0, 0, 3, 3, 2], [1, 1, 1, 1, 0, 1], [0, 0]]",0.4947962282227203,"[1, 1, 2, 3, 2, 3, 4, 0]",6,((Constant+((Constant+Constant)**Constant))/((Constant**Constant)**Constant)),((0.4927749392869639+((0.05874594936824684+0.9322610422793729)**0.1576841747424489))/((0.8554984724979569**0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.5286666933085844,"{'fitness 25': 0.42531365104666957, 'fitness 53': 0.5272089038559771, 'fitness 74': 0.5318661297655142, 'fitness 102': 0.5286666933085844}",False
40,"[[0], [0], [2, 0], [0, 3, 2], [0, 2, 2, 0], [0, 0, 3, 2, 0, 1, 3, 2, 2], [1, 1, 1, 0, 1, 0, 0, 1, 0], [0, 1, 1]]",0.5019024456502419,"[1, 1, 2, 3, 3, 4, 5, 1]",6,(Constant+Constant+Constant**Constant)/x[0]*(Constant**Constant),(0.4927749392869639+0.05874594936824684+0.9322610422793729**0.1576841747424489)/x[0]*(0.8554984724979569**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5083056921105925,"{'fitness 25': 0.5243990473818112, 'fitness 53': 0.510048953453633, 'fitness 74': 0.47125933611528137, 'fitness 102': 0.5083056921105925}",False
41,"[[0], [1], [2, 2], [2, 2, 2], [0, 2, 0], [0, 0, 3, 0, 3, 1, 2], [1, 1, 0, 1, 0, 1, 0, 0], [1, 1]]",0.5136879807977429,"[1, 1, 2, 2, 2, 2, 3, 1]",7,(((Constant+Constant**Constant)**Constant)+((x[1]**Constant)**Constant)),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+((x[1]**0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.4930856046277545,"{'fitness 25': 0.5330081455665013, 'fitness 53': 0.5142947539058351, 'fitness 74': 0.4937610429208923, 'fitness 102': 0.4930856046277545}",False
42,"[[0], [0], [1, 2], [2, 3, 2], [0, 1, 2, 1, 1], [2, 0, 3, 2, 3, 1, 2], [1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.5382056017011946,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((Constant*x[0]**Constant)+Constant)/(((Constant*Constant)**Constant)**Constant),((0.4927749392869639*x[0]**0.05874594936824684)+0.9322610422793729)/(((0.1576841747424489*0.8554984724979569)**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.5726091535736075,"{'fitness 25': 0.4689881976480305, 'fitness 53': 0.5704027134853068, 'fitness 74': 0.5752258939702463, 'fitness 102': 0.5726091535736075}",False
43,"[[0], [2], [0], [0, 2], [0, 0, 2], [1, 2, 3, 0], [1, 1, 1, 0, 1], [1]]",0.5538836348726982,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(Constant-Constant*Constant/x[1]+(Constant**Constant)**Constant),(0.4927749392869639-0.05874594936824684*0.9322610422793729/x[1]+(0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.588251129185762,"{'fitness 25': 0.48486036342473793, 'fitness 53': 0.5853284196391552, 'fitness 74': 0.5914621215542012, 'fitness 102': 0.588251129185762}",False
44,"[[0], [2], [1], [2, 3, 1, 2], [2, 2, 2, 0], [0], [1, 0, 1, 0, 1, 1, 0, 1, 1, 1], [0]]",0.5574870586075903,"[1, 1, 1, 2, 1, 1, 2, 1]",6,(((Constant**Constant)+x[0])**Constant),(((0.4927749392869639**0.05874594936824684)+x[0])**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.5753237606460981,"{'fitness 25': 0.5120711702683253, 'fitness 53': 0.5896307501634657, 'fitness 74': 0.5707592553909796, 'fitness 102': 0.5753237606460981}",False
45,"[[0], [0], [1, 2], [2, 2, 2], [2, 2, 1], [0, 3, 2], [1, 0, 1, 1, 0, 1], [0, 0, 1]]",0.5790956448110579,"[1, 1, 2, 3, 3, 3, 4, 1]",7,((Constant**Constant)+(x[0]**Constant))/(((Constant*Constant)**Constant)**Constant),((0.4927749392869639**0.05874594936824684)+(x[0]**0.9322610422793729))/(((0.1576841747424489*0.8554984724979569)**0.04686451672818437)**0.17878489558131672),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.5888534212455888,"{'fitness 25': 0.5447117717144553, 'fitness 53': 0.6066435544102012, 'fitness 74': 0.585931608308517, 'fitness 102': 0.5888534212455888}",False
46,"[[0], [2], [2], [1, 2, 0], [0, 2, 0, 1], [3, 0, 3, 2, 3, 1, 2], [1, 1, 0, 1], [0, 0, 0]]",0.5844236375551443,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((Constant/Constant+x[0])**Constant)**Constant),(((0.4927749392869639/0.05874594936824684+x[0])**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.6190232277485386,"{'fitness 25': 0.515667684960942, 'fitness 53': 0.6156846397018565, 'fitness 74': 0.6219185880026343, 'fitness 102': 0.6190232277485386}",False
47,"[[0], [1], [2, 3], [1, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 0, 0], [1, 0, 0]]",0.5865843056938297,"[1, 1, 2, 1, 2, 3, 4, 3]",7,((((x[1]/x[0])+Constant)**Constant)/x[0]),((((x[1]/x[0])+0.4927749392869639)**0.05874594936824684)/x[0]),[0.49277494 0.05874595],0.5749955051940663,"{'fitness 25': 0.639953179068262, 'fitness 53': 0.5946881287427845, 'fitness 74': 0.5251116092704428, 'fitness 102': 0.5749955051940663}",False
48,"[[0], [1], [3, 2], [2, 3, 3], [1, 2, 2], [0, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.5868081764141189,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(x[0]+(((Constant+Constant)**Constant)**Constant)),(x[0]+(((0.4927749392869639+0.05874594936824684)**0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.6019280997764067,"{'fitness 25': 0.5454042457240917, 'fitness 53': 0.6176119759765374, 'fitness 74': 0.5974083075417275, 'fitness 102': 0.6019280997764067}",False
49,"[[0], [1], [2, 2], [2, 3, 2], [1, 1, 2], [3, 2, 0, 2, 3, 3, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 1]]",0.6090451716363046,"[1, 1, 2, 2, 1, 2, 3, 0]",6,((((Constant/Constant)**Constant)**Constant)*(Constant**Constant)),((((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)*(0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.6436348603560873,"{'fitness 25': 0.5406388907963053, 'fitness 53': 0.6396510693709161, 'fitness 74': 0.6468455547416923, 'fitness 102': 0.6436348603560873}",False
50,"[[0], [1], [0, 2], [0, 0, 3], [2, 2, 2, 0], [0, 0, 3, 2, 0, 1, 3, 2, 2], [0, 1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.6254218301579977,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(x[0]+Constant+Constant/Constant*x[0]+(Constant**Constant)),(x[0]+0.4927749392869639+0.05874594936824684/0.9322610422793729*x[0]+(0.1576841747424489**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6504317293095613,"{'fitness 25': 0.5723912532778591, 'fitness 53': 0.6612812326860941, 'fitness 74': 0.6425930045100399, 'fitness 102': 0.6504317293095613}",False
51,"[[0], [0], [2, 1], [2, 3, 1], [1, 2, 2], [3, 1, 3, 3, 3], [1, 1, 1, 0, 1], [0, 0, 0, 0, 1, 0]]",0.6499367074938043,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant/Constant)**Constant)**Constant)-(Constant/(x[0]/Constant)),(((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)-(0.8554984724979569/(x[0]/0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.6852169573614612,"{'fitness 25': 0.5817665461179442, 'fitness 53': 0.6810321424195027, 'fitness 74': 0.687011433943966, 'fitness 102': 0.6852169573614612}",False
52,"[[0], [0], [1, 2], [2, 3, 2], [1, 2, 2], [2, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0, 1, 0], [1, 0, 1, 1, 1]]",0.6543048061186528,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((Constant*x[1])**Constant)+Constant)/((x[0]**Constant)**Constant),(((0.4927749392869639*x[1])**0.05874594936824684)+0.9322610422793729)/((x[0]**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.6230843403119506,"{'fitness 25': 0.6990630996207912, 'fitness 53': 0.644655606319812, 'fitness 74': 0.6191957124153552, 'fitness 102': 0.6230843403119506}",False
53,"[[0], [0], [3, 0], [2, 3], [0], [1, 2, 0], [1, 1, 1, 1], []]",0.668191989242445,"[1, 1, 2, 2, 1, 3, 4, 0]",6,Constant-(Constant*Constant**Constant)+Constant,0.4927749392869639-(0.05874594936824684*0.9322610422793729**0.1576841747424489)+0.8554984724979569,[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.70288976880365,"{'fitness 25': 0.6004963928174832, 'fitness 53': 0.6979876194489847, 'fitness 74': 0.7060919554608672, 'fitness 102': 0.70288976880365}",False
54,"[[0], [1], [2, 3], [2, 2, 2], [0, 0, 0], [2, 0, 3, 1, 0, 2, 2, 2], [1, 1, 0, 1, 1, 0], [0, 1, 0, 0]]",0.6719588768707333,"[1, 1, 2, 1, 1, 2, 3, 1]",6,(((Constant*Constant**Constant)**Constant)+x[0]),(((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)+x[0]),[0.49277494 0.05874595 0.93226104 0.15768417],0.704636401896226,"{'fitness 25': 0.6104896851098665, 'fitness 53': 0.7101564806132363, 'fitness 74': 0.695230464889097, 'fitness 102': 0.704636401896226}",False
55,"[[0], [0], [2, 3], [1, 2, 2], [0, 0, 0, 1, 2], [3, 0, 3, 3, 3, 1, 0, 3], [0, 1, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0, 0]]",0.6958125655735952,"[1, 1, 2, 1, 2, 4, 5, 4]",7,((x[0]/Constant+x[0]/x[0])**Constant)/x[0],((x[0]/0.4927749392869639+x[0]/x[0])**0.05874594936824684)/x[0],[0.49277494 0.05874595],0.7122870131603357,"{'fitness 25': 0.6516439040574398, 'fitness 53': 0.7052948535446412, 'fitness 74': 0.7304989391187044, 'fitness 102': 0.7122870131603357}",False
56,"[[0], [1], [2, 2], [2, 0], [1, 1, 1], [1, 0, 0, 3, 1], [0, 0, 1, 0, 0, 1], [1, 0, 0, 1]]",0.6971880812587393,"[1, 1, 2, 2, 3, 5, 6, 4]",7,((((x[1]-x[0])**Constant)**Constant)+((Constant+x[0])/(x[1]-Constant)**Constant)),((((x[1]-x[0])**0.4927749392869639)**0.05874594936824684)+((0.9322610422793729+x[0])/(x[1]-0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.7363915283054832,"{'fitness 25': 0.6259326693205401, 'fitness 53': 0.7274238703484069, 'fitness 74': 0.7382077041072707, 'fitness 102': 0.7363915283054832}",False
57,"[[0], [1], [2, 2], [2, 0, 3], [1, 2, 2], [2, 0, 3, 0], [0, 0, 1, 0, 1], [0, 0, 1, 0]]",0.699033816546938,"[1, 1, 2, 2, 3, 3, 4, 3]",7,((((x[0]*x[0])**Constant)**Constant)+(Constant/x[1]**Constant)),((((x[0]*x[0])**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/x[1]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.7284745471445665,"{'fitness 25': 0.6364402644740547, 'fitness 53': 0.7284295349842319, 'fitness 74': 0.7322316501825274, 'fitness 102': 0.7284745471445665}",False
58,"[[0], [2], [0, 0], [0, 3], [1, 2, 2], [0, 0, 3, 0, 3, 1, 2], [0, 1, 1, 0, 1], [0, 1, 0]]",0.72417773992704,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((x[0]+Constant)+Constant/x[1]**Constant),((x[0]+0.4927749392869639)+0.05874594936824684/x[1]**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.7597762099065426,"{'fitness 25': 0.66029248778426, 'fitness 53': 0.7627080338938307, 'fitness 74': 0.7495326981030296, 'fitness 102': 0.7597762099065426}",False
59,"[[0], [0], [2, 0], [2, 2, 2], [2, 1, 2, 1, 1], [0, 3, 3, 3, 2], [1, 1, 0, 0, 1, 0, 0, 1, 0], [0, 0, 0]]",0.7250593914756857,"[1, 1, 2, 3, 3, 3, 4, 2]",7,((Constant**Constant)**Constant)+((Constant/x[0])**Constant)/(x[0]**Constant),((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489/x[0])**0.8554984724979569)/(x[0]**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.7566978304887862,"{'fitness 25': 0.6599407084757277, 'fitness 53': 0.749726113628288, 'fitness 74': 0.7655113523230415, 'fitness 102': 0.7566978304887862}",False
60,"[[0], [1], [2, 1], [2, 3, 0], [0, 2, 1, 0], [3, 2, 0, 2, 3, 3, 2], [1, 1, 0, 1, 1, 1, 0, 1, 0], [0, 1, 0, 0]]",0.7421007461014048,"[1, 1, 2, 3, 3, 5, 6, 1]",6,(((Constant/Constant**Constant)**Constant)*(x[0]+Constant*(Constant/Constant))),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)**0.1576841747424489)*(x[0]+0.8554984724979569*(0.04686451672818437/0.17878489558131672))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.7725165119403747,"{'fitness 25': 0.6856493845114073, 'fitness 53': 0.7805514478638523, 'fitness 74': 0.7601014059289546, 'fitness 102': 0.7725165119403747}",False
61,"[[0], [0], [1, 3], [2, 3, 3], [2, 1, 0], [0, 0, 3, 0, 2], [0, 0, 1, 1, 0, 1], [0, 0, 0]]",0.7538541237422609,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[0]**Constant)+x[0])+Constant,((x[0]**0.4927749392869639)+x[0])+0.05874594936824684,[0.49277494 0.05874595],0.7640024021864346,"{'fitness 25': 0.7209762270994502, 'fitness 53': 0.7825500572240647, 'fitness 74': 0.7580360869032678, 'fitness 102': 0.7640024021864346}",False
62,"[[0], [1], [2, 1], [2, 2, 2], [1, 2, 2], [0, 0, 3, 3, 2], [0, 1, 0, 1], [1, 0, 0]]",0.7559338987376417,"[1, 1, 2, 3, 3, 3, 4, 2]",7,((((x[1]+Constant)**Constant)**Constant)+((x[0]**Constant)/(Constant**Constant))),((((x[1]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)/(0.8554984724979569**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.7276233886351287,"{'fitness 25': 0.7854215072865344, 'fitness 53': 0.7515002804687313, 'fitness 74': 0.7308799084576596, 'fitness 102': 0.7276233886351287}",False
63,"[[0], [0], [1, 2], [2, 3, 2], [0, 0, 0], [0, 0, 2, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.7598396070927863,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]+x[0]**Constant)+Constant)*((x[0]/x[0]**Constant)**Constant),((x[0]+x[0]**0.4927749392869639)+0.05874594936824684)*((x[0]/x[0]**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.770083000745548,"{'fitness 25': 0.7268970285153522, 'fitness 53': 0.7886122721386698, 'fitness 74': 0.7640095206243371, 'fitness 102': 0.770083000745548}",False
64,"[[0], [2], [0], [1, 3], [2, 2], [0, 1], [0, 1, 1], [0]]",0.7681731494568756,"[1, 1, 1, 2, 2, 2, 3, 1]",7,((x[0]+Constant)-Constant**Constant),((x[0]+0.4927749392869639)-0.05874594936824684**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.8053948538977149,"{'fitness 25': 0.7032162720278109, 'fitness 53': 0.8066278912136783, 'fitness 74': 0.7946752851291377, 'fitness 102': 0.8053948538977149}",False
65,"[[0], [1], [2, 0], [2, 2, 2], [2, 2, 1, 0], [1, 0, 3, 2, 3, 1, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.7769489727283275,"[1, 1, 2, 3, 3, 3, 4, 0]",6,(((Constant**Constant)**Constant)-(Constant**Constant)+((Constant/Constant)**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)-(0.1576841747424489**0.8554984724979569)+((0.04686451672818437/0.17878489558131672)**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.8116662756000836,"{'fitness 25': 0.7105203493459221, 'fitness 53': 0.8054818135174552, 'fitness 74': 0.8148447553216052, 'fitness 102': 0.8116662756000836}",False
66,"[[0], [1], [2, 1], [2, 3, 1], [1, 1, 0], [0, 0, 3, 0, 2, 0], [0, 1, 1, 0, 0, 1, 1], [0, 0, 0]]",0.8113312752199627,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((((x[0]+Constant)**Constant)**Constant)+(Constant/((x[0]+x[0])*Constant+Constant))),((((x[0]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/((x[0]+x[0])*0.8554984724979569+0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.8449040952096136,"{'fitness 25': 0.7458089076808411, 'fitness 53': 0.8380003045465563, 'fitness 74': 0.8501846134324906, 'fitness 102': 0.8449040952096136}",False
67,"[[0], [0], [2, 1], [2, 2, 2], [1, 0, 2, 2], [3, 0, 3, 0, 3, 1, 2], [1, 0, 1, 1, 1, 1, 0, 1, 0], [1, 0, 1, 0]]",0.8373753709951086,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant/x[1])**Constant)**Constant)+((Constant/Constant**Constant)+(Constant**Constant)),(((0.4927749392869639/x[1])**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489/0.8554984724979569**0.04686451672818437)+(0.17878489558131672**0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.8675383645676902,"{'fitness 25': 0.7754475634397127, 'fitness 53': 0.8645597996966663, 'fitness 74': 0.8721187498489468, 'fitness 102': 0.8675383645676902}",False
68,"[[0], [1], [2, 1], [2, 3, 2], [2, 2, 1], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 0, 0], [1, 0, 0]]",0.838898223110535,"[1, 1, 2, 3, 2, 2, 3, 1]",7,(((x[1]**Constant)**Constant)/(Constant+(Constant**Constant))),(((x[1]**0.4927749392869639)**0.05874594936824684)/(0.9322610422793729+(0.1576841747424489**0.8554984724979569))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.8777289261685731,"{'fitness 25': 0.7695692398345475, 'fitness 53': 0.8675300086206694, 'fitness 74': 0.8795954208763881, 'fitness 102': 0.8777289261685731}",False
69,"[[0], [2], [1, 2], [2, 2, 2], [0, 2, 0], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1, 0], [0, 0, 0, 1, 0, 0]]",0.846019581812581,"[1, 1, 1, 2, 2, 2, 3, 0]",6,(((Constant/Constant**Constant)+(Constant**Constant))**Constant),(((0.4927749392869639/0.05874594936824684**0.9322610422793729)+(0.1576841747424489**0.8554984724979569))**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.8806914382570604,"{'fitness 25': 0.7803246941442572, 'fitness 53': 0.8738809389472766, 'fitness 74': 0.8838531123462092, 'fitness 102': 0.8806914382570604}",False
70,"[[0], [1], [2, 1], [0, 3, 2], [1, 2, 1], [0, 0, 3, 2, 3, 1, 2], [1, 1, 1, 1, 0, 1], [0, 0, 0]]",0.8601198051669027,"[1, 1, 2, 3, 3, 5, 6, 1]",7,(((Constant+Constant)+Constant**Constant)/(Constant*((x[0]/Constant)**Constant))),(((0.4927749392869639+0.05874594936824684)+0.9322610422793729**0.1576841747424489)/(0.8554984724979569*((x[0]/0.04686451672818437)**0.17878489558131672))),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.8924849861451354,"{'fitness 25': 0.795953662001987, 'fitness 53': 0.8847378039471427, 'fitness 74': 0.8996679495515785, 'fitness 102': 0.8924849861451354}",False
71,"[[0], [1], [2, 0], [2, 2, 3], [2, 1, 0], [3, 0, 3, 0, 3], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.8790606606040289,"[1, 1, 2, 3, 2, 3, 4, 2]",7,(((x[0]**Constant)**Constant)/((x[0]+Constant)**Constant)/Constant),(((x[0]**0.4927749392869639)**0.05874594936824684)/((x[0]+0.9322610422793729)**0.1576841747424489)/0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9132549441994013,"{'fitness 25': 0.8139780144507024, 'fitness 53': 0.9059807333845723, 'fitness 74': 0.9172232339768118, 'fitness 102': 0.9132549441994013}",False
72,"[[0], [2], [2, 1], [0, 2], [0, 2, 1, 0], [0, 3, 0, 0, 1, 1], [0, 0, 0, 0, 0], [0, 0, 0, 1, 0]]",0.9061360926282743,"[1, 1, 1, 1, 2, 2, 3, 3]",7,((x[0]+x[0]/x[0]**Constant)**Constant),((x[0]+x[0]/x[0]**0.4927749392869639)**0.05874594936824684),[0.49277494 0.05874595],0.9412402005159186,"{'fitness 25': 0.8407743762010261, 'fitness 53': 0.9341572958253416, 'fitness 74': 0.9434766058584552, 'fitness 102': 0.9412402005159186}",False
73,"[[0], [0], [1, 2], [2, 2, 3], [1, 2, 2], [3, 2, 3, 0, 3, 3, 1, 3, 0, 1], [0, 1, 1, 1], [0, 0, 0]]",0.9121301017763885,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((x[0]/Constant)**Constant)*(Constant**Constant))/(Constant**Constant),(((x[0]/0.4927749392869639)**0.05874594936824684)*(0.9322610422793729**0.1576841747424489))/(0.8554984724979569**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.9474023625501882,"{'fitness 25': 0.8467419440163985, 'fitness 53': 0.9403393815991249, 'fitness 74': 0.9493089797136425, 'fitness 102': 0.9474023625501882}",False
74,"[[0], [1], [2, 3], [1, 3, 2], [0, 2, 1, 0], [0, 1, 0, 3, 2], [0, 0, 1, 0, 0, 0], [1, 0, 0]]",0.9122677872365013,"[1, 1, 2, 1, 2, 3, 4, 3]",7,(((x[1]+x[0]-Constant)**Constant)+x[0]),(((x[1]+x[0]-0.4927749392869639)**0.05874594936824684)+x[0]),[0.49277494 0.05874595],0.8889438653774695,"{'fitness 25': 0.9242078972396346, 'fitness 53': 0.9151464481565942, 'fitness 74': 0.897449016313275, 'fitness 102': 0.8889438653774695}",False
75,"[[0], [1], [2, 2], [2, 0, 1], [0, 2, 1], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1], [0, 1, 0, 0]]",0.9126349152986073,"[1, 1, 2, 2, 3, 4, 5, 3]",7,(((x[0]/x[1]**Constant)**Constant)+(Constant/(x[0]/Constant)**Constant)),(((x[0]/x[1]**0.4927749392869639)**0.05874594936824684)+(0.9322610422793729/(x[0]/0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9421466781520035,"{'fitness 25': 0.8510966281518243, 'fitness 53': 0.9366332574367694, 'fitness 74': 0.9501748603072284, 'fitness 102': 0.9421466781520035}",False
76,"[[0], [2], [2], [1], [2, 2], [0], [0, 1], [0]]",0.9218733205608852,"[1, 1, 1, 1, 2, 1, 2, 1]",7,(((x[0]+Constant)**Constant)**Constant),(((x[0]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.9568297034872915,"{'fitness 25': 0.8567190034619314, 'fitness 53': 0.9495847699080224, 'fitness 74': 0.9593161883127018, 'fitness 102': 0.9568297034872915}",False
77,"[[0], [0], [1, 2], [0, 3, 2], [1, 2, 2], [3, 0, 2, 3, 3], [0, 1, 1, 0, 1], [0, 0, 0]]",0.9298671177590622,"[1, 1, 2, 3, 3, 4, 5, 2]",7,((x[0]/Constant)+Constant*x[0])/((Constant**Constant)**Constant),((x[0]/0.4927749392869639)+0.05874594936824684*x[0])/((0.9322610422793729**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9399782392998728,"{'fitness 25': 0.8983335753060633, 'fitness 53': 0.9589254378668408, 'fitness 74': 0.9323423401042821, 'fitness 102': 0.9399782392998728}",False
78,"[[0], [2], [2, 0], [1, 2, 0], [0, 1, 0], [1, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [1, 0, 0]]",0.9572997361089439,"[1, 1, 1, 1, 2, 3, 4, 0]",6,(((Constant-Constant+(Constant*Constant))**Constant)**Constant),(((0.4927749392869639-0.05874594936824684+(0.9322610422793729*0.1576841747424489))**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.9918606896508033,"{'fitness 25': 0.8926555814364517, 'fitness 53': 0.9842480769585662, 'fitness 74': 0.9949955499318137, 'fitness 102': 0.9918606896508033}",False
79,"[[0], [1], [2, 0], [2, 3, 2], [2, 1, 2], [0, 0, 3, 0, 1], [1, 1, 1, 1, 1, 1], [0, 1, 0, 0]]",0.9610881173620793,"[1, 1, 2, 3, 2, 3, 4, 0]",6,(((Constant**Constant)**Constant)+Constant+((Constant/Constant)**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)+0.1576841747424489+((0.8554984724979569/0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.9343040029033229,"{'fitness 25': 0.9993316535253545, 'fitness 53': 0.951667702828778, 'fitness 74': 0.9322649957321058, 'fitness 102': 0.9343040029033229}",False
80,"[[0], [1], [2, 2], [2, 0, 2], [2, 2, 0, 2], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 0]]",0.9646566944694221,"[1, 1, 2, 2, 3, 3, 4, 1]",7,(((Constant**Constant)**Constant)/(x[0]+Constant/Constant**Constant)),(((0.4927749392869639**0.05874594936824684)**0.9322610422793729)/(x[0]+0.1576841747424489/0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.9881744853636265,"{'fitness 25': 0.9080184436416651, 'fitness 53': 0.9790649745296945, 'fitness 74': 1.006886665236907, 'fitness 102': 0.9881744853636265}",False
