,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
39,"[[0], [1], [2, 0], [2, 3, 2], [0, 0, 2, 2], [1, 0, 3, 3, 3], [1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.4558090326882167,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant-Constant**Constant)**Constant)+Constant/(x[0]/Constant**Constant)),(((0.4927749392869639-0.05874594936824684**0.9322610422793729)**0.1576841747424489)+0.8554984724979569/(x[0]/0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.48147671060282454,"{'fitness 25': 0.3948214623452251, 'fitness 53': 0.4752461149823889, 'fitness 74': 0.4973595207370361, 'fitness 102': 0.48147671060282454}",False
40,"[[0], [0], [2, 1], [3, 1, 0], [0, 2, 2, 0], [0, 0, 2, 3, 3, 0], [0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.4558768534934064,"[1, 1, 2, 3, 4, 6, 7, 5]",7,(x[0]**Constant)+((x[0]+x[0]*x[0])/Constant/x[1]+Constant),(x[0]**0.4927749392869639)+((x[0]+x[0]*x[0])/0.05874594936824684/x[1]+0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.4673766643246315,"{'fitness 25': 0.4181323654254975, 'fitness 53': 0.48403879577532344, 'fitness 74': 0.4654593992793982, 'fitness 102': 0.4673766643246315}",False
41,"[[0], [1], [1, 2], [2, 2, 3], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [1, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 0]]",0.4570911326507175,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((Constant/x[0])**Constant)+(x[0]**Constant))/(x[0]**Constant)),((((0.4927749392869639/x[0])**0.05874594936824684)+(x[0]**0.9322610422793729))/(x[0]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.4653472734050767,"{'fitness 25': 0.42312965547856285, 'fitness 53': 0.4827971902957831, 'fitness 74': 0.46534655217780674, 'fitness 102': 0.4653472734050767}",False
42,"[[0], [0], [2, 2], [2, 2, 3], [2, 0, 1, 0], [0, 0, 1, 3, 0], [0, 1, 1, 1, 1], [1, 1, 0, 1]]",0.49075281115573416,"[1, 1, 2, 2, 2, 2, 3, 1]",7,((x[1]**Constant)**Constant)+((Constant+Constant**Constant)**Constant),((x[1]**0.4927749392869639)**0.05874594936824684)+((0.9322610422793729+0.1576841747424489**0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.4717521624799147,"{'fitness 25': 0.5079621392807504, 'fitness 53': 0.49237665821893317, 'fitness 74': 0.47191963596751885, 'fitness 102': 0.4717521624799147}",False
43,"[[0], [1], [2, 1], [2, 2, 2], [0, 1, 0], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0]]",0.49431489554977953,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]+x[0]**Constant)**Constant)+(((Constant-Constant)**Constant)/(x[0]+x[0]**Constant))),(((x[0]+x[0]**0.4927749392869639)**0.05874594936824684)+(((0.9322610422793729-0.1576841747424489)**0.8554984724979569)/(x[0]+x[0]**0.04686451672818437))),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.5273470362836732,"{'fitness 25': 0.42540938504805703, 'fitness 53': 0.523720905894004, 'fitness 74': 0.5338143957072776, 'fitness 102': 0.5273470362836732}",False
44,"[[0], [0], [2, 2], [2, 2, 0], [0, 2, 2, 1, 2], [2, 0, 3, 1, 0, 1, 3, 3], [1, 0, 0, 0, 1, 0], [0, 0, 0, 1]]",0.5208949781880915,"[1, 1, 2, 2, 2, 2, 3, 2]",7,((Constant*x[0]**Constant)**Constant)+((x[0]**Constant)**Constant),((0.4927749392869639*x[0]**0.05874594936824684)**0.9322610422793729)+((x[0]**0.1576841747424489)**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.5552583334609493,"{'fitness 25': 0.45201641186445957, 'fitness 53': 0.5553915499240264, 'fitness 74': 0.5552769727757885, 'fitness 102': 0.5552583334609493}",False
45,"[[0], [1], [2, 0], [2, 3, 3], [0, 0, 2, 2], [0, 0, 2, 3, 3], [1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.5628211378947332,"[1, 1, 2, 3, 1, 3, 4, 1]",6,(((Constant+Constant**Constant)**Constant)+Constant*x[0]),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+0.8554984724979569*x[0]),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.5870371558348617,"{'fitness 25': 0.5091962625634867, 'fitness 53': 0.5979582163426808, 'fitness 74': 0.581308934778032, 'fitness 102': 0.5870371558348617}",False
46,"[[0], [1], [2, 0], [2, 3, 2], [0, 0], [3, 0, 3, 3, 3], [0, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.5706973425667689,"[1, 1, 2, 3, 2, 4, 5, 5]",7,(((x[0]/x[0]**Constant)**Constant)+x[0]/(x[1]/x[1]**Constant)),(((x[0]/x[0]**0.4927749392869639)**0.05874594936824684)+x[0]/(x[1]/x[1]**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],0.6007456214993729,"{'fitness 25': 0.5084580567137399, 'fitness 53': 0.6074014516912973, 'fitness 74': 0.5962325192952695, 'fitness 102': 0.6007456214993729}",False
47,"[[0], [0], [2, 0], [1, 2, 0], [1, 2, 2, 0, 2], [3, 2, 0, 0, 3, 3, 2], [1, 1, 1, 1, 1, 1, 0, 1, 0], [1, 0, 0, 0, 1, 0]]",0.5739345647721698,"[1, 1, 2, 3, 5, 6, 7, 1]",7,(((Constant/Constant)*Constant)**Constant)+(Constant**Constant)+Constant/Constant/x[1],(((0.4927749392869639/0.05874594936824684)*0.9322610422793729)**0.1576841747424489)+(0.8554984724979569**0.04686451672818437)+0.17878489558131672/0.6575055093689879/x[1],"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.5526673927852257,"{'fitness 25': 0.5985875283878572, 'fitness 53': 0.5718805424871162, 'fitness 74': 0.5513356234415359, 'fitness 102': 0.5526673927852257}",False
48,"[[0], [1], [2, 1], [2, 2, 3], [0, 1, 0], [0, 0, 1, 3, 0], [1, 1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0]]",0.5756264731033031,"[1, 1, 2, 3, 2, 4, 5, 0]",6,(((Constant+Constant**Constant)**Constant)+(((Constant-Constant)**Constant)/Constant)),(((0.4927749392869639+0.05874594936824684**0.9322610422793729)**0.1576841747424489)+(((0.8554984724979569-0.04686451672818437)**0.17878489558131672)/0.6575055093689879)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551]",0.5543076826978018,"{'fitness 25': 0.6003917355908132, 'fitness 53': 0.57351529078049, 'fitness 74': 0.5529723929386062, 'fitness 102': 0.5543076826978018}",False
49,"[[0], [1], [1, 2], [2, 3, 2], [2, 2, 2], [2, 0, 3, 3, 3, 1], [1, 0, 1, 0, 1, 0, 1], [0, 0, 0]]",0.5758496984196332,"[1, 1, 2, 3, 2, 2, 3, 1]",6,(((Constant**Constant)*x[0])+((Constant**Constant)**Constant)),(((0.4927749392869639**0.05874594936824684)*x[0])+((0.9322610422793729**0.1576841747424489)**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.58838556185306,"{'fitness 25': 0.5376534681754563, 'fitness 53': 0.6050824965373623, 'fitness 74': 0.5848131305460811, 'fitness 102': 0.58838556185306}",False
50,"[[0], [0], [3, 2], [2], [1, 2], [0, 0, 3, 3, 3], [0, 0, 0], [0, 0, 0]]",0.6056090124049742,"[1, 1, 2, 1, 1, 2, 3, 3]",7,x[0]+(((x[0]+x[0])**Constant)**Constant),x[0]+(((x[0]+x[0])**0.4927749392869639)**0.05874594936824684),[0.49277494 0.05874595],0.6138136455048678,"{'fitness 25': 0.5735278265406207, 'fitness 53': 0.6322811026644913, 'fitness 74': 0.6110181080098106, 'fitness 102': 0.6138136455048678}",False
51,"[[0], [1], [2, 2], [0, 2], [2, 1, 1, 1, 1], [2, 3, 0, 3, 0], [1, 1, 1, 0, 1], [0, 0, 0]]",0.6436069980104359,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((Constant*(Constant/Constant)**Constant)+(((x[0]/Constant)**Constant)**Constant)),((0.4927749392869639*(0.05874594936824684/0.9322610422793729)**0.1576841747424489)+(((x[0]/0.8554984724979569)**0.04686451672818437)**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.6783437727400359,"{'fitness 25': 0.5755716959123595, 'fitness 53': 0.6738728276626331, 'fitness 74': 0.6813764704563148, 'fitness 102': 0.6783437727400359}",False
52,"[[0], [2], [2, 0], [1, 3], [1, 2], [3, 2, 0, 2, 3, 3, 2], [1, 1, 0, 0], [0]]",0.6485939705028462,"[1, 1, 1, 1, 2, 2, 3, 1]",7,((((Constant/Constant)*x[0])**Constant)**Constant),((((0.4927749392869639/0.05874594936824684)*x[0])**0.9322610422793729)**0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.6846134653105218,"{'fitness 25': 0.5801068105446786, 'fitness 53': 0.6818225446403374, 'fitness 74': 0.6838525563235226, 'fitness 102': 0.6846134653105218}",False
53,"[[0], [2], [2], [0], [2, 2], [0], [0, 0], [0, 1]]",0.6980831239612462,"[1, 1, 1, 1, 2, 1, 2, 2]",7,((x[0]+x[1]**Constant)**Constant),((x[0]+x[1]**0.4927749392869639)**0.05874594936824684),[0.49277494 0.05874595],0.7374945286481568,"{'fitness 25': 0.6266633165316069, 'fitness 53': 0.7283352805957635, 'fitness 74': 0.7392507747563679, 'fitness 102': 0.7374945286481568}",False
54,"[[0], [1], [2, 2], [2, 0, 2], [1, 0, 2, 2], [0, 0, 3, 2, 2], [0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",0.7526636225698216,"[1, 1, 2, 2, 3, 4, 5, 2]",7,((((x[0]+Constant)**Constant)**Constant)+(Constant/Constant*x[0]**Constant)),((((x[0]+0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/0.8554984724979569*x[0]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.7877872876693552,"{'fitness 25': 0.685721825739025, 'fitness 53': 0.7821290190802872, 'fitness 74': 0.7901400228901525, 'fitness 102': 0.7877872876693552}",False
55,"[[0], [1], [2, 0], [2, 3, 2], [0, 2, 0, 1, 1], [2, 3, 3, 3, 3], [1, 1, 1, 1, 1, 1, 0, 1, 0], [0, 1, 0]]",0.7580536398649178,"[1, 1, 2, 3, 2, 3, 4, 0]",6,(((Constant*Constant**Constant)**Constant)/Constant/(Constant**Constant)),(((0.4927749392869639*0.05874594936824684**0.9322610422793729)**0.1576841747424489)/0.8554984724979569/(0.04686451672818437**0.17878489558131672)),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849 ]",0.7927777058912313,"{'fitness 25': 0.6914136362393245, 'fitness 53': 0.7867866138423381, 'fitness 74': 0.795960669513091, 'fitness 102': 0.7927777058912313}",False
56,"[[0], [1], [1, 3], [2, 3, 2], [2, 0, 2], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1], [0, 0, 0, 0]]",0.7622285532961109,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(((Constant**Constant)/Constant)+Constant),(((0.4927749392869639**0.05874594936824684)/0.9322610422793729)+0.1576841747424489),[0.49277494 0.05874595 0.93226104 0.15768417],0.7969513931255177,"{'fitness 25': 0.6956356279800341, 'fitness 53': 0.7909166584142097, 'fitness 74': 0.8001333734940888, 'fitness 102': 0.7969513931255177}",False
57,"[[0], [0], [2, 1], [2, 3, 2], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 1, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",0.7635319610972569,"[1, 1, 2, 3, 2, 3, 4, 1]",7,(((x[0]/Constant)**Constant)**Constant)+(Constant/(Constant**Constant)),(((x[0]/0.4927749392869639)**0.05874594936824684)**0.9322610422793729)+(0.1576841747424489/(0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.7988162189001771,"{'fitness 25': 0.6966385743306823, 'fitness 53': 0.7931203246082611, 'fitness 74': 0.8008369843528272, 'fitness 102': 0.7988162189001771}",False
58,"[[0], [1], [2, 0], [2, 0, 3], [0, 2, 1], [2, 0, 3, 0, 3], [0, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",0.7757084109280106,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]*x[0]**Constant)**Constant)+Constant/(x[0]+Constant)/x[0]),(((x[0]*x[0]**0.4927749392869639)**0.05874594936824684)+0.9322610422793729/(x[0]+0.1576841747424489)/x[0]),[0.49277494 0.05874595 0.93226104 0.15768417],0.7955245563085447,"{'fitness 25': 0.8277681689936189, 'fitness 53': 0.8215574968258016, 'fitness 74': 0.677799566964611, 'fitness 102': 0.7955245563085447}",False
59,"[[0], [1], [1, 2], [2, 2, 3], [1, 2, 2], [3, 0, 2, 2, 3, 1, 2], [1, 0, 1, 0, 0, 1, 1], [0, 0, 0]]",0.780571074164957,"[1, 1, 2, 3, 2, 3, 4, 2]",7,((((Constant/x[0])**Constant)+(Constant**Constant))*(x[0]**Constant)),((((0.4927749392869639/x[0])**0.05874594936824684)+(0.9322610422793729**0.1576841747424489))*(x[0]**0.8554984724979569)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.7980518425757952,"{'fitness 25': 0.7397464167129782, 'fitness 53': 0.8137254504319495, 'fitness 74': 0.7882413553499429, 'fitness 102': 0.7980518425757952}",False
60,"[[0], [2], [0], [2, 0], [2, 2, 2], [0, 2], [1, 1, 1], []]",0.7949380353381444,"[1, 1, 1, 2, 3, 2, 3, 0]",6,((Constant**Constant)+Constant*Constant**Constant),((0.4927749392869639**0.05874594936824684)+0.9322610422793729*0.1576841747424489**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.8296462787659972,"{'fitness 25': 0.7287065057089341, 'fitness 53': 0.8232871757648446, 'fitness 74': 0.8328204245406546, 'fitness 102': 0.8296462787659972}",False
61,"[[0], [1], [1, 2], [2, 1, 3], [2, 2, 1, 0], [0, 3, 3, 3, 2, 3], [1, 0, 1, 1, 1, 0], [0, 0, 0]]",0.8316663389809703,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((Constant**Constant)+(x[0]/(Constant/Constant)))/(Constant**Constant)),(((0.4927749392869639**0.05874594936824684)+(x[0]/(0.9322610422793729/0.1576841747424489)))/(0.8554984724979569**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.8675789103042199,"{'fitness 25': 0.7651200521670266, 'fitness 53': 0.8616526104371693, 'fitness 74': 0.8682263543387153, 'fitness 102': 0.8675789103042199}",False
62,"[[0], [0], [2, 0], [2, 3, 2], [2, 1, 2], [3, 2, 0, 2, 0, 3, 2], [0, 1, 1, 1, 1, 0, 1, 0], [0, 0, 0]]",0.873794170240454,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((x[0]**Constant)**Constant)/Constant*((Constant+Constant)**Constant),((x[0]**0.4927749392869639)**0.05874594936824684)/0.9322610422793729*((0.1576841747424489+0.8554984724979569)**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.9087794635732099,"{'fitness 25': 0.8081968510007509, 'fitness 53': 0.9018883999987873, 'fitness 74': 0.9112972597218238, 'fitness 102': 0.9087794635732099}",False
63,"[[0], [0], [2, 2], [2, 0, 3], [2, 0, 1], [3, 0, 3, 3, 3], [0, 1, 1, 0, 0, 0], [0, 1, 0]]",0.8745915494582265,"[1, 1, 2, 2, 3, 4, 5, 3]",7,((x[0]**Constant)**Constant)/(Constant+Constant/(x[1]/x[0])**Constant),((x[0]**0.4927749392869639)**0.05874594936824684)/(0.9322610422793729+0.1576841747424489/(x[1]/x[0])**0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],0.9095955460015932,"{'fitness 25': 0.808985601406573, 'fitness 53': 0.902678604729603, 'fitness 74': 0.9121104422385031, 'fitness 102': 0.9095955460015932}",False
64,"[[0], [1], [1, 2], [2, 3, 0, 2], [2, 2, 2], [0, 0, 1, 2, 1], [1, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0]]",0.884569855090018,"[1, 1, 2, 3, 3, 3, 4, 2]",7,(((Constant**Constant)+x[0])+(x[0]-Constant**Constant)),(((0.4927749392869639**0.05874594936824684)+x[0])+(x[0]-0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.901566379905657,"{'fitness 25': 0.8455422938685913, 'fitness 53': 0.9175940819271156, 'fitness 74': 0.8905731894743473, 'fitness 102': 0.901566379905657}",False
65,"[[0], [2], [1], [1, 1], [2, 0, 1, 0], [0, 3, 1, 3, 0, 1], [0, 0, 0, 1, 0, 0, 0], [1, 1, 1, 1, 1, 0]]",0.9021442561561698,"[1, 1, 1, 2, 4, 6, 7, 6]",7,(((x[1]+x[1]/x[1])-((Constant/x[1])+x[1]-x[0]))**Constant),(((x[1]+x[1]/x[1])-((0.4927749392869639/x[1])+x[1]-x[0]))**0.05874594936824684),[0.49277494 0.05874595],0.9370387728543177,"{'fitness 25': 0.8368441500443051, 'fitness 53': 0.9299089613508491, 'fitness 74': 0.939679657073355, 'fitness 102': 0.9370387728543177}",False
66,"[[0], [0], [2, 2], [2, 0, 3], [1, 1, 0], [2, 0, 3, 0, 1], [1, 0, 1, 0, 0, 1], [0, 0, 0]]",0.9349676339301157,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((Constant*x[0])**Constant)**Constant)+((Constant/x[0])+x[0]-Constant**Constant),(((0.4927749392869639*x[0])**0.05874594936824684)**0.9322610422793729)+((0.1576841747424489/x[0])+x[0]-0.8554984724979569**0.04686451672818437),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],0.9739070073987136,"{'fitness 25': 0.8687913936286276, 'fitness 53': 0.9695535679663642, 'fitness 74': 0.9665579401953553, 'fitness 102': 0.9739070073987136}",False
67,"[[0], [1], [3, 1], [0, 1], [1, 0, 0, 0], [3, 2, 0, 0, 0, 1, 1, 2], [0, 1, 0, 1, 0, 0, 0, 1, 1], [1, 0, 1, 0, 0]]",0.9369942568436738,"[1, 1, 2, 2, 4, 8, 9, 5]",7,(x[1]/((Constant*x[0])+Constant+x[1]+(x[0]-x[0]-Constant*Constant))),(x[1]/((0.4927749392869639*x[0])+0.05874594936824684+x[1]+(x[0]-x[0]-0.9322610422793729*0.1576841747424489))),[0.49277494 0.05874595 0.93226104 0.15768417],0.9715917382899536,"{'fitness 25': 0.8721579971231778, 'fitness 53': 0.9640950574630437, 'fitness 74': 0.9747297159447998, 'fitness 102': 0.9715917382899536}",False
68,"[[0], [0], [1, 2], [0, 3, 3], [1, 2, 2, 2], [0, 3, 3, 3, 3], [0, 0, 0, 0, 1], [0, 0, 0, 0, 1]]",0.9395276321667181,"[1, 1, 2, 3, 2, 4, 5, 4]",7,((x[0]+x[0])/x[0]/x[0])/(Constant**Constant),((x[0]+x[0])/x[0]/x[0])/(0.4927749392869639**0.05874594936824684),[0.49277494 0.05874595],0.9482372022272738,"{'fitness 25': 1.0058899272272708, 'fitness 53': 0.9551621876057024, 'fitness 74': 0.857530781667181, 'fitness 102': 0.9482372022272738}",False
69,"[[0], [1], [1, 2], [2, 3, 3], [2, 2, 0, 2], [3, 0, 3, 2, 3, 1, 2], [1, 0, 1, 0, 1, 0, 1, 0], [1, 0, 0]]",0.9469157624369829,"[1, 1, 2, 3, 1, 2, 3, 1]",6,(((Constant**Constant)/x[1])+(Constant**Constant)),(((0.4927749392869639**0.05874594936824684)/x[1])+(0.9322610422793729**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],0.981424955946847,"{'fitness 25': 0.8822325362411839, 'fitness 53': 0.9739344616595997, 'fitness 74': 0.9845802894101648, 'fitness 102': 0.981424955946847}",False
70,"[[0], [1], [2, 0], [2, 3, 2], [2, 0], [3, 0, 3, 3, 3], [0, 0, 0, 0, 0], [0, 1, 0, 0]]",0.949202707524004,"[1, 1, 2, 3, 2, 3, 4, 4]",7,(((x[0]**Constant)**Constant)/x[1]+(x[0]/x[0]**Constant)),(((x[0]**0.4927749392869639)**0.05874594936824684)/x[1]+(x[0]/x[0]**0.9322610422793729)),[0.49277494 0.05874595 0.93226104],0.9844498788548365,"{'fitness 25': 0.8841765614600562, 'fitness 53': 0.9771969834990368, 'fitness 74': 0.9862345776129194, 'fitness 102': 0.9844498788548365}",False
71,"[[0], [1], [1, 3], [2, 0, 3], [0, 2, 1], [2, 0, 3, 0, 3], [1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",0.9538107017223689,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(((Constant*x[0]**Constant)+Constant/(x[0]+Constant))/x[0]),(((0.4927749392869639*x[0]**0.05874594936824684)+0.9322610422793729/(x[0]+0.1576841747424489))/x[0]),[0.49277494 0.05874595 0.93226104 0.15768417],0.9800372314355211,"{'fitness 25': 0.9787990384643634, 'fitness 53': 1.0036247495828252, 'fitness 74': 0.8790083171199179, 'fitness 102': 0.9800372314355211}",False
72,"[[0], [0], [0, 3], [2, 3, 0, 2], [1, 1, 2], [3, 0, 1, 2, 3, 1, 2], [1, 0, 0, 0, 1], [0, 0, 0]]",0.9649150943422602,"[1, 1, 2, 2, 1, 3, 4, 3]",7,((Constant/x[0])**Constant)+x[0]-x[0],((0.4927749392869639/x[0])**0.05874594936824684)+x[0]-x[0],[0.49277494 0.05874595],0.9988030347915698,"{'fitness 25': 0.9006796273912874, 'fitness 53': 0.9909491982910557, 'fitness 74': 1.0031164573444376, 'fitness 102': 0.9988030347915698}",False
73,"[[0], [0], [1, 2], [2, 3, 2], [0, 2, 1], [2, 0, 3, 0, 3], [0, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0]]",0.9799840895908741,"[1, 1, 2, 3, 2, 3, 4, 4]",7,((x[0]*x[0]**Constant)+x[0])/((x[0]**Constant)**Constant),((x[0]*x[0]**0.4927749392869639)+x[0])/((x[0]**0.05874594936824684)**0.9322610422793729),[0.49277494 0.05874595 0.93226104],0.9953886691813109,"{'fitness 25': 0.9435103251153142, 'fitness 53': 1.0120798761710101, 'fitness 74': 0.9843620674862977, 'fitness 102': 0.9953886691813109}",False
74,"[[0], [0], [2, 0], [2, 2, 0], [1, 0, 2, 1], [3, 2, 0, 2, 3, 2, 2], [1, 1, 1, 0, 1, 1, 1, 1, 0], [1, 1, 0]]",0.9826814199877747,"[1, 1, 2, 3, 4, 6, 7, 1]",7,(((Constant/Constant)**Constant)**Constant)*(Constant+x[1]**Constant)*Constant/(Constant*Constant),(((0.4927749392869639/0.05874594936824684)**0.9322610422793729)**0.1576841747424489)*(0.8554984724979569+x[1]**0.04686451672818437)*0.17878489558131672/(0.6575055093689879*0.30502334373943374),"[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452
 0.1787849  0.65750551 0.30502334]",0.949437312870906,"{'fitness 25': 1.0248865834327028, 'fitness 53': 0.9725127459642315, 'fitness 74': 0.95064493056639, 'fitness 102': 0.949437312870906}",False
75,"[[0], [0], [2, 1], [2, 3, 2], [2, 0], [3, 0, 3, 3, 3], [1, 1, 1, 0, 1], [0, 1, 0]]",0.9918413123315445,"[1, 1, 2, 3, 2, 3, 4, 1]",7,((Constant**Constant)**Constant)/(Constant+(Constant/x[0]**Constant)),((0.4927749392869639**0.05874594936824684)**0.9322610422793729)/(0.1576841747424489+(0.8554984724979569/x[0]**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.0267881822837739,"{'fitness 25': 0.9272874582477179, 'fitness 53': 1.0190886921893043, 'fitness 74': 1.029147786557611, 'fitness 102': 1.0267881822837739}",False
76,"[[0], [0], [0, 1], [2, 2, 3, 2], [2, 1, 2], [0, 2, 2, 3], [0, 1, 0, 0, 0], [0, 0, 0, 1]]",1.0072902718284316,"[1, 1, 2, 4, 3, 4, 5, 4]",7,(x[0]**Constant)+((Constant*x[0])**Constant)*(x[0]/(x[1]**Constant)),(x[0]**0.4927749392869639)+((0.05874594936824684*x[0])**0.9322610422793729)*(x[0]/(x[1]**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],1.046134599058924,"{'fitness 25': 0.9415726448793891, 'fitness 53': 1.040175352157748, 'fitness 74': 1.0401228184481577, 'fitness 102': 1.046134599058924}",False
77,"[[0], [1], [1, 2], [2, 3, 2], [1, 2, 2], [3, 1, 2, 3, 3], [0, 0, 1, 0, 0], [0, 0, 0]]",1.0175127212793476,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((x[0]/x[0])**Constant)-Constant)*((x[0]**Constant)**Constant)),((((x[0]/x[0])**0.4927749392869639)-0.05874594936824684)*((x[0]**0.9322610422793729)**0.1576841747424489)),[0.49277494 0.05874595 0.93226104 0.15768417],1.0534914518100853,"{'fitness 25': 0.9527044848259991, 'fitness 53': 1.0459491884059589, 'fitness 74': 1.0538844906060851, 'fitness 102': 1.0534914518100853}",False
78,"[[0], [1], [1, 2], [1, 2, 2, 0], [1, 2, 2, 0], [2, 0, 3, 0, 2], [1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",1.0221605159148133,"[1, 1, 2, 3, 4, 5, 6, 3]",7,((((Constant*x[0])+Constant)/(x[1]**Constant))+((Constant*x[0]**Constant)**Constant)),((((0.4927749392869639*x[0])+0.05874594936824684)/(x[1]**0.9322610422793729))+((0.1576841747424489*x[0]**0.8554984724979569)**0.04686451672818437)),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847 0.04686452],1.057028431338219,"{'fitness 25': 0.9578933939075626, 'fitness 53': 1.0491809047504206, 'fitness 74': 1.0594072490864563, 'fitness 102': 1.057028431338219}",False
79,"[[0], [1], [3, 2], [3, 3, 3], [1, 2, 2], [3, 0, 3, 2, 3, 1, 2], [0, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",1.0236243183776341,"[1, 1, 2, 1, 0, 1, 2, 2]",6,(x[0]/(x[0]**Constant)),(x[0]/(x[0]**0.4927749392869639)),[0.49277494],1.0626051237694392,"{'fitness 25': 0.95788315964792, 'fitness 53': 1.0562126643956107, 'fitness 74': 1.0567771310893719, 'fitness 102': 1.0626051237694392}",False
80,"[[0], [0], [2, 1], [1, 3, 3], [1, 2, 2], [0, 3, 0, 0, 1, 1], [1, 1, 1, 0, 1, 0, 1, 0], [0, 1, 0, 0]]",1.0394104563282867,"[1, 1, 2, 3, 2, 4, 5, 1]",6,(((Constant+Constant)/Constant)**Constant)+(x[0]+Constant),(((0.4927749392869639+0.05874594936824684)/0.9322610422793729)**0.1576841747424489)+(x[0]+0.8554984724979569),[0.49277494 0.05874595 0.93226104 0.15768417 0.85549847],1.0144822401528861,"{'fitness 25': 1.0580839729308076, 'fitness 53': 1.038313046330562, 'fitness 74': 1.0218343497234905, 'fitness 102': 1.0144822401528861}",False
