,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
41,"[[0], [1], [0, 3], [1, 3], [0, 0, 0, 0, 1, 0], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 0, 0], [1, 0, 0, 0]]",1.337523845822087,"[1, 1, 2, 2, 2, 5, 6, 3]",7,((Constant-Constant/x[1]+Constant)+x[0]+x[0]),((0.9209603809519505-0.2955577230565015/x[1]+0.03146314276037443)+x[0]+x[0]),[0.92096038 0.29555772 0.03146314],1.3134218874729962,"{'fitness 25': 1.346563469232827, 'fitness 53': 1.3403497702529341, 'fitness 74': 1.3256582979805005, 'fitness 102': 1.3134218874729962}",False
42,"[[0], [1], [1, 3], [0, 2], [1, 1, 0], [3, 1, 3, 3, 2, 2], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",1.5400102405437182,"[1, 1, 2, 2, 3, 6, 7, 1]",6,(((Constant/Constant)-(Constant/Constant)/(Constant*Constant**Constant))*x[0]),(((0.9209603809519505/0.2955577230565015)-(0.03146314276037443/0.8794009652769397)/(0.5757007248456341*0.21238844348760544**0.540291323165006))*x[0]),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.5206454994762637,"{'fitness 25': 1.5385563185171203, 'fitness 53': 1.548880038568506, 'fitness 74': 1.5325943645455282, 'fitness 102': 1.5206454994762637}",False
43,"[[0], [2], [0, 3], [0, 2, 2, 3], [0, 2, 0, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.5718219733944494,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(x[0]+Constant/x[1]-(Constant+Constant**Constant)**Constant),(x[0]+0.9209603809519505/x[1]-(0.2955577230565015+0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.6141240093403715,"{'fitness 25': 1.5093063887539684, 'fitness 53': 1.6044436851280608, 'fitness 74': 1.6017158463013192, 'fitness 102': 1.6141240093403715}",False
44,"[[0], [1], [0, 3], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [3, 2, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",1.6978532457352895,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((x[0]/x[0]**Constant)*(Constant/Constant**Constant)*Constant),((x[0]/x[0]**0.9209603809519505)*(0.2955577230565015/0.03146314276037443**0.8794009652769397)*0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.6669881282841816,"{'fitness 25': 1.7394720084457056, 'fitness 53': 1.6848368598902872, 'fitness 74': 1.6692508688698757, 'fitness 102': 1.6669881282841816}",False
45,"[[0], [1], [2, 3], [2, 3], [1, 1, 2, 0, 1, 0], [0, 2, 3, 1, 1, 0, 2, 0, 2, 1, 3], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1, 0]]",1.8751931441782235,"[1, 1, 2, 1, 1, 2, 3, 2]",7,((((x[0]+x[0])**Constant)**Constant)*Constant),((((x[0]+x[0])**0.9209603809519505)**0.2955577230565015)*0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.9089877189900912,"{'fitness 25': 1.8152536604555791, 'fitness 53': 1.8985399428131617, 'fitness 74': 1.9117858292659298, 'fitness 102': 1.9089877189900912}",False
46,"[[0], [0], [2, 3], [3, 2, 2], [0, 1, 2, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",1.8811367484535086,"[1, 1, 2, 1, 0, 1, 2, 0]",5,(Constant**Constant)*Constant,(0.9209603809519505**0.2955577230565015)*0.03146314276037443,[0.92096038 0.29555772 0.03146314],1.9148161507767016,"{'fitness 25': 1.8212389465322334, 'fitness 53': 1.904368100831973, 'fitness 74': 1.9178031979963197, 'fitness 102': 1.9148161507767016}",False
47,"[[0], [2], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [2, 2, 0, 2, 2], [1, 0, 0, 1, 1, 0, 0], [0, 0, 1]]",1.8816162489217279,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(Constant*x[0]*x[0]+Constant*(Constant*x[1]**Constant)**Constant),(0.9209603809519505*x[0]*x[0]+0.2955577230565015*(0.03146314276037443*x[1]**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.7910281808074424,"{'fitness 25': 1.9316663385232133, 'fitness 53': 1.8683339228818914, 'fitness 74': 1.8448484853600793, 'fitness 102': 1.7910281808074424}",False
48,"[[0], [1], [0, 0], [1, 3, 2, 0], [1, 0, 0, 2, 1], [0, 0, 2, 3, 3, 0, 3, 2, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0], [0, 0, 1, 0]]",1.888878837707605,"[1, 1, 2, 4, 5, 9, 10, 4]",7,(((x[0]+x[0])+Constant*Constant)/Constant/(Constant+Constant**Constant)/x[1]*(Constant+x[0])),(((x[0]+x[0])+0.9209603809519505*0.2955577230565015)/0.03146314276037443/(0.8794009652769397+0.5757007248456341**0.21238844348760544)/x[1]*(0.540291323165006+x[0])),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.9204020700213684,"{'fitness 25': 1.8308017086546569, 'fitness 53': 1.9121180427106956, 'fitness 74': 1.9237167617574622, 'fitness 102': 1.9204020700213684}",False
49,"[[0], [1], [2, 1], [0, 2, 2], [0, 1, 2, 0, 1, 0], [0, 0, 0, 2, 3, 0], [1, 1, 0, 1, 1, 0, 0], [0, 1, 0, 0]]",1.910699292606701,"[1, 1, 2, 3, 4, 6, 7, 3]",7,((Constant+Constant+(x[0]+Constant)**Constant)*((Constant**Constant)/(x[1]+x[0]**Constant))),((0.9209603809519505+0.2955577230565015+(x[0]+0.03146314276037443)**0.8794009652769397)*((0.5757007248456341**0.21238844348760544)/(x[1]+x[0]**0.540291323165006))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.9442560609110406,"{'fitness 25': 1.8509713284448608, 'fitness 53': 1.9338592379751516, 'fitness 74': 1.9472673114000905, 'fitness 102': 1.9442560609110406}",False
50,"[[0], [1], [3, 1], [2, 3], [0], [3, 3, 2], [0, 0, 1, 0], [0, 1, 1]]",1.911458901378045,"[1, 1, 2, 2, 1, 3, 4, 3]",7,(x[0]/((x[1]/Constant**Constant)*x[1])),(x[0]/((x[1]/0.9209603809519505**0.2955577230565015)*x[1])),[0.92096038 0.29555772],1.9451179922705688,"{'fitness 25': 1.851649230163908, 'fitness 53': 1.9346254831014633, 'fitness 74': 1.9481019908687636, 'fitness 102': 1.9451179922705688}",False
51,"[[0], [0], [1, 1], [0, 3, 3, 3], [0, 1], [3, 0, 2, 1, 3, 1], [1, 1, 1, 1, 1, 1, 0], [1, 0]]",1.9124818053008683,"[1, 1, 2, 4, 2, 6, 7, 1]",6,(Constant/Constant+(Constant*Constant)-Constant)/(Constant-x[1]),(0.9209603809519505/0.2955577230565015+(0.03146314276037443*0.8794009652769397)-0.5757007248456341)/(0.21238844348760544-x[1]),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.9462950590962842,"{'fitness 25': 1.8525500876542638, 'fitness 53': 1.9356623674359086, 'fitness 74': 1.9492329608124324, 'fitness 102': 1.9462950590962842}",False
52,"[[0], [0], [3, 3], [1, 2, 3, 2], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",1.941349245633564,"[1, 1, 2, 0, 0, 1, 2, 1]",5,Constant-x[0],0.9209603809519505-x[0],[0.92096038],1.966321089683529,"{'fitness 25': 1.8841854691525377, 'fitness 53': 1.9567815666485857, 'fitness 74': 1.9830807010995686, 'fitness 102': 1.966321089683529}",False
53,"[[0], [0], [2, 1], [0, 2, 2, 3], [1, 0, 2, 2, 1, 1], [3, 0, 2, 1, 3, 2, 1, 2, 0], [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",2.028269504839112,"[1, 1, 2, 3, 4, 5, 6, 2]",7,((Constant/x[0])+x[0]*Constant**Constant)-((Constant**Constant)/(Constant**Constant)),((0.9209603809519505/x[0])+x[0]*0.2955577230565015**0.03146314276037443)-((0.8794009652769397**0.5757007248456341)/(0.21238844348760544**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",2.055119494727292,"{'fitness 25': 1.9703321792617199, 'fitness 53': 2.044568215058015, 'fitness 74': 2.069908120197602, 'fitness 102': 2.055119494727292}",False
54,"[[0], [0], [2, 1], [0, 3, 2], [2, 2, 2], [3, 2, 1], [1, 0, 0, 0], [0, 0, 0]]",2.030456196396784,"[1, 1, 2, 3, 3, 3, 4, 3]",7,(Constant/x[0]**Constant)*(x[0]-(x[0]**Constant)),(0.9209603809519505/x[0]**0.2955577230565015)*(x[0]-(x[0]**0.03146314276037443)),[0.92096038 0.29555772 0.03146314],2.073267318967702,"{'fitness 25': 1.9698796947711028, 'fitness 53': 2.0618734606795175, 'fitness 74': 2.0596154337397317, 'fitness 102': 2.073267318967702}",False
55,"[[0], [1], [1, 3], [3, 2], [0], [1, 0, 3], [0, 1, 1, 1], [0, 0, 1, 1]]",2.993562537471797,"[1, 1, 2, 2, 1, 3, 4, 1]",6,((x[0]-(Constant+Constant**Constant))/Constant),((x[0]-(0.9209603809519505+0.2955577230565015**0.03146314276037443))/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],3.0366090234840537,"{'fitness 25': 2.935922641390026, 'fitness 53': 3.0226996819397276, 'fitness 74': 3.0220652890856377, 'fitness 102': 3.0366090234840537}",False
56,"[[0], [0], [3, 1], [0, 2], [1, 0, 1], [1, 0, 0, 3, 1, 0, 2], [1, 1, 0, 1, 1, 1, 0, 1], [0, 1, 1]]",3.3092678128875104,"[1, 1, 2, 2, 3, 6, 7, 2]",7,Constant-((Constant+x[0])+Constant/Constant-((Constant+x[1])**Constant)),0.9209603809519505-((0.2955577230565015+x[0])+0.03146314276037443/0.8794009652769397-((0.5757007248456341+x[1])**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3.167342976712641,"{'fitness 25': 3.448863047391952, 'fitness 53': 3.2789006110454726, 'fitness 74': 3.2000397802251066, 'fitness 102': 3.167342976712641}",False
57,"[[0], [0], [0, 3], [1, 2, 3, 2], [2, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",3.3339634436810304,"[1, 1, 2, 2, 3, 4, 5, 2]",7,(x[0]+(Constant/Constant))+(Constant**Constant)+x[0],(x[0]+(0.9209603809519505/0.2955577230565015))+(0.03146314276037443**0.8794009652769397)+x[0],[0.92096038 0.29555772 0.03146314 0.87940097],3.292650147244828,"{'fitness 25': 3.368768906071515, 'fitness 53': 3.317867524231956, 'fitness 74': 3.3152539007396196, 'fitness 102': 3.292650147244828}",False
58,"[[0], [0], [0, 2], [1, 3, 0], [1, 2, 2, 2], [3, 3, 1, 1, 0], [0, 0, 0, 1, 1, 0], [0, 1, 1, 1]]",4.399851472714522,"[1, 1, 2, 3, 4, 5, 6, 4]",7,((x[0]/x[1])/x[1])-Constant-(Constant+x[1]**Constant),((x[0]/x[1])/x[1])-0.9209603809519505-(0.2955577230565015+x[1]**0.03146314276037443),[0.92096038 0.29555772 0.03146314],4.4279791212627275,"{'fitness 25': 4.34700422065117, 'fitness 53': 4.419994846275901, 'fitness 74': 4.432555351216495, 'fitness 102': 4.4279791212627275}",False
59,"[[0], [1], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 0, 1, 0], [0, 0]]",5.63133632510413,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(((x[0]+Constant)/(Constant+Constant)+(x[0]**Constant))+Constant),(((x[0]+0.9209603809519505)/(0.2955577230565015+0.03146314276037443)+(x[0]**0.8794009652769397))+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],5.577055858646439,"{'fitness 25': 5.660580136549125, 'fitness 53': 5.609729847651783, 'fitness 74': 5.623698991111484, 'fitness 102': 5.577055858646439}",False
60,"[[0], [1], [0, 3], [1, 1, 2, 2], [2, 1, 1, 1], [1, 3, 0, 3, 1, 2, 2], [1, 0, 0, 1, 1, 0, 0, 1], [0, 1, 0, 0]]",6.391992971962861,"[1, 1, 2, 2, 4, 7, 8, 4]",7,((Constant-(x[0]/x[1]))+((Constant/Constant)-(x[0]*x[0]))*Constant),((0.9209603809519505-(x[0]/x[1]))+((0.2955577230565015/0.03146314276037443)-(x[0]*x[0]))*0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],6.371355152433864,"{'fitness 25': 6.451985609037463, 'fitness 53': 6.3770307222621, 'fitness 74': 6.346962584589021, 'fitness 102': 6.371355152433864}",False
61,"[[0], [1], [0, 3], [3, 0, 2, 2], [0, 0, 0, 0, 1, 0], [1, 3, 0, 3, 1, 2, 2, 1], [0, 1, 0, 1, 1, 0, 0, 1, 0], [0, 1, 0, 0]]",7.511595686956961,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(x[0]-Constant/x[1]+Constant/Constant-x[0]),(x[0]-0.9209603809519505/x[1]+0.2955577230565015/0.03146314276037443-x[0]),[0.92096038 0.29555772 0.03146314],7.480006870336878,"{'fitness 25': 7.563661831566977, 'fitness 53': 7.49378543470643, 'fitness 74': 7.4773397945974756, 'fitness 102': 7.480006870336878}",False
62,"[[0], [1], [3, 2], [2], [2], [0], [0, 0], [0, 1]]",8.144620415371335,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(x[0]+((x[1]**Constant)**Constant)),(x[0]+((x[1]**0.9209603809519505)**0.2955577230565015)),[0.92096038 0.29555772],7.871794053652821,"{'fitness 25': 8.35628392752789, 'fitness 53': 8.09272999872075, 'fitness 74': 7.9848473198653656, 'fitness 102': 7.871794053652821}",False
63,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 0, 0, 0, 1, 0], [1, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1]]",8.271098553902599,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant-Constant/Constant+(x[0]+Constant**Constant)+Constant),(0.9209603809519505-0.2955577230565015/0.03146314276037443+(x[0]+0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],8.311818926460688,"{'fitness 25': 8.217816740794694, 'fitness 53': 8.295762114952883, 'fitness 74': 8.299716805960225, 'fitness 102': 8.311818926460688}",False
64,"[[0], [2], [1], [1, 3], [2, 2], [2, 2], [0, 1, 0], [1, 0]]",8.746983062153637,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(((x[1]*Constant)*x[0])**Constant),(((x[1]*0.9209603809519505)*x[0])**0.2955577230565015),[0.92096038 0.29555772],8.436131360080898,"{'fitness 25': 8.947423549379897, 'fitness 53': 8.686753864028592, 'fitness 74': 8.606771773052422, 'fitness 102': 8.436131360080898}",False
65,"[[0], [0], [0, 2], [1, 2, 1], [2, 0, 0, 0, 1, 0], [0, 3, 0, 3, 0, 3, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0]]",10.470590307756025,"[1, 1, 2, 3, 5, 8, 9, 5]",7,(Constant+Constant/Constant)+(x[0]/Constant**Constant)+((x[0]/x[0]*(x[0]*x[0]))**Constant),(0.9209603809519505+0.2955577230565015/0.03146314276037443)+(x[0]/0.8794009652769397**0.5757007248456341)+((x[0]/x[0]*(x[0]*x[0]))**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],10.427646115557007,"{'fitness 25': 10.516225313130738, 'fitness 53': 10.448365659682784, 'fitness 74': 10.447179950454553, 'fitness 102': 10.427646115557007}",False
66,"[[0], [0], [0, 3], [2, 2, 3, 2], [0, 1, 0, 0, 1, 0], [3, 1, 3, 2], [1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",12.978482555833642,"[1, 1, 2, 2, 2, 4, 5, 2]",7,(Constant/x[0]**Constant)-((x[0]/Constant)**Constant)*Constant,(0.9209603809519505/x[0]**0.2955577230565015)-((x[0]/0.03146314276037443)**0.8794009652769397)*0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],12.933092151879658,"{'fitness 25': 12.902044818284821, 'fitness 53': 12.958477439739926, 'fitness 74': 13.07492540947618, 'fitness 102': 12.933092151879658}",False
67,"[[0], [0], [1, 0], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",56.61654486353779,"[1, 1, 2, 4, 3, 6, 7, 2]",7,((Constant+Constant**Constant)/(Constant+Constant**Constant))+x[0]+(Constant-x[1]**Constant),((0.9209603809519505+0.2955577230565015**0.03146314276037443)/(0.8794009652769397+0.5757007248456341**0.21238844348760544))+x[0]+(0.540291323165006-x[1]**0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",53.91838172213329,"{'fitness 25': 58.51235715808637, 'fitness 53': 56.24697101414917, 'fitness 74': 55.090306418377814, 'fitness 102': 53.91838172213329}",False
68,"[[0], [2], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1]]",61.326635026078726,"[1, 1, 1, 2, 3, 5, 6, 3]",7,(Constant+Constant/x[0]+Constant+(x[0]+x[1]**Constant)**Constant),(0.9209603809519505+0.2955577230565015/x[0]+0.03146314276037443+(x[0]+x[1]**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],58.33079067000587,"{'fitness 25': 63.471518840286606, 'fitness 53': 60.88984163469852, 'fitness 74': 59.61854460325105, 'fitness 102': 58.33079067000587}",False
69,"[[0], [0], [3, 1], [0, 1, 2, 2], [1, 0, 1, 2], [2, 1, 2, 2, 3, 0, 3], [0, 1, 1, 1, 1, 0, 1, 0], [1, 1, 1, 1]]",68.30012001728862,"[1, 1, 2, 2, 4, 7, 8, 3]",7,x[1]*((Constant-Constant)*Constant*Constant/((x[1]+Constant)/x[1])),x[1]*((0.9209603809519505-0.2955577230565015)*0.03146314276037443*0.8794009652769397/((x[1]+0.5757007248456341)/x[1])),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],62.351890012867635,"{'fitness 25': 72.33999432941802, 'fitness 53': 67.44101652328023, 'fitness 74': 65.11934919916763, 'fitness 102': 62.351890012867635}",False
70,"[[0], [2], [0, 3], [0, 0, 2, 3], [0, 1, 2, 0, 1, 0], [0, 0, 2, 2, 3, 0], [1, 1, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",109.69280321137563,"[1, 1, 1, 2, 4, 6, 7, 3]",7,(Constant+Constant+(x[0]*Constant)*Constant/x[1]+x[1]**Constant),(0.9209603809519505+0.2955577230565015+(x[0]*0.03146314276037443)*0.8794009652769397/x[1]+x[1]**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],103.7543991410488,"{'fitness 25': 113.87344029244615, 'fitness 53': 108.83508569085929, 'fitness 74': 106.36988365082145, 'fitness 102': 103.7543991410488}",False
71,"[[0], [0], [0, 0], [3, 0, 3, 0], [1, 1, 0, 1], [0, 1, 0, 0, 2, 3, 2, 2, 3], [1, 1, 0, 1, 1, 0, 0, 0, 0, 0], [1, 1, 0, 1, 0, 1]]",360.2559911364339,"[1, 1, 2, 4, 4, 9, 10, 6]",7,Constant+(Constant-x[1])+(Constant+Constant)*x[1]/x[0]*x[1]*(x[0]/x[1]),0.9209603809519505+(0.2955577230565015-x[1])+(0.03146314276037443+0.8794009652769397)*x[1]/x[0]*x[1]*(x[0]/x[1]),[0.92096038 0.29555772 0.03146314 0.87940097],329.5982536731193,"{'fitness 25': 381.0157482366743, 'fitness 53': 355.8772162995023, 'fitness 74': 343.8750088731251, 'fitness 102': 329.5982536731193}",False
72,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 0, 1, 0, 1, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0], [1, 0, 0]]",1193.8489537798503,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(Constant+Constant*x[1]+((x[0]+Constant)**Constant)+x[0]),(0.9209603809519505+0.2955577230565015*x[1]+((x[0]+0.03146314276037443)**0.8794009652769397)+x[0]),[0.92096038 0.29555772 0.03146314 0.87940097],1092.1741801411279,"{'fitness 25': 1262.73901484557, 'fitness 53': 1179.2853921289584, 'fitness 74': 1139.5224543650218, 'fitness 102': 1092.1741801411279}",False
73,"[[0], [1], [1, 1], [3, 0, 0, 0], [1, 1, 1, 0, 0, 1], [1, 2, 1, 3, 0, 3, 1, 3, 2, 0, 1, 0], [0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1], [1, 1, 1]]",1276.342112208068,"[1, 1, 2, 4, 6, 12, 13, 3]",7,((x[1]-(Constant*x[1])-(Constant/Constant))+((Constant/Constant)-Constant/Constant*x[1]+Constant-(Constant+Constant))),((x[1]-(0.9209603809519505*x[1])-(0.2955577230565015/0.03146314276037443))+((0.8794009652769397/0.5757007248456341)-0.21238844348760544/0.540291323165006*x[1]+0.4971691251664856-(0.22769820372141591+0.8811696466456453))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982  0.88116965]",1168.2352738674326,"{'fitness 25': 1349.6138543406057, 'fitness 53': 1260.8765360611608, 'fitness 74': 1218.5359462224378, 'fitness 102': 1168.2352738674326}",False
74,"[[0], [2], [0, 3], [1, 2], [0, 0, 0, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1]]",1435.6379093603082,"[1, 1, 1, 2, 3, 5, 6, 4]",7,((x[0]*Constant/x[0]+Constant)+(x[1]+x[1]**Constant)**Constant),((x[0]*0.9209603809519505/x[0]+0.2955577230565015)+(x[1]+x[1]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1325.7748395940687,"{'fitness 25': 1510.4865582673963, 'fitness 53': 1419.9453369841206, 'fitness 74': 1376.4818328294077, 'fitness 102': 1325.7748395940687}",False
75,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 1, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1]]",1435.7187987792877,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant+Constant)/(x[0]+Constant)-(x[1]**Constant)+Constant,(0.9209603809519505+0.2955577230565015)/(x[0]+0.03146314276037443)-(x[1]**0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1325.8947392560276,"{'fitness 25': 1510.4807651933763, 'fitness 53': 1420.0461583658657, 'fitness 74': 1376.629472778621, 'fitness 102': 1325.8947392560276}",False
76,"[[0], [0], [3, 0], [1, 1], [1, 2, 1, 1], [2, 2, 1, 3, 2, 3, 1], [1, 0, 1, 1, 1, 1, 0, 1], [1, 0]]",1857.41816684912,"[1, 1, 2, 2, 4, 7, 8, 2]",7,Constant*((x[1]*Constant)-Constant)/((Constant*Constant)/(x[0]-Constant)),0.9209603809519505*((x[1]*0.2955577230565015)-0.03146314276037443)/((0.8794009652769397*0.5757007248456341)/(x[0]-0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1749.542422172425,"{'fitness 25': 1896.4151849973312, 'fitness 53': 1840.0867798987704, 'fitness 74': 1835.7525356512592, 'fitness 102': 1749.542422172425}",False
77,"[[0], [1], [0, 1], [3, 3, 0, 0], [1, 2, 1, 2], [2, 2, 1, 0, 0, 2, 1], [0, 1, 1, 1, 1, 0, 1, 1], [0, 1]]",2266.799722337167,"[1, 1, 2, 4, 4, 7, 8, 2]",7,(x[0]*Constant*((Constant-Constant)+Constant+(x[1]*Constant)-Constant)),(x[0]*0.9209603809519505*((0.2955577230565015-0.03146314276037443)+0.8794009652769397+(x[1]*0.5757007248456341)-0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],2126.1555407880646,"{'fitness 25': 2325.5091047331534, 'fitness 53': 2245.0255740390376, 'fitness 74': 2229.8644882393096, 'fitness 102': 2126.1555407880646}",False
78,"[[0], [0], [0, 3], [0, 0, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 1, 0, 1], [0, 1, 1, 1]]",2324.298739807027,"[1, 1, 2, 2, 4, 7, 8, 3]",7,(x[0]+Constant)/(x[1]+Constant)+Constant+Constant-x[1]*Constant,(x[0]+0.9209603809519505)/(x[1]+0.2955577230565015)+0.03146314276037443+0.8794009652769397-x[1]*0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],2126.2517077501857,"{'fitness 25': 2458.483648068275, 'fitness 53': 2295.9652338590745, 'fitness 74': 2218.4473374937293, 'fitness 102': 2126.2517077501857}",False
79,"[[0], [1], [1, 3], [2, 2, 3, 2], [2, 2], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 1, 0, 0], [1, 0]]",2334.969213330212,"[1, 1, 2, 2, 2, 2, 3, 2]",7,(((x[1]**Constant)*(Constant**Constant))/x[0]),(((x[1]**0.9209603809519505)*(0.2955577230565015**0.03146314276037443))/x[0]),[0.92096038 0.29555772 0.03146314],2053.8135021958337,"{'fitness 25': 2625.724934349983, 'fitness 53': 2288.6720489740155, 'fitness 74': 2090.510656666636, 'fitness 102': 2053.8135021958337}",False
80,"[[0], [1], [3, 1], [0, 2], [2, 0, 0, 0, 1, 0], [2, 1, 2, 2, 3, 0], [0, 1, 0, 1, 1, 0, 0], [1, 1, 1]]",3609.4033155338825,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(x[1]*(Constant-x[1]*Constant*(Constant/x[1]**Constant))),(x[1]*(0.9209603809519505-x[1]*0.2955577230565015*(0.03146314276037443/x[1]**0.8794009652769397))),[0.92096038 0.29555772 0.03146314 0.87940097],3302.5399506037256,"{'fitness 25': 3817.3608339452244, 'fitness 53': 3565.4867626904893, 'fitness 74': 3445.3623499659343, 'fitness 102': 3302.5399506037256}",False
