,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
41,"[[0], [0], [0, 3], [1, 2, 3, 2], [0, 2, 0, 0, 1, 0], [3, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 1, 1, 1]]",1.3661017642624698,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant/Constant/x[0])/(Constant+Constant**Constant)+Constant,(0.24437350579495432/0.9970533476952497/x[0])/(0.8740366112344926+0.8821525083744344**0.9087138760867254)+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.3977358085731515,"{'fitness 25': 1.3050766174078035, 'fitness 53': 1.3881670391587178, 'fitness 74': 1.4050616362208885, 'fitness 102': 1.3977358085731515}",False
42,"[[0], [0], [0, 1], [2, 0, 3, 2], [0, 2, 0, 0, 1, 0], [2, 3, 3, 0, 3, 0, 3], [1, 1, 1, 1, 1, 1, 1, 1], [0, 1, 0]]",1.3676226388079977,"[1, 1, 2, 4, 4, 7, 8, 0]",6,(Constant*Constant**Constant)/Constant/Constant+Constant/(Constant+(Constant/Constant**Constant)),(0.24437350579495432*0.9970533476952497**0.8740366112344926)/0.8821525083744344/0.9087138760867254+0.3802427649163881/(0.5931745881328567+(0.4776189549427463/0.3396354082410107**0.6189930748527571)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.401728481480989,"{'fitness 25': 1.3057320034798447, 'fitness 53': 1.3923539561585436, 'fitness 74': 1.4047819567856052, 'fitness 102': 1.401728481480989}",False
43,"[[0], [2], [1], [1, 2], [2, 0, 0, 0, 1, 0], [2, 3, 3, 0, 3, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0]]",1.4156908474412269,"[1, 1, 1, 2, 3, 4, 5, 1]",7,(((Constant*Constant/x[0])/(Constant+Constant**Constant))**Constant),(((0.24437350579495432*0.9970533476952497/x[0])/(0.8740366112344926+0.8821525083744344**0.9087138760867254))**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.4473029154055042,"{'fitness 25': 1.3549108308689521, 'fitness 53': 1.4376815191272398, 'fitness 74': 1.4544801923274884, 'fitness 102': 1.4473029154055042}",False
44,"[[0], [0], [0, 1], [1, 2, 0, 2], [2, 1, 0, 0, 1, 0], [0, 2, 0, 0, 0, 3, 3, 2, 2, 1], [1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1], [0, 0, 1]]",1.444306400977603,"[1, 1, 2, 4, 6, 10, 11, 3]",7,(Constant+(Constant*Constant))+(x[0]+x[0]**Constant)+(Constant/Constant/(Constant*x[1])*(Constant-Constant**Constant)),(0.24437350579495432+(0.9970533476952497*0.8740366112344926))+(x[0]+x[0]**0.8821525083744344)+(0.9087138760867254/0.3802427649163881/(0.5931745881328567*x[1])*(0.4776189549427463-0.3396354082410107**0.6189930748527571)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",1.4166724976105967,"{'fitness 25': 1.458991065612302, 'fitness 53': 1.4434473042944127, 'fitness 74': 1.4304808330260936, 'fitness 102': 1.4166724976105967}",False
45,"[[0], [2], [0], [3, 2, 1], [0, 2, 2], [0, 1, 0, 0, 0, 3], [1, 1, 1, 0, 1], [0, 0, 1]]",1.5393858432139698,"[1, 1, 1, 2, 1, 2, 3, 0]",6,(Constant+(Constant-Constant**Constant)**Constant),(0.24437350579495432+(0.9970533476952497-0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.5733297915521154,"{'fitness 25': 1.4782881606074354, 'fitness 53': 1.5635118785983166, 'fitness 74': 1.5763574904361575, 'fitness 102': 1.5733297915521154}",False
46,"[[0], [1], [1, 3], [1, 2], [1, 2, 1], [2, 1, 0, 2, 3], [1, 1, 1, 0, 1, 1], [0]]",1.5791431048467766,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((((Constant*Constant)-Constant)+((x[0]*Constant)**Constant))/Constant),((((0.24437350579495432*0.9970533476952497)-0.8740366112344926)+((x[0]*0.8821525083744344)**0.9087138760867254))/0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.6294343247291179,"{'fitness 25': 1.5174820075585946, 'fitness 53': 1.6211882665914301, 'fitness 74': 1.598759040390305, 'fitness 102': 1.6294343247291179}",False
47,"[[0], [1], [1, 2], [1, 2, 2], [1, 2, 2, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1], [0, 1, 1, 1]]",1.5800593073607605,"[1, 1, 2, 3, 4, 4, 5, 1]",7,((((Constant+Constant)/Constant)+(x[0]**Constant))+((Constant**Constant)**Constant)),((((0.24437350579495432+0.9970533476952497)/0.8740366112344926)+(x[0]**0.8821525083744344))+((0.9087138760867254**0.3802427649163881)**0.5931745881328567)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.5483395786955103,"{'fitness 25': 1.6131186919601368, 'fitness 53': 1.5701808745455612, 'fitness 74': 1.556878355576583, 'fitness 102': 1.5483395786955103}",False
48,"[[0], [2], [1, 3], [3, 1, 3, 3], [0, 0, 0, 0, 1, 0], [0, 3, 2, 3, 1, 1], [1, 1, 0, 1, 0, 1, 0, 0, 1], [1, 1, 0, 1]]",1.6271207942079833,"[1, 1, 1, 2, 2, 4, 5, 2]",7,((Constant+(Constant/x[1]*Constant/x[1]))**Constant),((0.24437350579495432+(0.9970533476952497/x[1]*0.8740366112344926/x[1]))**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.660989867779881,"{'fitness 25': 1.5663728350411599, 'fitness 53': 1.6509836124051596, 'fitness 74': 1.6640059351776304, 'fitness 102': 1.660989867779881}",False
49,"[[0], [2], [2], [0], [0, 1], [0, 3, 2], [1, 1, 0, 1], [1]]",1.636394253623352,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((Constant+Constant/(x[1]*Constant)**Constant)**Constant),((0.24437350579495432+0.9970533476952497/(x[1]*0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.670104076258946,"{'fitness 25': 1.5758046426637036, 'fitness 53': 1.6602134887140676, 'fitness 74': 1.673164629492285, 'fitness 102': 1.670104076258946}",False
50,"[[0], [2], [0], [1, 2], [1, 2, 2], [2, 1, 0, 2], [1, 1, 1, 0, 1, 0, 0], [0, 1]]",1.6409597951942132,"[1, 1, 1, 2, 3, 3, 4, 1]",7,(((Constant*Constant)-Constant)+(x[0]**Constant)**Constant),(((0.24437350579495432*0.9970533476952497)-0.8740366112344926)+(x[0]**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.6820737020270171,"{'fitness 25': 1.5788477703057278, 'fitness 53': 1.6719690364915292, 'fitness 74': 1.6720625787853831, 'fitness 102': 1.6820737020270171}",False
51,"[[0], [0], [0, 3], [2, 2, 2, 3], [0, 0, 2, 0, 1, 0], [2, 3, 2, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 1, 1, 1]]",1.6540713951843806,"[1, 1, 2, 2, 2, 4, 5, 1]",6,(Constant*Constant**Constant)/(Constant*Constant**Constant)*x[0],(0.24437350579495432*0.9970533476952497**0.8740366112344926)/(0.8821525083744344*0.9087138760867254**0.3802427649163881)*x[0],[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.6904270672618311,"{'fitness 25': 1.5927984197724627, 'fitness 53': 1.6802837800844839, 'fitness 74': 1.6891319856961953, 'fitness 102': 1.6904270672618311}",False
52,"[[0], [1], [0, 1], [3, 0, 1, 2], [0, 0, 0, 2, 2], [2, 0, 1, 0, 3, 1, 3, 2], [1, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",1.6803525104057568,"[1, 1, 2, 4, 5, 8, 9, 4]",7,(Constant*Constant+x[0]-Constant+x[0]/((Constant-x[0]/Constant)*(x[1]**Constant))),(0.24437350579495432*0.9970533476952497+x[0]-0.8740366112344926+x[0]/((0.8821525083744344-x[0]/0.9087138760867254)*(x[1]**0.3802427649163881))),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.7331612748235024,"{'fitness 25': 1.6292852276979546, 'fitness 53': 1.7135635686065345, 'fitness 74': 1.6982087349127817, 'fitness 102': 1.7331612748235024}",False
53,"[[0], [1], [2, 0], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 1, 3, 2, 2, 2, 0, 3], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1]]",1.7639338440218282,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(((Constant+x[0])/(Constant+Constant)**Constant)*(x[0]**Constant)-(Constant/Constant**Constant)),(((0.24437350579495432+x[0])/(0.9970533476952497+0.8740366112344926)**0.8821525083744344)*(x[0]**0.9087138760867254)-(0.3802427649163881/0.5931745881328567**0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.8065246008254574,"{'fitness 25': 1.7024023010412057, 'fitness 53': 1.795830382582, 'fitness 74': 1.793568848442279, 'fitness 102': 1.8065246008254574}",False
54,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 0, 1, 0, 1, 0], [0, 0, 3, 1, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0, 0, 0, 0, 0]]",1.9000686952987322,"[1, 1, 2, 2, 3, 6, 7, 2]",7,(Constant+Constant+Constant/Constant-((x[0]+Constant)**Constant)-x[0]),(0.24437350579495432+0.9970533476952497+0.8740366112344926/0.8821525083744344-((x[0]+0.9087138760867254)**0.3802427649163881)-x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.9227551540849317,"{'fitness 25': 1.8439100523757006, 'fitness 53': 1.9134536377895595, 'fitness 74': 1.9428423957309362, 'fitness 102': 1.9227551540849317}",False
55,"[[0], [1], [3, 1], [1, 3], [2, 2], [3, 2, 1], [0, 1, 0, 1], [0, 1]]",1.9099958908412387,"[1, 1, 2, 2, 2, 3, 4, 2]",7,(x[0]/((Constant*x[1])-Constant)),(x[0]/((0.24437350579495432*x[1])-0.9970533476952497)),[0.24437351 0.99705335],1.943495623122108,"{'fitness 25': 1.8503156600491188, 'fitness 53': 1.9331617402334567, 'fitness 74': 1.9465102722411405, 'fitness 102': 1.943495623122108}",False
56,"[[0], [1], [1, 2], [3, 1, 0], [2, 2, 0, 0], [1, 2, 3, 1, 2, 2], [1, 1, 1, 0, 1, 0, 1], [0, 1]]",1.9111653731120957,"[1, 1, 2, 3, 4, 6, 7, 2]",7,((Constant-(Constant*Constant))/(x[0]-Constant*x[1]*Constant**Constant)),((0.24437350579495432-(0.9970533476952497*0.8740366112344926))/(x[0]-0.8821525083744344*x[1]*0.9087138760867254**0.3802427649163881)),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.9447802511811954,"{'fitness 25': 1.8513907046406202, 'fitness 53': 1.9343279380770013, 'fitness 74': 1.9477774766186662, 'fitness 102': 1.9447802511811954}",False
57,"[[0], [2], [0, 3], [3, 2, 2, 3], [1, 1, 2, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0, 1, 0, 0, 0], [0, 1, 0, 1]]",1.9111971415086568,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(Constant/((x[0]+x[1])**Constant)**Constant),(0.24437350579495432/((x[0]+x[1])**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.9448228174656417,"{'fitness 25': 1.8514138846342634, 'fitness 53': 1.9343604726137755, 'fitness 74': 1.9478170672779316, 'fitness 102': 1.9448228174656417}",False
58,"[[0], [1], [0, 3], [1, 2], [2, 1, 0, 0], [2, 3, 3, 0, 3, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 1, 0]]",1.9113881451546881,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((Constant*(Constant/x[0]))/(Constant+Constant**Constant)/x[1]),((0.24437350579495432*(0.9970533476952497/x[0]))/(0.8740366112344926+0.8821525083744344**0.9087138760867254)/x[1]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1.9450325486390618,"{'fitness 25': 1.8515894556332484, 'fitness 53': 1.9345523258059232, 'fitness 74': 1.9480226540248933, 'fitness 102': 1.9450325486390618}",False
59,"[[0], [2], [0, 1], [0, 3], [2, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 0, 0, 0, 1], [1, 1, 0]]",1.9113963083549244,"[1, 1, 1, 2, 2, 3, 4, 3]",7,(Constant/(x[1]+x[1])/x[0]**Constant),(0.24437350579495432/(x[1]+x[1])/x[0]**0.9970533476952497),[0.24437351 0.99705335],1.945042420046733,"{'fitness 25': 1.8515963435301415, 'fitness 53': 1.9345607695086424, 'fitness 74': 1.9480318120259892, 'fitness 102': 1.945042420046733}",False
60,"[[0], [1], [2, 1], [1, 2, 3], [0, 0, 0, 0, 1, 0], [3, 2, 3, 3, 2, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 1, 0], [1, 1, 1, 0]]",1.9114589486519458,"[1, 1, 2, 3, 3, 6, 7, 2]",7,(((Constant/Constant*Constant/x[1])**Constant)/((Constant*Constant**Constant)+x[1])),(((0.24437350579495432/0.9970533476952497*0.8740366112344926/x[1])**0.8821525083744344)/((0.9087138760867254*0.3802427649163881**0.5931745881328567)+x[1])),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1.9451180472398084,"{'fitness 25': 1.8516492712395352, 'fitness 53': 1.9346255268579409, 'fitness 74': 1.9481020478583613, 'fitness 102': 1.9451180472398084}",False
61,"[[0], [2], [0], [3, 0], [2, 0], [2, 3, 1], [1, 1, 0, 1], [1]]",2.7918904431022367,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant*Constant/x[1]-Constant**Constant),(0.24437350579495432*0.9970533476952497/x[1]-0.8740366112344926**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],2.825103239091972,"{'fitness 25': 2.733877289545954, 'fitness 53': 2.813766484514897, 'fitness 74': 2.8280275552458596, 'fitness 102': 2.825103239091972}",False
62,"[[0], [2], [0, 3], [3, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0, 0]]",2.8160287383077907,"[1, 1, 1, 2, 1, 2, 3, 2]",7,(x[0]+(x[0]/Constant**Constant)**Constant),(x[0]+(x[0]/0.24437350579495432**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],2.7754758252180007,"{'fitness 25': 2.829905054085504, 'fitness 53': 2.8088930747725716, 'fitness 74': 2.809288086065296, 'fitness 102': 2.7754758252180007}",False
63,"[[0], [0], [1, 0], [1, 3, 3, 3], [2, 0], [3, 1, 3, 2, 2], [1, 0, 1, 1, 1, 1], [1]]",2.8181815983877385,"[1, 1, 2, 4, 2, 5, 6, 1]",7,((Constant/x[1]-Constant)/Constant)*Constant*Constant,((0.24437350579495432/x[1]-0.9970533476952497)/0.8740366112344926)*0.8821525083744344*0.9087138760867254,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],2.8513860864478224,"{'fitness 25': 2.760204889248648, 'fitness 53': 2.840031224303407, 'fitness 74': 2.8543086816111596, 'fitness 102': 2.8513860864478224}",False
64,"[[0], [1], [0, 3], [0, 2], [2, 1, 0, 0, 1, 0], [1, 3, 0, 3, 1, 2, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1]]",2.8457470390093818,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant-(Constant/x[0])+(Constant/Constant**Constant)-x[0]),(0.24437350579495432-(0.9970533476952497/x[0])+(0.8740366112344926/0.8821525083744344**0.9087138760867254)-x[0]),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],2.887451128658208,"{'fitness 25': 2.786918745416763, 'fitness 53': 2.877371070564612, 'fitness 74': 2.87295130104677, 'fitness 102': 2.887451128658208}",False
65,"[[0], [0], [2, 2], [2, 1], [0, 1, 2], [3, 2, 2, 3], [0, 1, 1, 1, 1], [0]]",3.673562556072041,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((x[0]/Constant**Constant)**Constant)*(((Constant*Constant)/Constant)**Constant),((x[0]/0.24437350579495432**0.9970533476952497)**0.8740366112344926)*(((0.8821525083744344*0.9087138760867254)/0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",3.6251933976022945,"{'fitness 25': 3.689809847775581, 'fitness 53': 3.661122899459982, 'fitness 74': 3.6697549209805604, 'fitness 102': 3.6251933976022945}",False
66,"[[0], [2], [3], [], [], [], [0], [1]]",5.342178889724305,"[1, 1, 1, 0, 0, 0, 1, 1]",5,(x[1]**Constant),(x[1]**0.24437350579495432),[0.24437351],5.141395112436394,"{'fitness 25': 5.511970587508632, 'fitness 53': 5.302401880527041, 'fitness 74': 5.212164201137244, 'fitness 102': 5.141395112436394}",False
67,"[[0], [0], [0, 2], [2, 3, 3], [2], [3, 2], [0, 0, 0], [1, 0, 0]]",5.343270136101187,"[1, 1, 2, 3, 1, 2, 3, 3]",7,(x[1]**Constant)/x[0]*(x[0]**Constant),(x[1]**0.24437350579495432)/x[0]*(x[0]**0.9970533476952497),[0.24437351 0.99705335],5.142306005608552,"{'fitness 25': 5.513569535423037, 'fitness 53': 5.3034980720038, 'fitness 74': 5.212742800876727, 'fitness 102': 5.142306005608552}",False
68,"[[0], [0], [1, 2], [0, 2, 2, 3], [1, 1, 2, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [1, 1, 1]]",5.600516143146165,"[1, 1, 2, 3, 4, 6, 7, 3]",7,((Constant/Constant)+(Constant/x[1])*(Constant**Constant))+(((x[1]+x[1])**Constant)**Constant),((0.24437350579495432/0.9970533476952497)+(0.8740366112344926/x[1])*(0.8821525083744344**0.9087138760867254))+(((x[1]+x[1])**0.3802427649163881)**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",5.410173368788673,"{'fitness 25': 5.763965316981869, 'fitness 53': 5.56199285408359, 'fitness 74': 5.475590258373036, 'fitness 102': 5.410173368788673}",False
69,"[[0], [2], [0], [3, 3], [], [2], [0, 0], [0, 1]]",5.766118954977024,"[1, 1, 1, 2, 0, 1, 2, 2]",6,(x[0]*x[1]**Constant),(x[0]*x[1]**0.24437350579495432),[0.24437351],5.601475250534431,"{'fitness 25': 5.8289614415967765, 'fitness 53': 5.732237100194243, 'fitness 74': 5.737158323140055, 'fitness 102': 5.601475250534431}",False
70,"[[0], [0], [0, 3], [3, 2, 3, 3], [2, 1, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",6.342185167045817,"[1, 1, 2, 2, 1, 2, 3, 2]",7,x[0]+(x[1]**Constant)/Constant,x[0]+(x[1]**0.24437350579495432)/0.9970533476952497,[0.24437351 0.99705335],6.137655353479202,"{'fitness 25': 6.504404113451728, 'fitness 53': 6.300495198079885, 'fitness 74': 6.221656189605836, 'fitness 102': 6.137655353479202}",False
71,"[[0], [1], [2, 1], [0, 2, 0, 3], [1, 1, 2, 0, 1, 0], [0, 0, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0, 1, 1], [1, 0, 0, 1]]",22.597342447589682,"[1, 1, 2, 3, 5, 8, 9, 2]",7,(((Constant+Constant)+(Constant/Constant)**Constant)+((x[1]**Constant)+Constant-x[0]*(Constant*Constant))),(((0.24437350579495432+0.9970533476952497)+(0.8740366112344926/0.8821525083744344)**0.9087138760867254)+((x[1]**0.3802427649163881)+0.5931745881328567-x[0]*(0.4776189549427463*0.3396354082410107))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",21.753629123231434,"{'fitness 25': 23.231521563313915, 'fitness 53': 22.465469692820143, 'fitness 74': 22.095036086634984, 'fitness 102': 21.753629123231434}",False
72,"[[0], [0], [2, 3], [2], [0], [2, 1], [0, 1, 1], [1]]",399.3296721380896,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((x[1]*Constant**Constant)**Constant)-Constant,((x[1]*0.24437350579495432**0.9970533476952497)**0.8740366112344926)-0.8821525083744344,[0.24437351 0.99705335 0.87403661 0.88215251],368.75691285588687,"{'fitness 25': 420.16954083416243, 'fitness 53': 394.9569573362743, 'fitness 74': 382.8625182438323, 'fitness 102': 368.75691285588687}",False
73,"[[0], [2], [2, 3], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 0, 1, 0], [1, 0, 0, 1]]",446.38083573741886,"[1, 1, 1, 1, 2, 3, 4, 1]",7,((((x[1]+Constant)/(Constant+Constant))**Constant)**Constant),((((x[1]+0.24437350579495432)/(0.9970533476952497+0.8740366112344926))**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],414.6488833113353,"{'fitness 25': 468.12160963880467, 'fitness 53': 441.84506582176596, 'fitness 74': 429.17583175168585, 'fitness 102': 414.6488833113353}",False
74,"[[0], [1], [0, 3], [1, 2, 2], [2, 0, 0, 0, 1, 0], [2, 3, 2, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [1, 1, 0, 1]]",452.3528658049648,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant*Constant/Constant)*(Constant*x[1]**Constant)+Constant),((0.24437350579495432*0.9970533476952497/0.8740366112344926)*(0.8821525083744344*x[1]**0.9087138760867254)+0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],416.6794285249381,"{'fitness 25': 476.62522575873004, 'fitness 53': 447.2492878148692, 'fitness 74': 433.18408384129526, 'fitness 102': 416.6794285249381}",False
75,"[[0], [0], [1, 1], [2, 3, 2, 2], [0, 2, 2], [1, 0, 1, 2], [0, 0, 0, 0, 1], [1, 0, 0, 1]]",540.1590502454003,"[1, 1, 2, 4, 3, 4, 5, 4]",7,((x[1]-x[0]**Constant)+x[0])-((x[1]**Constant)*(Constant**Constant)),((x[1]-x[0]**0.24437350579495432)+x[0])-((x[1]**0.9970533476952497)*(0.8740366112344926**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],493.257176425256,"{'fitness 25': 571.9237685783207, 'fitness 53': 533.4340394782308, 'fitness 74': 515.1193426796492, 'fitness 102': 493.257176425256}",False
76,"[[0], [2], [2], [0], [0, 2], [0, 2], [0, 0, 1], [1, 0]]",1369.9838051174731,"[1, 1, 1, 1, 2, 2, 3, 2]",7,((x[1]+x[0]*Constant**Constant)**Constant),((x[1]+x[0]*0.24437350579495432**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1265.5824997338389,"{'fitness 25': 1441.1287255316718, 'fitness 53': 1355.0722555332825, 'fitness 74': 1313.750434287465, 'fitness 102': 1265.5824997338389}",False
77,"[[0], [2], [0], [1, 0], [2, 1, 0, 0, 1, 0], [2, 3, 3, 0, 3, 1], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 1]]",1471.2086317450412,"[1, 1, 1, 2, 4, 6, 7, 4]",7,((Constant*(Constant/x[0]))/x[0]+Constant/x[1]-x[1]**Constant),((0.24437350579495432*(0.9970533476952497/x[0]))/x[0]+0.8740366112344926/x[1]-x[1]**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1358.4621069849175,"{'fitness 25': 1547.9624994657754, 'fitness 53': 1455.1184474173551, 'fitness 74': 1410.5449483519933, 'fitness 102': 1358.4621069849175}",False
78,"[[0], [0], [2, 1], [0, 1, 0, 2], [0, 1, 2, 0, 1, 1], [0, 1, 3, 1, 2, 2, 1, 2, 0, 2], [1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 0, 1]]",1536.3675198546453,"[1, 1, 2, 3, 6, 10, 11, 6]",7,(Constant+x[0]-(x[0]/Constant)**Constant)-((x[0]*x[0]*x[0])-(Constant*Constant)+(Constant*x[1])),(0.24437350579495432+x[0]-(x[0]/0.9970533476952497)**0.8740366112344926)-((x[0]*x[0]*x[0])-(0.8821525083744344*0.9087138760867254)+(0.3802427649163881*x[1])),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1405.5833447122313,"{'fitness 25': 1624.9503916497695, 'fitness 53': 1517.6539995706794, 'fitness 74': 1466.4981683434871, 'fitness 102': 1405.5833447122313}",False
79,"[[0], [1], [2, 1], [0, 2, 3, 2], [0, 1, 2, 0], [0, 1, 3, 1, 2, 2], [1, 0, 0, 1, 0, 0, 0], [0, 0, 1, 0, 0]]",1554.4262304391711,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((Constant+x[0]-(x[0]/Constant)**Constant)-((x[1]**Constant)*x[0])),((0.24437350579495432+x[0]-(x[0]/0.9970533476952497)**0.8740366112344926)-((x[1]**0.8821525083744344)*x[0])),[0.24437351 0.99705335 0.87403661 0.88215251],1467.6638641250129,"{'fitness 25': 1589.9222335199827, 'fitness 53': 1540.3567583358536, 'fitness 74': 1532.9996994616763, 'fitness 102': 1467.6638641250129}",False
80,"[[0], [1], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 0, 1, 0], [1, 0, 0, 0, 0]]",2008.0822062940933,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((Constant+x[1])/(x[0]+Constant)*(x[0]**Constant)+Constant),((0.24437350579495432+x[1])/(x[0]+0.9970533476952497)*(x[0]**0.8740366112344926)+0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1860.9356548535538,"{'fitness 25': 2088.079545361772, 'fitness 53': 1987.3226005775418, 'fitness 74': 1948.8444729429666, 'fitness 102': 1860.9356548535538}",False
81,"[[0], [0], [1, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [2, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0], [0, 1, 0]]",2335.194709122756,"[1, 1, 2, 3, 3, 6, 7, 3]",7,((Constant*Constant+Constant/x[0])*(Constant+x[1]**Constant))+(x[0]**Constant),((0.24437350579495432*0.9970533476952497+0.8740366112344926/x[0])*(0.8821525083744344+x[1]**0.9087138760867254))+(x[0]**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],2075.909186408626,"{'fitness 25': 2589.379283689032, 'fitness 53': 2293.8445914538715, 'fitness 74': 2122.3602522253655, 'fitness 102': 2075.909186408626}",False
