,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
39,"[[0], [1], [0, 1], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [3, 2, 2, 0, 3, 0], [1, 0, 1, 1, 0, 1, 1], [0, 0, 1, 1]]",1.0301765729471983,"[1, 1, 2, 4, 3, 6, 7, 2]",7,((Constant/x[0]**Constant)*(Constant*Constant**Constant)+(x[0]/(Constant+Constant**Constant))),((0.9209603809519505/x[0]**0.2955577230565015)*(0.03146314276037443*0.8794009652769397**0.5757007248456341)+(x[0]/(0.21238844348760544+0.540291323165006**0.4971691251664856))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.0715017835994023,"{'fitness 25': 0.964624177649196, 'fitness 53': 1.0669477717965021, 'fitness 74': 1.058957769395897, 'fitness 102': 1.0715017835994023}",False
40,"[[0], [1], [2, 2], [0, 2, 2, 3], [2, 1, 2], [0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1]]",1.0694811549654584,"[1, 1, 2, 2, 3, 3, 4, 1]",7,((Constant+(Constant+x[0])**Constant)+((Constant**Constant)**Constant)),((0.9209603809519505+(0.2955577230565015+x[0])**0.03146314276037443)+((0.8794009652769397**0.5757007248456341)**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.0419729621566751,"{'fitness 25': 1.1090226518831054, 'fitness 53': 1.0591956956632784, 'fitness 74': 1.040225117349991, 'fitness 102': 1.0419729621566751}",False
41,"[[0], [1], [0, 2], [2, 2, 3, 2], [0, 0, 0, 0, 1, 0], [1, 2, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0]]",1.07680033623047,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((Constant-x[0]**Constant)*(x[0]+Constant**Constant)+(x[0]**Constant)),((0.9209603809519505-x[0]**0.2955577230565015)*(x[0]+0.03146314276037443**0.8794009652769397)+(x[0]**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.1141564745653667,"{'fitness 25': 1.0120263532710503, 'fitness 53': 1.106513172084537, 'fitness 74': 1.111861483335823, 'fitness 102': 1.1141564745653667}",False
42,"[[0], [2], [2, 3], [0, 2, 2, 3], [0, 1, 2], [2, 2, 0], [0, 1, 0, 1], [0, 0]]",1.12151952373931,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((x[0]*Constant*(x[0]+Constant)**Constant)**Constant),((x[0]*0.9209603809519505*(x[0]+0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.1624188780989235,"{'fitness 25': 1.0562969747568955, 'fitness 53': 1.155955135256326, 'fitness 74': 1.1523064612047091, 'fitness 102': 1.1624188780989235}",False
43,"[[0], [2], [2], [0, 2, 2, 3], [0, 1, 2], [3, 2, 3, 2], [0, 1, 1, 0, 0], [0, 1]]",1.1953844858127372,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((x[0]/Constant*(Constant/x[1])**Constant)**Constant),((x[0]/0.9209603809519505*(0.2955577230565015/x[1])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.2335901085805658,"{'fitness 25': 1.1324733178064057, 'fitness 53': 1.227918010034711, 'fitness 74': 1.2257621295970944, 'fitness 102': 1.2335901085805658}",False
44,"[[0], [0], [0, 2], [1, 2, 2], [2, 2, 2, 0], [0, 2, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 0, 1, 1, 1, 0, 0], [0, 0]]",1.322369851605996,"[1, 1, 2, 3, 4, 4, 5, 2]",7,(x[0]+x[0])*(Constant**Constant)+((Constant+Constant**Constant)**Constant),(x[0]+x[0])*(0.9209603809519505**0.2955577230565015)+((0.03146314276037443+0.8794009652769397**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.2982404193860362,"{'fitness 25': 1.3317702715400235, 'fitness 53': 1.3250473429500245, 'fitness 74': 1.3102919403279403, 'fitness 102': 1.2982404193860362}",False
45,"[[0], [0], [3, 2], [1, 3, 3], [1, 2, 0, 0, 1, 0], [2, 3, 0, 0, 0], [1, 1, 0, 1, 1, 1, 1, 1], [0, 0, 1]]",1.5108381824172303,"[1, 1, 2, 1, 2, 3, 4, 1]",7,Constant*(((Constant/x[0])+Constant)**Constant),0.9209603809519505*(((0.2955577230565015/x[0])+0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.5402478682560214,"{'fitness 25': 1.4511619446395507, 'fitness 53': 1.5303976588841364, 'fitness 74': 1.5509549437280041, 'fitness 102': 1.5402478682560214}",False
46,"[[0], [1], [0, 2], [2, 2, 3, 3], [0, 0, 1, 0, 1, 0], [2, 2, 3, 2, 3, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 0, 1], [0, 0, 1]]",1.5441081624425326,"[1, 1, 2, 3, 2, 4, 5, 1]",7,((Constant*Constant**Constant)*(x[0]/Constant**Constant)*(Constant**Constant)),((0.9209603809519505*0.2955577230565015**0.03146314276037443)*(x[0]/0.8794009652769397**0.5757007248456341)*(0.21238844348760544**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.581636469176252,"{'fitness 25': 1.4820822236532305, 'fitness 53': 1.5718323337573785, 'fitness 74': 1.578409929916989, 'fitness 102': 1.581636469176252}",False
47,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 2, 2, 1], [3, 2, 3, 0, 3, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1], [0, 0]]",1.6798554373377055,"[1, 1, 2, 2, 3, 3, 4, 1]",7,(Constant/Constant*(x[0]**Constant)/Constant),(0.9209603809519505/0.2955577230565015*(x[0]**0.03146314276037443)/0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.6498436731304469,"{'fitness 25': 1.72375137102698, 'fitness 53': 1.666434425112166, 'fitness 74': 1.6493805158739705, 'fitness 102': 1.6498436731304469}",False
48,"[[0], [1], [1, 3], [2, 0], [0, 1, 0, 0, 1, 0], [0, 1, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",1.6821979199777142,"[1, 1, 2, 2, 3, 6, 7, 1]",6,(((Constant+Constant**Constant)-(Constant+Constant)+Constant+Constant)-x[0]),(((0.9209603809519505+0.2955577230565015**0.03146314276037443)-(0.8794009652769397+0.5757007248456341)+0.21238844348760544+0.540291323165006)-x[0]),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",1.7072602173325673,"{'fitness 25': 1.6250454584119853, 'fitness 53': 1.697628546362332, 'fitness 74': 1.7239197551588257, 'fitness 102': 1.7072602173325673}",False
49,"[[0], [1], [3, 1], [0, 3], [0, 1], [0, 2, 1, 0, 3], [1, 1, 0, 0, 1, 1], [0, 0]]",1.823568775499213,"[1, 1, 2, 2, 2, 5, 6, 2]",7,(Constant+(Constant*x[0]-(x[0]+Constant)/Constant)),(0.9209603809519505+(0.2955577230565015*x[0]-(x[0]+0.03146314276037443)/0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],1.8499353298633594,"{'fitness 25': 1.7658296912748996, 'fitness 53': 1.8402336905935788, 'fitness 74': 1.8646429446291601, 'fitness 102': 1.8499353298633594}",False
50,"[[0], [2], [1], [2, 3], [1], [3, 1], [1, 0, 1], [1]]",1.8251396816910237,"[1, 1, 1, 2, 1, 2, 3, 1]",7,((((Constant/x[1])**Constant)-Constant)**Constant),((((0.9209603809519505/x[1])**0.2955577230565015)-0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.8544486088113241,"{'fitness 25': 1.7686491792270016, 'fitness 53': 1.8478558973083379, 'fitness 74': 1.8589139685377314, 'fitness 102': 1.8544486088113241}",False
51,"[[0], [2], [0, 1], [0, 3], [2, 0, 0, 2], [2, 3, 0, 0, 0], [1, 1, 0, 1, 1, 1, 1, 1], [1, 0, 1]]",1.8642046291159637,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(Constant*Constant/x[1]+Constant**Constant),(0.9209603809519505*0.2955577230565015/x[1]+0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.8978791072218868,"{'fitness 25': 1.804269812569514, 'fitness 53': 1.8874712981831268, 'fitness 74': 1.90087277659525, 'fitness 102': 1.8978791072218868}",False
52,"[[0], [1], [2, 3], [1, 2, 2, 3], [0, 2, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 1]]",1.907550978840077,"[1, 1, 2, 1, 2, 3, 4, 3]",7,(((x[0]/Constant+x[1])**Constant)/x[1]),(((x[0]/0.9209603809519505+x[1])**0.2955577230565015)/x[1]),[0.92096038 0.29555772],1.9408199687867533,"{'fitness 25': 1.8480481746635684, 'fitness 53': 1.9306775916634231, 'fitness 74': 1.9439271701932392, 'fitness 102': 1.9408199687867533}",False
53,"[[0], [2], [0], [3, 0], [0, 0], [2, 3, 2, 3], [1, 1, 0, 0, 0], [1, 0, 0]]",1.9113617922487034,"[1, 1, 1, 2, 2, 4, 5, 3]",7,(Constant*Constant/x[1]*x[0]/x[0]**Constant),(0.9209603809519505*0.2955577230565015/x[1]*x[0]/x[0]**0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.9450102673442338,"{'fitness 25': 1.8515607446024804, 'fitness 53': 1.9345282885288582, 'fitness 74': 1.9479963436147718, 'fitness 102': 1.9450102673442338}",False
54,"[[0], [0], [1, 2], [0, 3, 2], [1, 2, 1], [1, 0, 1, 2, 1], [0, 0, 1, 0, 0, 1], [1, 0, 1, 0]]",1.9457240816879526,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((x[1]-x[0])+Constant-x[1])*(((x[0]-Constant)**Constant)**Constant),((x[1]-x[0])+0.9209603809519505-x[1])*(((x[0]-0.2955577230565015)**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.9711204775633886,"{'fitness 25': 1.888427825085458, 'fitness 53': 1.96154329664641, 'fitness 74': 1.9872011233319893, 'fitness 102': 1.9711204775633886}",False
55,"[[0], [1], [0, 3], [0, 2, 2, 3], [2, 1, 0, 1, 1, 0], [3, 2, 2, 3, 1], [1, 0, 1, 1, 1, 1], [0, 1, 1, 1]]",1.9925812609993045,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(Constant/(x[0]*Constant)*(Constant/Constant**Constant)-Constant),(0.9209603809519505/(x[0]*0.2955577230565015)*(0.03146314276037443/0.8794009652769397**0.5757007248456341)-0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],2.0243801306967595,"{'fitness 25': 1.933367533734276, 'fitness 53': 2.0138226446836542, 'fitness 74': 2.030553604579984, 'fitness 102': 2.0243801306967595}",False
56,"[[0], [0], [3, 1], [2, 2], [2, 0], [1, 3, 3], [1, 1, 1, 0], [0]]",2.032584827978909,"[1, 1, 2, 2, 2, 3, 4, 1]",7,Constant-((Constant**Constant)/(Constant/x[0]**Constant)),0.9209603809519505-((0.2955577230565015**0.03146314276037443)/(0.8794009652769397/x[0]**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],2.0600530849711713,"{'fitness 25': 1.974550275026149, 'fitness 53': 2.0501785395960552, 'fitness 74': 2.073025669314523, 'fitness 102': 2.0600530849711713}",False
57,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 0, 1, 0, 1, 0], [1, 1, 0, 3, 2, 3], [1, 1, 1, 1, 1, 1, 0], [0, 1, 1, 1]]",2.1978816817570572,"[1, 1, 2, 2, 3, 6, 7, 1]",6,(Constant-Constant-Constant+Constant/((Constant*Constant)**Constant)/x[0]),(0.9209603809519505-0.2955577230565015-0.03146314276037443+0.8794009652769397/((0.5757007248456341*0.21238844348760544)**0.540291323165006)/x[0]),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",2.213274998700937,"{'fitness 25': 2.273393547469398, 'fitness 53': 2.219046866595037, 'fitness 74': 2.1012046312067367, 'fitness 102': 2.213274998700937}",False
58,"[[0], [0], [2, 3], [0, 0, 2], [1, 0, 1, 1, 2], [2, 1, 2, 3], [1, 1, 0, 0, 1, 0, 1, 1, 0], [0, 0]]",2.686276796553026,"[1, 1, 2, 1, 2, 4, 5, 2]",7,((Constant*Constant)-x[0]*x[0]**Constant)/Constant,((0.9209603809519505*0.2955577230565015)-x[0]*x[0]**0.03146314276037443)/0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],2.709732633230388,"{'fitness 25': 2.6293623365187844, 'fitness 53': 2.7006704744644483, 'fitness 74': 2.728797578675845, 'fitness 102': 2.709732633230388}",False
59,"[[0], [1], [2, 1], [2, 0, 1], [0, 0, 1, 0, 1], [3, 0, 1, 1, 0, 1, 3, 2, 0], [1, 0, 0, 1, 0, 1, 1, 1, 1, 0], [0, 0, 0, 0]]",2.927890221046391,"[1, 1, 2, 3, 5, 9, 10, 4]",7,(((Constant/x[0]**Constant)**Constant)+(x[0]-Constant-(x[0]+Constant)-(Constant/Constant*(Constant+x[0])))),(((0.9209603809519505/x[0]**0.2955577230565015)**0.03146314276037443)+(x[0]-0.8794009652769397-(x[0]+0.5757007248456341)-(0.21238844348760544/0.540291323165006*(0.4971691251664856+x[0])))),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",2.957609433972001,"{'fitness 25': 2.87024032618687, 'fitness 53': 2.9470295879894133, 'fitness 74': 2.9664007489628896, 'fitness 102': 2.957609433972001}",False
60,"[[0], [1], [0, 3], [0, 2, 2, 3], [0, 1, 2], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0]]",3.0948881801779433,"[1, 1, 2, 2, 3, 5, 6, 1]",7,(x[0]+Constant/(Constant+Constant)+(Constant**Constant)+Constant),(x[0]+0.9209603809519505/(0.2955577230565015+0.03146314276037443)+(0.8794009652769397**0.5757007248456341)+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],3.0584481835086303,"{'fitness 25': 3.1365968633105745, 'fitness 53': 3.0787342276341474, 'fitness 74': 3.0693334495891085, 'fitness 102': 3.0584481835086303}",False
61,"[[0], [1], [0, 0], [0, 2, 2, 3], [0, 0, 1, 0, 1, 0], [1, 2, 0, 2, 3, 1, 1, 1], [0, 0, 0, 1, 1, 1, 1, 1, 1], [0, 0, 0, 0]]",4.016670246643261,"[1, 1, 2, 4, 4, 8, 9, 3]",7,(x[0]-x[0]*x[0]+Constant*((Constant/Constant)**Constant)-(Constant-Constant**Constant)-Constant),(x[0]-x[0]*x[0]+0.9209603809519505*((0.2955577230565015/0.03146314276037443)**0.8794009652769397)-(0.5757007248456341-0.21238844348760544**0.540291323165006)-0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",3.9901685387452166,"{'fitness 25': 4.072205403823051, 'fitness 53': 3.9999076862806815, 'fitness 74': 3.977897649826049, 'fitness 102': 3.9901685387452166}",False
62,"[[0], [1], [0, 2], [1, 2, 3], [2, 1, 1, 1], [3, 0, 0, 2, 0, 0, 3, 1, 2, 1, 0], [0, 1, 1, 1, 1, 0, 0], [0, 1, 1]]",4.631379400164968,"[1, 1, 2, 3, 3, 5, 6, 2]",7,((x[0]/(Constant+Constant))+((Constant*Constant)**Constant)+(x[1]**Constant)),((x[0]/(0.9209603809519505+0.2955577230565015))+((0.03146314276037443*0.8794009652769397)**0.5757007248456341)+(x[1]**0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],4.485324673111538,"{'fitness 25': 4.752725549310172, 'fitness 53': 4.598944755207673, 'fitness 74': 4.542467895977059, 'fitness 102': 4.485324673111538}",False
63,"[[0], [0], [1, 3], [0, 2, 2, 3], [1, 0, 0, 0, 1, 0], [0, 3, 3, 0, 3, 3], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1, 0]]",4.975380907408024,"[1, 1, 2, 2, 3, 6, 7, 4]",7,((Constant+Constant)/x[0]/x[0]+(Constant/x[1]**Constant))/x[0],((0.9209603809519505+0.2955577230565015)/x[0]/x[0]+(0.03146314276037443/x[1]**0.8794009652769397))/x[0],[0.92096038 0.29555772 0.03146314 0.87940097],5.403472072543568,"{'fitness 25': 4.98446539470485, 'fitness 53': 5.626333997834502, 'fitness 74': 4.315343329684719, 'fitness 102': 5.403472072543568}",False
64,"[[0], [0], [0, 1], [0, 1, 2, 3], [2, 1, 2, 1, 1], [0, 3, 3, 0, 2, 1, 3, 0], [1, 1, 1, 1, 1, 0, 0, 0, 1], [0, 0, 1]]",4.990382890872256,"[1, 1, 2, 4, 5, 8, 9, 3]",7,Constant+(Constant/Constant)/(Constant+(Constant*x[0]))-(((x[0]/x[1])**Constant)+Constant),0.9209603809519505+(0.2955577230565015/0.03146314276037443)/(0.8794009652769397+(0.5757007248456341*x[0]))-(((x[0]/x[1])**0.21238844348760544)+0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",4.978290435688585,"{'fitness 25': 5.061244011446956, 'fitness 53': 4.981032791351617, 'fitness 74': 4.928871869818197, 'fitness 102': 4.978290435688585}",False
65,"[[0], [0], [1, 0], [2, 2, 3, 2], [0, 2, 1], [1, 3, 1, 2, 3], [1, 1, 0, 1, 0, 0], [1, 1, 0]]",5.143818376397577,"[1, 1, 2, 4, 3, 5, 6, 3]",7,((Constant-Constant**Constant)/(x[1]**Constant))-Constant*((x[1]/x[0])**Constant),((0.9209603809519505-0.2955577230565015**0.03146314276037443)/(x[1]**0.8794009652769397))-0.5757007248456341*((x[1]/x[0])**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],5.1013230664687335,"{'fitness 25': 5.1541633652071654, 'fitness 53': 5.157513347168746, 'fitness 74': 5.119778416816818, 'fitness 102': 5.1013230664687335}",False
66,"[[0], [1], [2, 2], [0, 2, 2, 3], [0, 0, 1, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [0]]",10.400468063671157,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant+Constant/Constant+Constant**Constant)+(((x[0]+Constant)**Constant)**Constant)),((0.9209603809519505+0.2955577230565015/0.03146314276037443+0.8794009652769397**0.5757007248456341)+(((x[0]+0.21238844348760544)**0.540291323165006)**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",10.366808749549069,"{'fitness 25': 10.451847235299297, 'fitness 53': 10.381552365540882, 'fitness 74': 10.368004590173289, 'fitness 102': 10.366808749549069}",False
67,"[[0], [1], [1, 2], [1, 2, 2], [0, 0, 1, 1, 2], [2, 2, 0, 3, 0, 3, 2, 3], [1, 1, 0, 1, 1, 0, 1, 0, 0], [1, 1, 0]]",11.45580411852473,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(((Constant*Constant*x[1]+Constant)/((Constant+x[1])**Constant))/(((Constant*x[0])**Constant)**Constant)),(((0.9209603809519505*0.2955577230565015*x[1]+0.03146314276037443)/((0.8794009652769397+x[1])**0.5757007248456341))/(((0.21238844348760544*x[0])**0.540291323165006)**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",10.838913811819175,"{'fitness 25': 11.993920497126448, 'fitness 53': 11.36604204135844, 'fitness 74': 11.007449817089299, 'fitness 102': 10.838913811819175}",False
68,"[[0], [1], [0, 0], [0, 2, 2, 3], [0, 0, 2, 0], [3, 3, 0, 3, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 1, 0, 1], [0, 0, 1, 0, 1]]",20.088801974400397,"[1, 1, 2, 4, 4, 7, 8, 3]",7,(Constant/Constant/x[0]+x[0]/(Constant**Constant)+(Constant-x[1]**Constant)*Constant),(0.9209603809519505/0.2955577230565015/x[0]+x[0]/(0.03146314276037443**0.8794009652769397)+(0.5757007248456341-x[1]**0.21238844348760544)*0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",20.01344298151556,"{'fitness 25': 20.042800495511372, 'fitness 53': 20.048644231138567, 'fitness 74': 20.174961196551255, 'fitness 102': 20.01344298151556}",False
69,"[[0], [0], [0, 3], [2, 3], [2, 1, 0, 1, 1, 0], [3, 2, 2], [1, 1, 1, 1], [0, 1, 1, 1]]",25.392160232900252,"[1, 1, 2, 2, 1, 2, 3, 0]",6,(Constant**Constant)/Constant*Constant,(0.9209603809519505**0.2955577230565015)/0.03146314276037443*0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],25.3602507709111,"{'fitness 25': 25.4454114813796, 'fitness 53': 25.373551508587067, 'fitness 74': 25.357517708734093, 'fitness 102': 25.3602507709111}",False
70,"[[0], [0], [1, 3], [0, 3, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",48.62771512870515,"[1, 1, 2, 2, 2, 5, 6, 1]",7,((Constant+Constant)/(x[0]*Constant)+Constant)+Constant,((0.9209603809519505+0.2955577230565015)/(x[0]*0.03146314276037443)+0.8794009652769397)+0.5757007248456341,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],49.26233420385975,"{'fitness 25': 48.854227546528875, 'fitness 53': 49.21764564446348, 'fitness 74': 47.81127219512309, 'fitness 102': 49.26233420385975}",False
71,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 1, 2], [3, 0, 2, 0, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1, 1, 0, 0]]",70.22012033795936,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant/Constant+(x[1]*Constant)**Constant)+Constant),((0.9209603809519505/0.2955577230565015+(x[1]*0.03146314276037443)**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],64.9490939129008,"{'fitness 25': 73.83425774386706, 'fitness 53': 69.45756588773885, 'fitness 74': 67.36853738227218, 'fitness 102': 64.9490939129008}",False
72,"[[0], [1], [3, 0], [1, 2, 2], [0, 1, 2, 0, 1, 0], [3, 0, 3, 1, 0], [1, 1, 0, 1, 1, 0, 0], [1, 1]]",108.54136324814543,"[1, 1, 2, 2, 3, 5, 6, 2]",7,(Constant/(Constant+x[1]/(Constant-Constant))+(x[1]**Constant)),(0.9209603809519505/(0.2955577230565015+x[1]/(0.03146314276037443-0.8794009652769397))+(x[1]**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],102.60836729152273,"{'fitness 25': 112.71564410080883, 'fitness 53': 107.68460559281793, 'fitness 74': 105.2238400508095, 'fitness 102': 102.60836729152273}",False
73,"[[0], [0], [1, 0], [2, 1, 1, 1], [0, 0, 0, 2, 2, 0, 2], [1, 2, 3, 1, 3, 2, 2, 1, 0, 1], [0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0], [1, 0, 1, 0, 1]]",838.5652087097652,"[1, 1, 2, 4, 7, 10, 11, 5]",7,((x[1]-Constant**Constant)*(Constant/Constant-x[0]/Constant))*(Constant*Constant)-(x[1]+x[0]-x[1]),((x[1]-0.9209603809519505**0.2955577230565015)*(0.03146314276037443/0.8794009652769397-x[0]/0.5757007248456341))*(0.21238844348760544*0.540291323165006)-(x[1]+x[0]-x[1]),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",786.9465034508609,"{'fitness 25': 859.8612467361247, 'fitness 53': 830.5516393813975, 'fitness 74': 825.2827400117736, 'fitness 102': 786.9465034508609}",False
74,"[[0], [0], [3, 0], [0, 1], [1, 1, 2, 0, 1, 0], [0, 3, 0, 1, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0, 1], [0, 1, 0]]",855.5185705891458,"[1, 1, 2, 2, 4, 7, 8, 2]",7,Constant+(Constant/x[0])+(Constant-Constant)-(Constant-x[1]*Constant),0.9209603809519505+(0.2955577230565015/x[0])+(0.03146314276037443-0.8794009652769397)-(0.5757007248456341-x[1]*0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],782.4520120040714,"{'fitness 25': 905.04509951374, 'fitness 53': 845.0552804897263, 'fitness 74': 816.4553317639712, 'fitness 102': 782.4520120040714}",False
75,"[[0], [1], [0, 3], [0, 3], [0, 0, 0, 0, 1, 0], [3, 0, 2, 1, 0], [1, 0, 0, 1, 0, 1], [0, 1, 0]]",1191.3947640618405,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(Constant/x[0]+x[1]*Constant-x[0]+Constant),(0.9209603809519505/x[0]+x[1]*0.2955577230565015-x[0]+0.03146314276037443),[0.92096038 0.29555772 0.03146314],1089.6919129933037,"{'fitness 25': 1260.3538247734584, 'fitness 53': 1176.8378240952034, 'fitness 74': 1136.9926433168594, 'fitness 102': 1089.6919129933037}",False
76,"[[0], [0], [0, 3], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [1, 3, 0, 1, 1, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 1, 0, 0, 1], [0, 1, 1, 1]]",1434.68116136334,"[1, 1, 2, 2, 3, 6, 7, 4]",7,Constant-Constant/x[0]+x[1]-(Constant-x[1]**Constant)-x[1],0.9209603809519505-0.2955577230565015/x[0]+x[1]-(0.03146314276037443-x[1]**0.8794009652769397)-x[1],[0.92096038 0.29555772 0.03146314 0.87940097],1324.8271864772,"{'fitness 25': 1509.513492144664, 'fitness 53': 1418.9889610064502, 'fitness 74': 1375.5410309389058, 'fitness 102': 1324.8271864772}",False
77,"[[0], [1], [2, 3], [0, 2, 2, 3], [0, 1, 2], [0, 0, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 1, 1, 0], [1]]",1435.7832109217645,"[1, 1, 2, 1, 2, 4, 5, 1]",7,((Constant+Constant+(x[1]+Constant)**Constant)+Constant),((0.9209603809519505+0.2955577230565015+(x[1]+0.03146314276037443)**0.8794009652769397)+0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1325.9161917198344,"{'fitness 25': 1510.634960649993, 'fitness 53': 1420.0900549863575, 'fitness 74': 1376.624617128943, 'fitness 102': 1325.9161917198344}",False
78,"[[0], [1], [2, 2], [3, 2], [1], [2, 2], [0, 0, 1], [1, 1]]",2508.665434231152,"[1, 1, 2, 2, 1, 2, 3, 2]",7,((x[1]**Constant)*(((x[1]*Constant)**Constant)**Constant)),((x[1]**0.9209603809519505)*(((x[1]*0.2955577230565015)**0.03146314276037443)**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],2304.0109722849184,"{'fitness 25': 2647.597384716102, 'fitness 53': 2479.4067417102106, 'fitness 74': 2398.9921762671443, 'fitness 102': 2304.0109722849184}",False
