,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
39,"[[0], [0], [0, 2], [2, 2, 0], [2, 1, 2, 1], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.7016310971760403,"[1, 1, 2, 3, 4, 5, 6, 4]",7,(x[0]**Constant)+((x[0]+Constant)**Constant)-(Constant/(x[0]+x[0])**Constant),(x[0]**0.28305880458154997)+((x[0]+0.7625066428487729)**0.8476292846322512)-(0.8537280917215861/(x[0]+x[0])**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7205396020912787,"{'fitness 25': 0.6586406426767569, 'fitness 53': 0.7357200636039068, 'fitness 74': 0.710532585247457, 'fitness 102': 0.7205396020912787}",False
40,"[[0], [1], [2, 0], [2, 3, 0], [2, 0, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 1, 1], [0, 0, 0, 0]]",0.7047525606696939,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(((x[0]**Constant)**Constant)/x[0]+Constant/x[0]/Constant),(((x[0]**0.28305880458154997)**0.7625066428487729)/x[0]+0.8476292846322512/x[0]/0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.7069552782201778,"{'fitness 25': 0.7683086530399996, 'fitness 53': 0.7113960167954125, 'fitness 74': 0.6345530121736699, 'fitness 102': 0.7069552782201778}",False
41,"[[0], [2], [2], [1], [1, 1], [0, 0, 0], [1, 0, 0, 0], [0, 0, 0]]",0.7177258955991158,"[1, 1, 1, 1, 2, 3, 4, 3]",7,((((Constant+x[0])+(x[0]+x[0]))**Constant)**Constant),((((0.28305880458154997+x[0])+(x[0]+x[0]))**0.7625066428487729)**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.7209257250668071,"{'fitness 25': 0.6931893122976318, 'fitness 53': 0.7416322508082986, 'fitness 74': 0.7183561236914171, 'fitness 102': 0.7209257250668071}",False
42,"[[0], [0], [2, 2], [3, 0], [0, 2], [0, 2, 3], [1, 1, 1, 1], []]",0.7229870218241704,"[1, 1, 2, 2, 2, 3, 4, 0]",6,(Constant**Constant)+(Constant*Constant/Constant**Constant),(0.28305880458154997**0.7625066428487729)+(0.8476292846322512*0.8537280917215861/0.3164919138564275**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.7577142764295054,"{'fitness 25': 0.6559437692552986, 'fitness 53': 0.7521120279194272, 'fitness 74': 0.7609052682977856, 'fitness 102': 0.7577142764295054}",False
43,"[[0], [2], [1, 2], [2, 3, 2], [1, 2], [0, 0, 2, 3, 2], [1, 1, 1, 1, 0, 0, 0, 0, 0], [0, 0]]",0.7283276635107999,"[1, 1, 1, 2, 1, 2, 3, 0]",6,((((Constant+Constant)**Constant)+Constant)**Constant),((((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.7630553426291713,"{'fitness 25': 0.6613466778942063, 'fitness 53': 0.7573911690718327, 'fitness 74': 0.766245143566361, 'fitness 102': 0.7630553426291713}",False
44,"[[0], [0], [2, 3], [2, 2, 3], [0, 2, 2], [2, 0, 1, 3, 2], [0, 1, 1, 1, 1, 0], [0, 0, 0, 1, 1]]",0.729767433421825,"[1, 1, 2, 1, 1, 2, 3, 1]",7,((x[0]*Constant**Constant)**Constant)+Constant,((x[0]*0.28305880458154997**0.7625066428487729)**0.8476292846322512)+0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.7665936741904482,"{'fitness 25': 0.6618894028163124, 'fitness 53': 0.7633843938835859, 'fitness 74': 0.7640285035655769, 'fitness 102': 0.7665936741904482}",False
45,"[[0], [0], [0, 2], [2, 3, 0], [1, 1, 2], [2, 0, 3, 2, 3, 3, 2], [1, 0, 1, 1, 1, 1, 0], [0, 0, 1]]",0.7366516563853648,"[1, 1, 2, 3, 3, 5, 6, 1]",7,((Constant*x[0])**Constant)+Constant/((Constant*Constant)/Constant**Constant),((0.28305880458154997*x[0])**0.7625066428487729)+0.8476292846322512/((0.8537280917215861*0.3164919138564275)/0.13735171020599313**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.7732094710447414,"{'fitness 25': 0.6688567661888078, 'fitness 53': 0.7693042612472948, 'fitness 74': 0.7717939417199915, 'fitness 102': 0.7732094710447414}",False
46,"[[0], [0], [2, 0], [2, 0, 2, 3], [1, 0, 2, 2, 2], [0, 0, 1, 1, 0, 2, 3], [1, 1, 1, 1, 0, 1], [0, 0]]",0.7630305221822269,"[1, 1, 2, 3, 4, 5, 6, 1]",7,(((Constant+Constant)**Constant)**Constant)+Constant-Constant-x[0]+(Constant**Constant),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861)+0.3164919138564275-0.13735171020599313-x[0]+(0.6350634911922938**0.24308721389887755),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.7887388820658623,"{'fitness 25': 0.7063298328346733, 'fitness 53': 0.7783412683891792, 'fitness 74': 0.8044204653228282, 'fitness 102': 0.7887388820658623}",False
47,"[[0], [2], [0, 2], [2, 2], [1, 1, 2], [0, 3, 2], [0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.7644528663625324,"[1, 1, 1, 2, 2, 3, 4, 2]",7,(((x[0]+Constant)**Constant)/((Constant*x[0])**Constant)**Constant),(((x[0]+0.28305880458154997)**0.7625066428487729)/((0.8476292846322512*x[0])**0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8016153805254395,"{'fitness 25': 0.6968203348322128, 'fitness 53': 0.7980111558671286, 'fitness 74': 0.798527108388256, 'fitness 102': 0.8016153805254395}",False
48,"[[0], [1], [2, 1], [2, 3, 2], [0, 0], [0, 0, 1, 3, 0], [0, 0, 1, 0, 0], [0, 0, 0, 1, 1]]",0.8255266950489372,"[1, 1, 2, 3, 2, 4, 5, 4]",7,(((x[0]+x[0]**Constant)**Constant)+(Constant-(x[0]/x[1]**Constant))),(((x[0]+x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512-(x[0]/x[1]**0.8537280917215861))),[0.2830588  0.76250664 0.84762928 0.85372809],0.8058242763043656,"{'fitness 25': 0.8364198010218831, 'fitness 53': 0.829420258898675, 'fitness 74': 0.8107400252262534, 'fitness 102': 0.8058242763043656}",False
49,"[[0], [1], [2, 0], [3, 2, 3], [0, 0], [2, 0, 3, 0], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.8255719454127651,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((x[0]**Constant)*(x[0]+Constant**Constant)/Constant),((x[0]**0.28305880458154997)*(x[0]+0.7625066428487729**0.8476292846322512)/0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.8329284098440086,"{'fitness 25': 0.7961838775157933, 'fitness 53': 0.8524984271987643, 'fitness 74': 0.828033531523738, 'fitness 102': 0.8329284098440086}",False
50,"[[0], [2], [1, 2], [2, 2, 2], [0, 0, 0], [3, 1, 1, 3, 0, 1], [0, 1, 1, 1, 0, 1, 0, 1, 1], [0, 0, 1]]",0.8286831333128606,"[1, 1, 1, 2, 2, 3, 4, 1]",7,(((x[0]/Constant**Constant)-(Constant-Constant**Constant))**Constant),(((x[0]/0.28305880458154997**0.7625066428487729)-(0.8476292846322512-0.8537280917215861**0.3164919138564275))**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.864823779000135,"{'fitness 25': 0.7620655180784489, 'fitness 53': 0.8589486954979828, 'fitness 74': 0.8650351863621498, 'fitness 102': 0.864823779000135}",False
51,"[[0], [0], [3, 2], [2, 2, 2], [1, 2, 2, 0], [0, 2, 0, 0, 3, 3, 2], [0, 1, 1, 0, 0, 0, 0], [0, 0, 0]]",0.8305459716952286,"[1, 1, 2, 1, 1, 2, 3, 1]",6,x[0]+(((Constant*Constant)**Constant)**Constant),x[0]+(((0.28305880458154997*0.7625066428487729)**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.8693309844610008,"{'fitness 25': 0.76485443354575, 'fitness 53': 0.8686428954379188, 'fitness 74': 0.8581405861020168, 'fitness 102': 0.8693309844610008}",False
52,"[[0], [0], [3, 1], [2, 2], [0, 2], [0, 3, 2], [1, 0, 0, 1], [0, 0]]",0.8354486780095627,"[1, 1, 2, 2, 2, 3, 4, 2]",7,Constant+((x[0]/x[0]**Constant)*(Constant**Constant)),0.28305880458154997+((x[0]/x[0]**0.7625066428487729)*(0.8476292846322512**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.8720431073114356,"{'fitness 25': 0.7687071145493127, 'fitness 53': 0.8663853486947143, 'fitness 74': 0.871253570784661, 'fitness 102': 0.8720431073114356}",False
53,"[[0], [1], [1, 2], [3, 2, 3, 0], [0, 0, 2], [2, 0, 3, 0, 0, 1], [0, 0, 1, 0, 1, 1, 1, 0, 0, 1], [0, 0, 0, 0]]",0.8381485168590176,"[1, 1, 2, 3, 1, 3, 4, 3]",7,((x[0]*(x[0]+Constant**Constant))/(x[0]**Constant)),((x[0]*(x[0]+0.28305880458154997**0.7625066428487729))/(x[0]**0.8476292846322512)),[0.2830588  0.76250664 0.84762928],0.8764351357497042,"{'fitness 25': 0.7739819964163165, 'fitness 53': 0.8773337216553314, 'fitness 74': 0.8631298325054049, 'fitness 102': 0.8764351357497042}",False
54,"[[0], [1], [1, 2], [2, 3, 3], [1, 2, 2, 0], [0, 0, 1, 3, 0], [0, 1, 1, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",0.8678647420408359,"[1, 1, 2, 3, 1, 3, 4, 2]",7,((((x[0]+Constant)**Constant)+Constant)-(x[0]**Constant)),((((x[0]+0.28305880458154997)**0.7625066428487729)+0.8476292846322512)-(x[0]**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.9014255378442239,"{'fitness 25': 0.8031117644033682, 'fitness 53': 0.8939314622937355, 'fitness 74': 0.9065509994254037, 'fitness 102': 0.9014255378442239}",False
55,"[[0], [0], [2, 0], [3, 0, 2], [2, 0, 2], [2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 3], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",0.9204885271011788,"[1, 1, 2, 3, 3, 4, 5, 3]",7,(x[0]**Constant)*Constant+x[0]-Constant+(x[0]**Constant),(x[0]**0.28305880458154997)*0.7625066428487729+x[0]-0.8476292846322512+(x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.9420543332231058,"{'fitness 25': 0.8777254414923379, 'fitness 53': 0.9563871391737957, 'fitness 74': 0.9273530006374024, 'fitness 102': 0.9420543332231058}",False
56,"[[0], [0], [2, 1], [2, 2, 0], [1, 2, 2, 0], [2, 0, 3, 0, 1, 3, 3], [0, 1, 1, 0, 0, 1, 1, 1], [0, 1, 0, 0]]",0.9218017401307503,"[1, 1, 2, 3, 4, 5, 6, 3]",7,(((x[0]*Constant)**Constant)**Constant)+((Constant**Constant)/x[1]+x[0]-Constant),(((x[0]*0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+((0.8537280917215861**0.3164919138564275)/x[1]+x[0]-0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.9621060757210442,"{'fitness 25': 0.8574821738176615, 'fitness 53': 0.9615426784881218, 'fitness 74': 0.9463803680864676, 'fitness 102': 0.9621060757210442}",False
57,"[[0], [1], [0, 1], [0, 1, 3, 2], [0, 0, 2, 2, 2], [2, 2, 0, 1, 2, 2, 2], [1, 1, 1, 1, 0, 1, 1, 1], [0]]",0.9345822326030948,"[1, 1, 2, 4, 5, 7, 8, 1]",7,(Constant*Constant*Constant+Constant-(x[0]*Constant)*(Constant*(Constant**Constant))),(0.28305880458154997*0.7625066428487729*0.8476292846322512+0.8537280917215861-(x[0]*0.3164919138564275)*(0.13735171020599313*(0.6350634911922938**0.24308721389887755))),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.968850438737207,"{'fitness 25': 0.8699237279798161, 'fitness 53': 0.9612617386269912, 'fitness 74': 0.9725612312024771, 'fitness 102': 0.968850438737207}",False
58,"[[0], [1], [1, 3], [0, 1, 3, 3], [1, 0, 2, 1], [0, 0, 0, 0, 1, 1, 3], [0, 0, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1, 1, 0]]",0.9357736084791274,"[1, 1, 2, 2, 4, 7, 8, 4]",7,(((x[0]+x[1])+Constant+Constant+(Constant-(x[0]-Constant)))/x[1]),(((x[0]+x[1])+0.28305880458154997+0.7625066428487729+(0.8476292846322512-(x[0]-0.8537280917215861)))/x[1]),[0.2830588  0.76250664 0.84762928 0.85372809],0.9701769261830416,"{'fitness 25': 0.8710886423798413, 'fitness 53': 0.9628636422772753, 'fitness 74': 0.9733685407802655, 'fitness 102': 0.9701769261830416}",False
59,"[[0], [2], [2, 0], [1], [0, 0, 1], [2, 2, 0, 2, 3, 3, 2], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0]]",0.940273018221811,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]*x[0]*Constant+Constant)**Constant)**Constant),(((x[0]*x[0]*0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.9772646307341265,"{'fitness 25': 0.8742760075876997, 'fitness 53': 0.9710476697508992, 'fitness 74': 0.9754953773268339, 'fitness 102': 0.9772646307341265}",False
60,"[[0], [0], [1, 3], [2, 0, 3], [0, 2, 1], [2, 2, 0, 2, 3, 3, 2], [0, 1, 0, 0, 1, 1], [0, 0, 0]]",0.9432284429118084,"[1, 1, 2, 2, 3, 5, 6, 3]",7,((x[0]*Constant**Constant)*x[0]+(x[0]*Constant))/Constant,((x[0]*0.28305880458154997**0.7625066428487729)*x[0]+(x[0]*0.8476292846322512))/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],0.9803004208293813,"{'fitness 25': 0.8841400113282242, 'fitness 53': 0.9839009459249233, 'fitness 74': 0.9616443714822775, 'fitness 102': 0.9803004208293813}",False
61,"[[0], [1], [2, 1], [2, 0, 3], [0, 2, 1], [2, 0, 3, 0, 0], [0, 0, 1, 1, 0, 0], [0, 0, 0, 0]]",0.953125602137415,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(((x[0]*x[0]**Constant)**Constant)+(Constant/(Constant+x[0])+x[0])),(((x[0]*x[0]**0.28305880458154997)**0.7625066428487729)+(0.8476292846322512/(0.8537280917215861+x[0])+x[0])),[0.2830588  0.76250664 0.84762928 0.85372809],0.9417253769779592,"{'fitness 25': 0.9466884929134762, 'fitness 53': 0.9663380658966639, 'fitness 74': 0.9463502476021048, 'fitness 102': 0.9417253769779592}",False
62,"[[0], [0], [2, 0], [3, 3, 3], [0, 0, 2], [2, 0, 1, 0, 0, 2, 0, 0, 1, 1, 3], [0, 0, 0], [0, 0, 0]]",0.9566911392926564,"[1, 1, 2, 3, 0, 2, 3, 3]",6,(x[0]**Constant)*x[0]+x[0],(x[0]**0.28305880458154997)*x[0]+x[0],[0.2830588],0.9722436870687327,"{'fitness 25': 0.9198528339389578, 'fitness 53': 0.9888946545632677, 'fitness 74': 0.9613259293757439, 'fitness 102': 0.9722436870687327}",False
63,"[[0], [0], [2, 0], [1, 2, 2], [2, 2, 2, 1], [3, 2, 0, 2, 3, 3, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0]]",0.9614662845833815,"[1, 1, 2, 3, 4, 4, 5, 3]",7,((x[0]/x[1])**Constant)*(Constant**Constant)+((x[0]*Constant)**Constant),((x[0]/x[1])**0.28305880458154997)*(0.7625066428487729**0.8476292846322512)+((x[0]*0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.9961491473506606,"{'fitness 25': 0.8980858855023873, 'fitness 53': 0.9922421086818958, 'fitness 74': 0.9940708595658614, 'fitness 102': 0.9961491473506606}",False
64,"[[0], [1], [2, 0], [2, 3, 2, 2], [1, 0, 2, 2, 2, 2], [3, 2, 0, 2, 3, 3, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 1, 0, 0, 1]]",0.9998405926694516,"[1, 1, 2, 3, 2, 4, 5, 3]",7,((((x[0]/x[1])**Constant)**Constant)*Constant+(x[0]*Constant**Constant)),((((x[0]/x[1])**0.28305880458154997)**0.7625066428487729)*0.8476292846322512+(x[0]*0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.0366337504586165,"{'fitness 25': 0.9377290667295792, 'fitness 53': 1.0358521153709488, 'fitness 74': 1.0259405959078267, 'fitness 102': 1.0366337504586165}",False
65,"[[0], [0], [0, 3], [3, 2, 3], [1, 2, 2], [3, 0, 3, 2, 0, 3], [0, 1, 1, 1, 1, 0], [0]]",1.010022312995117,"[1, 1, 2, 2, 1, 3, 4, 1]",6,x[0]/((Constant+Constant)**Constant)/Constant,x[0]/((0.28305880458154997+0.7625066428487729)**0.8476292846322512)/0.8537280917215861,[0.2830588  0.76250664 0.84762928 0.85372809],1.0514851806262902,"{'fitness 25': 0.9446015523086174, 'fitness 53': 1.0476991372180635, 'fitness 74': 1.0377662494586701, 'fitness 102': 1.0514851806262902}",False
66,"[[0], [0], [2, 0], [3, 0, 3], [1, 0, 2, 0], [3, 2, 2, 0, 3, 3, 2], [0, 0, 0, 0, 1, 1], [0, 1, 1, 0]]",1.0325535741766896,"[1, 1, 2, 3, 2, 5, 6, 4]",7,(x[0]**Constant)/(x[1]*x[1])*x[0]+Constant/Constant,(x[0]**0.28305880458154997)/(x[1]*x[1])*x[0]+0.7625066428487729/0.8476292846322512,[0.2830588  0.76250664 0.84762928],1.0670290747512197,"{'fitness 25': 0.9685340371197412, 'fitness 53': 1.0589799361659678, 'fitness 74': 1.0701467492443602, 'fitness 102': 1.0670290747512197}",False
67,"[[0], [2], [2], [1], [0, 1], [0, 3, 0], [0, 1, 0, 1], [0, 1]]",1.05450702402346,"[1, 1, 1, 1, 2, 3, 4, 2]",7,(((x[0]+Constant/(x[1]+Constant))**Constant)**Constant),(((x[0]+0.28305880458154997/(x[1]+0.7625066428487729))**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.0947454269211478,"{'fitness 25': 0.988851179752019, 'fitness 53': 1.0887359801993, 'fitness 74': 1.0859339121190605, 'fitness 102': 1.0947454269211478}",False
68,"[[0], [1], [3, 1], [2, 3, 2], [2, 2], [0, 0, 3, 0, 0, 3], [0, 0, 1], [0, 0, 0, 1, 1]]",1.0693148524615512,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(x[0]+((x[0]**Constant)+Constant)),(x[0]+((x[0]**0.28305880458154997)+0.7625066428487729)),[0.2830588  0.76250664],1.0464720486510193,"{'fitness 25': 1.081639967754747, 'fitness 53': 1.0714781265114284, 'fitness 74': 1.0548264631184783, 'fitness 102': 1.0464720486510193}",False
69,"[[0], [2], [1], [1, 1], [1, 2, 2, 0], [2, 3, 0, 0, 3], [0, 1, 0, 0, 1, 0], [0, 1, 0, 1]]",1.070509220437737,"[1, 1, 1, 2, 4, 5, 6, 4]",7,((((x[0]*Constant)/x[1])+(x[0]+Constant/x[1]))**Constant),((((x[0]*0.28305880458154997)/x[1])+(x[0]+0.7625066428487729/x[1]))**0.8476292846322512),[0.2830588  0.76250664 0.84762928],1.1113118962267754,"{'fitness 25': 1.0050060756191472, 'fitness 53': 1.1055398291609444, 'fitness 74': 1.1009817565331197, 'fitness 102': 1.1113118962267754}",False
70,"[[0], [0], [0, 3], [1, 3], [0, 1, 0, 1], [1, 0, 3, 3, 2], [0, 0, 1, 1, 0, 1, 0, 0, 0], [1, 0, 1]]",1.0825527642326112,"[1, 1, 2, 2, 2, 5, 6, 3]",7,(x[1]-x[0]+(Constant/Constant))/x[1]*Constant,(x[1]-x[0]+(0.28305880458154997/0.7625066428487729))/x[1]*0.8476292846322512,[0.2830588  0.76250664 0.84762928],1.1169844728217697,"{'fitness 25': 1.0189017227777584, 'fitness 53': 1.1086653472760548, 'fitness 74': 1.12009122264402, 'fitness 102': 1.1169844728217697}",False
71,"[[0], [1], [2, 0], [3, 2, 3], [0, 0], [3, 2, 0, 3, 2], [0, 0, 0, 0, 1, 1, 0, 1, 0], [0, 1, 0, 0, 1]]",1.0889907412903475,"[1, 1, 2, 3, 1, 3, 4, 4]",7,((x[0]**Constant)/(x[1]*x[0]**Constant)+x[0]),((x[0]**0.28305880458154997)/(x[1]*x[0]**0.7625066428487729)+x[0]),[0.2830588  0.76250664],1.1303999833329748,"{'fitness 25': 1.023719421876556, 'fitness 53': 1.1248901830920246, 'fitness 74': 1.1183626189024622, 'fitness 102': 1.1303999833329748}",False
72,"[[0], [0], [2, 0], [3, 0, 2], [0, 0, 2], [2, 0, 1, 1, 0, 2, 0, 0, 1, 1, 3], [0, 1, 0, 1, 0, 1, 0, 1, 0], [0, 0, 0]]",1.1002894474375167,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(x[0]**Constant)*Constant+x[0]-Constant-x[0]+(Constant**Constant),(x[0]**0.28305880458154997)*0.7625066428487729+x[0]-0.8476292846322512-x[0]+(0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.1369165453356165,"{'fitness 25': 1.035866832602294, 'fitness 53': 1.1290438500239754, 'fitness 74': 1.1359576596862813, 'fitness 102': 1.1369165453356165}",False
73,"[[0], [0], [3, 2], [0, 2, 2], [1, 2], [0, 0, 0, 3, 2], [0, 1, 1, 1, 1, 0], [0, 0, 1]]",1.1557588975997992,"[1, 1, 2, 1, 2, 3, 4, 1]",6,x[0]+((Constant+Constant)+Constant**Constant),x[0]+((0.28305880458154997+0.7625066428487729)+0.8476292846322512**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.12857377192817,"{'fitness 25': 1.178531951784615, 'fitness 53': 1.1521181140996726, 'fitness 74': 1.1366266269151102, 'fitness 102': 1.12857377192817}",False
74,"[[0], [1], [2, 0], [2, 2, 2], [0, 2, 2, 0], [3, 2, 2, 2, 3, 3, 2], [0, 0, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",1.168431482924615,"[1, 1, 2, 3, 3, 3, 4, 3]",7,(((x[0]/x[0]**Constant)**Constant)*(Constant**Constant)*(x[0]**Constant)),(((x[0]/x[0]**0.28305880458154997)**0.7625066428487729)*(0.8476292846322512**0.8537280917215861)*(x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.20886423397343,"{'fitness 25': 1.10355811525229, 'fitness 53': 1.2016796134138725, 'fitness 74': 1.2000567201076826, 'fitness 102': 1.20886423397343}",False
75,"[[0], [1], [1, 2], [2, 1, 0], [0, 0, 2, 1, 2], [3, 1, 1, 3, 0, 1, 1], [1, 0, 1, 0, 0, 1, 1, 1], [0, 0, 0]]",1.1859292174343723,"[1, 1, 2, 3, 5, 7, 8, 3]",7,(((Constant/x[0]**Constant)-(Constant-x[0]/x[0]))+((Constant-Constant)-Constant**Constant)),(((0.28305880458154997/x[0]**0.7625066428487729)-(0.8476292846322512-x[0]/x[0]))+((0.8537280917215861-0.3164919138564275)-0.13735171020599313**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.2167433410899913,"{'fitness 25': 1.1245180822757823, 'fitness 53': 1.2075699996802167, 'fitness 74': 1.2256995703471176, 'fitness 102': 1.2167433410899913}",False
76,"[[0], [0], [1, 2], [2, 3, 2], [1, 0, 2, 2, 2], [0, 0, 0, 3, 0], [1, 1, 1, 0, 1, 1], [0, 1, 1]]",1.19034198597269,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((Constant+Constant)**Constant)+Constant)+((x[0]/Constant**Constant)**Constant),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+0.8537280917215861)+((x[0]/0.3164919138564275**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.1618965567711002,"{'fitness 25': 1.2190132129810587, 'fitness 53': 1.183818921637062, 'fitness 74': 1.1681938232999496, 'fitness 102': 1.1618965567711002}",False
77,"[[0], [0], [1, 3], [0, 2], [1, 0, 2], [0, 0, 1, 0, 2], [0, 1, 1, 1, 1, 0], [0, 0, 1]]",1.1941358138725817,"[1, 1, 2, 2, 3, 5, 6, 2]",7,((x[0]+Constant)+Constant-Constant+(Constant**Constant))*x[0],((x[0]+0.28305880458154997)+0.7625066428487729-0.8476292846322512+(0.8537280917215861**0.3164919138564275))*x[0],[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.2027154375689013,"{'fitness 25': 1.1656033805754666, 'fitness 53': 1.2222459028051962, 'fitness 74': 1.1945581582370823, 'fitness 102': 1.2027154375689013}",False
78,"[[0], [2], [1, 2], [1, 2, 3], [0, 1, 2], [2, 2, 0, 2, 3, 3, 2], [0, 1, 1, 0, 1, 1, 1, 0, 0], [0, 0, 0]]",1.2116817780575755,"[1, 1, 1, 2, 3, 4, 5, 2]",7,(((x[0]*Constant*(Constant+x[0]))*(Constant**Constant))**Constant),(((x[0]*0.28305880458154997*(0.7625066428487729+x[0]))*(0.8476292846322512**0.8537280917215861))**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.2494800628287166,"{'fitness 25': 1.1476644314076467, 'fitness 53': 1.2412280166443428, 'fitness 74': 1.246152886120737, 'fitness 102': 1.2494800628287166}",False
79,"[[0], [0], [0, 2], [2, 2, 2], [0, 1, 0, 1], [1, 0, 2, 3, 2], [0, 0, 0, 1, 1, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",1.2117501936527193,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(x[0]-x[0]**Constant)+((x[0]*Constant)**Constant)/((Constant*Constant**Constant)**Constant),(x[0]-x[0]**0.28305880458154997)+((x[0]*0.7625066428487729)**0.8476292846322512)/((0.8537280917215861*0.3164919138564275**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.2562248553021644,"{'fitness 25': 1.1478048048706875, 'fitness 53': 1.2508440572970692, 'fitness 74': 1.2366017187904017, 'fitness 102': 1.2562248553021644}",False
80,"[[0], [2], [2, 2], [1, 3, 2], [0, 2, 2], [3, 0, 0, 1, 0, 2, 0], [0, 1, 1, 1, 0, 1, 0, 0, 0], [0, 1, 0, 0, 1]]",1.221969432261696,"[1, 1, 1, 1, 2, 2, 3, 1]",7,(((x[0]/Constant+Constant)**Constant)**Constant),(((x[0]/0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.1990449785254154,"{'fitness 25': 1.231017912446896, 'fitness 53': 1.225357886669227, 'fitness 74': 1.209532497668965, 'fitness 102': 1.1990449785254154}",False
