,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
42,"[[0], [0], [2, 3], [1, 2, 2], [2, 1, 2], [0, 3, 3, 0, 3], [1, 0, 0, 1, 0, 1], [0, 1, 1, 1]]",1.6343447688097044,"[1, 1, 2, 1, 2, 3, 4, 2]",7,((Constant+(x[0]/x[1]))**Constant)/Constant,((0.24437350579495432+(x[0]/x[1]))**0.9970533476952497)/0.8740366112344926,[0.24437351 0.99705335 0.87403661],1.668162898059664,"{'fitness 25': 1.573661708478189, 'fitness 53': 1.6581861759323906, 'fitness 74': 1.6711864220185335, 'fitness 102': 1.668162898059664}",False
43,"[[0], [0], [3, 2], [1], [2, 2], [2, 3], [1, 1, 1], []]",1.6409249909246748,"[1, 1, 2, 1, 2, 2, 3, 0]",6,Constant*((Constant/Constant)**Constant),0.24437350579495432*((0.9970533476952497/0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.674782830800292,"{'fitness 25': 1.5802290514614816, 'fitness 53': 1.6647487902265559, 'fitness 74': 1.6777971310859872, 'fitness 102': 1.674782830800292}",False
44,"[[0], [0], [2, 2], [3, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 2, 2, 1, 2, 2, 2, 0, 3], [1, 0, 0, 0, 1, 0, 0], [0, 1, 1]]",1.6674285417275057,"[1, 1, 2, 2, 1, 2, 3, 2]",7,(Constant**Constant)+((x[0]/x[1]**Constant)**Constant),(0.24437350579495432**0.9970533476952497)+((x[0]/x[1]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.7010923162908504,"{'fitness 25': 1.6069764885987956, 'fitness 53': 1.6911750563827397, 'fitness 74': 1.7041340802009817, 'fitness 102': 1.7010923162908504}",False
45,"[[0], [1], [1, 2], [2, 3, 2], [1, 1, 0, 0, 1, 0], [0, 1, 2, 2], [1, 1, 1, 1, 1, 1, 0], [0, 0]]",1.6736692166322318,"[1, 1, 2, 3, 2, 4, 5, 0]",6,((((Constant+Constant)**Constant)-Constant)*(((Constant*Constant)**Constant)**Constant)),((((0.24437350579495432+0.9970533476952497)**0.8740366112344926)-0.8821525083744344)*(((0.9087138760867254*0.3802427649163881)**0.5931745881328567)**0.4776189549427463)),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1.7075007186911708,"{'fitness 25': 1.6130938235949799, 'fitness 53': 1.6974028702604453, 'fitness 74': 1.7105109560412701, 'fitness 102': 1.7075007186911708}",False
46,"[[0], [2], [0, 1], [1, 2, 1, 0], [2, 1, 0, 0, 1, 0, 0], [2, 3, 3, 0, 3, 1, 0, 3, 0, 1, 0, 3], [1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1], [0, 1, 1, 1]]",1.732991925365443,"[1, 1, 1, 2, 3, 4, 5, 1]",7,((Constant*(x[0]/Constant))/(Constant+Constant**Constant)**Constant),((0.24437350579495432*(x[0]/0.9970533476952497))/(0.8740366112344926+0.8821525083744344**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1.7685103419451478,"{'fitness 25': 1.6722117128682283, 'fitness 53': 1.7582034899919696, 'fitness 74': 1.7685605732361316, 'fitness 102': 1.7685103419451478}",False
47,"[[0], [0], [0, 3], [3, 0, 2, 3], [1, 1, 1, 0, 1, 0], [2, 3, 3, 0, 2], [0, 1, 0, 1, 1, 0, 0], [0, 1, 1]]",1.792870537360131,"[1, 1, 2, 2, 2, 5, 6, 3]",7,x[0]*(Constant/x[1])/(Constant+Constant)*x[1],x[0]*(0.24437350579495432/x[1])/(0.9970533476952497+0.8740366112344926)*x[1],[0.24437351 0.99705335 0.87403661],1.8277591053470614,"{'fitness 25': 1.7324377218494482, 'fitness 53': 1.8173644180415662, 'fitness 74': 1.828809472189378, 'fitness 102': 1.8277591053470614}",False
48,"[[0], [2], [2], [1], [1, 0], [0, 2, 3], [0, 1, 1, 0], [0, 1]]",1.9088909635578284,"[1, 1, 1, 1, 2, 3, 4, 2]",7,((((x[0]+Constant)*Constant/x[1])**Constant)**Constant),((((x[0]+0.24437350579495432)*0.9970533476952497/x[1])**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],1.9423198395207022,"{'fitness 25': 1.8492669684623035, 'fitness 53': 1.9320485291844034, 'fitness 74': 1.9453573930267778, 'fitness 102': 1.9423198395207022}",False
49,"[[0], [1], [2, 2], [3, 2, 3], [2, 0, 0, 0, 1, 0], [3, 1, 1, 3], [1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0], [1, 1, 1]]",1.9108869197753267,"[1, 1, 2, 2, 1, 1, 2, 1]",7,((Constant**Constant)/((x[1]**Constant)**Constant)),((0.24437350579495432**0.9970533476952497)/((x[1]**0.8740366112344926)**0.8821525083744344)),[0.24437351 0.99705335 0.87403661 0.88215251],1.9444826830360153,"{'fitness 25': 1.8511271852618718, 'fitness 53': 1.9340471216043222, 'fitness 74': 1.9474864524597855, 'fitness 102': 1.9444826830360153}",False
50,"[[0], [0], [3, 2], [2], [0], [2, 3], [0, 1, 0], [0, 1]]",1.9111774366222107,"[1, 1, 2, 1, 1, 2, 3, 2]",7,x[0]*((Constant/x[1]**Constant)**Constant),x[0]*((0.24437350579495432/x[1]**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],1.9448111068798293,"{'fitness 25': 1.8513885084912796, 'fitness 53': 1.9343440735037438, 'fitness 74': 1.9477997278716093, 'fitness 102': 1.9448111068798293}",False
51,"[[0], [0], [1, 1], [3, 1, 1, 1], [0, 2, 0, 0, 1, 0], [0, 1, 1, 3, 3, 1, 1, 0, 0, 1, 2], [0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1], [1, 0, 1, 0, 1, 1, 1, 0, 0]]",1.9115889050115318,"[1, 1, 2, 4, 6, 11, 12, 9]",7,(x[1]+(x[0]-Constant-x[1]))/((x[0]/x[1]-x[1]-x[1])+((x[0]+Constant)-x[0]*Constant)),(x[1]+(x[0]-0.24437350579495432-x[1]))/((x[0]/x[1]-x[1]-x[1])+((x[0]+0.9970533476952497)-x[0]*0.8740366112344926)),[0.24437351 0.99705335 0.87403661],1.9452601023337728,"{'fitness 25': 1.8517692483451345, 'fitness 53': 1.9347549107258717, 'fitness 74': 1.9482425559635896, 'fitness 102': 1.9452601023337728}",False
52,"[[0], [1], [1, 3], [3, 1, 2, 2], [2, 1, 1, 1], [1, 3, 0, 3, 0, 1, 2], [1, 1, 0, 1, 0, 0, 0, 1], [0, 1, 0]]",1.911593626811074,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((Constant-(Constant/(x[0]+Constant)))/x[1]),((0.24437350579495432-(0.9970533476952497/(x[0]+0.8740366112344926)))/x[1]),[0.24437351 0.99705335 0.87403661],1.9452784846579811,"{'fitness 25': 1.851764049889416, 'fitness 53': 1.9347638131194917, 'fitness 74': 1.9482530174243147, 'fitness 102': 1.9452784846579811}",False
53,"[[0], [0], [1, 0], [3, 0, 1, 2], [0, 0, 1, 0, 1], [3, 2, 1, 1, 0, 2, 0, 0, 1, 3], [1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0], [0, 1]]",2.0276230847011103,"[1, 1, 2, 4, 5, 10, 11, 2]",7,(Constant/Constant*x[0]-Constant-Constant)+((Constant*Constant)+Constant+Constant)-((Constant/x[1])**Constant),(0.24437350579495432/0.9970533476952497*x[0]-0.8740366112344926-0.8821525083744344)+((0.9087138760867254*0.3802427649163881)+0.5931745881328567+0.4776189549427463)-((0.3396354082410107/x[1])**0.6189930748527571),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541 0.61899307]",2.0636994265718704,"{'fitness 25': 1.9674910917234074, 'fitness 53': 2.052482675201672, 'fitness 74': 2.0628954871782517, 'fitness 102': 2.0636994265718704}",False
54,"[[0], [0], [1, 0], [1, 2, 0, 1], [0, 1, 1, 0, 0, 2, 0], [1, 3, 1, 0, 3, 1, 0, 3, 1, 2, 1, 3], [1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 1, 1, 0, 1]]",2.093456882432226,"[1, 1, 2, 4, 7, 12, 13, 5]",7,((Constant-Constant/(x[0]-x[1]))+((Constant/x[1])**Constant))-Constant+Constant/Constant-Constant*(Constant-x[0]/x[1]),((0.24437350579495432-0.9970533476952497/(x[0]-x[1]))+((0.8740366112344926/x[1])**0.8821525083744344))-0.9087138760867254+0.3802427649163881/0.5931745881328567-0.4776189549427463*(0.3396354082410107-x[0]/x[1]),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895 0.33963541]",2.1268124004039843,"{'fitness 25': 2.03428225781139, 'fitness 53': 2.116252985088973, 'fitness 74': 2.129835404396316, 'fitness 102': 2.1268124004039843}",False
55,"[[0], [2], [0], [1, 2], [2, 0, 1, 0, 1, 0], [2, 1, 3, 0], [1, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",2.3220323964084266,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant*Constant-x[0])/((x[0]+Constant)**Constant)**Constant),((0.24437350579495432*0.9970533476952497-x[0])/((x[0]+0.8740366112344926)**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],2.35118177001754,"{'fitness 25': 2.263883963585541, 'fitness 53': 2.340919195499426, 'fitness 74': 2.3612940301403125, 'fitness 102': 2.35118177001754}",False
56,"[[0], [2], [0], [3, 3], [], [1], [1, 1], []]",2.657840399007782,"[1, 1, 1, 2, 0, 1, 2, 0]",5,(Constant-Constant**Constant),(0.24437350579495432-0.9970533476952497**0.8740366112344926),[0.24437351 0.99705335 0.87403661],2.691117985765869,"{'fitness 25': 2.5996147608551707, 'fitness 53': 2.6798610216275955, 'fitness 74': 2.69404541454058, 'fitness 102': 2.691117985765869}",False
57,"[[0], [0], [1, 2], [2, 2, 2], [2, 0, 0, 0, 1, 0], [3, 3, 2, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 0, 0, 0, 0], [0, 0, 1]]",3.160934203413561,"[1, 1, 2, 3, 3, 4, 5, 3]",7,((Constant**Constant)/(Constant/x[0]**Constant))*((x[0]+x[1]**Constant)**Constant),((0.24437350579495432**0.9970533476952497)/(0.8740366112344926/x[0]**0.8821525083744344))*((x[0]+x[1]**0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],3.0417863747307425,"{'fitness 25': 3.207430661799556, 'fitness 53': 3.141503984618003, 'fitness 74': 3.1338679638231226, 'fitness 102': 3.0417863747307425}",False
58,"[[0], [0], [1, 0], [0, 2, 2, 3], [2, 1, 1, 0, 1, 0], [0, 3, 0, 3, 1, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [1, 0, 0]]",3.9581500163155705,"[1, 1, 2, 4, 4, 7, 8, 3]",7,(Constant+(Constant/x[1])+((Constant/Constant)**Constant))-(x[0]+x[0]**Constant)/Constant,(0.24437350579495432+(0.9970533476952497/x[1])+((0.8740366112344926/0.8821525083744344)**0.9087138760867254))-(x[0]+x[0]**0.3802427649163881)/0.5931745881328567,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",3.9716649122153855,"{'fitness 25': 3.901406932267775, 'fitness 53': 3.9660045393750374, 'fitness 74': 4.007038577303899, 'fitness 102': 3.9716649122153855}",False
59,"[[0], [2], [2], [0], [1, 0], [0, 3, 3], [0, 0, 1, 0], [1, 1, 1]]",4.533180437287284,"[1, 1, 1, 1, 2, 3, 4, 3]",7,(((x[1]+x[1])/Constant/x[1]**Constant)**Constant),(((x[1]+x[1])/0.24437350579495432/x[1]**0.9970533476952497)**0.8740366112344926),[0.24437351 0.99705335 0.87403661],4.500247484530298,"{'fitness 25': 4.585322940409058, 'fitness 53': 4.515909484123584, 'fitness 74': 4.498308887329212, 'fitness 102': 4.500247484530298}",False
60,"[[0], [0], [2, 2], [3, 3], [0, 0, 2, 1], [0, 3, 1, 3, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 0, 1, 0, 1], [1, 1, 0, 0]]",6.32008374920347,"[1, 1, 2, 2, 0, 1, 2, 1]",6,(x[1]**Constant)+(Constant**Constant),(x[1]**0.24437350579495432)+(0.9970533476952497**0.8740366112344926),[0.24437351 0.99705335 0.87403661],6.115934403497028,"{'fitness 25': 6.494067179140899, 'fitness 53': 6.279372047385956, 'fitness 74': 6.186812021083557, 'fitness 102': 6.115934403497028}",False
61,"[[0], [0], [0, 0], [2, 2, 3, 3], [2, 2, 2, 1], [0, 3, 3, 2, 0, 1, 2, 2, 2, 0, 3], [0, 1, 0, 0], [1, 0, 0, 1]]",6.996700953872758,"[1, 1, 2, 4, 2, 3, 4, 3]",7,(x[1]**Constant)+(Constant**Constant)/x[0]/x[0],(x[1]**0.24437350579495432)+(0.9970533476952497**0.8740366112344926)/x[0]/x[0],[0.24437351 0.99705335 0.87403661],6.817327796921201,"{'fitness 25': 7.215596241795409, 'fitness 53': 7.005443590572912, 'fitness 74': 6.769063029249956, 'fitness 102': 6.817327796921201}",False
62,"[[0], [2], [1], [2, 0], [0, 1, 0], [3, 1, 1, 2, 1], [0, 0, 1, 1, 1, 1], [1, 1]]",8.345432966794187,"[1, 1, 1, 2, 3, 5, 6, 2]",7,(((x[1]/x[1]**Constant)-(Constant-Constant)*Constant-Constant)**Constant),(((x[1]/x[1]**0.24437350579495432)-(0.9970533476952497-0.8740366112344926)*0.8821525083744344-0.9087138760867254)**0.3802427649163881),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],8.028046231956148,"{'fitness 25': 8.599468036385929, 'fitness 53': 8.288700856614463, 'fitness 74': 8.14813000738217, 'fitness 102': 8.028046231956148}",False
63,"[[0], [0], [1, 2], [0, 2, 2, 3], [1, 1, 0, 0, 1, 0], [0, 3, 0, 1, 3, 1, 0, 3], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 1, 1]]",50.83484981081475,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant+Constant)/(x[0]+Constant)-(Constant/x[0]**Constant))-((x[1]+Constant**Constant)**Constant),((0.24437350579495432+0.9970533476952497)/(x[0]+0.8740366112344926)-(0.8821525083744344/x[0]**0.9087138760867254))-((x[1]+0.3802427649163881**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",48.616489850956285,"{'fitness 25': 52.396956121217535, 'fitness 53': 50.53491886289139, 'fitness 74': 49.57267444833534, 'fitness 102': 48.616489850956285}",False
64,"[[0], [2], [1], [3, 2], [2, 0, 2], [2, 0, 2], [0, 1, 1, 1], [1]]",400.1087264045338,"[1, 1, 1, 2, 1, 1, 2, 1]",6,((x[1]*(Constant**Constant))**Constant),((x[1]*(0.24437350579495432**0.9970533476952497))**0.8740366112344926),[0.24437351 0.99705335 0.87403661],369.5297136479735,"{'fitness 25': 420.95568735811077, 'fitness 53': 395.73485336576533, 'fitness 74': 383.63563848972535, 'fitness 102': 369.5297136479735}",False
65,"[[0], [0], [2, 1], [0, 1, 3], [1, 2, 0, 2], [3, 2, 2, 0, 0, 2], [0, 0, 1, 1, 0, 1, 1], [0, 0, 1]]",898.7832699667001,"[1, 1, 2, 3, 4, 6, 7, 3]",7,((x[0]/x[0])*Constant**Constant)*((Constant+x[1]+Constant)*Constant),((x[0]/x[0])*0.24437350579495432**0.9970533476952497)*((0.8740366112344926+x[1]+0.8821525083744344)*0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],822.0707679217221,"{'fitness 25': 950.7754528849578, 'fitness 53': 887.7969239536715, 'fitness 74': 857.7774330614711, 'fitness 102': 822.0707679217221}",False
66,"[[0], [0], [1, 2], [2, 0, 0], [2, 1, 2, 2, 2], [2, 2, 3, 0, 3], [1, 1, 0, 1, 1, 1], [1]]",981.123139099982,"[1, 1, 2, 3, 5, 5, 6, 1]",7,((Constant**Constant)*(Constant*x[1])/Constant)+(Constant/Constant**Constant),((0.24437350579495432**0.9970533476952497)*(0.8740366112344926*x[1])/0.8821525083744344)+(0.9087138760867254/0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",897.4717847222048,"{'fitness 25': 1037.821215003273, 'fitness 53': 969.1433733610897, 'fitness 74': 936.4048289355836, 'fitness 102': 897.4717847222048}",False
67,"[[0], [2], [0], [2, 2], [1, 2], [2, 3], [1, 0, 0], [1, 0]]",1066.384022502788,"[1, 1, 1, 2, 2, 2, 3, 2]",7,(((Constant*x[1])**Constant)/(x[0]**Constant)**Constant),(((0.24437350579495432*x[1])**0.9970533476952497)/(x[0]**0.8740366112344926)**0.8821525083744344),[0.24437351 0.99705335 0.87403661 0.88215251],940.8242546712913,"{'fitness 25': 1185.583123347494, 'fitness 53': 1045.720382634762, 'fitness 74': 967.8485615261079, 'fitness 102': 940.8242546712913}",False
68,"[[0], [1], [2, 1], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 0, 1, 0, 1, 0], [1, 1, 1, 1]]",1717.6803219259136,"[1, 1, 2, 3, 4, 6, 7, 3]",7,((((Constant+Constant)/(x[1]/Constant))**Constant)+((x[1]**Constant)+(Constant-x[1]**Constant))),((((0.24437350579495432+0.9970533476952497)/(x[1]/0.8740366112344926))**0.8821525083744344)+((x[1]**0.9087138760867254)+(0.3802427649163881-x[1]**0.5931745881328567))),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",1579.5907087806286,"{'fitness 25': 1811.460384210864, 'fitness 53': 1697.9523241529696, 'fitness 74': 1643.6282574139075, 'fitness 102': 1579.5907087806286}",False
69,"[[0], [2], [1, 2], [3, 0], [1, 0, 2, 0, 1, 0], [0, 2, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [1, 0, 0, 1]]",1822.7383967922449,"[1, 1, 1, 2, 2, 4, 5, 1]",7,((Constant+(Constant*Constant)/Constant*x[1])**Constant),((0.24437350579495432+(0.9970533476952497*0.8740366112344926)/0.8821525083744344*x[1])**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1679.282006411506,"{'fitness 25': 1920.3076457753111, 'fitness 53': 1802.2418335613525, 'fitness 74': 1745.6657110400713, 'fitness 102': 1679.282006411506}",False
70,"[[0], [0], [1, 3], [0, 2, 2, 3], [1, 0, 2, 0, 1, 0], [0, 3, 1, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 1, 0], [1, 1, 0]]",1843.7773146509332,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant+Constant)/Constant-Constant+(x[1]**Constant))+Constant,((0.24437350579495432+0.9970533476952497)/0.8740366112344926-0.8821525083744344+(x[1]**0.9087138760867254))+0.3802427649163881,[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276],1698.7159890373728,"{'fitness 25': 1942.440597956749, 'fitness 53': 1823.0512989807428, 'fitness 74': 1765.8400470153076, 'fitness 102': 1698.7159890373728}",False
71,"[[0], [0], [0, 0], [2, 0, 2, 3], [2, 0, 0, 0, 1, 0], [0, 0, 3, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 0, 0, 1], [1, 0, 0, 1]]",1927.0043413180156,"[1, 1, 2, 4, 4, 7, 8, 2]",7,(Constant**Constant)+Constant+Constant/Constant*Constant+(x[1]-x[0]**Constant)*Constant,(0.24437350579495432**0.9970533476952497)+0.8740366112344926+0.8821525083744344/0.9087138760867254*0.3802427649163881+(x[1]-x[0]**0.5931745881328567)*0.4776189549427463,"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",1762.686590013187,"{'fitness 25': 2038.364633989856, 'fitness 53': 1903.4814841556902, 'fitness 74': 1839.166905808501, 'fitness 102': 1762.686590013187}",False
72,"[[0], [0], [1, 2], [2, 0, 1], [1, 2, 0, 1, 1], [1, 3, 1, 3, 1, 2, 1, 3], [0, 0, 0, 1, 0, 0, 0, 1, 1], [0, 0, 0, 0, 1, 0]]",1932.104189713733,"[1, 1, 2, 3, 5, 8, 9, 6]",7,(((x[0]-x[0])**Constant)/x[0]-Constant/x[0])-(((x[1]*x[0])-(Constant/Constant))**Constant),(((x[0]-x[0])**0.24437350579495432)/x[0]-0.9970533476952497/x[0])-(((x[1]*x[0])-(0.8740366112344926/0.8821525083744344))**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1819.1168435844554,"{'fitness 25': 1980.5120419806406, 'fitness 53': 1914.2578131033056, 'fitness 74': 1901.5427140572526, 'fitness 102': 1819.1168435844554}",False
73,"[[0], [2], [0, 3], [1, 2, 2, 3], [2, 0, 0, 0, 1, 0], [3, 3, 1, 3, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 0, 1, 0, 0], [0, 1, 1]]",2056.1192310761985,"[1, 1, 1, 2, 3, 4, 5, 2]",7,((Constant/Constant/x[0])-(x[1]/Constant**Constant)**Constant),((0.24437350579495432/0.9970533476952497/x[0])-(x[1]/0.8740366112344926**0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],1894.5381856777626,"{'fitness 25': 2165.9843335732517, 'fitness 53': 2033.05086063598, 'fitness 74': 1969.3224990193653, 'fitness 102': 1894.5381856777626}",False
74,"[[0], [0], [0, 2], [1, 2, 3], [1, 1, 0, 0, 1, 0], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 1], [0, 1, 1]]",2337.399478761805,"[1, 1, 2, 3, 3, 6, 7, 2]",7,((Constant/Constant)+(Constant/x[0]))*(Constant+x[1]**Constant)+(Constant**Constant),((0.24437350579495432/0.9970533476952497)+(0.8740366112344926/x[0]))*(0.8821525083744344+x[1]**0.9087138760867254)+(0.3802427649163881**0.5931745881328567),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459]",2077.9135199302186,"{'fitness 25': 2591.716093485859, 'fitness 53': 2296.0227656425204, 'fitness 74': 2124.459577157035, 'fitness 102': 2077.9135199302186}",False
75,"[[0], [0], [0, 2], [1, 2, 2, 3], [0, 1, 1, 1], [3, 0, 3, 2, 0, 0, 3, 1, 2, 1, 0], [1, 1, 1, 0, 1, 0, 0, 1], [0, 1, 1, 1, 1]]",2348.119484859219,"[1, 1, 2, 3, 4, 7, 8, 3]",7,(Constant/Constant+(Constant/x[0]))*((Constant+x[1])**Constant)+(((x[1]/Constant)**Constant)**Constant),(0.24437350579495432/0.9970533476952497+(0.8740366112344926/x[0]))*((0.8821525083744344+x[1])**0.9087138760867254)+(((x[1]/0.3802427649163881)**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",2088.432208661981,"{'fitness 25': 2602.4696904530206, 'fitness 53': 2306.7347120383483, 'fitness 74': 2135.154052086289, 'fitness 102': 2088.432208661981}",False
76,"[[0], [0], [0, 0], [1, 2, 0, 3], [2, 0, 1, 0, 1, 0], [3, 3, 1, 0, 1, 2, 0, 0, 0], [1, 1, 0, 0, 1, 0, 0, 0, 0, 0], [0, 1, 1, 0, 1, 0, 1]]",2717.7794956691164,"[1, 1, 2, 4, 5, 9, 10, 7]",7,(Constant/Constant/x[0])-((x[1]+Constant)**Constant)-x[1]*x[0]+(x[1]+x[0])+x[1],(0.24437350579495432/0.9970533476952497/x[0])-((x[1]+0.8740366112344926)**0.8821525083744344)-x[1]*x[0]+(x[1]+x[0])+x[1],[0.24437351 0.99705335 0.87403661 0.88215251],2346.5149433836154,"{'fitness 25': 3075.198183701149, 'fitness 53': 2666.1823680108764, 'fitness 74': 2411.9579352953238, 'fitness 102': 2346.5149433836154}",False
77,"[[0], [0], [1, 2], [0, 1, 2], [1, 0, 2, 2, 1, 0], [3, 3, 2, 0, 0, 2, 2, 2, 2, 0, 3], [1, 0, 1, 1, 1, 0, 1, 1], [0, 1, 1, 0]]",2985.9349102820324,"[1, 1, 2, 3, 5, 7, 8, 2]",7,((Constant/x[0])/Constant*Constant+(Constant+x[1]))*(((Constant*Constant)**Constant)**Constant),((0.24437350579495432/x[0])/0.9970533476952497*0.8740366112344926+(0.8821525083744344+x[1]))*(((0.9087138760867254*0.3802427649163881)**0.5931745881328567)**0.4776189549427463),"[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388 0.38024276
 0.59317459 0.47761895]",2731.34568510295,"{'fitness 25': 3158.4626379848314, 'fitness 53': 2949.4935670483646, 'fitness 74': 2849.8485258129012, 'fitness 102': 2731.34568510295}",False
78,"[[0], [0], [2, 2], [0, 0], [2, 1, 0, 1], [2, 1, 1, 3, 0, 0], [0, 0, 1, 1, 0, 0, 1], [1, 0, 1, 0]]",3333.6907681910384,"[1, 1, 2, 2, 4, 6, 7, 4]",7,(x[1]*(x[0]-Constant)**Constant)-(Constant/x[1]+(x[0]+Constant)**Constant),(x[1]*(x[0]-0.24437350579495432)**0.9970533476952497)-(0.8740366112344926/x[1]+(x[0]+0.8821525083744344)**0.9087138760867254),[0.24437351 0.99705335 0.87403661 0.88215251 0.90871388],3142.1879597411507,"{'fitness 25': 3401.162109147804, 'fitness 53': 3302.6935450629003, 'fitness 74': 3297.2166503624107, 'fitness 102': 3142.1879597411507}",False
79,"[[0], [0], [0, 3], [1, 1, 2], [1, 1, 2, 2, 1, 0], [0, 3, 3, 0, 2, 0], [1, 0, 1, 1, 1, 0, 0, 1], [1, 0, 0, 1]]",3538.2997031233576,"[1, 1, 2, 2, 4, 6, 7, 3]",7,((Constant+x[1])/(Constant/Constant))+(Constant*x[0])+x[0],((0.24437350579495432+x[1])/(0.9970533476952497/0.8740366112344926))+(0.8821525083744344*x[0])+x[0],[0.24437351 0.99705335 0.87403661 0.88215251],3236.7356700492783,"{'fitness 25': 3742.6334264956527, 'fitness 53': 3495.1308530382726, 'fitness 74': 3377.134829836148, 'fitness 102': 3236.7356700492783}",False
80,"[[0], [0], [0, 3], [0, 3], [1, 2], [1, 0, 1, 2], [1, 1, 1, 1, 0], [1]]",3561.817062448768,"[1, 1, 2, 2, 2, 4, 5, 1]",6,(Constant-Constant)+Constant-Constant*x[1],(0.24437350579495432-0.9970533476952497)+0.8740366112344926-0.8821525083744344*x[1],[0.24437351 0.99705335 0.87403661 0.88215251],3258.3393286025134,"{'fitness 25': 3767.445129509407, 'fitness 53': 3518.3954004470284, 'fitness 74': 3399.6106573898683, 'fitness 102': 3258.3393286025134}",False
81,"[[0], [0], [0, 0], [3, 3, 0, 1], [0, 0, 2, 2], [0, 3, 0, 0, 1, 2, 2], [0, 1, 0, 1, 1, 0, 1, 0], [0, 0, 0, 1]]",3771.4374417257477,"[1, 1, 2, 4, 4, 7, 8, 4]",7,x[0]+Constant/x[0]+Constant+Constant-x[0]*(Constant*x[1]),x[0]+0.24437350579495432/x[0]+0.9970533476952497+0.8740366112344926-x[0]*(0.8821525083744344*x[1]),[0.24437351 0.99705335 0.87403661 0.88215251],3537.4465566975787,"{'fitness 25': 3869.0944378141958, 'fitness 53': 3735.219483517517, 'fitness 74': 3709.99840384553, 'fitness 102': 3537.4465566975787}",False
