,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
40,"[[0], [0], [0, 0], [0, 2, 2, 3], [1, 1, 2, 2], [0, 1, 3, 0, 2, 3], [1, 1, 1, 1, 1, 0, 1, 0, 1], [0, 0, 0, 0, 1]]",1.189679513037217,"[1, 1, 2, 4, 4, 6, 7, 1]",7,(Constant+Constant)-(Constant/Constant)+(Constant**Constant)*(x[0]**Constant)/Constant,(0.9209603809519505+0.2955577230565015)-(0.03146314276037443/0.8794009652769397)+(0.5757007248456341**0.21238844348760544)*(x[0]**0.540291323165006)/0.4971691251664856,"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.1622025912404725,"{'fitness 25': 1.2126418382679507, 'fitness 53': 1.1857885826023844, 'fitness 74': 1.1706081182413162, 'fitness 102': 1.1622025912404725}",False
41,"[[0], [2], [0, 2], [0, 2, 2, 3], [2, 2, 1, 0, 1, 0], [2, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 0, 0], [0, 1, 1, 1]]",1.277138467185631,"[1, 1, 1, 2, 3, 3, 4, 2]",7,(Constant*x[0]/((Constant+x[1])**Constant)**Constant),(0.9209603809519505*x[0]/((0.2955577230565015+x[1])**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.3155698505994071,"{'fitness 25': 1.2145144488589525, 'fitness 53': 1.3089638191192725, 'fitness 74': 1.3079371335786676, 'fitness 102': 1.3155698505994071}",False
42,"[[0], [1], [0, 2], [0, 2, 2, 2], [0, 1, 2, 1], [3, 0, 3, 2, 3, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 1], [0, 0, 1]]",1.2975522613876398,"[1, 1, 2, 3, 4, 6, 7, 2]",7,(Constant/Constant+(Constant/Constant)*(x[0]**Constant)/(((x[0]+Constant)**Constant)**Constant)),(0.9209603809519505/0.2955577230565015+(0.03146314276037443/0.8794009652769397)*(x[0]**0.5757007248456341)/(((x[0]+0.21238844348760544)**0.540291323165006)**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",1.269065383697549,"{'fitness 25': 1.3400821692666531, 'fitness 53': 1.2855737367330713, 'fitness 74': 1.2670008781631952, 'fitness 102': 1.269065383697549}",False
43,"[[0], [2], [0, 3], [0, 2, 2, 2], [2, 2, 1, 0, 1, 0], [1, 3, 0, 2, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 0, 0, 0], [0, 0]]",1.3007424080723495,"[1, 1, 1, 2, 3, 3, 4, 0]",6,(Constant-Constant/((Constant+Constant)**Constant)**Constant),(0.9209603809519505-0.2955577230565015/((0.03146314276037443+0.8794009652769397)**0.5757007248456341)**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.334916974829549,"{'fitness 25': 1.23849664258937, 'fitness 53': 1.3257488918167513, 'fitness 74': 1.337981689810927, 'fitness 102': 1.334916974829549}",False
44,"[[0], [0], [0, 2], [1, 2, 3], [2, 1, 1, 1], [1, 1, 0, 3, 1, 2, 2], [1, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0]]",1.3648697675976535,"[1, 1, 2, 3, 3, 5, 6, 4]",7,(Constant-(x[0]-Constant))+((x[1]/x[0])**Constant)-(x[0]**Constant),(0.9209603809519505-(x[0]-0.2955577230565015))+((x[1]/x[0])**0.03146314276037443)-(x[0]**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.3857448905344627,"{'fitness 25': 1.3124546237841819, 'fitness 53': 1.3723674871673883, 'fitness 74': 1.4097871918413905, 'fitness 102': 1.3857448905344627}",False
45,"[[0], [2], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 3, 3, 0], [1, 0, 0, 1, 0, 1], [0, 0, 1, 1]]",1.409380274926341,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((Constant+x[0])/(x[0]/Constant)/(x[1]**Constant)**Constant),((0.9209603809519505+x[0])/(x[0]/0.2955577230565015)/(x[1]**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.437598912489194,"{'fitness 25': 1.350712232824552, 'fitness 53': 1.429558074607649, 'fitness 74': 1.4478705173468218, 'fitness 102': 1.437598912489194}",False
46,"[[0], [1], [1, 3], [0, 2, 2, 3], [2, 1, 1, 1], [1, 3, 0, 3, 1, 2, 2], [1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1]]",1.4453921749860699,"[1, 1, 2, 2, 3, 5, 6, 1]",7,((Constant-(Constant/x[0])+((Constant/Constant)**Constant))-Constant),((0.9209603809519505-(0.2955577230565015/x[0])+((0.03146314276037443/0.8794009652769397)**0.5757007248456341))-0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.484760028002491,"{'fitness 25': 1.3825291837823552, 'fitness 53': 1.4759097622742359, 'fitness 74': 1.4777375789016187, 'fitness 102': 1.484760028002491}",False
47,"[[0], [0], [1, 0], [0, 2, 2, 3], [2, 2, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 0]]",1.5791075175522575,"[1, 1, 2, 4, 4, 6, 7, 3]",7,(Constant+x[0]/(Constant+x[0]**Constant))+(Constant+x[0]**Constant)-Constant,(0.9209603809519505+x[0]/(0.2955577230565015+x[0]**0.03146314276037443))+(0.8794009652769397+x[0]**0.5757007248456341)-0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.5474737551627136,"{'fitness 25': 1.6053888454962262, 'fitness 53': 1.571891273728266, 'fitness 74': 1.5600424334322804, 'fitness 102': 1.5474737551627136}",False
48,"[[0], [1], [1, 0], [3, 1, 0, 2], [0, 0, 2, 2, 1], [0, 3, 3, 0, 0, 0, 0, 2], [1, 0, 0, 0, 0, 1, 0, 1, 1], [0, 0, 1, 0, 0]]",1.6513790542040183,"[1, 1, 2, 4, 5, 8, 9, 5]",7,((Constant+(x[0]/x[0]/x[1]+x[0]))+Constant+x[0]+((Constant*Constant)**Constant)),((0.9209603809519505+(x[0]/x[0]/x[1]+x[0]))+0.2955577230565015+x[0]+((0.03146314276037443*0.8794009652769397)**0.5757007248456341)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.6205273309017396,"{'fitness 25': 1.669815296460828, 'fitness 53': 1.6475301338827393, 'fitness 74': 1.6367917322684875, 'fitness 102': 1.6205273309017396}",False
49,"[[0], [1], [3, 2], [2], [2], [3], [0, 0], [0, 1]]",1.8068633632770268,"[1, 1, 2, 1, 1, 1, 2, 2]",7,(x[0]/((x[1]**Constant)**Constant)),(x[0]/((x[1]**0.9209603809519505)**0.2955577230565015)),[0.92096038 0.29555772],1.8386794405737539,"{'fitness 25': 1.7487625309681245, 'fitness 53': 1.8307865976576998, 'fitness 74': 1.8410409612052556, 'fitness 102': 1.8386794405737539}",False
50,"[[0], [2], [0, 3], [2, 2, 2, 3], [0, 0, 2, 0, 1, 0], [0, 3, 1, 0], [1, 0, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",1.891469875648794,"[1, 1, 1, 2, 2, 3, 4, 2]",7,((Constant+x[0]**Constant)/(x[1]-Constant**Constant)**Constant),((0.9209603809519505+x[0]**0.2955577230565015)/(x[1]-0.03146314276037443**0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],1.923634442917943,"{'fitness 25': 1.8328388521891157, 'fitness 53': 1.9145112125320596, 'fitness 74': 1.927059562225207, 'fitness 102': 1.923634442917943}",False
51,"[[0], [1], [2, 2], [2, 1], [2, 0, 2], [3, 2, 0], [0, 0, 1, 0], [1, 1, 1]]",1.9033604116297829,"[1, 1, 2, 2, 3, 3, 4, 3]",7,(((x[1]**Constant)**Constant)/((x[1]*Constant+x[1])**Constant)),(((x[1]**0.9209603809519505)**0.2955577230565015)/((x[1]*0.03146314276037443+x[1])**0.8794009652769397)),[0.92096038 0.29555772 0.03146314 0.87940097],1.9363367195978392,"{'fitness 25': 1.8440851902542874, 'fitness 53': 1.9264559760641453, 'fitness 74': 1.9395400685709159, 'fitness 102': 1.9363367195978392}",False
52,"[[0], [1], [1, 0], [2, 3, 3, 3], [2, 1, 0, 1, 1, 0], [1, 3, 3, 3, 1, 2, 2], [0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1], [0, 1, 0, 1]]",1.903821174526757,"[1, 1, 2, 4, 1, 3, 4, 2]",7,(((x[0]**Constant)-Constant)/x[1]/Constant),(((x[0]**0.9209603809519505)-0.2955577230565015)/x[1]/0.03146314276037443),[0.92096038 0.29555772 0.03146314],1.9367775441099946,"{'fitness 25': 1.8445933591150645, 'fitness 53': 1.9270231636884008, 'fitness 74': 1.9398470007768056, 'fitness 102': 1.9367775441099946}",False
53,"[[0], [2], [0], [1, 2], [2, 0, 0, 0, 1, 0], [0, 3, 3, 0], [0, 1, 0, 0, 1, 0, 0], [0, 0, 1]]",1.9093584618698125,"[1, 1, 1, 2, 3, 4, 5, 3]",7,((x[0]+Constant/x[0])/(x[1]+Constant**Constant)**Constant),((x[0]+0.9209603809519505/x[0])/(x[1]+0.2955577230565015**0.03146314276037443)**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],1.9427192556975281,"{'fitness 25': 1.8497768635589058, 'fitness 53': 1.9324869213006972, 'fitness 74': 1.945811600749834, 'fitness 102': 1.9427192556975281}",False
54,"[[0], [1], [0, 3], [0, 1, 2], [2, 1, 1, 2, 2], [3, 3, 3, 1, 3, 3], [1, 0, 0, 0, 1, 0, 0], [0, 0, 1, 0, 0]]",1.9110923078514757,"[1, 1, 2, 2, 4, 6, 7, 5]",7,(Constant/(x[0]/x[0])/((x[1]-Constant)/x[0])/x[0]),(0.9209603809519505/(x[0]/x[0])/((x[1]-0.2955577230565015)/x[0])/x[0]),[0.92096038 0.29555772],1.9446961901347724,"{'fitness 25': 1.8513263447292823, 'fitness 53': 1.9342538690194675, 'fitness 74': 1.947696709805677, 'fitness 102': 1.9446961901347724}",False
55,"[[0], [1], [3, 1], [0, 2, 0, 3], [1, 0, 0, 2, 1, 0], [3, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 0, 1, 0, 0, 1, 0, 1], [0, 0, 1, 0]]",1.9110929277980955,"[1, 1, 2, 2, 3, 6, 7, 4]",7,(Constant/((x[0]/Constant)+x[0]+x[1]+(Constant-x[0]**Constant))),(0.9209603809519505/((x[0]/0.2955577230565015)+x[0]+x[1]+(0.03146314276037443-x[0]**0.8794009652769397))),[0.92096038 0.29555772 0.03146314 0.87940097],1.9446969985245848,"{'fitness 25': 1.8513268190026897, 'fitness 53': 1.9342544799579775, 'fitness 74': 1.9476974844336188, 'fitness 102': 1.9446969985245848}",False
56,"[[0], [0], [0, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 3, 3, 3, 1, 2, 2, 2, 0, 3], [0, 1, 0, 1, 0, 1, 0], [0, 1, 1, 1, 0]]",1.9112682263010525,"[1, 1, 2, 2, 3, 5, 6, 3]",7,(x[0]+Constant)/(x[1]/Constant)/(x[1]**Constant)/Constant,(x[0]+0.9209603809519505)/(x[1]/0.2955577230565015)/(x[1]**0.03146314276037443)/0.8794009652769397,[0.92096038 0.29555772 0.03146314 0.87940097],1.944901588461019,"{'fitness 25': 1.8514791400504547, 'fitness 53': 1.9344333957399904, 'fitness 74': 1.947892143112713, 'fitness 102': 1.944901588461019}",False
57,"[[0], [0], [1, 0], [2, 3, 1, 1], [0, 0, 1, 2, 0], [3, 0, 3, 0, 1, 2, 3, 1, 2, 1, 0], [1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0], [1, 0, 0, 0, 1, 1]]",1.9187520467213421,"[1, 1, 2, 4, 5, 9, 10, 5]",7,((Constant/x[1]**Constant)+Constant)/(Constant+Constant-(x[0]*x[0]))/(x[0]-x[1]*Constant),((0.9209603809519505/x[1]**0.2955577230565015)+0.03146314276037443)/(0.8794009652769397+0.5757007248456341-(x[0]*x[0]))/(x[0]-x[1]*0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],1.9539886543501888,"{'fitness 25': 1.8587828976424623, 'fitness 53': 1.9415732129912235, 'fitness 74': 1.9559000295303406, 'fitness 102': 1.9539886543501888}",False
58,"[[0], [1], [3, 2], [2, 1, 2], [2, 2, 0, 0, 1, 0], [1, 0, 0, 0, 3], [0, 1, 1, 0, 1, 0], [0, 0, 1, 1]]",2.005319137458885,"[1, 1, 2, 1, 1, 1, 2, 1]",6,(x[0]-((Constant**Constant)**Constant)),(x[0]-((0.9209603809519505**0.2955577230565015)**0.03146314276037443)),[0.92096038 0.29555772 0.03146314],2.047612702409045,"{'fitness 25': 1.944755625916635, 'fitness 53': 2.036043682692958, 'fitness 74': 2.0351581037670607, 'fitness 102': 2.047612702409045}",False
59,"[[0], [1], [0, 2], [1, 1, 0], [2, 2, 0, 1, 0, 0], [2, 3, 0, 2, 3, 1, 0, 1, 3, 0], [0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0], [0, 1, 0, 1]]",2.1107932351817986,"[1, 1, 2, 3, 6, 9, 10, 3]",7,((x[0]*Constant)/(x[1]+Constant*(Constant/Constant))-(Constant+Constant-Constant/x[0]**Constant)),((x[0]*0.9209603809519505)/(x[1]+0.2955577230565015*(0.03146314276037443/0.8794009652769397))-(0.5757007248456341+0.21238844348760544-0.540291323165006/x[0]**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",2.1405997928258556,"{'fitness 25': 2.0522563682959056, 'fitness 53': 2.1302183525987357, 'fitness 74': 2.1499049846507545, 'fitness 102': 2.1405997928258556}",False
60,"[[0], [0], [0, 0], [1, 0, 0, 2], [2, 0, 0, 2, 2, 0, 1], [3, 1, 3, 1, 2, 3, 2, 3, 1, 3], [1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0], [0, 1, 0, 0, 0]]",2.4420639478106674,"[1, 1, 2, 4, 7, 10, 11, 5]",7,(Constant/x[0]-Constant)/x[1]-Constant*x[0]/Constant*x[0]/Constant-((Constant/x[0])**Constant),(0.9209603809519505/x[0]-0.2955577230565015)/x[1]-0.03146314276037443*x[0]/0.8794009652769397*x[0]/0.5757007248456341-((0.21238844348760544/x[0])**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",2.477759618899664,"{'fitness 25': 2.3832431622751837, 'fitness 53': 2.4666030168512907, 'fitness 74': 2.4763456643055273, 'fitness 102': 2.477759618899664}",False
61,"[[0], [1], [1, 3], [2, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 3, 1, 0, 1, 2, 2, 2, 0, 3], [1, 0, 0, 1, 1, 0, 0], [0, 1, 1, 1]]",2.4816421832704862,"[1, 1, 2, 2, 2, 4, 5, 2]",7,((((Constant+x[0])**Constant)/((x[1]/Constant)**Constant))-Constant),((((0.9209603809519505+x[0])**0.2955577230565015)/((x[1]/0.03146314276037443)**0.8794009652769397))-0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],2.5149862029808725,"{'fitness 25': 2.423127226282016, 'fitness 53': 2.503872906835612, 'fitness 74': 2.5179264166938307, 'fitness 102': 2.5149862029808725}",False
62,"[[0], [1], [2, 2], [1, 2, 2], [1, 1, 2, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [0, 1, 1, 1, 1, 1, 0], [0, 0]]",3.8392311378945494,"[1, 1, 2, 2, 3, 4, 5, 1]",7,((((x[0]+Constant)/(Constant+Constant))**Constant)+((Constant**Constant)**Constant)),((((x[0]+0.9209603809519505)/(0.2955577230565015+0.03146314276037443))**0.8794009652769397)+((0.5757007248456341**0.21238844348760544)**0.540291323165006)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",3.795993526927826,"{'fitness 25': 3.8745323871281294, 'fitness 53': 3.821734270582501, 'fitness 74': 3.821426755973018, 'fitness 102': 3.795993526927826}",False
63,"[[0], [1], [0, 0], [0, 2, 2, 2], [0, 2, 2, 0, 0], [3, 3, 1, 2, 2, 1, 0], [1, 0, 0, 1, 1, 1, 0, 1], [0, 1, 0]]",4.347982720074431,"[1, 1, 2, 4, 5, 7, 8, 3]",7,(Constant/x[0]/x[1]-(Constant**Constant)*(Constant*Constant**Constant)-(x[0]+Constant**Constant)),(0.9209603809519505/x[0]/x[1]-(0.2955577230565015**0.03146314276037443)*(0.8794009652769397*0.5757007248456341**0.21238844348760544)-(x[0]+0.540291323165006**0.4971691251664856)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",4.372516352873826,"{'fitness 25': 4.290901102154438, 'fitness 53': 4.363391102935555, 'fitness 74': 4.389655955133301, 'fitness 102': 4.372516352873826}",False
64,"[[0], [1], [1, 0], [2, 0, 2, 3], [1, 1, 2, 0, 1, 0], [0, 0, 3, 0, 0, 0, 2], [1, 1, 0, 1, 1, 0, 0, 1], [0, 0, 1, 0]]",4.391886487217177,"[1, 1, 2, 4, 4, 7, 8, 3]",7,((((Constant+Constant)**Constant)+(x[0]/Constant)+Constant)+(x[0]+x[1]**Constant)*Constant),((((0.9209603809519505+0.2955577230565015)**0.03146314276037443)+(x[0]/0.8794009652769397)+0.5757007248456341)+(x[0]+x[1]**0.21238844348760544)*0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",4.293763880596466,"{'fitness 25': 4.4706128950732555, 'fitness 53': 4.3660190852710405, 'fitness 74': 4.339027481307235, 'fitness 102': 4.293763880596466}",False
65,"[[0], [1], [0, 0], [2, 3, 0, 1], [1, 0, 2, 2, 2], [0, 0, 1, 3, 3, 1, 0], [1, 1, 1, 1, 1, 1, 1, 1], []]",5.751868104633012,"[1, 1, 2, 4, 5, 7, 8, 0]",6,(((Constant+Constant)**Constant)+Constant-Constant/Constant/Constant-(Constant+Constant)),(((0.9209603809519505+0.2955577230565015)**0.03146314276037443)+0.8794009652769397-0.5757007248456341/0.21238844348760544/0.540291323165006-(0.4971691251664856+0.22769820372141591)),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913 0.2276982 ]",5.784532519992605,"{'fitness 25': 5.695974800760854, 'fitness 53': 5.772257786390793, 'fitness 74': 5.787371726747388, 'fitness 102': 5.784532519992605}",False
66,"[[0], [1], [0, 0], [1, 3, 3, 1], [1, 0, 2, 2, 1, 0], [2, 3, 2, 1, 3, 3, 3], [1, 1, 1, 0, 0, 1, 1, 1], [0, 0, 1, 1]]",6.690078760768856,"[1, 1, 2, 4, 4, 7, 8, 2]",7,(((Constant*Constant)/Constant*x[0])-x[0]/Constant/(Constant/Constant)),(((0.9209603809519505*0.2955577230565015)/0.03146314276037443*x[0])-x[0]/0.8794009652769397/(0.5757007248456341/0.21238844348760544)),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],6.619461764143856,"{'fitness 25': 6.699747189150021, 'fitness 53': 6.667334914537073, 'fitness 74': 6.703154178619471, 'fitness 102': 6.619461764143856}",False
67,"[[0], [0], [0, 1], [2, 2, 3, 0], [1, 2, 1, 1], [2, 0, 3, 2, 2, 0, 1], [0, 1, 1, 1, 0, 0, 1, 0], [1, 1, 0, 1]]",8.802663748617093,"[1, 1, 2, 4, 4, 7, 8, 4]",7,((x[1]*Constant)**Constant)+(Constant**Constant)/(Constant*(x[1]*x[0])+(Constant-x[1])),((x[1]*0.9209603809519505)**0.2955577230565015)+(0.03146314276037443**0.8794009652769397)/(0.5757007248456341*(x[1]*x[0])+(0.21238844348760544-x[1])),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],8.464808779567633,"{'fitness 25': 9.071263245597333, 'fitness 53': 8.742995801750613, 'fitness 74': 8.59373219850333, 'fitness 102': 8.464808779567633}",False
68,"[[0], [0], [1, 0], [0, 0, 1, 3], [2, 2, 0, 0, 1, 0], [2, 3, 0, 0, 0, 3, 2, 2, 2, 0, 3], [1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 0]]",11.32519611667316,"[1, 1, 2, 4, 6, 10, 11, 5]",7,(Constant*x[0]/Constant+x[0]+Constant+x[0])/((Constant*x[0])*x[0]*Constant)+Constant,(0.9209603809519505*x[0]/0.2955577230565015+x[0]+0.03146314276037443+x[0])/((0.8794009652769397*x[0])*x[0]*0.5757007248456341)+0.21238844348760544,[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],11.472114299244385,"{'fitness 25': 11.432243271931604, 'fitness 53': 11.470138525879243, 'fitness 74': 11.073206552208632, 'fitness 102': 11.472114299244385}",False
69,"[[0], [1], [0, 0], [2, 2, 3, 3], [2, 2, 0, 0, 1, 0], [3, 1, 0, 0, 1, 0], [1, 1, 1, 1, 0, 0, 0], [1, 0, 0]]",18.190606150094425,"[1, 1, 2, 4, 2, 3, 4, 0]",6,((Constant**Constant)/(Constant**Constant)-Constant+Constant),((0.9209603809519505**0.2955577230565015)/(0.03146314276037443**0.8794009652769397)-0.5757007248456341+0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],18.158756284113238,"{'fitness 25': 18.243656832226133, 'fitness 53': 18.17213009389127, 'fitness 74': 18.156031524165865, 'fitness 102': 18.158756284113238}",False
70,"[[0], [0], [3, 0], [2, 2, 2, 3], [0, 0, 0, 0], [2, 3, 0, 3, 0, 3], [0, 1, 0, 0, 1, 1, 0, 0, 1], [0, 1, 0]]",19.653368715555473,"[1, 1, 2, 2, 2, 4, 5, 3]",7,x[0]*(Constant/x[1]**Constant)+(x[0]/Constant**Constant),x[0]*(0.9209603809519505/x[1]**0.2955577230565015)+(x[0]/0.03146314276037443**0.8794009652769397),[0.92096038 0.29555772 0.03146314 0.87940097],19.501720529864944,"{'fitness 25': 19.628522469673964, 'fitness 53': 19.594755257673953, 'fitness 74': 19.736828419318503, 'fitness 102': 19.501720529864944}",False
71,"[[0], [0], [0, 3], [0, 1, 3, 3], [2, 2, 0, 0, 1, 0], [1, 0, 3, 1, 0, 0, 3, 1, 2, 1, 0], [1, 1, 0, 1, 1, 1, 0], [0, 0, 0, 0]]",31.888816771306224,"[1, 1, 2, 2, 4, 6, 7, 2]",7,Constant-Constant+(x[0]/Constant-Constant+Constant)+x[0],0.9209603809519505-0.2955577230565015+(x[0]/0.03146314276037443-0.8794009652769397+0.5757007248456341)+x[0],[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],31.660435884575886,"{'fitness 25': 31.831355565115597, 'fitness 53': 31.79873288380547, 'fitness 74': 32.0363618649976, 'fitness 102': 31.660435884575886}",False
72,"[[0], [1], [1, 3], [0, 2, 2, 3], [1, 1, 2, 0, 1, 0], [0, 3, 3, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1]]",33.54506287649335,"[1, 1, 2, 2, 3, 5, 6, 0]",6,(((Constant+Constant)/(Constant/Constant)+(Constant**Constant))+Constant),(((0.9209603809519505+0.2955577230565015)/(0.03146314276037443/0.8794009652769397)+(0.5757007248456341**0.21238844348760544))+0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",33.51311712598039,"{'fitness 25': 33.5984367558258, 'fitness 53': 33.52637286976055, 'fitness 74': 33.51037900389368, 'fitness 102': 33.51311712598039}",False
73,"[[0], [0], [3, 0], [0, 2], [0, 0, 1], [3, 3, 1, 3, 1, 3], [1, 1, 1, 1, 0, 1, 1], [1]]",95.43519887812901,"[1, 1, 2, 2, 3, 6, 7, 1]",7,Constant/Constant/Constant-Constant/x[1]-((Constant/Constant)**Constant),0.9209603809519505/0.2955577230565015/0.03146314276037443-0.8794009652769397/x[1]-((0.5757007248456341/0.21238844348760544)**0.540291323165006),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132]",95.40313411213019,"{'fitness 25': 95.48885540518596, 'fitness 53': 95.41634078836216, 'fitness 74': 95.4004004408389, 'fitness 102': 95.40313411213019}",False
74,"[[0], [0], [2, 0], [0, 0, 2, 1], [0, 1, 0, 0, 1, 0], [3, 1, 0, 3, 0, 1, 2, 2, 2, 0, 3], [0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0], [0, 0, 0, 0, 1, 0, 1]]",151.92205551860837,"[1, 1, 2, 3, 5, 9, 10, 7]",7,(x[0]/x[0]-(x[0]+x[0])**Constant)/x[1]+x[0]-x[1]*Constant*((Constant*Constant)**Constant),(x[0]/x[0]-(x[0]+x[0])**0.9209603809519505)/x[1]+x[0]-x[1]*0.2955577230565015*((0.03146314276037443*0.8794009652769397)**0.5757007248456341),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072],139.02530577433419,"{'fitness 25': 160.66070388722014, 'fitness 53': 150.08719906641076, 'fitness 74': 145.01826360219422, 'fitness 102': 139.02530577433419}",False
75,"[[0], [0], [3, 1], [1, 1], [2, 2, 1, 2], [2, 1, 2, 0, 2], [1, 1, 0, 0, 0, 1], [1, 0, 0]]",249.22503183616118,"[1, 1, 2, 2, 4, 5, 6, 3]",7,Constant*((Constant-x[1])*((x[0]+x[0])*Constant)),0.9209603809519505*((0.2955577230565015-x[1])*((x[0]+x[0])*0.03146314276037443)),[0.92096038 0.29555772 0.03146314],233.8364253791393,"{'fitness 25': 255.64622461852852, 'fitness 53': 246.84333497132695, 'fitness 74': 245.1855359186281, 'fitness 102': 233.8364253791393}",False
76,"[[0], [0], [0, 2], [1, 2, 3], [0, 0, 0, 0, 1, 0], [3, 0, 3, 2, 2, 0, 3, 1, 2, 1, 0], [1, 1, 1, 1, 0, 0, 0], [0, 1, 1]]",366.8217879818396,"[1, 1, 2, 3, 3, 6, 7, 3]",7,(Constant/Constant+Constant/Constant)*(x[0]*x[1]**Constant)+(x[1]**Constant),(0.9209603809519505/0.2955577230565015+0.03146314276037443/0.8794009652769397)*(x[0]*x[1]**0.5757007248456341)+(x[1]**0.21238844348760544),[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844],352.07238336785997,"{'fitness 25': 372.5632855486328, 'fitness 53': 364.1212871162511, 'fitness 74': 363.7807912806346, 'fitness 102': 352.07238336785997}",False
77,"[[0], [1], [0, 0], [0, 2, 2, 3], [0, 0, 0, 0, 1, 0], [0, 3, 0, 0, 0, 1, 2, 2, 2, 0, 3], [1, 1, 1, 0, 1, 0, 0, 1, 1], [0, 1, 1]]",753.0417719996057,"[1, 1, 2, 4, 4, 8, 9, 3]",7,(Constant+Constant/Constant+x[0]+(Constant+x[1]**Constant)-(x[1]*Constant**Constant)*Constant),(0.9209603809519505+0.2955577230565015/0.03146314276037443+x[0]+(0.8794009652769397+x[1]**0.5757007248456341)-(x[1]*0.21238844348760544**0.540291323165006)*0.4971691251664856),"[0.92096038 0.29555772 0.03146314 0.87940097 0.57570072 0.21238844
 0.54029132 0.49716913]",684.902167747042,"{'fitness 25': 799.0405244271323, 'fitness 53': 743.3059570200239, 'fitness 74': 716.7788345516605, 'fitness 102': 684.902167747042}",False
