,genotype,fitness,mapping_values,tree_depth,original_phenotype,phenotype,opt_const,fitness val,other_info,optimized
40,"[[0], [1], [2, 2], [2, 3, 2], [2, 1, 0, 1], [0, 0, 3, 1, 0], [1, 0, 1, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.7276726947502099,"[1, 1, 2, 2, 1, 1, 2, 1]",6,(((Constant**Constant)**Constant)+(x[0]**Constant)),(((0.28305880458154997**0.7625066428487729)**0.8476292846322512)+(x[0]**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.7644706334995879,"{'fitness 25': 0.6620864638847577, 'fitness 53': 0.7657245211109424, 'fitness 74': 0.7552070992549297, 'fitness 102': 0.7644706334995879}",False
41,"[[0], [1], [2, 3], [1, 1, 2], [2, 2, 2, 2, 2], [0, 3, 3, 2, 3], [0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.7383665557977701,"[1, 1, 2, 1, 2, 2, 3, 1]",7,(((x[0]+Constant)**Constant)/Constant),(((x[0]+0.28305880458154997)**0.7625066428487729)/0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.7755026682139303,"{'fitness 25': 0.6725839634271953, 'fitness 53': 0.7763629718618256, 'fitness 74': 0.7661527321042896, 'fitness 102': 0.7755026682139303}",False
42,"[[0], [1], [2, 3], [2, 2, 0, 3], [2, 0, 2, 0], [0, 0, 1, 3, 0], [1, 0, 0, 0, 0, 1], [0, 1, 0, 0, 1, 0]]",0.7549411753309999,"[1, 1, 2, 1, 1, 1, 2, 1]",6,(((Constant**Constant)**Constant)+x[0]),(((0.28305880458154997**0.7625066428487729)**0.8476292846322512)+x[0]),[0.2830588  0.76250664 0.84762928],0.7917331352102064,"{'fitness 25': 0.6902427237406081, 'fitness 53': 0.7934400824312208, 'fitness 74': 0.781140719821171, 'fitness 102': 0.7917331352102064}",False
43,"[[0], [1], [2, 0], [2, 3, 2], [1, 2], [3, 0, 3, 3, 3], [0, 0, 1, 0, 0], [0, 1, 0, 0]]",0.7599276177541915,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((((x[0]/x[1])**Constant)**Constant)+Constant/(x[0]**Constant)),((((x[0]/x[1])**0.28305880458154997)**0.7625066428487729)+0.8476292846322512/(x[0]**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.778614376098606,"{'fitness 25': 0.7072809569162256, 'fitness 53': 0.7736408687754656, 'fitness 74': 0.7988610275708833, 'fitness 102': 0.778614376098606}",False
44,"[[0], [0], [1, 2], [3, 2, 3], [2, 2, 2, 0], [2, 0, 2, 3, 2], [1, 1, 1, 1, 0, 1], [0, 0]]",0.7719441641730159,"[1, 1, 2, 3, 1, 2, 3, 0]",6,(Constant*(Constant**Constant))+(Constant**Constant),(0.28305880458154997*(0.7625066428487729**0.8476292846322512))+(0.8537280917215861**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8066635527233909,"{'fitness 25': 0.7054599793951689, 'fitness 53': 0.8005292850953608, 'fitness 74': 0.8098432280285178, 'fitness 102': 0.8066635527233909}",False
45,"[[0], [1], [1, 2], [2, 3, 2], [2, 2, 2], [0, 2, 1, 2, 0, 2, 3], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1, 0]]",0.7802471339079591,"[1, 1, 2, 3, 2, 2, 3, 2]",7,(((x[0]**Constant)+Constant)*((x[0]**Constant)**Constant)),(((x[0]**0.28305880458154997)+0.7625066428487729)*((x[0]**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.8070365562852179,"{'fitness 25': 0.7291283731905208, 'fitness 53': 0.8178408263651813, 'fitness 74': 0.7937722021681752, 'fitness 102': 0.8070365562852179}",False
46,"[[0], [2], [1], [0, 2], [0, 1, 0], [0, 2, 3, 1, 1], [0, 0, 0, 0, 1, 0], [0, 0, 0, 1, 0]]",0.8042957639990754,"[1, 1, 1, 2, 3, 5, 6, 5]",7,((x[0]+x[0]*(x[0]/x[1])-(Constant-x[0]**Constant))**Constant),((x[0]+x[0]*(x[0]/x[1])-(0.28305880458154997-x[0]**0.7625066428487729))**0.8476292846322512),[0.2830588  0.76250664 0.84762928],0.8390322596246476,"{'fitness 25': 0.7449341047045565, 'fitness 53': 0.8446509205801545, 'fitness 74': 0.8233022667125156, 'fitness 102': 0.8390322596246476}",False
47,"[[0], [0], [2, 1], [2, 2, 2, 3], [2, 0, 2, 0], [2, 0, 3, 0, 2], [0, 0, 1, 1, 1, 1], [0, 0, 1, 0, 1, 0]]",0.8159744481811972,"[1, 1, 2, 3, 3, 3, 4, 2]",7,((x[0]**Constant)**Constant)*((x[0]+Constant**Constant)/(Constant**Constant)),((x[0]**0.28305880458154997)**0.7625066428487729)*((x[0]+0.8476292846322512**0.8537280917215861)/(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.8178781868048342,"{'fitness 25': 0.7929620523810135, 'fitness 53': 0.8391699326066909, 'fitness 74': 0.8157913595558871, 'fitness 102': 0.8178781868048342}",False
48,"[[0], [1], [2, 3], [0, 0, 2], [0, 2, 2, 2], [0, 0, 1, 3, 0], [1, 0, 0, 0, 0], [0, 0, 0, 0, 1, 0]]",0.8257340876278808,"[1, 1, 2, 1, 2, 3, 4, 3]",7,((Constant+x[0]+x[0]**Constant)-x[0]),((0.28305880458154997+x[0]+x[0]**0.7625066428487729)-x[0]),[0.2830588  0.76250664],0.8646456585239797,"{'fitness 25': 0.7589874449131925, 'fitness 53': 0.8624473570684636, 'fitness 74': 0.8557674609019864, 'fitness 102': 0.8646456585239797}",False
49,"[[0], [1], [1, 2], [2, 1, 2], [1, 2, 0, 2, 2], [0, 0, 1, 2, 0, 2, 3], [1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 1]]",0.8296572837748397,"[1, 1, 2, 3, 4, 5, 6, 1]",7,((((Constant+Constant)**Constant)+(x[0]-Constant*Constant))+((Constant**Constant)**Constant)),((((0.28305880458154997+0.7625066428487729)**0.8476292846322512)+(x[0]-0.8537280917215861*0.3164919138564275))+((0.13735171020599313**0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",0.8115615245230721,"{'fitness 25': 0.8366281130009056, 'fitness 53': 0.8355457368821843, 'fitness 74': 0.8167980014414293, 'fitness 102': 0.8115615245230721}",False
50,"[[0], [1], [2, 2], [2, 2, 0], [2, 2, 0, 2], [3, 0, 3, 3, 0, 0], [0, 0, 1, 0, 1], [0, 0, 0]]",0.8346138084577298,"[1, 1, 2, 2, 2, 1, 2, 2]",7,(((x[0]**Constant)**Constant)/((x[0]**Constant)**Constant)),(((x[0]**0.28305880458154997)**0.7625066428487729)/((x[0]**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.8618366454793465,"{'fitness 25': 0.7742747094970245, 'fitness 53': 0.8531156203070552, 'fitness 74': 0.8764510955691096, 'fitness 102': 0.8618366454793465}",False
51,"[[0], [0], [0, 2], [2, 2, 2], [0, 1, 0, 1], [1, 0, 3, 3, 2], [0, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 0, 1, 1]]",0.8349336092745799,"[1, 1, 2, 3, 3, 5, 6, 3]",7,(x[0]-x[0]**Constant)+((Constant/Constant)**Constant)/((x[0]*Constant**Constant)**Constant),(x[0]-x[0]**0.28305880458154997)+((0.7625066428487729/0.8476292846322512)**0.8537280917215861)/((x[0]*0.3164919138564275**0.13735171020599313)**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.8653835433607208,"{'fitness 25': 0.77083116763459, 'fitness 53': 0.8583774257803114, 'fitness 74': 0.8755922344088382, 'fitness 102': 0.8653835433607208}",False
52,"[[0], [2], [0, 2], [1, 1, 3], [0, 1, 1, 2], [3, 0, 3, 3, 1, 0], [1, 0, 0, 1, 0, 1, 1], [1, 0, 0]]",0.8428542030833176,"[1, 1, 1, 2, 4, 6, 7, 3]",7,((Constant/x[1]+(x[0]/Constant))/((x[0]-Constant)+Constant)**Constant),((0.28305880458154997/x[1]+(x[0]/0.7625066428487729))/((x[0]-0.8476292846322512)+0.8537280917215861)**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.8822534358815595,"{'fitness 25': 0.7767325517660646, 'fitness 53': 0.8808594608185369, 'fitness 74': 0.8709705966653514, 'fitness 102': 0.8822534358815595}",False
53,"[[0], [1], [2, 2], [3, 0, 3], [0, 2, 2], [0, 0, 1, 3, 0], [1, 1, 0, 1, 1, 0, 1], [0, 0, 0, 0]]",0.8676482346642501,"[1, 1, 2, 2, 2, 3, 4, 1]",7,((Constant**Constant)+(Constant+x[0]-Constant**Constant)),((0.28305880458154997**0.7625066428487729)+(0.8476292846322512+x[0]-0.8537280917215861**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.9071029727985429,"{'fitness 25': 0.801776105199706, 'fitness 53': 0.905462961177648, 'fitness 74': 0.8957056376153963, 'fitness 102': 0.9071029727985429}",False
54,"[[0], [1], [1, 2], [3, 2, 2], [2, 2, 2], [1, 0, 0, 3, 2], [0, 1, 0, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1, 0]]",0.8765353418964041,"[1, 1, 2, 3, 2, 2, 3, 2]",7,((x[0]-(Constant**Constant))+((x[0]**Constant)**Constant)),((x[0]-(0.28305880458154997**0.7625066428487729))+((x[0]**0.8476292846322512)**0.8537280917215861)),[0.2830588  0.76250664 0.84762928 0.85372809],0.910138233569894,"{'fitness 25': 0.8203985932661992, 'fitness 53': 0.9170549972724256, 'fitness 74': 0.8921524351505876, 'fitness 102': 0.910138233569894}",False
55,"[[0], [0], [2, 1], [3, 0, 0], [2, 2, 2, 1], [0, 3, 1, 2, 3], [1, 1, 1, 0, 1, 0, 1, 1, 1], [0, 0]]",0.8817411340916294,"[1, 1, 2, 3, 4, 5, 6, 2]",7,(Constant**Constant)+(Constant/Constant-x[0]*(Constant/x[0])),(0.28305880458154997**0.7625066428487729)+(0.8476292846322512/0.8537280917215861-x[0]*(0.3164919138564275/x[0])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.9163808047277133,"{'fitness 25': 0.8164009851058037, 'fitness 53': 0.9092886643955476, 'fitness 74': 0.9195337527735368, 'fitness 102': 0.9163808047277133}",False
56,"[[0], [2], [2, 0], [1, 2, 3], [2, 2, 0, 2, 2], [0, 3, 0, 0, 1, 1], [1, 1, 0, 1, 1], [0, 1, 0, 0]]",0.9058592272532459,"[1, 1, 1, 1, 2, 1, 2, 0]",6,(((Constant+Constant)**Constant)**Constant),(((0.28305880458154997+0.7625066428487729)**0.8476292846322512)**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],0.9404750151887362,"{'fitness 25': 0.8407491246519231, 'fitness 53': 0.9332064373248771, 'fitness 74': 0.9436221197829372, 'fitness 102': 0.9404750151887362}",False
57,"[[0], [0], [0, 2], [2, 2, 0], [1, 0, 2, 1], [3, 2, 0, 2, 3, 3, 2], [0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.9240261317332258,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((x[0]/x[0])**Constant)*(Constant+Constant**Constant)*(x[0]/(Constant/x[0])**Constant),((x[0]/x[0])**0.28305880458154997)*(0.7625066428487729+0.8476292846322512**0.8537280917215861)*(x[0]/(0.3164919138564275/x[0])**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.9439119065163581,"{'fitness 25': 0.8825273095850089, 'fitness 53': 0.9585470578817591, 'fitness 74': 0.9310040277329096, 'fitness 102': 0.9439119065163581}",False
58,"[[0], [1], [1, 1], [1, 2, 2, 3], [0, 2, 2, 0], [3, 2, 2, 2, 0, 3, 2], [0, 0, 1, 0, 0, 1, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.9294443867853214,"[1, 1, 2, 4, 4, 6, 7, 4]",7,(((x[0]/x[0]*Constant)*(x[0]**Constant))*((x[0]+Constant**Constant)/Constant)),(((x[0]/x[0]*0.28305880458154997)*(x[0]**0.7625066428487729))*((x[0]+0.8476292846322512**0.8537280917215861)/0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.9585838021994947,"{'fitness 25': 0.8786708838158681, 'fitness 53': 0.9679914350929963, 'fitness 74': 0.9416708414470997, 'fitness 102': 0.9585838021994947}",False
59,"[[0], [0], [1, 2], [2, 3, 2], [0, 1, 0, 1], [0, 0, 1, 2, 0, 2, 3], [1, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 1, 1]]",0.931258065668184,"[1, 1, 2, 3, 2, 4, 5, 2]",7,((Constant+x[0]**Constant)+Constant)-(((Constant*x[0])**Constant)**Constant),((0.28305880458154997+x[0]**0.7625066428487729)+0.8476292846322512)-(((0.8537280917215861*x[0])**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],0.9708346121862338,"{'fitness 25': 0.8648110570384786, 'fitness 53': 0.9663663842470587, 'fitness 74': 0.9625967557190152, 'fitness 102': 0.9708346121862338}",False
60,"[[0], [0], [2, 0], [2, 3, 2], [1, 0, 0], [3, 0, 1, 0, 1, 2, 3], [0, 1, 1, 1, 1, 1, 1, 0, 0], [0, 0, 0, 0]]",0.9314933649944427,"[1, 1, 2, 3, 2, 4, 5, 1]",7,(((x[0]/Constant)**Constant)**Constant)+Constant-(Constant+Constant**Constant),(((x[0]/0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+0.8537280917215861-(0.3164919138564275+0.13735171020599313**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",0.9185644418122177,"{'fitness 25': 0.9281366100259008, 'fitness 53': 0.9433600449162071, 'fitness 74': 0.9229834400412201, 'fitness 102': 0.9185644418122177}",False
61,"[[0], [1], [0, 2], [2, 2, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.9365206044411173,"[1, 1, 2, 3, 4, 4, 5, 3]",7,(((x[0]+x[0])**Constant)+(Constant**Constant)-(Constant/x[0]**Constant)),(((x[0]+x[0])**0.28305880458154997)+(0.7625066428487729**0.8476292846322512)-(0.8537280917215861/x[0]**0.3164919138564275)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.9770736102273643,"{'fitness 25': 0.8699789905995094, 'fitness 53': 0.9727603200965625, 'fitness 74': 0.9668225026272798, 'fitness 102': 0.9770736102273643}",False
62,"[[0], [0], [2, 0], [2, 3, 3], [1, 2, 2], [3, 0, 3, 1], [0, 0, 0, 0, 1, 1, 1, 0, 0], [0, 0, 0, 1]]",0.9365259240635928,"[1, 1, 2, 3, 1, 3, 4, 4]",7,(((x[0]/x[0])**Constant)**Constant)+x[0]/x[1],(((x[0]/x[0])**0.28305880458154997)**0.7625066428487729)+x[0]/x[1],[0.2830588  0.76250664],0.9710685436040636,"{'fitness 25': 0.8717319661083415, 'fitness 53': 0.9636307313806622, 'fitness 74': 0.9742150747017746, 'fitness 102': 0.9710685436040636}",False
63,"[[0], [0], [0, 2], [0, 2, 0], [0, 0, 1, 0, 2], [0, 0, 1, 3, 3, 3, 2, 3], [0, 0, 1, 1, 0, 0, 1, 0, 0], [0, 0, 0, 0, 1, 0]]",0.9454163369097075,"[1, 1, 2, 3, 5, 8, 9, 6]",7,x[0]+x[0]+Constant-Constant/((x[0]/x[0])**Constant)/(Constant*x[1]/x[0]**Constant),x[0]+x[0]+0.28305880458154997-0.7625066428487729/((x[0]/x[0])**0.8476292846322512)/(0.8537280917215861*x[1]/x[0]**0.3164919138564275),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],0.9454590644622229,"{'fitness 25': 0.9247415147427284, 'fitness 53': 0.9677202981002276, 'fitness 74': 0.9437871978861665, 'fitness 102': 0.9454590644622229}",False
64,"[[0], [0], [2, 0], [2, 1, 2], [2, 0, 2, 2, 2], [3, 0, 3, 3, 3], [0, 1, 1, 1, 1, 1, 1, 0, 0], [0, 1, 0]]",0.980504753901141,"[1, 1, 2, 3, 4, 4, 5, 1]",7,((x[0]**Constant)**Constant)/(Constant+Constant/Constant)/(Constant**Constant),((x[0]**0.28305880458154997)**0.7625066428487729)/(0.8476292846322512+0.8537280917215861/0.3164919138564275)/(0.13735171020599313**0.6350634911922938),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.017232480692682,"{'fitness 25': 0.9150837844125556, 'fitness 53': 1.0102221113261374, 'fitness 74': 1.0162083659647303, 'fitness 102': 1.017232480692682}",False
65,"[[0], [1], [1, 3], [2, 1, 0], [2, 2, 2, 2, 2], [2, 0, 0, 3, 1, 1], [0, 1, 1, 0, 1, 0], [0, 0, 0, 0, 1, 0]]",0.9907575182756982,"[1, 1, 2, 2, 3, 3, 4, 2]",7,(((x[0]**Constant)*(Constant+Constant))+x[0]),(((x[0]**0.28305880458154997)*(0.7625066428487729+0.8476292846322512))+x[0]),[0.2830588  0.76250664 0.84762928],0.9737281528075631,"{'fitness 25': 0.9931922905579917, 'fitness 53': 0.9989501997417001, 'fitness 74': 0.9801300645274029, 'fitness 102': 0.9737281528075631}",False
66,"[[0], [1], [1, 2], [2, 2, 0], [1, 2, 2, 2], [0, 0, 1, 3, 0], [0, 1, 1, 0, 1, 0, 1], [0, 0, 0, 1, 1]]",0.9931393632613267,"[1, 1, 2, 3, 4, 4, 5, 2]",7,((((x[0]+Constant)**Constant)+(Constant**Constant))-(x[0]/Constant**Constant)),((((x[0]+0.28305880458154997)**0.7625066428487729)+(0.8476292846322512**0.8537280917215861))-(x[0]/0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.0240178374805404,"{'fitness 25': 0.9312741786863343, 'fitness 53': 1.0151005792284784, 'fitness 74': 1.0330433318691674, 'fitness 102': 1.0240178374805404}",False
67,"[[0], [0], [2, 1], [1, 2, 2], [0, 1, 0, 1], [0, 0, 2, 2, 0, 2, 3], [1, 1, 1, 0, 1, 0, 0, 1], [0, 0, 0, 0, 1, 0]]",1.028432158766723,"[1, 1, 2, 3, 4, 7, 8, 3]",7,((Constant+Constant+(Constant*x[0]))**Constant)*((Constant+x[0]**Constant)*((x[0]/Constant)**Constant)),((0.28305880458154997+0.7625066428487729+(0.8476292846322512*x[0]))**0.8537280917215861)*((0.3164919138564275+x[0]**0.13735171020599313)*((x[0]/0.6350634911922938)**0.24308721389887755)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349 0.24308721]",1.0159739417145457,"{'fitness 25': 1.0231459002219585, 'fitness 53': 1.0411360404311338, 'fitness 74': 1.0210145356470761, 'fitness 102': 1.0159739417145457}",False
68,"[[0], [1], [2, 1], [2, 0, 3, 1], [1, 0, 2, 2, 2], [3, 0, 3, 0, 2, 3, 3], [0, 1, 1, 0, 1, 0, 0, 1], [0, 1, 0, 0]]",1.0390346345639536,"[1, 1, 2, 3, 3, 5, 6, 3]",7,((((x[0]/Constant)**Constant)**Constant)+(Constant/x[1]+Constant*x[0])),((((x[0]/0.28305880458154997)**0.7625066428487729)**0.8476292846322512)+(0.8537280917215861/x[1]+0.3164919138564275*x[0])),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.0261173725627286,"{'fitness 25': 1.0344665044996366, 'fitness 53': 1.051514875130401, 'fitness 74': 1.0311225240618231, 'fitness 102': 1.0261173725627286}",False
69,"[[0], [0], [1, 2], [2, 2, 2], [0, 0, 0, 1], [0, 0, 2, 2, 3, 2, 3], [0, 0, 1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 1]]",1.0414906240072146,"[1, 1, 2, 3, 3, 5, 6, 4]",7,((x[0]+x[0]**Constant)+(Constant*Constant**Constant))*((x[0]/x[0]**Constant)**Constant),((x[0]+x[0]**0.28305880458154997)+(0.7625066428487729*0.8476292846322512**0.8537280917215861))*((x[0]/x[0]**0.3164919138564275)**0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.0229033595701658,"{'fitness 25': 1.0457477419079577, 'fitness 53': 1.0483876533865408, 'fitness 74': 1.0303364767271457, 'fitness 102': 1.0229033595701658}",False
70,"[[0], [1], [2, 2], [0, 1, 3], [0, 2, 1, 2], [2, 0, 3, 0, 0], [0, 1, 1, 1, 1, 1], [0, 0, 0]]",1.051626578973311,"[1, 1, 2, 2, 4, 5, 6, 1]",7,((x[0]*Constant+Constant**Constant)/(((Constant+Constant)+Constant)**Constant)),((x[0]*0.28305880458154997+0.7625066428487729**0.8476292846322512)/(((0.8537280917215861+0.3164919138564275)+0.13735171020599313)**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.0880252510806316,"{'fitness 25': 0.9868664939769253, 'fitness 53': 1.0804457606776352, 'fitness 74': 1.087567482265373, 'fitness 102': 1.0880252510806316}",False
71,"[[0], [1], [0, 2], [1, 2, 3], [1, 2, 2, 2], [0, 0, 3, 3, 1, 2, 3], [0, 1, 1, 1, 1, 1], [0, 0, 0, 1, 1]]",1.0794145874635344,"[1, 1, 2, 3, 3, 4, 5, 1]",7,(((x[0]+Constant)+Constant)/(Constant**Constant)/(Constant**Constant)),(((x[0]+0.28305880458154997)+0.7625066428487729)/(0.8476292846322512**0.8537280917215861)/(0.3164919138564275**0.13735171020599313)),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.0564697677207544,"{'fitness 25': 1.0915245239618234, 'fitness 53': 1.081584555667449, 'fitness 74': 1.0651346827613304, 'fitness 102': 1.0564697677207544}",False
72,"[[0], [1], [0, 3], [3, 3], [], [3, 0], [1, 0, 0], [1, 0]]",1.0893216472453493,"[1, 1, 2, 2, 0, 2, 3, 2]",6,(Constant/x[1]+x[0]),(0.28305880458154997/x[1]+x[0]),[0.2830588],1.1308047901510365,"{'fitness 25': 1.0239934188939395, 'fitness 53': 1.1252297236240085, 'fitness 74': 1.1187417992181001, 'fitness 102': 1.1308047901510365}",False
73,"[[0], [1], [2, 0], [1, 3, 0], [1, 2, 2, 1], [2, 2, 0, 2, 3, 3, 2], [0, 1, 0, 0, 1, 1, 0, 1, 0], [0, 0, 0, 0]]",1.0934992383723146,"[1, 1, 2, 3, 4, 6, 7, 4]",7,((((x[0]*Constant)*x[0])**Constant)+x[0]*Constant/(Constant/x[0])),((((x[0]*0.28305880458154997)*x[0])**0.7625066428487729)+x[0]*0.8476292846322512/(0.8537280917215861/x[0])),[0.2830588  0.76250664 0.84762928 0.85372809],1.1312928410134508,"{'fitness 25': 1.037287384885399, 'fitness 53': 1.1347367052779198, 'fitness 74': 1.1084736249536244, 'fitness 102': 1.1312928410134508}",False
74,"[[0], [1], [2, 2], [3, 3, 0], [0, 2, 2], [2, 3, 2, 0], [0, 0, 0, 0, 0, 1, 0, 1, 0], [0, 0, 0, 1]]",1.0947137462926435,"[1, 1, 2, 2, 0, 1, 2, 2]",6,((x[0]**Constant)*(x[0]**Constant)),((x[0]**0.28305880458154997)*(x[0]**0.7625066428487729)),[0.2830588  0.76250664],1.1363873670901108,"{'fitness 25': 1.0294432525577548, 'fitness 53': 1.1308636396650953, 'fitness 74': 1.1238343466550806, 'fitness 102': 1.1363873670901108}",False
75,"[[0], [1], [1, 3], [2, 2], [0, 1], [2, 2, 1, 1], [1, 1, 0, 1, 1], [1]]",1.0949252271831291,"[1, 1, 2, 2, 2, 4, 5, 1]",7,(((Constant*Constant**Constant)*((x[1]-Constant)**Constant))-Constant),(((0.28305880458154997*0.7625066428487729**0.8476292846322512)*((x[1]-0.8537280917215861)**0.3164919138564275))-0.13735171020599313),[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171],1.0229301872002083,"{'fitness 25': 1.1499284122323252, 'fitness 53': 1.0820427818652718, 'fitness 74': 1.0528044874517903, 'fitness 102': 1.0229301872002083}",False
76,"[[0], [0], [1, 2], [2, 2, 3], [0, 2, 0, 2], [0, 0, 3, 2, 0, 2, 3], [0, 0, 1, 0, 1, 0, 0, 1], [0, 0, 0, 1, 1, 0]]",1.1144153885167445,"[1, 1, 2, 3, 2, 3, 4, 3]",7,((x[0]+x[0]**Constant)+(Constant**Constant))/(x[0]**Constant),((x[0]+x[0]**0.28305880458154997)+(0.7625066428487729**0.8476292846322512))/(x[0]**0.8537280917215861),[0.2830588  0.76250664 0.84762928 0.85372809],1.0978375419335393,"{'fitness 25': 1.177482310508433, 'fitness 53': 1.1056436056113563, 'fitness 74': 1.0601202494304438, 'fitness 102': 1.0978375419335393}",False
77,"[[0], [0], [0, 0], [0, 1, 0, 2], [1, 2, 2, 1, 2, 2, 0], [0, 0, 1, 3, 0, 2, 1, 0, 2, 2], [0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1], [0, 1, 0, 1, 1, 1, 0, 0]]",1.1510288483080433,"[1, 1, 2, 4, 7, 9, 10, 8]",7,(x[0]+x[1])+Constant-(Constant/(x[0]+x[1]))*x[1]-x[1]+(x[0]*x[0]**Constant),(x[0]+x[1])+0.28305880458154997-(0.7625066428487729/(x[0]+x[1]))*x[1]-x[1]+(x[0]*x[0]**0.8476292846322512),[0.2830588  0.76250664 0.84762928],1.1867204681652226,"{'fitness 25': 1.0988366702670542, 'fitness 53': 1.1926639195293294, 'fitness 74': 1.161585955127746, 'fitness 102': 1.1867204681652226}",False
78,"[[0], [0], [0, 0], [0, 2, 2, 3], [2, 0, 2, 1], [2, 0, 3, 2, 3, 1], [0, 0, 1, 0, 0, 1, 1], [0, 0, 0, 0, 1]]",1.1877945222304023,"[1, 1, 2, 4, 4, 6, 7, 4]",7,x[0]*x[0]+Constant/(x[0]**Constant)*((x[0]/Constant)**Constant)-Constant,x[0]*x[0]+0.28305880458154997/(x[0]**0.7625066428487729)*((x[0]/0.8476292846322512)**0.8537280917215861)-0.3164919138564275,[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191],1.2314140615268083,"{'fitness 25': 1.1252010736206814, 'fitness 53': 1.227789045215909, 'fitness 74': 1.2103934478546163, 'fitness 102': 1.2314140615268083}",False
79,"[[0], [0], [1, 1], [2, 2, 2, 2], [1, 2, 0, 2], [3, 0, 3, 3, 0, 0], [1, 0, 1, 0, 1, 0], [0, 0, 0, 1, 1]]",1.2025748562916874,"[1, 1, 2, 4, 4, 5, 6, 3]",7,(((Constant/x[0])**Constant)+(Constant**Constant))/((x[0]/Constant**Constant)+(x[0]**Constant)),(((0.28305880458154997/x[0])**0.7625066428487729)+(0.8476292846322512**0.8537280917215861))/((x[0]/0.3164919138564275**0.13735171020599313)+(x[0]**0.6350634911922938)),"[0.2830588  0.76250664 0.84762928 0.85372809 0.31649191 0.13735171
 0.63506349]",1.225396008872433,"{'fitness 25': 1.146005230735879, 'fitness 53': 1.2164730813168012, 'fitness 74': 1.2452462568223817, 'fitness 102': 1.225396008872433}",False
